node_1,node_2,edge
ann activation,snn firing rate simulation,ANN activation can simulate the firing rate of SNN
conversion-based attacks,ann with weights identical to snn,Sharmin et at. conducted conversion-based attacks by generating an ANN with weights identical to an SNN
backpropagation through time (bptt),snn learning,Another popular progress in SNN learning is backpropagation through time (BPTT) due to its high scalability and performance
bptt,non-differentiable spike activation problem,BPTT overcomes the non-differentiable spike activation problem using surrogate functions
bptt-based attacks,conversion-based attacks,BPTT-based attacks have proved to be more powerful than conversion-based ones
snn robustness,neuron leaky parameters and inference time-steps,Some works start from the computational components in SNN to improve robustness by searching for neuron leaky parameters and inference time-steps
robust weight-tuning strategy,training with noisy data,Kundu et al. constructed a robust weight-tuning strategy by training with noisy data
lipschitz analysis,regularized training strategy,Ding et al. performed Lipschitz analysis on SNN and gave a regularized training strategy
gradient approximation,snn,The gradient approximation called BPTR can threaten SNN.
liang et al.,certified robustness of snn,Liang et al. analyzed the certified robustness of SNN and gave the corresponding training methods.
simplified lif neurons,biologically-inspired snns,The algorithms based on simplified LIF neurons do not take full advantage of biologically-inspired SNNs.
stochasticity,nervous system,Other works originate from an explicit and ubiquitous feature of the nervous system: stochasticity.
cnn model based on v1 stochasticity,perturbations,Dapello et al. explained that the CNN model based on V1 stochasticity could resist perturbations.
poisson coding,bernoulli sampling,In SNN
poisson coding,perturbation immunity to snns,Sharmin et al. argued that Poisson coding could bring perturbation immunity to SNNs.
poisson coding,direct coding,Kim et al. discussed the robust superiority of Poisson coding over direct coding.
poisson coding,experimental understanding,The current understanding of Poisson coding is mainly experimental
stochasticity,snns,This work tries to introduce stochasticity to SNNs and study the effect.
spiking neural networks,leaky integrate-and-fire model,The most commonly used model in the field of deep SNN is the leaky integrate-and-fire (LIF) model.
snn,leaky integrate-and-fire (lif) model,The field of deep SNN is focused on the leaky integrate-and-fire (LIF) model
neurons,layer,The dynamics of neurons in layer l is presented in the given equations
electrical signal,spike signals,The injected electrical signal ml is the summation of spike signals sl-1 from the preceding layer l-1
membrane potential,spike signal,The spike signal is produced by comparing the membrane potential with Vth
adversarial attacks,backpropagation,With the help of surrogate functions
gradient,dynamics of lif neurons,The backpropagation of the gradient is derived by unfolding the dynamics of LIF neurons
surrogate functions,non-differentiable heaviside function,Surrogate functions are applied to the non-differentiable Heaviside function
rectangular function,surrogate functions,In this paper
neftci,mostafa,Authors of the paper
mostafa,zenke,Authors of the paper
zheng,rectangular function,Zheng suggested the rectangular function
gradient-based adversarial attack scheme,feasible attack perturbation,The scheme looks for a feasible attack perturbation
feasible attack perturbation,lp-constrained neighborhood,The attack perturbation is in a lp-constrained neighborhood
feasible attack perturbation,raw data,The attack perturbation is centered on the raw data
task loss,target maximization problem,The task loss is related to the target maximization problem
gradient w.r.t. x,iterations,The gradient w.r.t. x is used in several iterations
snn,gradient-based attacks,The combination posed a security problem to SNN
gradient-based attacks,surrogate functions,The combination posed a security problem
images,sequences,Images are encoded into sequences
coding method,temporal dimension,Coding method involves replicating x in the temporal dimension
temporal dimension,gradient w.r.t x,The gradient w.r.t x can be worked out from the temporal dimension
notation,local linearization of robust training,The notation is simplified in the Local Linearization
perturbation,neighborhood,The condition that the perturbation δ is in the neighborhood B(x
local linearity techniques,theoretical justifications,Theoretical justifications typically process the difference with local linearity techniques
adversarial training methods,vanilla loss,One can consider the adversarial training methods as minimizing the vanilla loss with a regularizer
regularization methods,robustness,Research on exploiting regularization methods aims to enhance the robustness
snns,anns,The situation for SNNs is slightly different from that for ANNs
time-step t,forward-propagation f1:l,t(·)
spike response,time-steps,spike response is represented for all time-steps
spike response,concatenation,spike response is concatenated for all time-steps
absolute difference,task loss,absolute difference of task loss w.r.t. perturbed and clean spike trains
perturbation,spike trains,perturbation for spike trains
loss function,last layer,loss function from layer l to the last layer
eq. 9,∆ll:l,Eq. 9 defines the relationship with ∆Ll:L
∆ll:l,m,∆Ll:L is related to the constant M
∇sll:l,w l+1,∇sLl:L has a relationship with the weight W l+1
w l+1,∇ull:l,The weight W l+1 is related to ∇uLl:L
ξl(t),perturbation,ξl(t) is related to the strength of the perturbation
proposed model,snn,The proposed model is applicable to SNN
stochastic gating model,snn,The Stochastic Gating model is introduced for SNN
lif,spiking output,The spiking output from LIF is directly integrated into the upper layer
input signal,weights,Input signal and weights are related in Eq. 1
neurotransmitters,voltage-gated ion channels,The stochastic release of neurotransmitters and the existence of voltage-gated ion channels compose a non-deterministic signal channel in the nervous system.
neuronal signal transportation,releases of synaptic vesicles,Neuronal signal transportation relies on releases of synaptic vesicles for the transportation of signals.
ionic currents,synaptic vesicles,Releases of synaptic vesicles result in noisy ionic currents.
calcium channel gating,potassium channel gating,A series of complex models regarding the calcium and potassium channel gating have been proposed.
calcium channel gating,sodium channel gating,A series of complex models regarding the calcium and sodium channel gating have been proposed.
open state,closed state,The model simplifies the channel to only two states: open or closed state.
transition probability of opening,transition probability of closing,The distribution of open and closed states is given by the transition probabilities of opening and closing.
stationary probability of open states,stationary probability of closed states,The converged stationary probability of open and closed states is denoted as ¯Po (i
neuron,probability of gate opening,A parameter is assigned for each neuron
neuron,gate opening,The probability of gate opening is assigned for each neuron
neuron,nl,The probability of gate opening is denoted as ¯P l o =(cid:9) where Nl is the number of neurons
gate opening,probability,The probability of gate opening is indicated as ¯P l o =(cid:9)
gate opening,bernoulli distribution,The probability of gate opening follows a Bernoulli distribution for each discrete time-step
gating vector,bernoulli,The gating vector is sampled from a Bernoulli distribution
neuronal charge,gating vector,The neuronal charge can be altered by the gating vector
linearization techniques,loss,perturbation
perturbation,spike signals,The spike signals are modulated by the perturbation
perturbation,model,The proposed model modulates the perturbation
spike signals,actual perturbation,The spike signals cause the actual perturbation to be indirectly modulated
changes,adversarial loss,The changes in the adversarial loss are analyzed
gating model,layer l,The changes in the adversarial loss is analyzed when a gating model is added to layer l
loss function,local lipschitz property,The loss function follows the local Lipschitz property
∆ll:l,gl+1,∆Ll:L is affected by the constraint of dl:L controlled by Gl+1
∆ll:l,dl:l,relationship of dl:L and Gl+1 such that by adjusting dl:L
∆ll:l,¯p l+1,adding a gating model to SNN and adjusting the parameter ¯P l+1 expect to achieve linear constraints for adversarial loss
¯p l+1,∆ll:l,When reducing the value of sum
model,improve,The model is expected to improve
case,perturbation,A special case is when (∆Ll:L) → 0. In this case
value,adversarial loss,the value of the adversarial loss will not be modified
sum,probability,Note that sum should not be too small
snns,robustness,Therefore
mechanism,training scheme,which will be detailed in a joint training scheme
stochastic gating,loss,We have considered the impact of stochastic gating from a global perspective through the difference between perturbed and clean loss
lipschitz property,neural networks,Researchers have deduced the Lipschitz property of neural networks to illustrate the problem of error amplification in the forward process
channel gating,forward process,Here
neurons,error amplification,Theorem 2 shows that in a feed-forward SNN
feed-forward snn,neurons,Neurons with StoG models can alleviate the error amplification in layer-by-layer forwarding communication in a feed-forward SNN.
neurons,stog models,Neurons with StoG models can alleviate the error amplification in layer-by-layer forwarding communication in a feed-forward SNN.
neurons,error amplification,Neurons with StoG models can alleviate the error amplification in layer-by-layer forwarding communication in a feed-forward SNN.
neurons,layer-by-layer forwarding communication,Neurons with StoG models can alleviate the error amplification in layer-by-layer forwarding communication in a feed-forward SNN.
neurons,layer l,For neurons in layer l
neurons,neurons in layer l,For neurons in layer l
neurons,spike sequences,For neurons in layer l
neurons,number of neurons,Nl is the number of neurons in layer l.
neurons,gate opening,Gl+1 ∼ the probability of gate opening in which items take values at [0
neurons,vth,Vth is the threshold of neurons.
neurons,signal propagation,As the signal propagates layer by layer
neurons,stochastic gating,In other words
neurons,poisson coding,Poisson coding commonly used in SNN is also sampled by Bernoulli distribution.
poisson coding,bernoulli distribution,Poisson coding commonly used in SNN is also sampled by Bernoulli distribution.
bernoulli distribution,poisson coding,Poisson coding is described using Bernoulli distribution in the equation s′0 (t) = 1 ⊙ X
poisson coding,input image,X is the encoding of the input image x in the Poisson coding process
poisson coding,probability of gate opening,Poisson coding is equivalent to using x as the probability of gate opening o in the input layer
poisson coding,snns,Poisson coding was considered to bring inherent robustness to SNNs according to previous work
poisson coding,stog model,There is an equivalence between Poisson coding and StoG model established by Theorems 1 and 2
adversarial loss,input data,The adversarial loss can be affected by the mean value of input data x
stog model,snns,Effectively training SNNs with StoG is a key issue addressed in the context
stog model,gumbel-max reparameterization trick,The Gumbel-Max reparameterization trick is used for training parameters in StoG
binary concrete random variable,induced,The binary concrete random variable is induced by the corresponding binary concrete random vari- able
p o,training,The value of P o is not allowed to be less than 0.1 during training
p i,γregp,The value of P i is added to γRegP during training
training loss function,task loss,The task loss is a part of the training loss function
training loss function,regularizers,The training loss function is given by three parts
regularizers,weight w,The regularizers are respectively responsible for punishing the weight W
regp,overall loss,RegP is the penalty of P o in the overall loss
regw,overall loss,RegW is the penalty for the weight in the overall loss
l2 penalty,p o,In this work
experiments,classification tasks,Experiments are conducted on classification tasks
snn architecture,cifar-10 and cifar-100 datasets,The SNN architecture used is for classification tasks on the CIFAR-10 and CIFAR-100 datasets
snn architecture,vgg-11,The SNN architecture used is VGG-11
snn architecture,wide-resnet-16-4,The SNN architecture used is Wide-ResNet-16-4
snn,inference time-step,The inference time-step of the SNN is 8
training strategies,vanilla training scheme,The first training strategy is a vanilla training scheme
training strategies,adversarial training strategy,The second training strategy is an adversarial training strategy
bptt,raw images,BPTT is directly using raw images for training
adversarial training strategy,wb fgsm attacks,Adversarial training strategy uses samples from white-box FGSM attacks for training
lipschitz penalty,vanillabptt attack clean,Lipschitz penalty is proposed in relation to VanillaBPTT Attack Clean
lipschitz penalty,vanilla+stog,Lipschitz penalty is proposed in relation to Vanilla+StoG
lipschitz penalty,rat+stogat+stogratat,Lipschitz penalty is proposed in relation to RAT+StoGAT+StoGRATAT
lipschitz penalty,fgsm-ut,Lipschitz penalty is proposed in relation to FGSM-UT
vanillabptt attack clean,vanilla,VanillaBPTT Attack Clean is related to Vanilla
vanillabptt attack clean,stog,VanillaBPTT Attack Clean is related to StoG
rat+stogat+stogratat,at,RAT+StoGAT+StoGRATAT is related to AT
fgsm-ut,cifar-10,FGSM-UT is related to CIFAR-10
fgsm-rt,pgd-l∞-rt,FGSM-RT is related to PGD-l∞-RT
cifar-10,vgg-11,CIFAR-10 is related to VGG-11
eot-10-vanilla,cifar-10,EOT-10-Vanilla is related to CIFAR-10
eot-autopgd attacks,snn architectures,Performance of EOT-AutoPGD attacks for different SNN architectures
eot-autopgd attacks,bptt-based/bptr-based robust accuracy,Performance of EOT-AutoPGD attacks for different SNN architectures
eot-autopgd attacks,rat,Performance of EOT-AutoPGD attacks for different SNN architectures
eot-autopgd attacks,fgsm adversarial examples,We train our model with white-box FGSM adversarial examples
eot-autopgd attacks,perturbation boundary,The perturbation boundary is 2/255
eot-autopgd attacks,project gradient descent,Robustness verification employs a comprehensive approach
eot-autopgd attacks,l2 and l∞ versions of pgd attacks,We implement l2 and l∞ versions of PGD attacks
eot-autopgd attacks,autopgd attack,We also extend our analyses with the AutoPGD attack
eot-autopgd attacks,expectation-over-transformation (eot),We also extend our analyses with the AutoPGD attack
eot-autopgd attacks,untargeted and targeted aspects of attacks,We consider several aspects of attacks: untargeted and targeted
step,literature,The default step value is set to 10 according to the literature mentioned by Athalye et al. in 2018.
attacks,aspects,The context mentions several aspects of attacks
black-box,bptt- and bptr-based attack settings,The context suggests the use of black-box (BB) strategy and BPTT- and BPTR-based attack settings.
bb strategy,literature,The black-box (BB) strategy used is from the literature referred by Kundu
attacker,snn model,The attacker trains an SNN model with the same dataset and architecture as the defense model.
black-box attacks,bptt-based attacks,The black-box attacks mentioned in the context use BPTT-based attacks.
attack classification accuracy,attack success rate,The context uses attack classification accuracy (robust accuracy) and attack success rate (ASR) as metrics of robustness.
robustness,asr,The smaller the ASR
eot steps,autopgd attacks,Table 3 shows the performance of AutoPGD attacks with different EOT steps.
cifar-10,cifar-100,Table 1 shows the robustness of CIFAR-10 and CIFAR-100 under FGSM and PGD-l∞ attacks.
fgsm,pgd-l∞ attacks,The context mentions the performance against EOT-PGD attacks with FGSM and PGD-l∞ attacks.
pgd-l∞ attack,overall intensity,The overall intensity
pgd-l∞ attack,training strategies,The results show that for the three training strategies
proposed stog,robust accuracy,Our proposed StoG can reduce the ASR and improve robust accuracy.
proposed stog,adversarial training,This verifies that our method can work with and without adversarial training.
l∞,bb,vgg-11
stochastic gating,wrn-16-4 architectures,Effect of stochastic gating models on WRN-16-4 architectures is shown in Figure 4.
vanilla+stog snn,vanilla snn,For vanilla+StoG SNN is higher than that of vanilla SNN by 10.75%.
stog model,robustness,The StoG model brings robustness by filtering spikes.
stog model,energy consumption,We visualize the mean of ¯P o
wrn-16-4,fig. 4,Results for WRN-16-4 are displayed in Fig. 4
vgg-11,γ,For VGG-11
eot-autopgd attacks,10 eot steps,We further use EOT-AutoPGD attacks with 10 EOT steps
eot-autopgd attacks,10 pgd steps,We further use EOT-AutoPGD attacks with 10 PGD steps
eot-autopgd attacks,intensity of 4/255,We further use EOT-AutoPGD attacks with an intensity of 4/255
table 2,robustness of different architectures,Table 2 records the robustness of different architectures under untargeted EOT-AutoPGD attacks
snns,stog model,The robust accuracy of most of the SNNs that added the StoG model has increased
eot steps,table 3,We also test the effect of EOT steps and list the results in Table 3
eot-10-autopgd,vanilla+stog models,EOT-10-AutoPGD poses a stronger threat to vanilla+StoG models
gradient obfuscation,stochastic gating,We observe that no clear gradient obfuscation is invoked by adding stochastic gating
pgd attacks,10 eot steps,We use randomly initialized PGD attacks with 10 EOT steps
pgd attacks,vanilla and vanilla+stog vgg-11 models,We apply perturbations to vanilla and vanilla+StoG VGG-11 models trained on CIFAR-10
fig. 2,perturbation results,We display the perturbation results by increasing PGD intensity and steps in Fig. 2
accuracy,robustness,The context mentions the trade-off between accuracy and robustness
performance,robustness,It is important to find a method that is more adaptable
snn-specific gradient attacks,future direction,The context mentions that SNN-specific gradient attacks are not well studied
eot steps,robustness-enhanced methods,The context suggests that robustness-enhanced methods evaluated using large EOT steps should be investigated
neural noise,channel gating,The context indicates that channel gating
snns,neuroscience,By employing SNNs as research tools
equation of dl:l,cauchy’s inequality,The context mentions that the equation of dl:L can be rewritten using Cauchy’s inequality
ξl,gl+1,The terms ξl and Gl+1 are related in the given context as they appear together multiple times in the equations and formulas
s′l,t,The terms s′l and t are related as s′l is the output of layer l after gating
ω,max,The terms Ω and max are related as Ω is the upper bound value
nl,x,The terms Nl and X are related as Nl is multiplied by X
stog model,spike input,The spike input is modulated to:s′l (t) = sl (t) ⊙ Gl+1 (t)
snn,layer-by-layer error amplification,The layer-by-layer error amplification of SNN can be characterized as:D(sl+1
lipschitz constant,weights in layer,ρl+1 is the Lipschitz constant for layer l + 1. Its value only relates to the weights in layer l + 1
inequality of norms,d(sl⊙gl+1,˜sl⊙gl+1)
matrix gl+1,value,Each item in the matrix Gl+1 can only take a value of 0 or 1
eq. 36,eq. 34,Substituting Eq. 36 and Eq. 37 into Eq. 34
expectations,formula,taking expectations on both sides of the formula
transition probability matrix,open and closed states,Ki
state transition matrix,markov chain’s irreducibility,The state transition matrix reveals the Markov chain’s irreducibility
state transition matrix,markov chain,The state transition matrix reveals the Markov chain’s irreducibility
renewal theorem,stationary probabilities,The Renewal Theorem (Alsmeyer 1994) can be used to calculate stationary probabilities: P(i
adversarial attacks,snn with differential,Adversarial Attacks for SNN with Differential
network’s backpropagation,lif neuron dynamics,The network’s backpropagation of gradient is achieved by unfolding LIF neuron dynamics and applying surrogate functions to the non-differentiable Heaviside function
national natural science foundation of china,support,This work was supported by the National Natural Science Foundation of China(62088102
