node_1,node_2,edge
raw file,sensor and metadata,A RAW file contains both sensor data and various metadata
raw file,8-bit level,The final RGB output is at an 8-bit level
raw file processing,human vision perceptual quality,Image processing systems adjust for human vision
raw data processing,denoising,Research on RAW data processing has focused on removing noise from the images.
raw data processing,synthesis of raw images,Studies also involve generating synthetic RAW images for various purposes.
raw data processing,downstream tasks,Some research applies RAW data to tasks beyond basic detection
raw data processing,improving raw detection performance,Performance enhancement in RAW detection is a key aspect of research.
prior arts,ljungbergh et al. (2023),Ljungbergh et al.'s work is mentioned as a prior art in the field.
prior arts,morawski et al. (2022),Morawski et al. is another prior art contributing to RAW data processing.
dynamic range,hdr raw pipeline,The importance of dynamic range was first demonstrated by Xu et al. (2023) with the introduction of the HDR RAW Pipeline.
image restoration,shyam et al. (2022),Shyam et al. proposed an image restoration architecture for both sRGB and RAW images
rawgment,yoshimura et al. (2022),Rawgment is a data augmentation method specifically designed for RAW images
low-light object detection,exdark (loh and chan 2019),Low-light object detection is considered a separate topic
low-light object detection,lod (hong et al. 2021),LOD is another dataset contributing to the development of methods for low-light object detection using RAW data.
low-light object detection,raw-nod (morawski et al. 2022),RAW-NOD is a dataset that promotes research on object detection in low-light conditions using RAW data.
srgb data,degraded images,For sRGB data
raw data,powerful,Researchers find that RAW data offers more robustness in challenging object detection environments compared to sRGB data.
raw data,recognition models,RAW data can be used to train recognition models
object detection,under low light,Hong et al.'s detector is designed for object detection with excellent performance in low light conditions.
theoretical gap,practical gaps,Our research on RAW data aims to address both theoretical and practical gaps in object detection.
deep learning methods,corruption robustness,Research on corruption robustness using deep learning methods was initiated after Dodge and Karam's study.
benchmarks on image classification,object detection,Proposed benchmarks cover image classification and object detection to evaluate model performance under corruption.
person re-identification,common corruption,Benchmarks also include person re-identification to assess model robustness against common corruptions.
complex process design,multi-task training,Obtaining a model with good corruption robustness and performance requires avoiding complex process design and multi-task training.
model performance,accuracy loss,Models often suffer significant accuracy loss when dealing with corrupt images across various tasks.
raw data,corruption robustness,RAW data is discussed for its superior performance in corruption robustness
raw data,low-light conditions,RAW data provides a more precise and immediate representation of object information in low-light situations.
raw data,physical features of the scene,RAW data captures the physical features accurately.
traditional isp pipeline,high-level visual tasks,Only a few operations in the ISP pipeline improve the performance of visual tasks like object detection.
raw-rgb style,suboptimal preprocessing,Preprocessing RAW data into 8-bit 3-channel RGB format loses important features
raw detection pipeline (prd),dynamic preprocessing of raw data,PRD proposes a pipeline that includes dynamic preprocessing to preserve RAW data features.
raw detection pipeline (prd),general detector,The pipeline integrates RAW data with a general object detection model for improved performance.
raw-packed,detector,The first layer of the model is adapted to RAW-Packed by changing the number of channels to 4
normalization range,model's capability,It is crucial to adjust the normalization range to enable the model to represent high-bit-depth data and adapt to RAW images' unique characteristics.
normalization range,8-bit range,The normalization is initially based on the 8-bit range and expanded for handling the richer information in 14-bit RAW images.
preprocessing,data,During preprocessing
raw images,rich semantics,Higher pixel value ranges in RAW data correspond to richer semantics
lod dataset,real-world performance evaluation,The LOD dataset is used for evaluating the model's performance in low-light detection
raw-nod,dataset,RAW-NOD is another dataset used for the study
raw-nod dataset,7k raw images,The RAW-NOD dataset consists of 7K raw images captured in outdoor low-light conditions.
pascalraw dataset,4,259 annotated raw images
raw-rgb format,sub-optimal,The Bayer and RAW-RGB formats are shown to be sub-optimal for certain tasks.
demosaicing,preprocessing step,The preprocessing of RAW Bayer involves 'Pack' and 'Normalize' steps
adjusting object detector,modifying first layer,To adapt to RAW data
functional regularization (fr),exploitation of raw data,Proposed Functional Regularization (FR) aims to further utilize the unique characteristics of RAW data.
centernet,pre-trained model,The original pre-trained CenterNet model is obtained from MS COCO dataset
ms coco dataset,pre-training for centernet,During detector pre-training
ms coco dataset,training,The model is trained on the MS COCO dataset
model,implementation,The implementation details are done using the Open MMLab Detection Toolbox and PyTorch
open mmlab detection toolbox,implementation tool,This toolbox is used for implementing the approach
pytorch,implementation framework,PyTorch is the other framework employed for implementing the model
raw image,preprocessing,The pre-processing in PRD does not involve additional processing on RAW images
centernet,detector,CenterNet is an example of a detector used in the implementation
random-centercroppad,data augmentation,It is one of the data augmentation techniques employed for CenterNet
randomflip,data augmentation,Another data augmentation method used for the model's training.
domain gap,challenges,Deep models struggle with maintaining efficiency in harsh environments due to the gap between training and testing datasets.
raw data,potential,As the potential of RAW data increases
raw corruption benchmark,solution,The benchmark aims to provide a reliable solution for the challenges faced when dealing with RAW data corruption.
harsh environments,scope,Deep models' capability to identify and mitigate corruption is limited to the scope of their training data.
raw corruption benchmark,urgent need,The context highlights the urgent need for a RAW corruption benchmark to address challenges.
current corruption benchmarks,raw corruption benchmark,The passage contrasts existing RGB corruption benchmarks with the newly proposed RAW corruption benchmark.
rgb level,raw data,Current benchmarks are based on RGB level
raw data,real interference,RAW data is typically oriented towards real-world interference
raw corruption benchmark,categories,The benchmark is divided into two broad categories: blur and weather.
blur,defocus,glass
weather,snow,frost
isp,noise properties,Noise properties become more complex after passing through the ISP.
lens shading correction,noise at edge,Lens shading correction enhances noise
demosaic,image,Demosaic process changes image properties
correction,noise at the edge of the image,Correction enhances noise at the image edges.
demosaic,structural noise,Demosaic converts image noise into structural patterns.
gamma correction,nonlinear changes,Gamma correction causes nonlinear variations in image intensity.
awb,linear shifts in noise,AWB introduces linear noise adjustments.
ccm,color gamut space conversion,Color gamut conversion through CCM enhances noise correlation.
dataset collection and preprocessing,lod,raw-nod
image preprocessing,settings from prd,Follows preprocessing guidelines defined in the proposed research direction.
rcb,raw-rgb perturbations,RCB generates corruption for raw color images.
severity settings,(hendrycks and dietterich 2019),Adopts severity levels from a prior work.
performance evaluation metric,q metric,Proposed metric to evaluate performance across diverse datasets.
enhanced metric q,ap,ap50
prd,ablation results,Ablation studies conducted on pre-processing for RAW data.
centernet,pre-trained model,Experiments use CenterNet as the base model.
rgb,raw data,Comparison between RGB and RAW data processing.
raw data,demosaic pre-processed raw image (rgb),RAW data is compared to the demosaic pre-processing
raw data,raw-bayer,RAW-Bayer is a representation of RAW data where the Bayer mosaic pattern is removed
raw data,raw-packed,RAW-Packed refers to the 1-channel or 4-channel
bayer mosaic pattern,raw-bayer,The Bayer mosaic pattern is removed in RAW-Bayer to achieve color invariance and prepare the input for DNNs.
dnns designed for raw-to-rgb mapping,staked method,These DNNs typically use the stacked method to handle RAW input
raw-to-rgb mapping,first layer receptive field,The stacked method provides a larger receptive field in the first layer compared to flat input.
composite corruption performance,holistic assessment of corrupted scenarios,Composite corruption performance is a measure for a holistic evaluation of how well models perform in corrupted image conditions.
corruption categories,composite corruption performance,The composite performance encompasses 8 distinct corruption categories
raw input,rgb input,RAW-Packed (14-bit
raw-packed input,rgb detection,In CenterNet
preprocessing stage,normalization range,We vary the normalization range during the preprocessing stage to leverage the rich information in high-bit characteristics of RAW data.
raw data,low-light scenes,Night-time experiments conducted on the low-light LOD validate the unique advantages of RAW data.
rgb inverse transformation method,accuracy,Due to our inability to establish the accuracy of the RGB inverse transformation
efficientnet-b3 (tan and le 2019),detection precision,The improvement in detection precision from 24.5 to 29.1 mAP shows that utilizing RAW images enhances performance under low-light conditions.
raw images,signals,Utilizing RAW inputs allows the detector to extract signals that would be lost or degraded with sRGB inputs under low signal-to-noise ratios.
raw data,rgb data,RAW data consistently outperforms RGB in resisting corruption
raw detection,cnn-based detectors (e.g.,fcos)
raw detection,transformer-based detectors (e.g.,detr)
transformer models,robustness in rgb scenarios,Transformer models generally exhibit greater robustness under varying weather conditions
training period,corrupted scene data,During training
domain shift,inference capabilities,Domain Shift investigates the inference capabilities of normally trained detectors across varied environments.
corrupted scene data,domain shift,Investigations focus on the effects of corrupted scene data on inference capabilities.
varied environments,domain shift,Detectors are evaluated across different scenarios
rgb detection,performance degradation,RGB detection experiences a significant drop in performance compared to RAW detection under corruption scenarios.
raw detection,relative resilience,RAW detection demonstrates more resilience to corruption
fcos,map@50,map@75
detr,map@50,map@75
prd results,corruption scenarios,PRD (Hong et al. 2021) presents results under different corruption scenarios
demosaic preprocessing,raw samples,RAW samples in corruption scenarios involve demosaic-preprocessed RAW-RGB images.
rgb samples,snowy conditions,In snowy conditions
frost,performance impact,Frost conditions lead to an even lower mAP for both RAW and RGB
fog,map reduction,In foggy conditions
training overhead,inference speed,The output also discusses training overhead and inference speed
raw data,object detection,RAW data has shown significant promise in object detection
prd (pro raw detection),raw data,PRD enables current detectors to process RAW data without needing RGB reconstruction or denoising branches.
prd,rgb data,PRD bypasses the need for additional RGB data
low-light scenarios,raw detection,In low-light conditions
inference speed,centernet,Under an RTX NVIDIA 2080Ti
inference speed,rgb data (18.4 img/s),CenterNet processes RGB data at 55.6 img/s
memory usage,model training,The memory usage during model training remains consistent with or without using detectors like FCOS and EfficientDet.
data volume for pre-training,dataset diversity and representativeness,The authors argue that the amount of data needed for pre-training depends more on the diversity and representation of the dataset
corruption scenarios,nighttime and corruption scenarios,The context mentions that the paper focuses on tackling challenges specifically in the context of nighttime and corruption scenarios
raw characteristics,high-dimensional and information-rich raw data,The text discusses the need to design methods for coping with the RAW characteristics
model training,extensive camera data,Potential negative impact section states that model training requires diverse camera data
image rights,data collection process,The concern about violating image rights arises from the data collection process needed for model training.
relu6,h-swish,Both are mentioned as components of the new regularization function (FR)
relu6,bounded activation function,ReLU6 is a part of the modified activation function to mitigate noise in RAW data
h-swish,bounded activation function,H-Swish is another component of the same modified activation function
bounded activation function,stronger regularization,The modification uses a bounded activation function to address noise and large negative inputs
bounded activation function,no lower bounds,To prevent gradient saturation
bounded activation function,non-monotonicity,Incorporating non-monotonicity helps to keep negative values small
dying relu phenomenon,preconditions,FR eliminates the preconditions required for the Dying ReLU issue by design.
fr (fast relu),relu,FR is a modified version of ReLU
fr (fast relu),non-monotonic,smooth
fr (fast relu),detector eigenvalue limit,A maximum limit on the eigenvalue in FR is inspired by Howard et al. (2019).
national key r&d program of china,funding source,This work is supported by this major Chinese research program.
key research and development program of shaanxi,funding source,Additional provincial funding is provided by this program.
national natural science foundation of china,funding source,This research also receives funding from this national foundation.
tsinghua university dushi program,funding source,Tsinghua University supports this project through this specific program.
tsinghua university talent program,funding source,Another university program contributing to the research.
iiisct (institute for interdisciplinary information core technology),funding source,This institute supports the work.
ant group,funding source,Ant Group is also involved in supporting the project.
university talent program,institute for interdisciplinary information core technology (iiisct),The context suggests that the University Talent Program is possibly affiliated with or collaborates with IIISCT
institute for interdisciplinary information core technology (iiisct),ant group,There is a connection between IIISCT and Ant Group through the 'CCF-Ant Research Fund'
