node_1,node_2,edge
mining functional aspects,search and discovery of products,Recent work in analogy mining has shown how mining functional aspects such as the purposes and mechanisms of products can support the search and discovery of products that match on an abstract level
natural language understanding,data programming,Incorporation of recent advances in natural language understanding and data programming to extract functional aspects relevant to the settings
barcode,bio-inspirations for human design problems,Demonstration of how BARCODE can retrieve valuable bio-inspirations for human design problems
bio-inspiration module,large corpus of biological documents,The bio-inspiration module
bio-inspiration score,likelihood that the sentence describes a biological solution to a problem,The score measures the likelihood that the sentence describes a biological solution to a problem and is generated using linguistic labeling functions and external data sources like patent database
query-relevance module,low-scoring sentences,The query-relevance module then filters low-scoring sentences and
experts,research problems,experts are looking for inspiration to solve their own research problems
barcode,historical biomimicry examples,BARCODE can recover famous historical biomimicry examples
data,code,We release data and code at https://github.com/emunatool/BARcode-BioInspired-Search
barcode,bio-inspiration datasets,BARCODE will help to scale existing bio-inspiration datasets (e.g.
designers,engineers,BARCODE will aid designers and engineers in addressing real-world problems
corpus of documents d,query q,Given a corpus of documents D written in a natural language and a query q describing a challenge (e.g.
sentence,possible sources of inspiration,we are looking for sentences describing an organism facing a similar challenge
desert plants,oily coating,The sentence “Desert plants have an oily coating on their leaves or pads that traps moisture
recent work,analogy mining,We are inspired by a recent work in analogy mining
functional aspects,search for analogous products,mining functional aspects (such as the purposes and mechanisms of products) can support the search for analogous products that match on an abstract level (Hope et al. 2022)
barcode,corpus,BARCODE can work with any corpus containing biolog-
challenge,strategy,The focus of the paper is on challenge and strategy in working with the BARCODE algorithm.
barcode,corpus,BARCODE can work with any corpus containing biological knowledge. For this paper
corpus,sentences,The corpus contains 780
algorithm,phases,Our algorithm consists of two phases: First
sentences,challenge,Our goal is to identify the most relevant sentences that would provide useful bio-inspiration for addressing the user’s challenge.
sentences,candidate phrases,As sentences from the corpus can be long and convoluted
candidate phrases,srl,To extract verb-object pairs
semantic role labeling,qa-srl,The first technique employs Semantic Role Labeling (SRL) (Gildea and Jurafsky 2002)
organism,sentence,We use two complementary techniques.
pelican,cephalopod,The air sacs serve to keep the pelican remarkably buoyant in the water and may also cushion the impact of the pelican’s body on the water surface when they dive from flight into water to catch fish. Other cephalopods use ammonium in a similar way
kangaroo rat,prevent sinking,If they enter less dense brackish water
beetle,collect water from humid air,Facing into the breeze
fog droplets,wings,fog droplets are on the hardened wings
desert plants,oily coating,desert plants have an oily coating on their leaves or pads
oily coating,moisture,the oily coating traps moisture
kangaroo rat,moist air,the kangaroo rat buries its nose in its fur to accumulate a small pocket of moist air
moisture,trap,the format is '[verb] [answer]' and for this context
auxiliary verbs,limitations,QA-SRL fails to extract certain challenge-related phrases
dependency parsing,verb-object pairs,dependency parsing offers greater flexibility in extracting verb-object pairs
patterns,candidate phrases,By employing these two techniques
candidate phrases,query,We assess the similarity between these candidate phrases and the query using a two-step approach.
sbert,designed,SBERT is designed for matching and ranking the candidate phrases.
sbert,semantic search,SBERT is employed for semantic search
sbert,antonyms,SBERT has trouble handling antonyms
sbert,causality,SBERT struggles with causality
nli model,embedding similarity techniques,NLI model can address the shortcoming of embedding similarity techniques
deberta,good performance,DeBERTa has shown good performance
deberta,nli benchmarks,DeBERTa has shown good performance on prominent NLI benchmarks
stay moist,reduce water loss,DeBERTa manages to identify that “stay moist” implies “reduce water loss”
increase water loss,reduce water loss,DeBERTa identifies that “increase water loss” contradicts “reduce water loss”
sbert,semantic similarity,We restrict ourselves to the top 4
classifier,nli scores and sbert score,We train a simple classifier to classify pairs as relevant or irrelevant based on the NLI scores and SBERT score
barcode,biological knowledge,We built BARCODE to work with any corpus containing biological knowledge
biomimetic inspiration,corpora,Sentences that could serve as biomimetic inspiration are typically very rare in such corpora
filtering heuristics,narrow down the sentences we consider as candidates to match with a query,suggestion to use filtering heuristics to narrow down sentences for candidate matching
data-programming,three key elements: extracting candidates for labeling,generating labeling functions
snorkel,defining a candidate as three text spans (strategy,solver
ten clausal patterns,detect candidates,description of clausal patterns used to detect candidates
494,640 dataset entries,approximately 234
labeling functions,defined label,description of defining labeling functions
labeling functions,candidates,LFs are defined to assign each candidate to one of three labels
candidate,bio-inspiration,Some LFs look for cues that a sentence contains bio-inspiration
sentence,adaptation,The sentence contains the word “adaptation” or one of its conjugations
candidate,known problem,The sentence contains a description of a known problem
dataset,known problems,We used a dataset of patents to construct a list of known problems
strings,claims section,Strings in the form of “for [verb]-ing [noun]” are extracted from the claims section
surface cleaning apparatus,second collecting apparatus,comprising a second collecting apparatus ... for collecting liquid from the surface
noun-verb pair,known problem,candidate describes a known problem if it contains such a noun-verb pair
auxiliary verb,biological trait,Those verbs exist in many relevant candidates that describe a biological trait
webbing between the toes,area of the foot,The webbing between the toes increases the area of the foot and helps propel the frog powerfully through the water
main verb,biology relation,The main verb of the sentence is not biology-related
component,functional sentence,The sentence contains a component that is not expected to be found in functional sentences
snorkel,component,Snorkel predicts the likelihood that a candidate is bio-inspirational. Note that this process is performed as a pre-processing step and does not depend on the query.
sentence,component,The sentence contains a component that is not expected to be found in functional sentences.
person,organization,For example
data,examination,We set the filtering threshold to τ = 0.5 (after an examination of the data
evaluation,performance,In this section
approach,inspiration,Can our approach provide inspiration from nature to solve human design problems?
algorithm,query variations,Is our algorithm robust to query variations?
module,sentence,Does the bio-inspiration module predict whether a sentence contains a challenge?
language models,popularity,Large language models have recently gained immense popularity
peregrine falcon,air pressure,The air pressure from such a dive could possibly damage a bird’s lungs
peregrine falcon,nostrils,small bony tubercles on a fal-con’s nostrils guide the powerful airflow away from the nostrils
isopoda,dorsal surface,The dorsal (upper) surface of the animal is covered by a series of overlapping
yucca,oily coating,Some desert plants have an oily coating on their leaves or pads that traps moisture
pigeon guillemot,trills,Trills can be performed singly or as duets between pairs; if performed as a duet then the call also functions to help reinforce pair bond
morgan horse,longer-legged horses,By the 1870s
common hill myna,starling family,It is a member of the starling family (Sturnidae)
dataset,challenge,Highlighted in bold
tends,hallucinate facts,Tends to hallucinate facts that we could not corroborate
termites,build mounds,Termites build mounds that capture and collect moisture from the air through a process known as passive condensation
information-retrieval setting,wikipedia,An information-retrieval setting that covers the entire Wikipedia
information-retrieval setting,point our users,Can point our users to the source of each claim
system,retrieval quality,Evaluate the retrieval quality of our system
algorithm,human design problems,Can our algorithm provide relevant inspirations to solve human design problems?
system,retrieval quality,Assess our system's retrieval quality
innovations,asknature,Scoured the 'INNOVATIONS' section of AskNature
nature-inspired breakthroughs,five examples,Sampled five examples to formulate queries
capturing cooling tower plumes,namibian desert beetles,Inspired by Namibian desert beetles. Ranked 8 for the query 'collect water from humid air'
residue-free adhesion technology,geckofeet,Inspired by geckofeet. Ranked 9 for the query 'provide adhesion'
speedo's swimsuit,shark skin,Inspired by shark skin. Ranked 10 for the query 'reduce fluid drag'
shark skin,reduce fluid drag,Ranked 10 for the query “reduce fluid drag”
passively cooled buildings,termite mounds,inspired by
passively cooled buildings,provide self-regulating ventilation system,Ranked 14 for the query “provide self-regulating ventilation system”
train’s front,kingfisher’s beak,inspired by a
kingfisher’s beak,hydrodynamic structure,not found
wikipedia,kingfisher,mention the beak’s hydrodynamic structure
asknature’s “biological strategies” section,innovation challenges,relevant
organisms,challenges,address
adaptive camouflage,environment,helps blend into the
queries,technical variations,generated for 18
repel water,prevent water absorption,e.g.
cheong and shu (2014),code,could not access
system,search engine,compared with
elasticsearch,lucene library,built on top of the
elasticsearch,search engine,Elasticsearch is a widely used search engine built on top of the Lucene library
elasticsearch,default relevance scoring function,We used Elasticsearch’s default relevance scoring function.
algorithm,baseline,Both for our algorithm and for the baseline
sentences,corpus,Used all sentences in the corpus.
sentences,threshold,Only sentences passing the threshold τ = 0.5
data,pruning,corresponding to aggressive pruning of the data (keeping 3% of the entire data)
results,query,We collected the top 15 results per query from BARCODE and the baseline for both settings
annotators,innovation challenge,Annotators were presented with an innovation challenge (query) along with a sentence about an organism (see Appendix A.3)
sentence,organism,Annotators were presented with an innovation challenge (query) along with a sentence about an organism (see Appendix A.3)
annotators,challenge,Annotators were asked to assess whether the sentence indicates: (a) the organism faces a similar challenge
annotators,strategy,Annotators were asked to assess whether the sentence indicates: (a) the organism faces a similar challenge
workers,qualification test,We hired 29 Amazon Mechanical Turk (AMT) crowd workers who passed a qualification test
sentence,annotated,Each sentence was annotated by 3 workers
annotators,majority vote,and the presence of a challenge and/or strategy was determined by a majority vote
fleiss’ kappa scores,challenge,Fleiss’ Kappa scores of 0.42 for challenge
fleiss’ kappa scores,strategy evaluation,and 0.55 for strategy evaluation
strategy evaluation,task,indicates the difficulty of the task
sentences,context,sometimes lack context
challenges,strategies,are sometimes implicit
annotators,sentences,preferred to mark only the more explicit sentences
system,baseline,compares BARCODE with the baseline
data,information retrieval metrics,using two information retrieval metrics
system,baseline,outperforms the baseline in all metrics
sentences,system,retrieved by BARCODE contain a strategy that could be inspirational for solving the challenge
baseline,top 7,only yields 36% for the top 7
baseline,top 15,only yields 29% for the top 15
annotators,sentences,tended not to mark sentences where the challenge was somewhat implicit
system,baseline,beats the baseline on all metrics
data,performance,there is a trade-off between speed and performance
filtered data,entire data,filtered data is only 3% of the entire data
system,baseline,filtering does not hurt performance
data,performance,Both data and performance are mentioned in the context and are related to each other in terms of filtering not hurting performance much for top 7 but starting to be more pronounced at top 15
threshold,automated ways,Finding automated ways to pick a threshold is mentioned as a future work
mann-whitney u test,precision,The Mann-Whitney U test is used to assess the statistical significance of differences in precision between BARCODE and baseline on the entire data
barcode,baseline,BARCODE is compared to the baseline using the Mann-Whitney U test
query paraphrases,precision@k,Precision@k results for AskNature queries and their variations are shown in Figure 2
technical terms,original ones,Paraphrases use more technical terms than the original ones
technical terms,paraphrases,pens because the paraphrases use more technical terms than the original ones
commonsense,nli component,require commonsense to understand the connection
queries,sentences,examined the 10 queries achieving the worst performance
annotators,challenge/strategy,29% were due to annotators overlooking challenge/strategy within sentences
matched candidate phrase,intended challenge,39% of cases
matched candidate phrase,organism,In 27% of cases
bio-inspirational content,sentences,In 5% of the cases
barcode,baseline,BARCODE outperforms the baseline across the board
barcode,filtered data,Filtering does not hurt performance much for the top 7
data,performance,Filtering does not hurt performance much for the top 7
filtering,heuristics,Our filtering heuristics are able to drastically reduce the size of the data before performance starts to decline.
system,query variations,We now address RQ2. To test the robustness of our system to query variations
shared results,retrieved sentences,First
ranked lists,shared items,Second
dataset,barcode,On the full dataset
filtered data,system,In other words
filtering module,sentences,We now aim to assess if the filtering module (Section 3.2) identifies the kind of sentences we are after (RQ3).
filtering module,kind of sentences,assessment of whether the filtering module identifies the kind of sentences we are after
filtering module,cheong's rule-based approach,comparison between the filtering module and Cheong's rule-based approach
gold-standard labeled candidates,sentences in our corpus,lack of a database of gold-standard labeled candidates and the unlikelihood of challenge-strategy pairs in the majority of sentences in our corpus
verbs,titles of asknature articles,random selection of 4 verbs from the titles of AskNature articles
our approach,cheong's rule-based approach,outperformance of our approach over Cheong's rule-based approach in terms of precision
cheong's rule-based approach,our approach,Our approach outperforms Cheong's rule-based approach in terms of precision for both strict (0.56 vs. 0.22) and liberal (0.80 vs. 0.25) cutoffs in the top 10.
our approach,the rule-based method,Our approach exhibits marginally fewer inspirations in the bottom 10 compared to the rule-based method
ideation experiment,real-world scenarios,To evaluate whether our results extend to real-world scenarios
e1,maintaining a stable temperature of liquid inside a tube,E1 sought inspiration for maintaining a stable temperature of liquid inside a tube.
e2,measuring metabolic activity and cell assembly,E2 wished to measure metabolic activity and cell assembly.
e3,new ways to record electrical activity from cell groups,E3 sought new ways to record electrical activity from cell groups.
experts,search results,The experts were pleasantly surprised by the search results BARCODE returned and noted several that matched their own findings.
e1,wrapping their tube with another tube and maintaining a high level of moisture between them,E1 mentioned
e2,something that they already,E2 stated
process,pasteurize,The process mentioned is similar to pasteurization of milk
process,heat,The process mentioned involves heating of blood samples
e2,knowledge,E2 already knows and applies the knowledge mentioned
relevant results,ask nature queries,21% of relevant results were related to Ask Nature Queries
relevant results,paraphrased queries,21% of relevant results were related to Paraphrased Queries
barcode,cheong,BARCODE outperforms Cheong's rule-based approach in top 10 score precision for both strict and liberal cutoffs
research team,candidates,Four members of the research team scored the candidates on a scale of 0 to determine their suitability
scale,strategy,scored the candidates on a scale of 0 (definitely does not contain a strategy to address a challenge) to 2 (definitely contains a strategy to address a challenge)
inter-rater reliability,experts,average pairwise experts (see Table 5)
barcode,directions,indicating the BARCODE does indeed manage to identify directions that experts had independently considered
barcode,experts,BARCODE inspired experts to generate diverse ideas
catfish,facial tasting sensors,it (catfish) has a system through its facial tasting sensors can detect metabolites
sensors,metabolites,looking for sensors for metabolites
metabolic rate,longevity,a low metabolic rate reduces mortality and increases longevity
moth,insulation layer,dwelled on a moth’s insulation layer used to prevent overheating
insulation layer,effective insulation layer,it could serve as a more effective insulation layer
experts,result,rated each result on a scale from 0 (not interesting) to 2 (very interesting)
table 5,search queries,shows the search queries
biologically inspired design,biomimicry,Both terms represent problem-solving methodology that applies analogies from nature to solve challenges.
biological analogies retriever,barcode,Both terms represent a flexible search engine that automatically mines bio-inspirations from the web.
barcode,natural language understanding and data programming,BARCODE leverages advancements in these fields to identify potential solutions rooted in nature for various engineering challenges.
barcode,limited biological knowledge engineers and designers typically possess,BARCODE helps overcome the challenge of limited biological knowledge by automatically mining bio-inspirations from the web.
barcode,limited sources of inspiration,BARCODE helps overcome the challenge of limited sources of inspiration by automatically mining bio-inspirations from the web.
barcode,bid datasets,BARCODE is an alternative to manually curated BID datasets
barcode,famous historical examples of biomimicry,BARCODE was able to extract valuable inspiration from large corpora
barcode,biomimicry,BARCODE was able to find promising inspirations for experts in engineering for their research problems from large corpora
performance,queries,We note that across our piloting of the system
corpus,query reformulation,however
barcode,scientific papers,In the future
barcode,generative artificial intelligence technologies,an exciting direction for future exploration is integrating BARCODE with generative artificial intelligence technologies to generate a sketch of the solution
bid,engineering innovation,We see BARCODE as a step towards addressing the challenges that have historically hindered the practical application of BID to engineering innovation.
experiments,efforts,related to each other as experiments required efforts
reviewers,comments,reviewers provided insightful comments
work,european research council (erc),work was supported by ERC under Horizon 2020 program
grant no. 852686,siam,grant no. 852686 is related to SIAM
office of naval research,carnegie mellon center for knowledge acceleration,both were sources of support for the work
hen emuna,sam and betty sandler,Hen Emuna was supported by Sam and Betty Sandler
hen emuna,samuel and lottie rudin scholarship,Hen Emuna was also supported by Samuel and Lottie Rudin Scholarship
