node_1,node_2,edge
this paper,social physics-informed diffusion model,This paper comprehensively considers the two core aspects of crowd simulation and aims to design a social physics-informed diffusion model.
social physics-informed diffusion model,physical knowledge regarding human movement,The main challenge is how to infuse physical knowledge regarding human movement into the diffusion model.
social physics-informed diffusion model,diffusion process,It is difficult to infuse physical knowledge into the intermediate noisy data along the diffusion process.
physics-guided diffusion models,focus,Current physics-guided diffusion models focus on a specific aspect.
diffusion process,physics-guided diffusion models,The physics-guided diffusion models focus on devising an equivariant diffusion framework to ensure that the generated data satisfies the corresponding geometric equivariance properties
diffusion process,crowd simulation,Crowd simulation involves the generation of data for multiple pedestrians and across multiple timeframes. Existing works generally adopt the one-shot generation approach of the entire sequence based on diffusion models.
physics-guided diffusion models,crowd simulation,Existing works generally adopt the one-shot generation approach of the entire sequence based on diffusion models. One-shot generation cannot effectively incorporate guidance from SFM at each timeframe for each pedestrian.
diffusion models,spdiff,The SPDiff model includes a crowd interaction module that draws insights from the SFM to guide the denoising process and integrates strong indicative biases of equivariance properties derived from the many-particle dynamical system.
spdiff,state-of-the-art baselines,SPDiff demonstrates significant performance improvement over state-of-the-art baselines
spdiff,designed social physics-informed diffusion framework,SPDiff's generalization ability is brought by the designed social physics-informed diffusion framework
spdiff,multi-frame rollout training algorithm,A multi-frame rollout training algorithm is developed for SPDiff to simulate trajectories over a defined time window and calculate the accumulated errors for updating model parameters
spdiff,many-particle dynamical system,SPDiff integrates strong indictive biases of equivariance properties derived from the many-particle dynamical system to enhance the model’s generalization ability over transformations
spdiff,real-world datasets,Experiments on two real-world datasets demonstrate the significant performance improvement of SPDiff over state-of-the-art baselines
spdiff,microscopic and macroscopic simulation realism metrics,SPDiff demonstrates significant performance improvement in terms of both microscopic and macroscopic simulation realism metrics
spdiff,diffusion model,The diffusion model is used for SPDiff to simulate trajectories over a defined time window and calculate the accumulated errors for updating model parameters
spdiff,spdiff,SPDiff is the subject of the context
spdiff,learning process,The resulting learning process penalizes the model for being myopic and overlooking physical consistency in the long term
spdiff,trajectory simulation,The diffusion model is used for SPDiff to simulate trajectories over a defined time window
spdiff,ablation studies,Further ablation studies validate SPDiff’s generalization ability brought by our designed social physics-informed diffusion framework
crowd motion,many-particle dynamical system,represents a many-particle dynamical system where various forces influence pedestrians
physics-based methods,micro pedestrian motion,struggle to accurately capture micro pedestrian motion due to the complexity and indeterminacy of human behaviors
data science,deep learning,have been developed in recent years
data-driven crowd simulation methods,distribution of microscopic human motions,proposed to fit the distribution of microscopic human motions
stgcnn,gnn,utilize GNN to predict the future trajectory distribution of pedestrians
pecnet,vae,utilize VAE to predict the future trajectory distribution of pedestrians
physics-informed crowd simulation methods,state-of-the-art performance,have achieved state-of-the-art performance
spdiff,existing works,summarize the main differences between SPDiff and existing works in Table 1
diffusion models,denoising diffusion probabilistic model (ddpm),standing as
denoising diffusion probabilistic model (ddpm),diffusion models,DDPM is a prominent work in the realm of diffusion models and has gained widespread usage in the field of generation.
denoising diffusion probabilistic model (ddpm),generation,DDPM model is used for generation by adding noise to original data with a certain distribution through a diffusion process.
denoising diffusion probabilistic model (ddpm),neural network model,A neural network model is trained to reverse the diffusion process and denoise the data generated by DDPM.
denoising diffusion probabilistic model (ddpm),image generation,DDPM model has demonstrated exceptional performance in image generation.
denoising diffusion probabilistic model (ddpm),point cloud generation,DDPM model has demonstrated exceptional performance in point cloud generation.
denoising diffusion probabilistic model (ddpm),human motion generation,DDPM model has demonstrated exceptional performance in human motion generation.
denoising diffusion probabilistic model (ddpm),spatio-temporal data generation,DDPM model has demonstrated exceptional performance in spatio-temporal data generation.
mid,trajectory prediction,MID models human behavior indeterminacy and represents a work in trajectory prediction.
mid,pedestrian interactions,MID models human behavior indeterminacy but does not capture pedestrian interactions.
our approach,social physics,Our approach incorporates knowledge of social physics in considering real-time interactions and historical information as conditions.
our approach,conditional diffusion framework,Our approach designs a conditional diffusion framework to perform long-term simulations with multi-modality.
our approach,multi-frame rollout training,Our approach has developed specific methods for multi-frame rollout training in the diffusion framework.
simulations,multi-modality,simulations with multi-modality
methods,multi-frame rollout training,specific methods for multi-frame rollout training
problems,multi-body systems,Problems like multi-body systems
problems,3d molecular structures,Problems like 3D molecular structures
equivariant networks,translation and rotation symmetries,equivariant networks and translation and rotation symmetries
equivariant networks,symmetry knowledge,infusing symmetry knowledge into deep learning models
equivariant networks,higher training efficiency,equivariant networks can have much higher training efficiency
egnn,equivariant gnn network architecture,EGNN proposes an equivariant GNN network architecture
modelsstgcnn,mohamed et al. 2020,ModelsSTGCNN by Mohamed et al. 2020
pecnet,mangalam et al. 2020,PECNet by Mangalam et al. 2020
pi1nsp,yue,manocha
mid,gu et al. 2022,MID by Gu et al. 2022
pcs,zhang et al. 2022,PCS by Zhang et al. 2022
higher-order representations,predicting a graph’s state information,higher-order representations for predicting a graph’s state information
geodiff,xu et al. 2022,GeoDiff by Xu et al. 2022
diffusion model,molecular conformation generation model,diffusion model and molecular conformation generation model
diffusion model,rotation-translation equivariance property,diffusion model possesses a rotation-translation equivariance property
physics guidance,sfm,incorporating physics guidance from SFM
equivariant design,approach,introduce equivariant design into the designed approach
symmetry,approach,considering the symmetry exhibited in the designed approach
crowd simulation,n pedestrians,The crowd simulation requires consideration of the state of the crowd
crowd simulation,model fθ,The model Fθ initializes from the initial state and generates the next moment’s state by entering the current state
crowd simulation,physically consistent results,To generate physically consistent results
model fθ,state of the crowd,The model Fθ initializes from the initial state and generates the next moment’s state by entering the current state.
model fθ,acceleration at+1,The model Fθ directly outputs the acceleration at timeframe t + 1
crowd,destination attraction,The design of the dynamic mechanisms guiding pedestrian movement in the model includes destination attraction.
crowd,pedestrian-pedestrian interaction,The design of the dynamic mechanisms guiding pedestrian movement in the model includes pedestrian-pedestrian interaction.
crowd,pedestrian-obstacle interaction,The design of the dynamic mechanisms guiding pedestrian movement in the model includes pedestrian-obstacle interaction.
social force model,destination attraction,The acceleration of individual i is modeled using a combination of different kinds of forces
social force model,pedestrian-pedestrian interaction,The acceleration of individual i is modeled using a combination of different kinds of forces
social force model,pedestrian-obstacle interaction,The acceleration of individual i is modeled using a combination of different kinds of forces
traction force,destination,The traction force is from the destination to pedestrian i.
traction force,individual i,The traction force is from the destination to pedestrian i.
repulsive force,pedestrian j,The repulsive force is from pedestrian j to pedestrian i.
repulsive force,obstacle k,The repulsive force is from obstacle k to pedestrian i.
attractive force,individual i,The formula for the attractive force is given as fi
model,transformation group,We say a model ϕ : X → Y equivariant to transformation group g ∈ G when: ϕ(Tg(x)) = Sg(ϕ(x)).
translation and rotation transformations,positions of pedestrians and obstacles,We consider the translation and rotation transformations on positions of pedestrians and obstacles
embedding modules,model,One of the embedding modules of our model is designed to satisfy the above equivariant constraints of positions
accelerations,velocities,will only lead to rotation transformations on velocities and accelerations.
destinations,pedestrians,In crowd simulation
obstacles,pedestrians,We consider the neighbor pedestrians and obstacles instead of P and O for every pedestrian.
graph network,pedestrians,At each time frame t
graph message,pedestrians,Node messages in the graph represent the current states of pedestrians
diffusion model,graph message,The proposed diffusion model utilizes the graph message and history states as conditional inputs ct and clean Gaussian noise yK.
trians,states,trians' states are updated to simulate their progression from time t to t + 1
trians,large number of pedestrians,large number of pedestrians and extended duration
large number of pedestrians,extended duration,large number of pedestrians and extended duration
data size,human and single-pedestrian trajectory data,the generated data size surpasses that of human and single-pedestrian trajectory data
data size,large crowds,coping with this substantial dataset and simulating the entire motion of large crowds pose notable challenges in model learning
large crowds,model learning,coping with this substantial dataset and simulating the entire motion of large crowds pose notable challenges in model learning
diffusion frameworks,multi-timeframe data,unlike prevalent diffusion frameworks used for multi-timeframe data such as body motion (Tevet et al. 2022) and trajectories (Gu et al. 2022)
diffusion frameworks,body motion,unlike prevalent diffusion frameworks used for multi-timeframe data such as body motion (Tevet et al. 2022) and trajectories (Gu et al. 2022)
diffusion frameworks,trajectories,unlike prevalent diffusion frameworks used for multi-timeframe data such as body motion (Tevet et al. 2022) and trajectories (Gu et al. 2022)
diffusion process,conditional reverse process,Diffusion process and conditional reverse process
current timeframe,future acceleration at+1 distribution,Suppose the current timeframe is t. As mentioned
forward diffusion process,markov chain,The forward diffusion process is defined as a Markov chain y0
markov chain,distribution,the distribution of the final variable yK can be approximated to whitened isotropic Gaussian distribution
markov chain,distribution,The distribution of the final variable yK can be approximated to whitened isotropic Gaussian N (0
distribution,vari- able yk,The distribution of the final variable yK can be approximated to whitened isotropic Gaussian N (0
distribution,reverse process,The reverse process (denoising process) is to recover the distribution of y0 from the pure Gaussian given the conditions ct formed by interactions and historical information.
reverse process,distribution,The reverse process (denoising process) is to recover the distribution of y0 from the pure Gaussian given the conditions ct formed by interactions and historical information.
denoising process,distribution,The reverse process (denoising process) is to recover the distribution of y0 from the pure Gaussian given the conditions ct formed by interactions and historical information.
yk,input standard gaussian noise,where yK is the input standard Gaussian noise
yk,reverse model,Our goal is to train our reverse model pθ(yk−1
reverse model,distribution,Our goal is to train our reverse model pθ(yk−1
reverse model,real distribution,Our goal is to train our reverse model pθ(yk−1
reverse model,training algorithm,Our goal is to train our reverse model pθ(yk−1
denoising network,desired clear sample,we make our denoising network ˆy0 = fθ(yk
denoising network,training algorithm,which allows us to perform our training algorithm introduced in the next section
distribution,reverse distribution,The reverse distribution becomes:pθ(yk−1
reverse distribution,training algorithm,The reverse distribution becomes:pθ(yk−1
training algorithm,multi-frame rollout training (mrt) algorithm,Training and Sampling Algorithm Multi-frame rollout training (MRT) algorithm
continuous timesteps,trajectories,the model is required to simulate the trajectories of pedestrians at various continuous timesteps
model,initial state information,the model is required to simulate the trajectories of pedestrians at various continuous timesteps by relying solely on the initial state information
single-step predictions,noise,training on single-step predictions is not enough due to the noise in real-world crowd data
single-step predictions,real-world crowd data,The focus on single-step predictions is not enough due to the noise in real-world crowd data.
student forcing strategy,sequence generation literatures,The algorithm is inspired by the student forcing strategy in sequence generation literatures.
model output ˆy0,conditional information ˆct,The model output ˆy0 is used to calculate the conditional information ˆct for the model input at the next timeframe t.
model output ˆy0,ˆat,The model output ˆy0 is treated as ˆat in training.
long-term discounted factor λt−t,model focus on long-term accuracy,A reverse long-term discounted factor λT−t is used to make the model focus on long-term accuracy.
loss function l,objective function demonstrated in ddpm,The loss function L follows the simple objective function demonstrated in DDPM.
diffusion model,diffusion step k = k to k = 1,The diffusion model will iteratively sample from diffusion step k = K to k = 1.
output of the model fθ(yk,k,ct)
yk-1,y0,The final y0 (sampled ˆat+1) is obtained at step k = 1
yk-1,acceleration prediction,The final y0 (sampled ˆat+1) is obtained at step k = 1
y0,acceleration prediction,The final y0 (sampled ˆat+1) is obtained at step k = 1
model fθ(yk,k,ct)
model fθ(yk,k,ct)
crowd interaction module,history module,The model fθ(yk
interaction information,2-dimensional vectors,The interaction information is processed to output 2-dimensional vectors
force vector fped,force vector fhist,The force vector fped
force vector fped,destination fdest,The force vector fped
force vector fhist,destination fdest,The force vector fped
interaction messages,current graph,We aim to obtain equivariant embedding from the interaction messages provided by the current graph.
equivariant graph convolution layer (egcl),module,We propose a modified equivariant graph convolution layer (EGCL)
mlp,neighborhood,MLPs (Multi-Layer Perceptrons) are related to the concept of neighborhood in the context of node embedding and graph representation.
dij,distance,The concept of distance (dij) is related to the node i and j in the context of pedestrian movement.
yi,k,acceleration
p0,v0,a0
egcl layer,eq.7 and eq.8,The EGCL layer in the context of crowd simulation is related to using Eq.7 and Eq.8 for outputting the 2-dim vector aL.
history module,pedestrian's movement states,The history module is related to the concept of pedestrian's movement states (position
pedestrian,movement states,The movement states of each pedestrian
sequence,upsampled using linear layers,The 8-length sequence is upsampled using linear layers before being encoded using an LSTM.
lstm,hidden embedding,The LSTM encodes the upsampled sequence and outputs the hidden embedding of the last token.
trajectory data,pedestrian interactions,The trajectory data is selected based on rich pedestrian interactions for training and testing.
baseline methods,physics-based methods,The baseline methods are divided into physics-based
data-driven methods,stgcnn,STGCNN is a representative data-driven approach recently published for crowd simulation evaluation experiments.
stgcnn,graph convolutional neural networks,STGCNN utilizes graph convolutional neural networks to compute a spatio-temporal embedding
pecnet,vae,PECNet uses VAE to sample multi-modal endpoints
mid,diffusion framework,MID is based on the diffusion framework to model indeterminacy
pcs,graph networks,PCS's backbone is graph networks
nsp,sequence prediction models,NSP is based on sequence prediction models combined with CVAE
mae,mean square error,MAE is employed to measure the microscopic simulation accuracy compared to the ground truth
dtw,dynamic time warping,DTW is commonly used to measure time-dependent sequences’ similarity and is a reliable metric for assessing trajectory similarity in shape
ot,optimal transport,Optimal Transport is considered at a macroscopic level
mmd,maximum mean discrepancy,Maximum Mean Discrepancy is considered at a macroscopic level
optimal transport (ot),maximum mean discrepancy (mmd),Both OT and MMD are widely used in measuring the distribution similarity of simulated physical processes.
simulated physical processes,ground truth,The difference between the simulated trajectory distribution and the ground truth is measured using OT and MMD.
spdiff,baseline methods,The results of SPDiff and the baseline methods are presented in Table 2
spdiff,existing methods,SPDiff outperforms other existing methods
spdiff,real-world datasets,The results of SPDiff and the baseline methods are presented on two real-world datasets
sfmgroup,physics-baseddata-drivenphysics-informedgcot mmd dtw #col maeucyot mmd dtw #col #params-,The results of SFMGroup are presented in comparison with other models in Table 2.
ca,sfm,The results of CA and SFM are directly copied from (Zhang et al. 2022) without evaluating DTW.
gc dataset,ucy dataset,The overall performance comparison is presented for the GC dataset and the UCY dataset in Table 2.
improvement,metrics,The improvement is measured across all metrics.
method,sfm,The method is guided by SFM.
method,physics-based methods,The method outperforms physics-based methods.
method,data-driven methods,The method surpasses data-driven methods.
spdiff,mid,SPDiff outperforms the diffusion-based MID.
models,pecnet,PECNet shows a comparable performance among the data-driven models.
methods,physics-informed methods,Physics-informed methods outperform all three categories.
method,diffusion model,The method successfully applies the diffusion model to crowd simulation.
methods,gc dataset,Most methods performed better on the GC dataset than the UCY dataset.
method,ucy,The method exhibits better improvement in UCY than in GC.
method,trainable pa,The method compares the number of trainable pa.
model,handle,The superior ability of our model to handle difficult-to-learn datasets is demonstrated.
model,datasets,Our method achieves the best performance while utilizing only 8%/33% of parameters compared with competitive baselines NSP/PCS.
model,parameters,Our method achieves the best performance while utilizing only 8%/33% of parameters compared with competitive baselines NSP/PCS.
methods,parameters,We compare the number of trainable parameters of the DL-based methods and show that our method achieves the best performance while utilizing only 8%/33% of parameters compared with competitive baselines NSP/PCS.
design,parameter cost,This owes to the equivariant design that reduces the parameter cost of learning the rotation-equivariant interaction information.
simulation,performance,To further investigate simulation performance in each detailed timeframe
figures,results,Figure 3 illustrates the results on GC and UCY datasets in comparison to the baselines PECNet and NSP
trends,metrics,The figures reveal oscillating trends in the metrics with alternating increases and decreases.
error,multi-frame rollout,The increases can be attributed to the cumulative error generated during the multi-frame rollout.
error,pedestrian endpoints,Meanwhile
methods,constraints,In contrast
physics-informed methods,spdiff and nsp,physics-informed methods integrate constraints derived from physical knowledge
physics-informed methods,nsp method,physics-informed methods have lower cumulative error over time than the physics-informed NSP method
diffusion model,sfm representations,diffusion model
model’s generalizability,spdiff,model’s generalizability be tested on some scenarios picked from the SDD(Standford Drone Dataset) dataset using methods trained on the GC dataset and prove the good generalizability of SPDiff
spdiff,equivariant design,performance comparison of SPDiff with two degenerations on the equivariant crowd interaction module to investigate the impact of the inductive bias brought by the equivariant design
spdiff,egcls,SPDiff is compared with EGCLs in the context of performance evaluation
spdiff,gcls,SPDiff is compared with GCLs (Graph Convolutional Layers) in the context of encoding relative state information for ensuring invariance.
spdiff,resmlp,SPDiff is compared with ResMLP in the context of encoding relative state information between pedestrians and their neighbors.
spdiff,ucy dataset,SPDiff's test performance is evaluated under different training samples and epochs on the UCY dataset
spdiff,equivalent design,SPDiff is compared with the equivalent design in terms of MAE and OT performance
improvement,ot,improvement in OT compared to the non-equivariant design
model,generalization ability,our model possesses enhanced generalization ability over rotations with the help of the equivariant design
figures,performance,Bottom figures also show the better performance of our model compared with the invariant and non-equivariant at each converged point
mae,ot,a 1.6% of increase in MAE
models,equivariance or invariance,models leveraging equivariance or invariance converge faster than the non-equivariant(also non-invariant) module
training efficiency,equivariant design,demonstrating the training efficiency improvement brought by our equivariant design
conditional denoising diffusion model,interaction dynamics,This paper proposes a novel conditional denoising diffusion model SPDiff that can effectively leverage interaction dynamics for crowd simulation with a physics-guided diffusion process
sf,equivariant crowd interaction module,Motivated by the well-known SFM
experiments,superiorities,Experiments on two real-world datasets demonstrate SPDiff’s superiorities in achieving the best performance with fewer parameters
test performance,training sample sizes,Top: Test performance under different training sample sizes on the UCY dataset
test performance,training epochs,Bottom: Test performance under different training epochs on the UCY dataset
network modules,performance contribution,We further explore the performance contribution of each key design of our approach
network modules,performance contribution,The performance contribution of each key design of our approach is explored in relation to network modules.
network modules,table 3,The four variants considered are shown in Table 3 in relation to network modules.
history module,w/o history variant,The w/o history variant removes the history module and the corresponding inputs.
social physics variant,modules related to social physics knowledge,The w/o social physics variant excludes modules related to social physics knowledge such as crowd interaction module and social force guidance.
multistep rollout training variant,model output,The w/o Multistep Rollout Training variant only utilizes a single timeframe of the model output for loss calculation and gradient descent.
performance results,table 3,The performance results of the aforementioned version are presented in Table 3.
mrt,ucy dataset,Without MRT
components,decrease in performance,Removing any components leads to a certain decrease in performance
social physics guidance,performance loss,The largest performance loss is observed when removing the design related to social physics guidance
history module,human motions,The history module is less important as human motions highly depend on the current context instead of history.
ucy dataset,mrt algorithm,In the UCY dataset
rics,mrt algorithm,rics fail to converge without employing the MRT algorithm
mrt algorithm,long-term training techniques,demonstrating the necessity of the long-term training techniques employed in the diffusion framework
national key research and development program of china,national natural science foundation of china,This work was supported in part by the National Key Research and Development Program of China under 2022YFF0606904
national key research and development program of china,shenzhen key laboratory of ubiquitous data enabling,This work was supported in part by the National Key Research and Development Program of China under 2022YFF0606904
national natural science foundation of china,shenzhen key laboratory of ubiquitous data enabling,the National Natural Science Foundation of China under U21B2036
tsinghua shenzhen international graduate school,shenzhen pengrui foundation,We acknowledge the support from the Tsinghua Shenzhen International Graduate School-Shenzhen Pengrui Endowed Professorship Scheme of Shenzhen Pengrui Foundation
