node_1,node_2,edge
spurious correlation problem,trend-aware supervision (tas),Trend-Aware Supervision (TAS) is proposed to make full use of the inherent trend information for pursuing both intra-trend and inter-trend awareness for AU feature learning
keyframe annotations,training,Using only keyframe annotations for training is mentioned as part of the process of capturing AU-specific facial appearance changes.
keyframe annotations,frames,Keyframe annotations are used to annotate frames
keyframe annotations,training,Keyframe annotations are used for training
au,adjacent keyframes,Every two adjacent keyframes divide a whole video sequence into local trends
local trends,facial appearance,Local trends correspond to facial appearance changes
intra-trend ranking awareness,specific au,Intra-trend ranking awareness is used to distinguish the specific AU from those with significantly different trends
intra-trend speed awareness,au features,Intra-trend speed awareness distinguishes among AU features with similar monotonic facial appearance changing trends
inter-trend subject awareness,subject variation,Inter-trend subject awareness strips subject information to alleviate the spurious correlation caused by subject variation
au features,intensity label,AU features of the same class with the same intensity label but from different subjects should be as similar as possible
awareness,au features,Different kinds of awareness supervise on AU features
au features,intensity values,The context mentions learning invariant AU-specific features rather than directly on intensity values
regression layers,learning invariant au-specific features,The burden of regression layers can be relieved by learning invariant AU-specific features
awareness,trend-aware supervision scheme,The context mentions combining all three awareness to introduce the trend-aware supervision scheme
awareness,trend-aware supervision,The trend-aware supervision scheme raises intra-trend and inter-trend awareness during training
correlations,spurious ones,The context mentions learning invariant correlations instead of spurious ones
spurious correlation problem,intensity estimation invariance,The main challenge for achieving intensity estimation invariance is identified as the spurious correlation problem
keyframe-based semi-supervised au intensity estimation problem,spurious correlation problem,The context mentions inspecting the keyframe-based semi-supervised AU intensity estimation problem and identifying the spurious correlation problem
trend-aware supervision,intra-trend and inter-trend awareness,Trend-Aware Supervision raises intra-trend and inter-trend awareness during training
model,performance,The performance of the model is improved and exceeds several fully supervised ones
au intensity estimation task,facial behaviors,AU intensity estimation task has emerged as a promising solution for describing facial behaviors
probabilistic graphical models,latent dependencies,Works such as (Li et al. 2015; Walecki et al. 2017a
wang,hao,and ji 2018
kaltwang,todorovic,and pantic 2015
fan et al. 2020,location information,For using location information
fan,lam,and li 2020
semi-supervised au intensity estimation,manually annotating a large amount of training data,In the face of the overwhelming pressure of manually annotating a large amount of training data
semi-supervised au intensity estimation,prior knowledge,Due to the lack of annotations
osvr,ordinal information,OSVR exploits the ordinal information among different frames and intensity labels of selected frames
osvr,pre-extracted features,OSVR requires pre-extracted features as input
osvr,training models,OSVR requires training models separately for each AU
bormir,relevant value,BORMIR learns an extra relevant value for each frame
kbss,segments,KBSS uses segments containing only four sampled frames with extra neutral frames for training
lstm-based method,au-specific feature learning,LSTM-based method with learnable AU-related context for AU-specific feature learning
previous works,spurious correlation problem,previous works failed in solving the spurious correlation problem
trend-aware supervision,intensity estimation,Trend-Aware Supervision aims to achieve intensity estimation invariance
intensity estimation,au classes,The model aims to estimate the intensity values of AU classes for a given facial image.
intensity estimation,model,The model f (I
intensity estimation,keyframe-based setting,The intensity estimation is performed under the keyframe-based setting using video sequences with keyframe annotations as training data.
au classes,video sequences,Video sequences with only keyframe annotations are used as training data for the AU classes.
keyframe-based setting,video sequences,Video sequences with only keyframe annotations are used under the keyframe-based setting for intensity estimation.
video sequences,training data,Video sequences with keyframe annotations are used as training data for the intensity estimation model.
keyframes,video sequences,The video sequences are split into segments based on the locations of keyframes.
au intensity estimation model,video sequences,The video sequences are used to train the AU intensity estimation model.
video sequences,segments,The video sequences are organized into segments for training the intensity estimation model.
au intensity estimation model,segments,The segments are used to train the AU intensity estimation model.
proposed trend-aware supervision,au features f au,The proposed trend-aware supervision is applied to the AU features F au extracted from each image to raise trend awareness for invariant AU-specific feature learning.
proposed trend-aware supervision,intensity estimation invariance,The proposed trend-aware supervision aims to achieve intensity estimation invariance by pursuing three kinds of awareness.
intensity estimation invariance,learning invariant au-specific features,The goal of achieving intensity estimation invariance involves focusing on learning invariant AU-specific features for more robust intensity estimation.
au-specific features,intensity estimation,Constraining AU-specific features is important for more robust intensity estimation.
au-specific features,mlp layers,The MLP layers do a lot of heavy lifting
au-specific features,changing amplitudes of au features,We enforce the changing amplitudes of AU features relative to the first frame to be monotonic
au-specific features,facial appearance features,Making AU features more sensitive to the intensity changes of the corresponding facial appearance.
au-specific features,segments,Our method takes a batch of segments as input for feature extraction.
image,backbone network,Each image is first fed into a backbone network for global feature extraction.
spatial attention layers,au feature extraction,Separate spatial attention layers are applied to Fglobal for AU feature extraction.
au feature,mlp,Each AU feature is fed into a MLP to estimate the intensity value.
trend-aware supervision,au features,Trend-aware supervision is applied to AU features in each segment during training.
regression loss function,estimated intensity results,Regression loss function is applied to the estimated intensity results of the two annotated keyframes only.
au feature,euclidean distance,To measure the changing amplitudes of AU features
euclidean distance,au feature,The computation of the Euclidean distance between the AU feature of each frame and that of the first frame
au feature,frame,The relationship between the AU feature and each frame
frame,∆fc,The relationship between each frame and ∆fc
∆fc,facial appearance,The relationship between ∆fc and the facial appearance changing amplitudes relative to the first frame
intra-trend ranking awareness,loss function,The definition of the loss function for intra-trend ranking awareness
intra-trend ranking awareness,au-specific facial appearance,The relationship between intra-trend ranking awareness and AU-specific facial appearance
intra-trend speed awareness,intra-trend ranking awareness,The pursuit of intra-trend speed awareness to raise the awareness of facial appearance changing speed
au-specific facial appearance,changing amplitudes,The relationship between AU-specific facial appearance and changing amplitudes of AU features
speed awareness,difficulty,The difficulty of raising speed awareness is mentioned.
supervision,frames,There is no direct supervision for frames between adjacent keyframes.
vicinity relation,local trend,Modeling the vicinity relation across images in one local trend is mentioned.
mixup operation,virtual image-target pairs,Virtual image-target pairs are sampled from the mixup vicinal distribution.
model,intermediate intensity,The model is encouraged to estimate an intermediate intensity in-between the sampled images in each segment.
augmented virtual image-target pairs,limited annotations,For limited annotations
features,subject identity,The features relevant to subject identity are almost unchanged.
features,au-specific facial appearance changes,The features relevant to AU-specific facial appearance changes are highlighted.
model,au-specific features,The model benefits from learning AU-specific features coupling with intensity changes.
intensity results,input segment,Estimated intensity results for an input segment are mentioned.
ladder,osvricc↑mae↓bormir,Both terms are mentioned in the same context chunk
ladder,kjre (6%)kbss,Both terms are mentioned in the same context chunk
ladder,osvrbormir,Both terms are mentioned in the same context chunk
ladder,kjre (6%)kbss,Both terms are mentioned in the same context chunk
ladder,cflfrandconours,Both terms are mentioned in the same context chunk
cflfrandconours,disfabp4d,Both terms are mentioned in the same context chunk
semi-supervised methods,kjre,Comparison with the state-of-the-art semi-supervised methods. The best and second results are indicated using bold and underline
images,virtual image-target pairs,shuffle images to construct virtual image-target pairs
loss function,λ,define the loss function as:NXX∥f(cid:0)Mλ(I i
frame indexes,t pairs,frame indexes are shuffled and matched with the original ones to construct T pairs for each segment
subject awareness,training,Inter-Trend Subject Awareness By raising the above two awareness during training
model,spurious correlation,due to spurious correlation caused by subject variation
spurious features,au intensity,learning some spurious features (such as gender
au-specific features,subject-related features,The importance of learning AU-specific features that are invariant among subjects and not entangled with subject-related ones.
au-specific features,facial appearance features,The need to align AU features of one class from different subjects but with the same intensity label to retain AU-specific facial appearance features invariant among subjects.
au-specific features,inter-trend subject awareness,Pursuing inter-trend subject awareness during training for AU-specific feature learning.
au-specific features,au features of the same class with the same intensity label,The object function is clear that AU features of the same class with the same intensity label are supposed to be similar
inter-trend subject awareness,keyframes,The loss function for inter-trend subject awareness is only applied to keyframes of different segments.
keyframes,segments,Keyframes are of different segments
t,k,segmenti
bp4d,disfa,Two AU benchmark datasets used for evaluation
bp4d,fera 2015 challenge,BP4D for FERA 2015 challenge involves 23 female and 18 male subjects
disfa,adult subjects,DISFA is a spontaneous AU dataset consisting of 26 adult subjects
facs-quantified au intensity labels,datasets,The FACS-quantified AU intensity labels are from the datasets and are within a discrete scale from 0 to 5.
annotations,bp4d,Only about 2% annotations in BP4D are used for the semi-supervised setting.
annotations,disfa,Only about 1% annotations in DISFA are used for the semi-supervised setting.
intra-class correlation (icc(3,1)),mean absolute error (mae)
dlib,facial images,Dlib is used for aligning facial images.
resnet34,backbone network,ResNet34 is used without final layers as the backbone network.
mlp,intensity estimation,Each MLP for intensity estimation consists of two linear layers with LeakyReLU activation function between them
t,α,λrank
t,α,Empirically
t,λrank,Empirically
t,λspd,Empirically
λrank,λspd,Empirically
λsub,bp4d,λsub is set to 0.005 on BP4D and 0.05 on DISFA due to the different number of subjects.
λsub,disfa,λsub is set to 0.005 on BP4D and 0.05 on DISFA due to the different number of subjects.
pytorch,paszke,We implement our method on Pytorch (Paszke et al. 2017) platform.
sgd,weight decay,SGD is used for optimization with weight decay of 0.0005.
sgd,learning rate,SGD is used for optimization with learning rate of 0.005.
batch size,16,We set batch size to 16 for both datasets.
model,nvidia a100 tensor core gpu,Each model is trained for 20 epochs
method,semi-supervised au inten- sity estimation methods,First
method,fully-supervised methods,We also compare our method to several state-of-the-art fully-supervised methods
hbnheatmap2dcccnn-itcnn,re-net,Comparison with supervised methods
hbnheatmap2dcccnn-itcnn,scc,Comparison with supervised methods
hbnheatmap2dcccnn-itcnn,oursbp4ddisfa-,Comparison with supervised methods
re-net,scc,Comparison with supervised methods
re-net,oursbp4ddisfa-,Comparison with supervised methods
scc,oursbp4ddisfa-,Comparison with supervised methods
oursbp4ddisfa-,icc mae,Comparison with supervised methods
a0,resnet34,Ablation study
a0,model a1,Ablation study
a0,model a2,Ablation study
a0,model a3,Ablation study
a0,model a4,Ablation study
a0,model a5,Ablation study
a0,model a6,Ablation study
model a1,model a4,t-SNE visualization for AU features of AU12 on BP4D
identities,model a1,The first three identities are for Model A1
identities,model a4,The last three identities are for Model A4
model a1,dataset,Model A1 is associated with the Dataset
model a4,dataset,Model A4 is associated with the Dataset
methodbp4ddisfaiccmaeiccmaes1,segments,MethodBP4DDISFAICCMAEICCMAES1 involves segments
methodbp4ddisfaiccmaeiccmaes1,frames,MethodBP4DDISFAICCMAEICCMAES1 involves all frames
methodbp4ddisfaiccmaeiccmaes1,multi au labels,MethodBP4DDISFAICCMAEICCMAES1 involves multi AU labels
methodbp4ddisfaiccmaeiccmaes1,baseline,MethodBP4DDISFAICCMAEICCMAES1 serves as a baseline
s2,segments,S2 involves segments
s2,frames,S2 involves randomly selected 2 frames
s2,single au label,S2 involves a single AU label
s2,baseline,S2 serves as a baseline
s3,frames,S3 involves randomly selected 2% (1%) frames
s3,multi au labels,S3 involves multi AU labels
s3,baseline,S3 serves as a baseline
table 4,ablation study,Table 4 shows an Ablation study on other semi-supervised settings
figure 5,empirical study,Figure 5 presents an Empirical study for λrank
a1,els,A1 is associated with els
a1,network architecture,A1 is associated with the same network architecture as in Fig. 2
a1,awareness,A1 contributes to performance improvement
a1,a2,A1 contributes to the performance improvement of A2
a1,a5,A1 contributes to the performance improvement of A5
a1,a6,A1 contributes to the performance improvement of A6
a6,trend-aware supervision,A6 applies trend-aware supervision
s1,trend awareness,S1 applies trend awareness
s2,trend awareness,S2 applies trend awareness
s3,trend awareness,S3 applies trend awareness
fig. 5,hyper-parameters,Fig. 5 investigates the influence of hyper-parameters on BP4D
performance,trade-off hyper-parameter,Performance is not very sensitive to the corresponding trade-off hyper-parameter.
λrank,λspd,When λrank = 0.1
t-sne visualization,au features,Figure 6: t-SNE visualization for AU features of one subject.
model a2,ranking awareness,Fig. 3 shows that by pursuing ranking awareness
model a5,speed awareness,By pursuing speed awareness
au features,aus,With inter-trend subject awareness
facs annotations,estimated results,And compared to FACS annotations
au features,intensity labels,Fig. 4 shows that AU features with different intensity labels extracted by Model A4 (only with extra Lsub) are more compact.
model a4,lsub,Model A4 was extracted with extra Lsub
au features,subject,AU features from one subject but with different intensity are far away from each other
au features,au-specific features,learned AU-specific features are consistent among subjects
model a6,model a1,AU features of Model A6 are more disentangled with each other than those of Model A1
trend-aware supervision,trend awareness,trend-aware supervision raises trend awareness during training
experiments,awareness,Experiments show that all kinds of awareness are essential and help in learning invariant AU-specific features
facial action unit intensity estimation via semantic correspondence learning,dynamic graph convolution,Facial action unit intensity estimation via semantic correspondence learning with dynamic graph convolution
g2rl,geometry-guided representation learning,G2RL: geometry-guided representation learning for facial action unit intensity estimation
joint facial,tian,f.
international joint conferences on artificial intelligence,ieee,Both are organizations hosting conferences related to artificial intelligence.
facial action coding system,facial action unit intensity prediction and region localisation,Both are techniques used for measuring and predicting facial movements.
imagenet-trained cnns,deep residual learning for image recognition,Both are techniques used in computer vision for image recognition.
deep learning,automatic face and gesture recognition,Deep learning techniques are used for automatic face and gesture recognition.
multi-task generalization,regularizing spurious correlation,The concept of improving multi-task generalization is related to regularizing spurious correlation.
doubly sparse relevance vector machine,continuous facial behavior estimation,The relevance vector machine is used for estimating continuous facial behavior.
sparse relevance vector machine,continuous facial behavior estimation,Both terms are related to the topic of machine intelligence and pattern analysis as mentioned in the IEEE Transactions on Pattern Analysis
facial action units,dynamic bayesian network,The dynamic Bayesian network is used to measure the intensity of spontaneous facial action units as mentioned in the Pattern Recognition journal
automatic facial action coding,semi-parametric variational autoencoders,The semi-parametric variational autoencoders are used for automatic facial action coding as mentioned in the Proceedings of the IEEE International Conference on Computer Vision
spontaneous facial action intensity database,adaptive bayesian source separation method,The adaptive Bayesian source separation method is used for intensity estimation of facial action units as mentioned in the IEEE Transactions on Affective Computing
automatic differentiation,pytorch,PyTorch is mentioned in the context of automatic differentiation in the NIPS Workshop
semi-supervised learning,ladder network,The ladder network is used for semi-supervised learning as mentioned in the context of the Workshop
rasmus,a.,berglund
rasmus,a.,honkala
rasmus,a.,valpola
rasmus,a.,raiko
berglund,m.,honkala
berglund,m.,valpola
berglund,m.,raiko
honkala,m.,valpola
honkala,m.,raiko
valpola,h.,raiko
rudovic,o.,pavlovic
rudovic,o.,pantic
pavlovic,v.,pantic
sanchez,e.,bulat
sanchez,e.,zaganidis
sanchez,e.,tzimiropoulos
bulat,a.,zaganidis
bulat,a.,tzimiropoulos
zaganidis,a.,tzimiropoulos
s´anchez-lozano,e.,tzimiropoulos
s´anchez-lozano,e.,valstar
tzimiropoulos,g.,valstar
shi,y.,daunhawer
shi,y.,vogt
shi,y.,torr
shi,y.,sanyal
daunhawer,i.,vogt
daunhawer,i.,torr
daunhawer,i.,sanyal
vogt,j. e.,torr
vogt,j. e.,sanyal
torr,p.,sanyal
shrout,p. e.,fleiss
song,t.,cui
song,t.,wang
song,t.,zheng
song,t.,ji
cui,z.,wang
cui,z.,zheng
cui,z.,ji
wang,y.,zheng
wang,y.,ji
zheng,w.,ji
valstar,m. f.,almaev
valstar,m. f.,girard
valstar,m. f.,mckeown
conference on computer vision and pattern recognition,ieee international conference and workshops on automatic face and gesture recognition,Both are conferences related to computer vision and pattern recognition
valstar,m. f.,almaev
girard,j. m.,mckeown
mehu,m.,yin
pantic,m.,cohn
walecki,r.,pavlovic
schuller,b.,pantic
walecki,r.,rudovic
pavlovic,v.,pantic
wang,c.,jiang
shen,r.,yang
pasupa,k.,leung
kwok,j. t.,chan
king,i.,wang
wang,s.,hao
pan,b.,wu
ieee transactions on image processing,deep facial action unit recognition and intensity estimation,This is a publication that includes research on deep facial action unit recognition and intensity estimation
ieee transactions on affective computing,deep facial action unit recognition and intensity estimation,This is a publication that includes research on deep facial action unit recognition and intensity estimation
re-net: a relation embedded deep model for au occurrence and intensity estimation,asian conference on computer vision,RE-Net is a deep model presented at the Asian Conference on Computer Vision
mixup: beyond empirical risk minimization,6th international conference on learning representations,Mixup is a topic presented at the 6th International Conference on Learning Representations
bp4d-spontaneous: a high-resolution spontaneous 3d dynamic facial expression database,image and vision computing,Bp4d-spontaneous is a database discussed in the context of Image and Vision Computing
weakly-supervised deep convolutional neural network learning for facial action unit intensity estimation,ieee conference on computer vision and pattern recognition,This is a method presented at the IEEE Conference on Computer Vision and Pattern Recognition for facial action unit intensity estimation
context-aware feature and label fusion for facial action unit intensity estimation with partially labeled data,ieee/cvf international conference on computer vision,This is a method presented at the IEEE/CVF International Conference on Computer Vision for facial action unit intensity estimation with partially labeled data
intensity estimation,partially labeled data,Intensity estimation with partially labeled data
intensity estimation,facial action unit intensity estimation,Joint representation and estimator learning for facial action unit intensity estimation
facial action unit intensity estimation,ordinal relevance multi-instance regression,Bilateral ordinal relevance multi-instance regression for facial action unit intensity estimation
facial action unit intensity estimation,ordinal information,Facial expression intensity estimation using ordinal information
saliency detection,pyramid feature attention network,Pyramid feature attention network for saliency detection
