node_1,node_2,edge
thermodynamic theories,istd,thermodynamic theories can be applied to ISTD
our paper,(zhang et al. 2022b),related work; explores a different perspective on super resolution
super resolution,image field,unordered pixel movement in super resolution
istd process,thermal conduction,analogy between pixel movement and thermal conduction
pmde,image domain,pixel movement differential equation in the image domain
tcia,main body features,helps extracting target main body features
tcbm,target boundary areas,refines target body features with boundary details
our contributions,three folds,summary of key innovations in the paper
thermal micro-elements,image pixels,intrinsic consistency between the two
thermal micro-elements,image pixels,Consistency between thermal elements and image pixels in feature map evolution
heat distribution,pixel values,Change of heat distribution over time is analogous to change of pixel values due to movement
heat conduction theories,istd network design,Transfer of heat conduction theories into ISTD network
tci-former,istd network,Proposed architecture incorporating heat conduction principles
pixel movement differential equation (pmde),spatial and temporal information,Establishes a link between pixel values' spatial and temporal aspects
finite difference method,pmde,Incorporated into PMDE for feature extraction
thermal conduction-inspired attention (tcia),target main body features,Extracts target features
tcia,target boundary areas,Brings slight errors to boundary areas
thermal conduction boundary module (tcbm),fine boundary details,Supplements target body features with accurate boundary details
irstd-1k,nuaa-sirst,Evaluation datasets for infrared small target detection methods
cnn-based networks,hybrid networks,Two main classifications of ISTD networks
asymmetric contextual modulation,cross-layer feature fusion,Method proposed for feature fusion in ISTD
alcnet,cnn-based networks,Network preserving local features of small targets in ISTD
alcnet,dai et al.,AlcNet was proposed by Dai et al.
mdvsfa,wang,zhou
dnanet,li et al.,DNANet was devised by Li et al.
isnet,zhang et al.,ISNet was designed by Zhang et al.
hybrid methods,vit with cnn,Hybrid methods combine ViT with CNN for local and global feature complementation.
chen et al.,vit-cnn structure,Chen et al. created a ViT-CNN structure inspired by fluid dynamics.
feature extraction blocks,fusion modules,Existing ISTD networks focus on either feature extraction blocks or fusion modules.
feature map evolution perspective,novel research perspective,The paper presents a new understanding of ISTD from the feature map evolution perspective.
directional movement of pixels,heat conduction,The directional movement of high pixel values in ISTD is analogized to heat conduction.
istd process,thermodynamics,The process of ISTD is linked to the concept of heat conduction in thermodynamics.
conduction,warm areas,Thermal conduction occurs from warm to cold areas.
conduction,cold areas,Thermal conduction occurs from warm to cold areas.
thermal conduction differential equation,thermal energy transfer,The Thermal Conduction Differential Equation relates to the transfer of thermal energy due to temperature difference.
temperature difference,conduction,Conduction happens where there's a temperature difference.
high-temperature object,low-temperature object,Heat conducts spontaneously from high-temperature objects to low-temperature ones.
fourier law,thermal conductivity,The Fourier law describes the relationship between thermal conductivity and temperature gradient.
heat conservation law,thermal conduction differential equation,The Thermal Conduction Differential Equation is based on the heat conservation law.
q,thermal energy imported,Q represents the difference between the thermal energy imported and exported.
q,thermal energy exported,Q represents the difference between the thermal energy imported and exported.
∆e,increment of internal energy,∆E denotes the increment of internal energy of an object.
qf,heat of formation,Qf refers to the heat of formation of the internal heat source within an object.
thermal conductivity,temperature gradient,Thermal conductivity (λ) is related to the temperature gradient (−∂T/∂n).
fourier law,heat conservation equation,The Fourier Law is plugged into the heat conservation equation to derive the thermal conduction differential equation.
λ,thermal conduction coefficient,λ represents the thermal conduction coefficient in the Fourier Law.
qv,heat of formation of internal heat source,qv denotes the heat of formation of the internal heat source per unit volume and time.
pixel movement differential equation (pmde),thermal conduction differential equation (tcde),PMDE is similar to the derivation of TCDE.
∆pf,feature map pixel value difference,∆Pf represents the difference between the imported and exported heat
∆ps,change in pixel's own value,∆Ps signifies the thermal energy generated by the internal heat source
∆p,overall change in pixel value,∆P is the total increase in thermodynamic energy
pixel value difference,inflow and outflow,The pixel value difference refers to the difference between pixel values flowing into and out of a micro-element.
dpx,dpy,dPx and dPy represent pixel values flowing into the micro-element along the x-axis and y-axis
dpx+dx,dpy+dy,dPx+dx and dPy+dy denote pixel values flowing out of the micro-element along both axes.
dpx,dpx+dx,Both terms relate to pixel value differences along the x-axis
dpy,dpy+dy,Both terms relate to pixel value differences along the y-axis
difference,derivative,The relationship between the difference and the derivative is used to combine pixel value differences.
fourier law,thermodynamics,The Fourier law characterizes the relationship between heat flow and the micro-element temperature gradient in heat conduction.
dpx,dpy,dpx and dpy represent the inflow and outflow pixel value intensity along the x-axis and y-axis
λ,heat flow,λ is a coefficient involved in calculating the heat flow according to the Fourier law.
pixel's own value,time change,The pixel's own value changes over time
ps,ps,Ps represents the increase in pixel value
pixel intensity,pixel value,Pixel intensity represents the pixel value generated within a unit area and time.
ps,pixel value change,Ps refers to the increase in the image micro-element's pixel value due to spontaneous changes.
pixel value,fixed,In the context
pixel value change rate,overall pixel value change,There is a relationship between the pixel value change rate (∂P/∂t) and the overall pixel value change (∆P) during feature map evolution.
∂p/∂t,∆p,The change in the micro-element's pixel value can be expressed as a function of the pixel value change rate and time.
pmde,pixel value,PMDE (Pixel Movement Differential Equation) builds the link between spatial and temporal information of pixel values.
tci-former,u-net-like encoder-decoder,TCI-Former has a structure similar to U-Net
encoder,thermal conduction-,The encoder in TCI-Former is composed of several Thermal Conduction- blocks.
u-net-like encoder-decoder structure,thermal conduction-inspired transformer (tcit),The encoder of the structure consists of stacked TCIT blocks.
tcit blocks,decoder,The decoder is built with three deconvolution layers and connected to the encoder with skip connections.
skip connections,encoder,Skip connections are added between corresponding encoder and decoder layers for feature fusion.
fully convolutional segmentation head,decoder,The segmentation head is connected after the decoder to provide final predictions.
tcit block,thermal conduction-inspired attention (tcia),Each TCIT block contains TCIA for global attention.
tcit block,thermal conduction boundary module (tcbm),TCBM is another component in the TCIT block.
tcia,global attention,TCIA focuses on target body information in horizontal and vertical directions.
tcit block,parallel structure of global attention and convolution,TCIT combines the advantages of local and global information modeling.
tcia,thermal conduction-inspired attention,TCIA is a concept derived from the inspiration of thermal conduction.
tcit,tcba,TCIT's convolutional structure is referred to as TCBM
finite difference method,ode solver,The finite difference method is a numerical technique used for solving Ordinary Differential Equations (ODEs).
tcia,target main body feature extraction,TCIA explores the rule for extracting target body features during feature map evolution.
eq. (7),second-order finite difference equation,Equation (7) represents the second-order finite difference equation used in TCIA.
p t,pixel value,P t refers to the pixel value in a specific position within a feature map layer.
eq. (9),target main body part feature extraction rule,Equation (9) describes the rule for extracting the main body part features of small targets.
γ,determinant factor,γ denotes a factor that determines the pixel value based on its surrounding pixels in Eq. (9).
tcia,input,TCIA takes P_t as its input.
tcia,output,The output of TCIA is γ(P_t).
p_t,γ(p_t),γ(P_t) is derived from P_t through horizontal and vertical conductance attentions.
horizontal conduction attention,vertical conduction attention,Both attentions are used to aggregate surrounding pixel information.
p_t,receptive field,The receptive field of P_t becomes rhombic after spatial shift.
residual operation,linear projection,Residual operation and linear projection are applied to form Q
qh,kh,vh
qv,kv,vv
spatial information,time information,Spatial information supplements time information in the forward extraction process.
∂2p_t ∂y2,boundary areas,∂2P_t ∂y2 has larger values at boundary areas
tcbm,target boundaries,TCBM is sensitive to target boundaries in the forward extraction process.
laplace operator,residual block,The Laplace operator is incorporated into a residual block for realizing derivative terms.
dice loss,mask prediction,Dice loss measures the difference between a mask prediction and the ground truth.
lseg,main loss function,LSeg serves as the main loss function in the final loss function LF_inal.
target boundary loss (lt_b),segmentation head output,LT_B uses the segmentation head output from the TCBM encoder branch.
interior body loss (lib),segmentation head output,LIB uses the segmentation head output from the TCIA encoder branch.
irstd-1k,experimental dataset,IRSTD-1k is one of the experimental datasets used for testing
nuaa-sirst,experimental dataset,NUAA-SIRST is another experimental dataset containing 427 infrared images of various sizes.
irstd-1k,infrared images,IRSTD-1k contains 1
irstd-1k,istd dataset,IRSTD-1k is a more difficult ISTD dataset.
training set,test set,80% of images are used for training and 20% for testing.
tci-former,sota methods,TCI-Former is compared with other state-of-the-art methods.
pixel-level evaluation metrics,intersection over union (iou),Pixel-level metrics include IoU and nIoU.
iou,normalized intersection over union (niou),nIoU is the normalization of IoU.
object-level metrics,probability of detection (pd),Object-level metrics include Pd and False-Alarm Rate (Fa).
thermal conduction-inspired attention (tcia),finite difference method,TCIA is based on the finite difference method.
tcia,pmde,TCIA is derived from the PMDE in heat dynamics.
γ(p t i,j),horizontal and vertical feature aggregation
p t i,j,residual and layer norm operation
tcia,target body features,TCIA aids in extracting target body features.
tcia,finite difference method,TCIA uses the finite difference method
numerical uncertainty,dispersion,Numerical uncertainty leads to dispersion in pixel value movement.
tcbm,thermal conduction boundary module,TCBM is designed based on PMDE for refining target boundary features.
pmde,boundary information,PMDE inherently contains second-order derivative terms
eq.(10),temporal domain,Eq.(10) establishes the relationship between pixel value change over time.
feature maps,chronological order,Extracted feature maps are arranged chronologically during ISTD.
pmde,2-d spatial domain,PMDE connects the change in pixel value with spatial derivatives.
pmde,feature maps,PMDE is related to the evolution rule between consecutive feature maps.
pmde,residual calculation,PMDE involves residual calculation with a step size (h).
tcbm,spatial information,TCBM utilizes spatial information to refine boundaries in feature extraction.
tcbm,encoder,TCBM compensates for the lack of boundary refinements in the encoder process.
deep-learning methods,target edges,Deep-learning methods do not sufficiently emphasize target edges.
tci-former,iou,TCI-Former achieves the best performance in terms of IoU and nIoU.
tci-former,niou,TCI-Former excels in shape-aware segmentation due to its TCBM.
object-level metrics,pd,Object-level metrics include Pd and Fa
object-level metrics,fa,Finding a balance between Pd and Fa is a challenge in object-level metrics.
tci-former,rkformer,TCI-Former has competitive performance compared to RKformer in Fa.
tci-former,irstd-1k,TCI-Former outperforms RKformer significantly in Fa on the more challenging IRSTD-1k dataset.
tcia,thermal conduction,TCIA mimics thermal conduction to extract target main body features.
tcia,small targets,TCIA helps in finding small targets with low contrast and noisy backgrounds.
tcia,thermal conduction,TCIA mimics thermal conduction to extract target main body features.
cnn-based methods,global contexts,CNN-based methods suffer from incomplete detection due to lack of extracting global contexts.
hybrid method,cnn-based methods,Hybrid method generally outperforms CNN-based methods with fewer severely incomplete detection cases.
our method,tcia,Our method uses TCIA to extract target body features and TCBM for boundary refinement.
tcbm,boundary refinement,TCBM is responsible for refining body features with fine boundary information.
segmentation head outputs,tcia branch,The segmentation head outputs visualize the effect of the TCIA branch.
feature maps,decoder (de: stage3,2
ablation study,tcia,Ablation study evaluates the impact of TCIA and TCBM modules.
tcia,vit,TCIA is a module used to enhance the encoder
tcbm,tcia,TCBM works in parallel with TCIA to refine body feature details for improved detection performance.
baseline,basic pyramid vit,The baseline encoder in the study is based on the basic pyramid ViT architecture.
ablation study,tcia,An ablation study is conducted to assess the impact of TCIA on the overall performance.
multi-head self-attention (mhsa),tcia,TCIA is compared with MHSA in the study
cross-shaped window self-attention (cswsa),tcia,TCIA is also compared with CSWSA
multi-head relation attention (mhra),tcia,TCIA outperforms MHRA according to the results presented.
detection performance,tcbm,TCBM contributes to enhancing the detection performance by refining feature maps.
prediction,ground truth,The evaluation metrics consider the intersection and union regions between predictions and ground truth.
pd,correctly predicted targets,Pd calculates the ratio of correctly predicted targets to all targets.
fa,false alarms,Fa refers to the ratio of false alarms in the detection process.
adaptive gradient (adagrad),optimizer,AdaGrad is used as the optimizer in the algorithm.
learning rate,0.05,The initial learning rate is set to 0.05.
weight decay coefficient,0.0004,The weight decay coefficient is set to 0.0004.
titan xp gpu,training,A Titan XP GPU is utilized for training the algorithm.
batch size,4,The batch size for training is set to 4.
sirst,800 epochs,Training on SIRST takes 800 epochs.
irstd-1k,600 epochs,Training on IRSTD-1k takes 600 epochs.
tci-former,best performance,TCI-Former achieves the best performance in terms of metrics.
pixel-level metrics,(iou,niou)
deep-learning methods,traditional methods,Deep-learning methods generally outperform traditional methods due to less reliance on prior knowledge.
nuaa-sirst,irstd-1k,Both are datasets used for evaluating different methods.
method,tcia,TCIA is a specific method mentioned in the context.
tcia,tcbm,TCIA and TCBM are compared in the ablation study.
resblock,tcbmiou,ResBlock is part of a method
tcbm,laplace+resblock,Laplace+Resblock is a variant of TCBM discussed in the context.
resblock,roberts operator,Both are compared for boundary feature extraction effectiveness.
edge operator,resblock,Edge operators assist Resblock in extracting edges.
tcbm,best result,TCBM delivers the best performance among the compared designs.
model complexity,parameter number,Model complexity is analyzed in terms of parameters
flops,inference time,Both FLOPs and inference time are measures of computational efficiency.
our method,acceptable flops and inference time,The context mentions that the proposed method has acceptable computational requirements.
our method,acceptable flops,Our method has a manageable number of parameters and acceptable computational complexity in terms of FLOPs.
ourmethodacm,dai et al. (2021a),OurMethodACM is mentioned in the work of Dai et al. (2021a).
dnanet,li et al. (2022a),DNANet is a method associated with Li et al. (2022a).
iaanet,wang et al. (2022a),IAANet is a technique discussed in the work of Wang et al. (2022a).
rkformer,zhang et al. (2022a),RKformer is introduced by Zhang et al. (2022a).
tci-former,model parameters,TCI-Former reduces model parameters for improved efficiency.
tci-former,inference time,TCI-Former achieves a balance in inference time among different model complexity indicators.
istd process,thermodynamics,The motivation for TCI-Former comes from the analogy of pixel movement in the ISTD process and thermal conduction in thermodynamics.
pmde,thermodynamic equation,PMDE (Pixel Movement Diffusion Equation) is derived from the thermodynamic equation for image processing.
tcia,encoder block,TCIA (Thermal Conduction-based Image Attention) is embedded into the encoder block to extract features.
tcbm,pmde,TCBM (Thermal Conduction-based Boundary Module) is based on PMDE and helps refine target body features with fine boundary details.
nuaa-sirst,irstd-1k,Experiments were conducted on the datasets NUAA-SIRST and IRSTD-1k to demonstrate the effectiveness of TCI-Former.
national natural science foundation of china,fund support,This work is supported by grants from the National Natural Science Foundation of China.
fundamental research funds for the central universities,fund support,This work is also funded by the Fundamental Research Funds for the Central Universities.
