node_1,node_2,edge
lead sheet γ,intention,"modeled asP (γ,A) = P (ν,A) · P (τ ) P (η,ν, τ ) · P (ϕ,ν, τ, η) · P (ρ,ν, τ ) · P (λ,ν, τ, ρ),where ν, τ, η, ϕ, ρ, and λ represent intentions, structure, chords, pitch, rhythm, and lyrics, respectively."
intention,composition,An intentional system is a deliberative system whose artifacts are the result of a directed process towards a particular objective
intention,objectives,Intentionality is reflected in a system’s ability to choose its own objectives and to evaluate its own success in accomplishing goals
objectives,evaluate its own success,Both terms are related to the concept of goal accomplishment and success evaluation
intentions,content,style
intentions,enhance the perception of creativity,Intentions are related to enhancing the perception of creativity
system,intention,The system originates an intention from social media posts
generative system,artifacts,A generative system produces artifacts
generative system,process of generation,Both terms are related to the concept of generative systems and their process of generation
generative system,stochastic creation,Generative systems can range from the purely stochastic to creation with the aid of perceptual faculties
knowledge of the system’s process,determine its creativity,There are questions about whether knowledge of the system’s process is needed to determine its creativity
markov models,nhmms,NHMMs are constrained or non-homogeneous Markov models
nhmms,markov model,NHMM N = (n
nhmms,constraints,NHMM N = (n
constraints,markov model,The models were first designed to model small-scale transition patterns while allowing for constraints to be imposed at various positions
markov models,sequence length,Defining N requires defining a sequence length n
markov models,random variables,N models the probability of a sequence of random variables X = X1
intention,vector of topics or emotions,Pop* explicitly models intention as a vector of topics or emotions V = ((v1
music,topic,The system’s objective is to create music that communicates each topic vi to an extent commensurate with its weight wi.
topic,weight,The system’s objective is to create music that communicates each topic vi to an extent commensurate with its weight wi.
text input,empath,Given a text input ι
emotion,text input,To establish an intention
intention,text input,To establish an intention
aesthetic,style,In contrast to intention
aesthetic,opinions,In contrast to intention
aesthetic standards,system,A system may form aesthetic standards with respect to skill
aesthetic standards,value,A system may form aesthetic standards with respect to value and surprise.
aesthetic standards,surprise,A system may form aesthetic standards with respect to value and surprise.
aesthetic standards,complexity,A system may form aesthetic standards with respect to complexity.
aesthetic standards,order,A system may form aesthetic standards with respect to order.
aesthetic standards,entropy,A system may form aesthetic standards with respect to entropy.
aesthetic,pop*,For Pop*
pop*,interest,In this formulation
pop*,twitter,For each theme θi ∈ A
tweet,emotion vector,For each remaining tweet t ∈ T
tweet,emotion score,An emotion score(t) is computed using the Empath vector Em(t) as wi s.t. vi ∈ E and emotion score(t) = Xi where E is the subset of Empath topics representing emotions.
tweets,emotion score values,tweets have emotion score values
tweet,origi-fromsnating tweet,one tweet is selected at random as an origi-FromSnating tweet for the system’s generative process
domain knowledge,structure of artifacts within the domain,Domain knowledge includes an understanding of the structure of artifacts within the domain
domain knowledge,requirements for inclusion within the domain,Domain knowledge includes an understanding of the requirements for inclusion within the domain
domain knowledge,principles governing the evaluation of artifacts within the domain,Domain knowledge includes an understanding of the principles governing the evaluation of artifacts within the domain
domain knowledge,domain-representative artifacts,Domain knowledge is often based on an inspiring set of domain-representative artifacts
domain knowledge,generative process,Domain knowledge serves as inspiration during the generative process
domain knowledge,novelty and typicality,Domain knowledge enables the system to evaluate novelty and typicality
domain knowledge,similarity to existing items,Domain knowledge enables the system to evaluate novelty and typicality as a function of similarity to existing items
domain knowledge,machine learning,Pop* leverages domain knowledge through machine learning
lyric knowledge base,lyrics from 369,606 songs
lyric knowledge base,empath vector,Lyrics L for each song are annotated with an Empath vector Em(L)
intention,subset of the lkb,Given an intention ν
song,euclidean distance,The closest k songs are selected based on computing the Euclidean distance ∥ν − Em(L)∥
euclidean distance,song,The Euclidean distance is computed for each song in the LKB to find the closest k songs.
song,lkb,Each song L is selected from the LKB for further processing.
mkb,pop music lead sheets,The music knowledge base (MKB) comprises 6
mkb,training,The MKB is used to train chord
pop*,mkb,Pop* selects a subset of the MKB for training using the same Euclidean distance method as LKB subselection.
pop*,perceptual faculties,Pop* also possesses perceptual faculties for detecting musical structure in symbolic music.
structural alignments,motifs,Structural alignments in a single viewpoint are called motifs.
structural alignments,sectional form,Structural alignments across multiple viewpoints create sectional form.
msw,alignment algorithm,The multi-Smith-Waterman (mSW) self-alignment algorithm is used to align a song against itself for each viewpoint and find all unique local align.
self-alignment algorithm,song,The self-alignment algorithm aligns a song against itself for each viewpoint
self-alignment algorithm,local alignments,The algorithm finds all unique local alignments with scores above some threshold
scoring function,alignments,The scoring function used to calculate alignments considers different features for each viewpoint
weights,scoring function,Weights for the scoring function are learned using a genetic algorithm trained on a small
pop*,mkb,For each new composition
song,nhmms,The song’s length determines the length of the new composition needed to instantiate NHMMs Nc
pop*,msw-alignment,Pop* performs an mSW-alignment on the training song for each viewpoint
alignment,binary constraints,Each viewpoint-specific alignment defines a set of binary constraints C2 that is used to define NHMMs Nc
autonomy,computational creative systems,Autonomy is commonly cited as one of the most essential yet difficult characteristics to achieve in computational creative systems
autonomy,spectrum,Autonomy manifests itself along a spectrum
autonomy,knowledge,Autonomy manifests itself through the injection of knowledge “without leaving the injector’s fingerprints”
injection of knowledge,ability to use perceptual abilities,Both mentioned as ways in which a system can exert autonomy
injection of knowledge,creativity,Greater autonomy leads to greater creativity
ability to use perceptual abilities,self-improve the system,Both mentioned as ways in which a system can exert autonomy
creativity,criteria for a system to be autonomous,Creativity is a result of greater autonomy
criteria for a system to be autonomous,autonomous evaluation,First criteria for a system to be autonomous
criteria for a system to be autonomous,autonomous change,Second criteria for a system to be autonomous
criteria for a system to be autonomous,non-randomness,Third criteria for a system to be autonomous
pop*,autonomy,Pop* implements autonomy
pop*,choosing an intention,One way in which Pop* implements autonomy
pop*,choosing a relevant knowledge (sub)base,One way in which Pop* implements autonomy
pop*,self-evaluation,One way in which Pop* implements autonomy
composition,intention,The composition's success is determined by how well it achieves its intention
self-evaluation,reflection,Self-evaluation involves the ability to reflect on the output's novelty
self-evaluation,autonomy,Self-evaluation presupposes autonomy
self-evaluation,evaluation,Self-evaluation includes the evaluation of how well the output achieves the system's goals
self-evaluation,opinions,Self-evaluation occurs without consulting outside opinions
self-evaluation,standards,A system should maintain and apply a standard in self-evaluation that is distinct from those of other creative agents
self-evaluation,subprocesses,Subprocesses can be aware of and influence one another during generation
self-evaluation,generative process,Over time
generative model,direct modification,The generative model can be modified directly to add artifacts to the system's knowledge base.
intention vector,candidate compositions,The intention vector is used to compose candidate compositions.
markov models,training sets,Markov models are used with training sets to compose candidate compositions.
scoring function,composition,The scoring function is applied to compositions to evaluate them.
lyrics,intention,The lyrics are assessed for how well they reflect the system's intention.
lyrics,unique word count,The ratio of unique word count to the total word count is used to protect against overly repetitive lyrics.
pitch values,4-measure sliding window,The average number of unique pitch values in a 4-measure sliding window is used to measure catchiness.
melodic pitch sequence,sing-ability,The sing-ability of the melodic pitch sequence is represented by the fraction of pitch values in the range [60
system's creativity,external artifact,A system's creativity can be assessed through the external artifact.
system,external artifact,The system's process is assessed through the external artifact
system,process,Consideration of the system's process is suggested to be essential
jordanous' specs framework,creativity,Jordanous' SPECS framework requires stating one's definition of what it means to be creative
survey,system,The system presents itself in the survey
survey,participant,The survey invites the participant to listen to and evaluate compositions
participant,compositions,The participant evaluates the compositions
compositions,evaluation,The compositions are evaluated in the survey
compositions,evaluation,compositions were included in the evaluation
songs,significant variation,songs include significant variation in chords
songs,chords,significant variation in chords
songs,melody,significant variation in melody
songs,length,significant variation in length
songs,structure,significant variation in structure
songs,tempo,significant variation in tempo
songs,modality,significant variation in modality
songs,key,significant variation in key
songs,intention,significant variation in intention
composition,system,For each composition
composition,audio recording,For each composition
participant,description,After reading the description and listening to the audio
participant,likert scale questions,After reading the description and listening to the audio
question,rating,Each question is rated on a scale from 1 to 5
question,star ratings,the first four as star ratings with no labels (half stars allowed)
question,likert scales,the remaining three as Likert scales which label only the lowest and highest ratings in defining the spectrum (Likert 1932)
evaluation,participant,Upon completion of the artifact-based evaluation
introduction,description,This introduction consists of a brief description accompanied by a simplified version of Figure 1
simplified version,labels,The simplified version uses the labels “Tweets”
tweets,interests,Tweets are related to Interests as they are used to express interests or opinions.
intention,lyrics,Intention and Lyrics are related as Lyrics often convey the intentions or messages of a song.
sheet music,generation,Sheet Music and Generation are related as Generation can involve the creation of new Sheet Music.
evaluation,output,Evaluation and Output are related as Evaluation results in an Output that reflects the assessment.
pop*,knowledge of music,Pop* is related to knowledge of music as it internally represents such knowledge.
pop*,opinion,belief
pop*,autonomy to make own decisions,Pop* is related to autonomy as it determines its decisions independently.
pop*,self-evaluation,Pop* is related to self-evaluation as it judges its own success.
pop*,creativity,Pop* is related to creativity as it is rated on its creative abilities.
respondents,musicians,Respondents who considered themselves musicians are related to the category of musicians.
respondents,system designers,Respondents who knew the system designers personally are related to the designers themselves.
computers,creativity,Computers and creativity are related as some respondents believe computers are capable of creativity.
average ratings,question q1,These terms are related as the average ratings are specifically for question Q1.
average ratings,overall rating,The average ratings are calculated to determine the overall rating of the participants.
average ratings,participants,The average ratings are based on the scores given by the participants.
bias,computers,There is often a bias against computers being creative.
bias,familiarity,Familiarity can introduce bias towards ascribing creativity.
scores,survey participants,There is a noticeable drop in scores based on whether participants know the system designers personally.
creativity,computational systems,The notion of achieving creativity in computational systems is fundamental.
novelty scores,pop*,Participants are most willing to ascribe novelty scores to Pop* compositions.
lyric abilities,system,Both groups were least impressed by the system's lyric abilities.
structure,pop* compositions,Both groups have elevated ratings for the structure in Pop* compositions.
generation,artifacts,The system is capable of generating artifacts.
system,artifacts,The system generates artifacts.
artifacts,novelty,The question that remains is whether these artifacts are novel.
novelty,scores,The average and max novelty scores for both musicians and non-musicians were the highest scores for any of the characteristics of creativity as evaluated solely based on artifacts.
scores,creativity,Creativity is the ability to create new things. Pop* can clearly create new things.
pop*,novelty,There were also some participants that did not feel Pop* expressed novelty.
songs,originality,The songs (s)he heard “did not strike me as very original and creative. Sorry.”
pop*,novelty,Pop*’s perceived novelty might be improved by constraining a distance measure between output songs.
groups,pop*,Most groups felt that Pop* had some internal representation of knowledge (Q8).
musicians,knowledge representation,Even musicians—who by definition likely possess such a representation themselves—rated Pop* (slightly) above average.
respondent,knowledge representation,Those unfamiliar with the system designers rated knowledge representation as slightly below average.
process,creativity,Combining ideas and generating from them something completely new is the epitome of creativity
creativity,machine,The context mentions that a machine can mimic some form of creativity
intentionality,pop*,Comments were made to explain low intentionality ratings of Pop*
pop*,topics,The comment referred to the way that Pop* explicitly compares the topics
song,musician,Table 2 shows average ratings for each song
survey,song,The table also displays survey average song ratings
song,max,Max is the highest-rated song in the context
system,system designers,The system was typically rated more creative by those familiar with the system designers
system,goals,Assessing the success of the system in meeting its goals is based on whether or not the system believes it has met its goals
system,intentionality,Some observers felt that the system had some intentionality
songs,ideas,The system is good at finding ideas and creating sounds to match those ideas and feelings
aesthetic,intentionality,Aesthetic is mentioned as a quality that Pop currently struggles to exhibit
aesthetic,novelty,Aesthetic is compared to novelty as a challenge in creating a convincing model.
aesthetic,autonomy,Aesthetic is mentioned in contrast to autonomy
aesthetic,beliefs,Aesthetic is mentioned in contrast to beliefs
typicality,familiarity,The characteristic of typicality is mentioned as being rated higher by the group unbiased by familiarity compared to the group biased by familiarity.
connotation,question,The context mentions bias for the question and how it might be expected toward lower scores.
elevated scores,attribute,The context states that elevated scores for the attribute would be a good sign.
questions q2,q3,and q4
lyric model,music model,The context states that questions Q2
lyrics,music,The context mentions that Pop* has focused relatively little on semantic cohesiveness of lyrics
music scores (q3),chord,pitch
chord structure,songs,The context mentions comments such as 'the generated chord structure of the two songs impressed me.'
structure scores (q4),songs,The context mentions that structure scores (Q4) were generally below average
autonomy,pop*,Autonomy scored above average in nearly every group
pop*,domain knowledge,One respondent remarked on the importance of leveraging domain knowledge
pop*,computer creativity,Belief about computer creativity
musicianship,all groups,Musicianship scored above average in all groups
mumford and ventura,responses,Mumford and Ventura reported similar responses in their work to assess the autonomy of CC systems
mumford and ventura,computer,what respondents thought was a computer being creative was actually a human being creative
mumford and ventura,preconceived notion,There exists a preconceived notion that regardless of what occurs
mumford and ventura,autonomy,Mumford and Ventura suggest that 'even creative humans could be argued to be following a complex set of chemical and psychological instructions'
mumford and ventura,perception,An interesting future study might examine how changing people’s perception about their own autonomy would impact their perception of computer autonomy
pop*,music,Pop* consistently composes below-average music
pop*,system,It may be hard to ascribe self-evaluative abilities to a system that can’t generate cohesive English
pop*,process,Q11 was included as an assessment based on Pop*’s process under the assumption that a knowledge of the process is critical to assessing whether the system uses a reasonable self-evaluation method
process,self-evaluation,However
pop*,creativity,Like creativity
evaluation,improvement,The results of the evaluation point out opportunities for improvement
pop*,characteristics,The results also suggest that
question,creativity,The context discusses the differentiation between the creativity of the system and its designers. It also mentions the responses to the question (Q12) in the survey and the high ratings for the direct question of Pop*'s 'creativity'.
responses,question,The responses to question (Q12) in the survey reported the highest scores across all groups.
responses,scores,The responses to question (Q12) in the survey reported the highest scores across all groups.
scores,groups,The scores across all groups were above average.
pop*,creativity,The context mentions the high ratings for the direct question of Pop*'s 'creativity'.
characteristics,creativity,The context discusses the individual creative characteristics and their relation to the perception of creativity in computational systems.
systems,characteristics,CC has largely been defined by systems that exhibit one or a few creative characteristics.
systems,creativity,The context discusses the perception of creativity in computational systems and how it can exceed the perception of individual creative characteristics when these characteristics are found together.
system,creative characteristics,A system can possess one or more creative characteristics
system,holistic computational creativity,The goal is to achieve holistic computational creativity
system,creative attributes,A system with many creative attributes may be seen as creative
system,music composition system,The joint application of fundamental characteristics of creativity is demonstrated in an applied example of a music composition system.
system,assessment,The system is externally evaluated for characteristics of creativity through artifact-based and process-based assessments.
system,creativity,The system possesses characteristics of creativity to varying extents and is perceived to be creative overall.
holistic cc,promising direction,Holistic CC represents a promising direction for future work in expanding artificial intelligence.
system,artificial intelligence,The system overall is perceived to be creative
artificial intelligence,computational creativity,Teaching computational creativity is discussed as an aspect of expanding artificial intelligence.
markov constraints,generating lyrics,Markov constraints are used for generating lyrics with style.
aesthetic measure,creative mind,Aesthetic measure is discussed in relation to the creative mind.
explainability,aesthetics in computational creative systems,Explainability is considered an aesthetic for aesthetics in computational creative systems.
structural constraints,musical sequences,Structural constraints in musical sequences are inferred via multiple self-alignment.
cognitive science society,annual meeting,Both are part of the event mentioned in the context
cognitive science society,alignment,Both are related to the Proceedings of the Annual Meeting of the Cognitive Science Society
steerable music generation,long-range dependency constraints,Steerable Music Generation satisfies the Long-Range Dependency Constraints
creativity,perception of creativity,The paper discusses the comparison between Creativity and the Perception of Creativity in Computational Systems
computational creativity theory,face and idea descriptive models,The paper discusses the FACE and IDEA descriptive models as part of Computational Creativity theory
stakeholder groups,computational creativity research and practice,The paper discusses the stakeholder groups in Computational Creativity research and practice
computational creativity,final frontier,The paper discusses Computational Creativity as the final frontier in the field of Artificial Intelligence
flow,psychology of discovery and invention,The book 'Flow and the Psychology of Discovery and Invention' discusses the concept of Flow in relation to the psychology of discovery and invention
distributed musical decision-making,ensemble of musebots,The paper discusses the concept of distributed musical decision-making in an ensemble of musebots
musebots,dramatic changes and endings,musebots is associated with dramatic changes and endings as mentioned in the proceedings of the Eighth International Conference on Computational Creativity
empath,topic signals in large-scale text,Empath is related to understanding topic signals in large-scale text as discussed in the Proceedings of the CHI Conference on Human Factors in Computing Systems
sequences,constrained hidden markov processes,Sequences are imposed with structure using Constrained Hidden Markov Processes as mentioned in the Ph.D. thesis by Glines
computational creativity,non-anthropocentric,minimal model of intentional creative agency
anticipation-rnn,unary constraints in sequence generation,Anticipation-RNN enforces unary constraints in sequence generation as mentioned in the Neural Computing and Applications
godel,escher,bach: an eternal golden braid
developing creativity,artificial barriers in artificial intelligence,Developing creativity addresses artificial barriers in artificial intelligence as discussed in the Minds and Machines journal
computational creativity,computational creativity evaluation based on what it is to be creative,Computational Creativity is evaluated based on what it is to be creative as mentioned in the Cognitive Computation journal
computational creativity,cognitive computation,Both are mentioned in the same sentence as key concepts in the context
computational creativity,meta-evaluation,Both are mentioned in the same sentence as key concepts in the context
creativity,attributional perspective,Both are mentioned in the same sentence as key concepts in the context
aesthetics,probabilistic program induction,Both are mentioned in the same sentence as key concepts in the context
attitudes,measurement,Both are mentioned in the same sentence as key concepts in the context
self-awareness,metacreative systems,Both are mentioned in the same sentence as key concepts in the context
aesthetics,beauty and the critic’s judgment,Both are mentioned in the same sentence as key concepts in the context
creative computing,skepticism,Both are mentioned in the same sentence as key concepts in the context
creative computing,skepticism,The context mentions overcoming skepticism about creative computing
creative computing,computational creativity,The context is from the Proceedings of the Sixth International Conference on Computational Creativity
finite-length markov processes,constraints,The context mentions finite-length Markov processes with constraints
algorithmic composition,ai methods,The context discusses AI methods for algorithmic composition
storytelling models,brutus,minstrel and mexica
creativity,computer program,The context mentions empirical criteria for attributing creativity to a computer program
mathematical theory of communication,mobile computing and communications,The context discusses a mathematical theory of communication in the context of mobile computing and communications
deep neural networks,game of go,The context discusses mastering the game of Go with deep neural networks and tree search
generation,computational creativity,The context mentions Mere Generation in the context of Computational Creativity
cc system,building,The context discusses How to Build a CC System
conference on computational creativity,ventura,d.
conference on computational creativity,wiggins,g. a.
