node_1,node_2,edge
hynet's network,4,#6edb57
i=1 w(cid:0)i (cid:0),4,#6edb57
"if no such constraint, the long-tailed hardest examples will be cleaned out with extremely small weight.",3,#b4db57
illumination (illum),4,#6edb57
image matching challenge (imc),4,#6edb57
image matching pipeline,15,#dbbc57
image matching task,4,#6edb57
images with the same label,10,#db7657
imc,4,#6edb57
included angle,8,#db5795
independent studies on feature extraction,15,#dbbc57
individual pairs,8,#db5795
inductive bias,10,#db7657
joint detection and description methods,28,#db5766
li=1i=1,2,#57db9d
lib,4,#6edb57
liberty,4,#6edb57
liberty of ubc phototour,4,#6edb57
"limit the lower bound of the blur radius to (cid:25)=2, i.e., add (cid:25)=6 to the standard deviance, because",3,#b4db57
local descriptor learning,8,#db5795
loftr,15,#dbbc57
loftr (sun et al. 2021),16,#7e57db
lp,4,#6edb57
m,4,#6edb57
madrid metropolis,4,#6edb57
megadepth,29,#db57c4
modulated gradients,9,#578ddb
modulation functions and data distributions,31,#db577e
modulation strategies,9,#578ddb
multi-simi loss (wang et al.),9,#578ddb
negative examples,10,#db7657
negative power p,10,#db7657
ng,2,#57db9d
p (cid:0),2,#57db9d
p +,2,#57db9d
pa,25,#db57ac
pa and af,8,#db5795
pair-wise loss,8,#db5795
patch retrieval task,4,#6edb57
patch verification,32,#6657db
performance metrics,4,#6edb57
pni=1,2,#57db9d
pntraining,4,#6edb57
positive power p+,10,#db7657
power,10,#db7657
power adjustment,12,#9ddb57
probabilistic margin,3,#b4db57
quadratic triplet loss (tian et al.) and scale-aware loss (keller et al.),9,#578ddb
recall of inliers,34,#57db86
reconstruction,4,#6edb57
relative angle (r),26,#85db57
results of subtasks are marked with different colors and patterns.,4,#6edb57
rough bayesian sequential update,18,#db5f57
scale-aware loss,4,#6edb57
scannet,27,#ad57db
sdgm loss,30,#57d3db
sdgm-net,17,#57dbb4
sdgmnet,4,#6edb57
sface,4,#6edb57
siamese pairs,9,#578ddb
sigmoid functions,4,#6edb57
significant progress,15,#dbbc57
static hard margin (balntas et al.),9,#578ddb
statistic-based dynamic gradient modulation,8,#db5795
stdt[(cid:15)],2,#57db9d
subtasks,4,#6edb57
superglue,15,#dbbc57
superiority,8,#db5795
the formulation does not turn the spotlight on hardest triplets that should lay at the top right.,3,#b4db57
total weights,8,#db5795
triplet sampling strategy,24,#9557db
ubc phototour dataset,4,#6edb57
unbiased in theory for distance measure,8,#db5795
viewpoint (viewp),4,#6edb57
w,4,#6edb57
w+i j(cid:18)i<0+mi,3,#b4db57
wc((cid:18)r),2,#57db9d
weight normalization,10,#db7657
weight normalization and attenuation coefficient,33,#dbd457
weighted included angles,4,#6edb57
weights introduced in the text,14,#c457db
yos lib yos lib nd,4,#6edb57
"self weights computed by eqs.(5), (6), and (7)",1,#57a5db
constrastive loss,6,#57bcdb
distance measure after deep analysis on backpropagation of pair-wise loss,7,#db8d57
performance evaluation metric,11,#db57db
employed to moderate the impact of statistically uncommon individual pairs in stochastic gradient descent optimization,8,#db5795
have no regard for varying distribution of global gradients,13,#ccdb57
non-corresponding pair,19,#dba557
individual corresponding pair,20,#57dbcc
with dynamically estimated statistical characteristics,21,#575edb
heterogeneous embedding based matching network (hem),9,#578ddb
novel margin,22,#57db57
pose estimation method,23,#5776db
perform better on indoor scenes,28,#db5766
local descriptors,4,#6edb57
descriptor learning still necessary for any image matching method,16,#7e57db
joint methods,29,#db57c4
visualized at the last training epoch on lib-erty dataset,31,#db577e
hn-frn upgraded with pm,25,#db57ac
retrieval,32,#6657db
balances the total weights of negative pairs and positive pairs,12,#9ddb57
cuts off the gradients of proportional triplets that have achieved enough optimization,3,#b4db57
statistics of the relative distance of siamese pairs,3,#b4db57
successful rate of matching performance,34,#57db86
i,26,#85db57
dynamically estimated statistics,18,#db5f57
indoor scenes,27,#ad57db
loss function improvement,30,#57d3db
dynamic gradient modulation,17,#57dbb4
training time variables,4,#6edb57
hardnet's implementation details,24,#9557db
ratio of positive and negative total weights,33,#dbd457
curves shown in figure 2(d),14,#c457db
