node_1,node_2,edge
pois,9,#a657db
pois (step),10,#db9957
pois accessed by fewer than ten users,9,#a657db
pois inside spatial-temporal neighborhood,32,#5857db
pois sharing similar sequential context,12,#a9db57
poral patterns,15,#57db9f
predictor,8,#577cdb
raw accessing time pattern matrices t0,14,#dbd357
recommender,8,#577cdb
recommender model,8,#577cdb
records per poieqc,3,#b957db
regularizer l(✓⇤),8,#577cdb
scale values,25,#db57b0
self-position representing place cells within e-h,17,#57b6db
sequence and spatial-temporal models,15,#57db9f
sequence modeling approaches like markov chain,28,#96db57
sequential vector representation,14,#dbd357
sequential vector representation of pi,14,#dbd357
simple lstm recommender,10,#db9957
single-scale or coarse-grained manually designed representations of poi geographical influences,11,#578fdb
sotas (state-of-the-art methods),10,#db9957
space constraints,39,#7f57db
spatial context,29,#57db8c
spatial context smoothness term,14,#dbd357
spatial embedding preserving,10,#db9957
spatial model,37,#6c57db
spatial representation,14,#dbd357
spatial vector representation,14,#dbd357
spatial vector representation of pi,14,#dbd357
spatial-temporal conjunctive representation learning,30,#cd57db
spatial-temporal loss,34,#6fdb57
spatiotemporal aware embedding,5,#db57c3
spatiotemporal conjunctive representation,10,#db9957
spatiotemporal conjunctive representation of pi,14,#dbd357
spatiotemporal context graph,14,#dbd357
spatiotemporal embedding,8,#577cdb
spatiotemporal embedding framework ste,10,#db9957
spatiotemporal model,14,#dbd357
spatiotemporal neighboring ! spatiotemporal neghboring:,15,#57db9f
spatiotemporal representation,5,#db57c3
st-rnn,3,#b957db
standard step embedding model,18,#57db79
ste framework,5,#db57c3
ste representation approach,5,#db57c3
step,10,#db9957
step and simple sequence predictors,14,#dbd357
step embedding,8,#577cdb
step embedding model,8,#577cdb
step modules,16,#db5f57
step representation,10,#db9957
step vector representation of pi,14,#dbd357
stgn,3,#b957db
stp-dgat,3,#b957db
stp-udgat,3,#b957db
strucural knowledge in the entorhinal-hippocampal system,14,#dbd357
successive poi recommendation system,14,#dbd357
successive poi recommendation task,15,#57db9f
sun et al. (2020),3,#b957db
t0,40,#d0db57
target,8,#577cdb
target poi pi,33,#5cdb57
task-related,14,#dbd357
temporal neighboring examples,14,#dbd357
tensor concatenation operation,14,#dbd357
tensor factorization technique,28,#96db57
this work,7,#57a3db
time information,35,#57dbc6
time stamps,14,#dbd357
trafﬁc flow forecasting task,10,#db9957
true successive poi e(gt),8,#577cdb
users,9,#a657db
"viask(xi, yi)",38,#57dbda
visiting sequential information,10,#db9957
visiting time encoding process,14,#dbd357
visiting time pattern encoding,41,#db7257
visiting time pattern matrix,14,#dbd357
visiting time pattern matrix ti,14,#dbd357
weekday-weekend,36,#db5762
weekday-weekend alternates,14,#dbd357
weekend,15,#57db9f
weighting factor ↵,8,#577cdb
westep,8,#577cdb
"xi, yi",6,#9257db
zhao et al. (2019),3,#b957db
poi sequential context graph gseq,1,#57dbb3
multi-scale representations of 6s dimensions,2,#db5776
"a3=[1/2,p3/2]t",4,#57db65
spatiotemporal embedding model of pois,13,#db579c
grid cells within e-h,9,#a657db
layers,19,#db8557
poi spatial contextual encoder,21,#dbc057
location encoder,22,#db5789
is a weighting factor for preserving spatial context information during spatial-temporal modeling.,23,#82db57
min,24,#db57d7
set of negative samples,26,#dbac57
number of negative samples k,27,#57cadb
spa,14,#dbd357
grid cell encoder-based spatial embedding of poi pi,20,#bddb57
recommendation performance,31,#5769db
set pois,32,#5857db
connected vertices in gseq,12,#a9db57
minimum and maximum scale values,25,#db57b0
entorhinal-hippocampalsystemmerge,17,#57b6db
vivid data analyses in the appendix,39,#7f57db
poi spatial model,29,#57db8c
sequential model,37,#6c57db
spatial-temporal model,37,#6c57db
poi spatiotemporal neighboring,30,#cd57db
preserving spatial context information,34,#6fdb57
provides an effective way to combine poi-specific temporal and geographical modeling.,14,#dbd357
full,18,#57db79
effectiveness,16,#db5f57
t,40,#d0db57
pois inside spatial-temporal neighborhood of pi,33,#5cdb57
relying solely on time information,35,#57dbc6
"sk(xi, yi)",38,#57dbda
tensorises the temporal object-based into a tensor form.,41,#db7257
seasonal alternatives,36,#db5762
ak⇢®min(4)(5),6,#9257db
