node_1,node_2,edge
effective in generat- ing causal explanations for obfuscating unsafe images,19,#dbb557
cb,5,#a657db
f (x'),20,#db57d0
machine learning predictive model,5,#a657db
astop p=0.9,1,#96db57
superpixels,25,#db9f57
sorted in descending order by average attribution,26,#7b57db
visual embedding representation of the image,27,#6bdb57
informed greedy search,24,#5773db
li et al. (2022),28,#57dbc3
wang et al. (2022),29,#57db98
gradient attribution maps,22,#db57ba
pytorch,31,#575ddb
conditionalvlm for classifying images,14,#9157db
self-harm,32,#db577a
conditionalvlm architecture,13,#db8a57
unsafe image classifier attribution matrix,33,#db578f
from 1 to 0,21,#d157db
safe regions,4,#db5764
visual reasoning model (vlm),34,#57c9db
pre-trained unsafe image classifiers,30,#579edb
image samples,23,#5788db
vlms conditioned on pre-trained unsafe image classifiers,35,#57db57
counterfactual explanation algorithm,16,#57db82
counterfactual explanations for an input x,17,#57dbad
"x while arg minx′ d(x, x′)",36,#acdb57
xi,37,#db5f57
