node_1,node_2,edge
relevance score for the neuron i within the current layer l,21,#9bdb57
saliency map-based methods,5,#db5775
self-attention,14,#57dbaa
self-attention mechanism,1,#579bdb
self-distillation method,1,#579bdb
self-supervised learning schemes,1,#579bdb
shallow network based on similarity,9,#5775db
shallow-level semantic information,9,#5775db
significant improvement in classification performance,8,#db8557
sl,2,#dbaa57
softmax and mlp function,1,#579bdb
spatial tokens,19,#57db85
specific sparse dimensions in class token,8,#db8557
starting layer,1,#579bdb
student model's predicted latent representation at l-th layer,1,#579bdb
supporting users in visually inspecting predictions,5,#db5775
swing transformer,1,#579bdb
table 3,1,#579bdb
target category,9,#5775db
token features,6,#c0db57
token features of foreground targets,8,#db8557
token feedback,8,#db8557
token-level decision stream calibration,8,#db8557
tokens of foreground targets,8,#db8557
top-1 accuracy,1,#579bdb
top-1 accuracy (%),1,#579bdb
total training loss,1,#579bdb
traditional convolutional neural networks,1,#579bdb
traditional machine learning models,5,#db5775
traditional model repair,4,#aa57db
transformer,1,#579bdb
transformer model,8,#db8557
transformer model components,5,#db5775
transformer models,5,#db5775
transformer networks,5,#db5775
transformers,8,#db8557
transformers model,1,#579bdb
u,2,#dbaa57
useless token features of background area,8,#db8557
v,2,#dbaa57
vision tasks,8,#db8557
vision transformer calibrator,17,#57db5f
vision transformers,8,#db8557
visual feature learning,1,#579bdb
vit,1,#579bdb
vit-calibrator,8,#db8557
vit-t87.44,1,#579bdb
wi,2,#dbaa57
wii,2,#dbaa57
xl,2,#dbaa57
xli,2,#dbaa57
retaining relevant dimensions for each class and setting other dimensions to 0,3,#8557db
d between the dimension of each layer’s class token and the target class,10,#5f57db
categories on imagenet-1k dataset,7,#d057db
model interpretability methods,12,#75db57
10 categories selected by proportional indexing from imagenet-1k,1,#579bdb
self-attention j represents the query feature of the self-,13,#db57c0
"nxj=1pnexp (hl k exp (hlij + slal[i, j])ik + slal[i, k])· (xlj + slblj),hlij",2,#dbaa57
l-th layer,16,#db5f57
image foreground,15,#db579b
correlation distribution r cls is generated for a specific class,11,#57c0db
y,18,#57dbd0
preactivation zij or aggregated preactivation zj,20,#dbd057
total sum of relevance coefficients across layers r(l)i,21,#9bdb57
feedback modes,14,#57dbaa
nth layer,19,#57db85
background,6,#c0db57
mainstream visual transformer clasifiers,17,#57db5f
