node_1,node_2,edge
salient instances,6,#57db7b
salient object detection (sod),6,#57db7b
salient object ranking,6,#57db7b
salient object ranking (sor),6,#57db7b
salient object segmentation,2,#57dbce
salient objects,6,#57db7b
scene objects,6,#57db7b
scores,1,#b0db57
se-qrank,1,#b0db57
second-best method,2,#57dbce
segmentation-aware sor,4,#57bedb
self-attention layers,6,#57db7b
seonet,6,#57db7b
seqrank,6,#57db7b
sequential ranking,13,#5795db
sequential ranking module (srm),6,#57db7b
sequential ranking of salient objects,6,#57db7b
sequential viewing behavior,6,#57db7b
sid,4,#57bedb
sid method,1,#b0db57
sod,4,#57bedb
sod and sid,6,#57db7b
sod methods,1,#b0db57
sor,4,#57bedb
sor by incorporating psychological and neuroscientific evidence,18,#576bdb
sor methods,1,#b0db57
spatial and object-based attention,6,#57db7b
srm,4,#57bedb
srm (spatial relation modeling),6,#57db7b
subsequent fixation location,6,#57db7b
suggested,2,#57dbce
swin transformer,2,#57dbce
table 1: quantitative comparison.,4,#57bedb
visiting history v,6,#57db7b
vst,4,#57bedb
w,2,#57dbce
weight decay,1,#b0db57
λb,4,#57bedb
λm,4,#57bedb
semantics and spatial attributes,3,#db57a2
propose to model the dynamic interplay between foveal and peripheral vision to infer saliency ranking in a sequential manner,8,#db5f57
object queries,10,#db5779
objects for perceiving object details,11,#87db57
enhances ranking performance,9,#c057db
sequential and continuous manner,12,#dbb257
high-resolution features (f eat3),2,#57dbce
desimone and duncan 1995,7,#9657db
large-scale salient object ranking benchmark for evaluation,14,#5ddb57
spatial and semantic biases,16,#dadb57
search for the next fixation location,17,#db57cc
benefits in the sor task,5,#57dba4
limited exploration of semantics and spatial properties for learning how objects compete for saliency simultaneously.,15,#6d57db
unrealistic assumption,19,#db8957
human viewing behaviors,13,#5795db
predicting the visiting order of human attention to distinct objects in a scene,18,#576bdb
