node_1,node_2,edge
"lai, hu, and martin 2009",6,#db579e
latent geometric features,3,#c957db
latent space interpolation,8,#7957db
layer-wise image vectorization method,3,#c957db
lclip,1,#69db57
live,2,#db5f57
live (ma et al. 2022),9,#dbae57
live method,2,#db5f57
local minima,1,#69db57
loss functions,1,#69db57
low number of shapes,2,#db5f57
low runtime cost,2,#db5f57
lower number of shapes,1,#69db57
lpips score (using vgg),2,#db5f57
ma et al.,3,#c957db
ma et al. 2022,6,#db579e
mechanism,1,#69db57
midjourney image prompts,1,#69db57
midjourney-generated natural-like images,2,#db5f57
n largest connected components' center of mass,1,#69db57
n-shaped vector image,1,#69db57
nft-apes,2,#db5f57
notoe-moji project,9,#dbae57
number of generated shapes,2,#db5f57
o&r,1,#69db57
o&r (optimize & reduce),2,#db5f57
o&r optimization scheme,2,#db5f57
o&r scheme,2,#db5f57
o&r top-down approach,2,#db5f57
optimization loss function loptimize,1,#69db57
optimization step,1,#69db57
optimization-based,4,#5784db
optimize & reduce,2,#db5f57
optimize & reduce (o&r),2,#db5f57
optimize step of o&r,2,#db5f57
optimizing b'ezier curves for object/scene sketching,3,#c957db
orzan et al. 2008),6,#db579e
our method,6,#db579e
ours,2,#db5f57
output greatly varies according to the initialization method of the,3,#c957db
output image with varying number of shapes,1,#69db57
output svg,3,#c957db
panda's ear,1,#69db57
parts of this research,1,#69db57
perceptual loss based on deep neural networks,4,#5784db
pixel clustering,4,#5784db
pixel-wise loss,1,#69db57
potrace,2,#db5f57
primary drawback: abundance of shapes,2,#db5f57
primary drawback: tailoring to specific domains,2,#db5f57
primary drawbacks,2,#db5f57
raster,2,#db5f57
raster form,2,#db5f57
raster image,5,#b9db57
raster images,5,#b9db57
reconstruction accuracy,2,#db5f57
reconstruction loss,2,#db5f57
reconstruction quality,2,#db5f57
reddy et al. 2021a),6,#db579e
regress segmented components as poly-gons and bezigons,4,#5784db
resolution-free property,2,#db5f57
rnn network,3,#c957db
robust to initialization,5,#b9db57
runtime speedup,2,#db5f57
segmentation and merging,5,#b9db57
self-intersection,1,#69db57
self-intersection and orientation changes,9,#dbae57
selinger (2003),4,#5784db
semantic clip loss,1,#69db57
semantic clip objective,3,#c957db
set of bezier control points pk and rgba vector ci,1,#69db57
set of n shapes,1,#69db57
shape count,2,#db5f57
shape structure,1,#69db57
simultaneous image vectorization and topology extraction,6,#db579e
single convex shape,1,#69db57
"smart, clustering-based initialization",2,#db5f57
source image,1,#69db57
specific domain,3,#c957db
state-of-the-art,2,#db5f57
state-of-the-art optimization-based method,2,#db5f57
state-of-the-art vectorization method (live),2,#db5f57
strong prior which fails for complex and texture-rich images,5,#b9db57
sun et al. 2007,6,#db579e
svg,8,#7957db
svg images converted to raster images,2,#db5f57
target,1,#69db57
text-to-image components,1,#69db57
text-to-vector model,3,#c957db
topology,5,#b9db57
vae,3,#c957db
vector image representation,2,#db5f57
vector images,2,#db5f57
vector primitives,4,#5784db
vector shapes,5,#b9db57
vectorization,2,#db5f57
vectorization process,4,#5784db
vectorization techniques,4,#5784db
vectorization with o&r,1,#69db57
vinker et al.,3,#c957db
while interpolating vector images,8,#7957db
"xia, liao, and yu 2009",6,#db579e
×10 faster,2,#db5f57
dbscan clusters,1,#69db57
two b´ezier curves,7,#57d3db
live's framework,10,#57db94
lines ⃗ab and ⃗cd,1,#69db57
