node_1,node_2,edge
gait recognition methods,25,#5f57db
appearance information,11,#84db57
achieving new state-of-the-art performances,6,#db5f57
cooperativeness and complementarity of body shape and structural features,10,#57dbae
new state-of-the-art performances,10,#57dbae
state-of-the-art across various datasets,10,#57dbae
robustness to appearance changes,30,#b9db57
exploited 3d geometrical information,22,#57db94
multiview large population gait dataset and its performance evaluation for cross-view gait recognition,29,#ae57db
"evident in challenging scenarios involving object carrying, occlusion, and poor illumination conditions, as observed on sustech1k dataset, i.e., tab. 5.",21,#5784db
directs its attention towards regions that exhibit discrete motion patterns.,19,#57d3db
