node_1,node_2,edge
semantic and instance heads,6,#db57aa
semantic loss,6,#db57aa
semantickitti,17,#db5793
semi-supervised (ss) models,11,#6e57db
semi-supervised setting,30,#57b1db
shanghai sailing program under grant,8,#57c8db
smaller amount of labeled data,17,#db5793
ss-detector,17,#db5793
state-of-the-art semantic results,5,#db577c
superior segmentation,5,#db577c
table,5,#db577c
targets,4,#a2db57
the probability of using cylinder-mix,20,#57db7d
unlabeled points,33,#dbd057
voxelization approach,6,#db57aa
weak annotations from 3d-2d self-information,22,#b9db57
weak interactive annotation,6,#db57aa
¬ and ⊕,20,#57db7d
"interlaced mixing index number k = x, y, z",1,#5757db
"mixture region index number k = x, y, z",2,#db5765
latent instance information,7,#dba357
matched pixel features fim(q),13,#b257db
v,14,#75db57
instance heatmap from sam masks.,15,#c957db
data augmentation technique,17,#db5793
point cloud augmentation technique,17,#db5793
reliable and diverse labels,17,#db5793
point-wise features,18,#db8c57
rgb image(s),23,#dbba57
"denotes which cylinder-voxel the point (x, y, z) belongs to",19,#db57c0
"mixture region size [rx, ry, rz]",24,#db57d7
fusion of instance position and scale information,17,#db5793
latent annotations from 3d-2d self-information,17,#db5793
two types of latent labels behind the displayed label embedded in lidar and image data,26,#d0db57
semi-supervised learning technique,17,#db5793
swiftnet,17,#db5793
pretraining,27,#57db94
model,5,#db577c
state-of-the-art method,5,#db577c
point clouds and images,6,#db57aa
aggregated features from mlp-based feature extractor,10,#5edb57
aggregated features for lidar bev,9,#57dbc1
block region,12,#db5f57
two latent labels,29,#8557db
lidar point cloud,28,#8bdb57
cylinder voxel index v,16,#579bdb
point-wise features from mlp-based feature extractor,31,#57dbd8
semantic categories,32,#5784db
estimated data,21,#57dbaa
selected frames with fixed intervals,35,#57db66
instance boundary points,25,#576ddb
reliable and completely correct labeled data,34,#db7557
point cloud panoptic segmentation,30,#57b1db
pu,33,#dbd057
existing 3d instance labels projected onto the image as a form of weak 2d annotations,22,#b9db57
