node_1,node_2,edge
transformer-encoder,3,#85db57
crop prediction,13,#57dbcc
resnet-50 accepting four-channel inputs: the rgb image and the binary subject mask.,18,#5776db
weight,19,#db57db
professional photographer,20,#6edb57
weakly-supervised approach,21,#db5795
existing stock image collection,4,#c457db
user control (aspect ratio and tightness),4,#c457db
orientation (portrait vs. landscape),22,#dbbc57
person in portraiture,24,#ad57db
outpainted region,26,#7e57db
another object,7,#57d3db
uncropped image xo and subject mask mo,27,#9557db
regression loss,28,#57a5db
3d-transformed photo,2,#57db86
ultralytics 2023,4,#c457db
xo,4,#c457db
most striking failure cases (fig. 2e),4,#c457db
text-image diffusion model,4,#c457db
vector ʗy,30,#575edb
occlusions,29,#dbd457
y,31,#dba557
hallucinate plausible out-of-frame content,23,#b4db57
cropping datasets created by crowd-sourcing,14,#9ddb57
dense crop-ranking annotations,16,#57bcdb
rodalign,33,#57dbb4
computing support,10,#57db9d
pseudo-labels for a good crop,32,#db5766
relevant images,32,#db5766
cutting subjects at their extremities,15,#57db57
crop portraits like professional portraits,12,#db8d57
stock photos,34,#578ddb
image subject,25,#db57ac
access to their stock image dataset,1,#db577e
existing benchmarks,17,#6657db
