node_1,node_2,edge
sa,6,#6fdb57
sb,6,#6fdb57
sc,6,#6fdb57
seg-embed,2,#6c57db
segment connectivity prediction metrics,2,#6c57db
segment embedding,1,#57dbb3
segment embedding feature,29,#5769db
segment pairs,41,#db57b0
segment pairs whose connection relationships are correctly classified,25,#a9db57
segment section contours,6,#6fdb57
segment-embed,25,#a9db57
segment-neuron registration,39,#bddb57
segmentation-based embedding,2,#6c57db
semantic segmentation,3,#db7257
seung,20,#57cadb
skeletonization techniques,40,#d0db57
split error correction,3,#db7257
split errors,4,#a657db
split loss,37,#57dbc6
surface point cloud,6,#6fdb57
table 2,2,#6c57db
truncation point,6,#6fdb57
vi,6,#6fdb57
vj,6,#6fdb57
voxel-based convolutional neural networks,13,#db57d7
μcandidate,2,#6c57db
μquery,2,#6c57db
segment instances denoted by color,5,#db9957
em data,10,#5cdb57
discriminative ability,11,#db57c3
merging errors,14,#577cdb
connectomics datasets with proofread neuron skeletons and over-segmentation results,15,#db5789
point or voxel-based morphological representations,17,#db8557
connectivity-aware contrastive learning method,18,#57db9f
connectivity annotations,19,#57b6db
software,21,#db5776
segment skeleton ts,22,#b957db
limited regions at the nanometer resolution,24,#db579c
automatic neuron reconstruction pipelines,16,#db5762
3d representations,7,#578fdb
segment connectivity,9,#dbac57
3d segments,8,#5857db
terabyte- or perabyte-scale,8,#5857db
over-segmentation consensus,27,#9257db
mushroom body region,30,#dbd357
li et al. 2019,3,#db7257
existing datasets for neuron segment connection,28,#57a3db
cross-reference their 3d meshes and adjacent em image slices,26,#96db57
split error identification,32,#82db57
3d morphologic features,2,#6c57db
neuronal processes,34,#57db79
positive connection pair,35,#57db8c
reasoning segment connectivity,36,#dbc057
pixel-level local context,3,#db7257
tree structures,3,#db7257
human workload,31,#57db65
neuron skeleton,38,#7f57db
competitors,23,#57dbda
intensive human proofreading efforts are required in current neuron tracing pipelines,33,#db5f57
adjacent em image slices,12,#cd57db
visualization of several segment pairs whose connection is being studied,41,#db57b0
proofread neuron skeletons,39,#bddb57
proofread segment surface,40,#d0db57
correcting split errors is more straightforward,4,#a657db
locations that contain severe imaging artifacts,4,#a657db
negative connection pairs,37,#57dbc6
affinity maps,13,#db57d7
