node_1,node_2,edge
"μθ(x1:ln,v, n, cv)",25,#db5786
digital or-thodontic treatment,2,#db57bc
presented to learn the multi-tooth motion distribution based on inter-tooth and occlusal constraints,6,#8c57db
proposed in this paper,5,#db576a
most prior works for multi-agent motion planning problems,8,#a857db
known condition,14,#dbcc57
markov chain,15,#57aadb
dnp,17,#db57d8
gaussian noises,18,#7157db
more effective in capturing the sequential dependence of tooth motion with fewer parameters,20,#db57a1
target ideal tooth alignments,24,#5773db
implemented by graph structure,22,#7cdb57
distance control between teeth,1,#db5f57
correct posture,12,#57c6db
occlusal relationship,12,#57c6db
constraints,11,#98db57
motion collaboration among teeth,5,#db576a
network,5,#db576a
generated motion distribution,19,#57db83
n (x1:l...),26,#db7a57
implemented by new loss functions,23,#b3db57
condition c by encoding the tooth point cloud into frame and shape codes,9,#dbb157
related works,29,#57db9f
designed to provide accurate conditional guides,5,#db576a
tooth frame and tooth latent shape code,5,#db576a
conditional diffusion process,10,#578fdb
denoiser to predict x1:l,16,#57db68
hyper-parameter,21,#57dbba
"qnpθ(x1:ln,v)",28,#5758db
parameters of a neural network,27,#61db57
learning the mean,25,#db5786
