node_1,node_2,edge
ardms,14,#db57c6
babel dataset,17,#57db6c
ramesh et al.,22,#dbc257
image synthesis domain,23,#5784db
3.646±.285♢,8,#db5777
high-dimensional data,27,#57dbcf
simple motions and short prompts,28,#57acdb
sohl-dickstein et al.,29,#db57b2
sliding foot loss,33,#db5763
height loss,26,#91db57
joint position loss,30,#a157db
joint rotation loss,31,#7ddb57
joint velocity loss,32,#5798db
model representations,34,#8d57db
tevet et al.,35,#b557db
xin et al.,12,#db578a
semantic prompts si,36,#575cdb
text prompts,37,#db8657
zhang et al.,38,#6557db
rombach et al.,39,#57dbbb
existing methods,24,#69db57
clean motion sequence,19,#db7357
clean action sequence,18,#7957db
