node_1,node_2,edge
low light rgb image,1,#c057db
low linear polarization degree,2,#db8957
low-level features,1,#c057db
low-quality rgb image,10,#db5f57
manjunath et al.,9,#87db57
material cues revealed by polarization,2,#db8957
material spatial perception,1,#c057db
materials,1,#c057db
mcp,1,#c057db
mei et al.,15,#57dba4
microsoft coco,10,#db5f57
mscoco,10,#db5f57
msp,1,#c057db
multimodal data,10,#db5f57
multimodal fusion network,2,#db8957
national key,8,#57bedb
net,8,#57bedb
nighttime lighting conditions,1,#c057db
object detection,2,#db8957
objects with similar colors,16,#db57a2
one-stage detectors such as ssd and yolo family,1,#c057db
optimal imaging quality,6,#6d57db
original input,10,#db5f57
outdoor driving environments,1,#c057db
parking lot,1,#c057db
pascal vocfigure 2:,10,#db5f57
pcdnet,1,#c057db
pcdnet (original),1,#c057db
"pcdnet, 19 state-of-the-art methods",1,#c057db
performance drop,1,#c057db
pi module,1,#c057db
pixel-aligned rgb-p car detection dataset,7,#db5779
polarization,1,#c057db
polarization cues,14,#dbb257
polarization imaging,1,#c057db
polarized light,4,#dadb57
polarized material cues,10,#db5f57
poorly lit indoor parking lots,5,#57dbce
powerful cue,6,#6d57db
r-cnn family,1,#c057db
rainy weather conditions,1,#c057db
restricted terminal devices,10,#db5f57
rgb,6,#6d57db
rgb and polarization features,2,#db8957
rgb images,16,#db57a2
rgb intensities,1,#c057db
rgb intensity,1,#c057db
"rgb intensity, zerodce (guo et al. 2020)",1,#c057db
rgb representations f rgb,17,#57db7b
rgb-based methods,13,#db57cc
rgb-p car dataset,1,#c057db
rgb-p car detection,18,#5ddb57
rgb-p-based multimodal fusion network,10,#db5f57
rich contexts,6,#6d57db
road,1,#c057db
robustly reveals intrinsic physical properties of cars and their surrounding environment in various view/lighting/weather conditions.,1,#c057db
rtmdet-l,1,#c057db
shallower features,1,#c057db
significantly boosted,6,#6d57db
simple fusion methods,1,#c057db
state-of-the-art detectors retrained on rgb-p car dataset,1,#c057db
stokes vector,4,#dadb57
"surrounding environment (e.g., soil and trees)",2,#db8957
table 4,1,#c057db
traditional convolutional networks such as fcos and rtmdet,1,#c057db
traditional rgb features,10,#db5f57
traffic scenes,1,#c057db
"transformer structures, such as deformabledetr and dino that employs self-supervised learning",1,#c057db
"trees, walls or sky",4,#dadb57
"trees, walls or sky in the background",2,#db8957
trichromatic linear polarization,2,#db8957
two-stage detectors such as faster r-cnn and mask r-cnn,1,#c057db
unpolarized light,4,#dadb57
varies in terms of scenarios and number of car instances,1,#c057db
varifocalnet,1,#c057db
vgg16,1,#c057db
vgg16 backbone,1,#c057db
vision transformer,2,#db8957
zeodce,19,#9657db
ambiguities in poorly lit indoor parking lots,3,#576bdb
partially visible car obstructed by another car,11,#b0db57
multi-level contextual features,12,#5795db
chen et al.,9,#87db57
ji et al.,15,#57dba4
objects with distinguishable shape,16,#db57a2
combines aolp and dolp measurements into an unified and semantically meaningful polarization representation fpol,1,#c057db
challenging dense cars and low light scenarios,7,#db5779
intrinsic material properties,14,#dbb257
weak polarization cues,14,#dbb257
black cars behind pillars,5,#57dbce
polarization material cues (aolp and dolp),1,#c057db
polarization representations f pol,17,#57db7b
distant pedestrians as cars,13,#db57cc
robust car detection in challenging scenes,18,#5ddb57
sixth example remains unclear,19,#9657db
