node_1,node_2,edge
sengupta et al. 2021a,19,#57c7db
shapboost,6,#57dbd6
shape cues,2,#dbac57
shape decomposition procedure,16,#a4db57
shape estimation,1,#db9257
shape loss,29,#db5768
shape parameterization,1,#db9257
shape parameters β,16,#a4db57
"shape-boost, a new shape recovery framework",6,#57dbd6
shapeboost,6,#57dbd6
shapeboost (ours),26,#9b57db
shapeboost (smpl),19,#57c7db
shapeboost (smpl-x),19,#57c7db
shapey (choutas et al. 2022),6,#57dbd6
shapy (choutas et al. 2022),6,#57dbd6
silhouette-based augmentation method,7,#57db70
similar to other models trained on real-world datasets,6,#57dbd6
smpl model,16,#a4db57
some approaches,12,#57addb
ssp-3d dataset,19,#57c7db
state-of-the-art methods,6,#57dbd6
synthetic data,2,#dbac57
synthetic image datasets,30,#ce57db
synthetic images,2,#dbac57
t,17,#d8db57
training pipeline and loss functions,16,#a4db57
transformed human body,7,#57db70
v,17,#d8db57
"varol et al. 2017; sengupta, budvytis, and cipolla 2020, 2021b,a)",2,#dbac57
vertex widths,29,#db5768
w,17,#d8db57
w/o augment,26,#9b57db
"w/o augment, w/o decompose",26,#9b57db
wrong guidance of human shape,6,#57dbd6
θ,17,#d8db57
rgb images,3,#57db89
commonly-used 3d human datasets,5,#bedb57
roughly correctly mesh,8,#577adb
target bone lengths,9,#57db57
figure 4,11,#8bdb57
part widths on the same part,14,#db579c
3d part width of part j before and after transformation,4,#5793db
pasted back onto the inpainted background image with the guidance of the appearance consistency heatmap (fang et al. 2019),20,#b457db
state-of-the-art performance in thick clothes situations and extreme body shape situations,21,#57dbbd
semi-analytical algorithm,22,#db57cf
clear local semantic meaning,10,#5760db
obtained pose,12,#57addb
target pose,24,#db5782
result using error feedback techniques,25,#57dba3
linguistic attributes and measurements,23,#dbc557
derived from pca coefficients,13,#6757db
generates realistic images of diverse human shapes in natural clothing together with the corresponding faithful annotations,18,#8157db
silhouettes,27,#71db57
target part slice widths,28,#db7857
fail on images of people wearing thick clothes or fail on images of people with extreme body shapes,15,#db5f57
scale factor of the orthographic projection and the 3d part width of part j before the image transformation,31,#db57b5
new image-shape pairs by randomly transforming the raw image,6,#57dbd6
rest-pose mesh,16,#a4db57
estimation framework,2,#dbac57
realistic synthetic datasets,30,#ce57db
final formula of m,17,#d8db57
