node_1,node_2,edge
tcr,13,#75db57
this work was supported by,1,#57dbaa
tiny imagenet,1,#57dbaa
unsupervised learning,1,#57dbaa
various,1,#57dbaa
"vi-creg (bardes, ponce, and lecun 2022)",1,#57dbaa
vicreg,1,#57dbaa
w-mes (ermolov et al. 2021),1,#57dbaa
z1i,2,#db5788
z2i,2,#db5788
"{θ, ϕ}",12,#addb57
"{θξ, ϕξ}",12,#addb57
¯c,4,#57db72
˜c,4,#57db72
α,2,#db5788
λ1,2,#db5788
λ2,2,#db5788
simple fusion alone does not guarantee all semantics,6,#579bdb
self-supervised representation learning framework with meta comprehensive regularization,8,#dbd057
normalized cross-correlation matrix,1,#57dbaa
semanctic richness of the representation in each augmented view,11,#bd57db
code length lcomp( ˆz),5,#db57c0
comprehensiveness of the embedding matrix,7,#db9757
augmented samples within the feature space,3,#5762db
projection head gξ parameterized by ξ,14,#db5f57
mcr2 objective,13,#75db57
