node_1,node_2,edge
vector-field-based filtering step,9,#57db65
original visual and spatial information turn noisy and incomplete,21,#db57c3
transformer-based image classification network,24,#57db79
local features,26,#db5776
bridge the gap between interpretable matching-and-filtering pipeline and agnostic attention-based feature matching networks empirically,5,#6fdb57
cpc,19,#db5762
caetano et al. and torresani et al.,13,#5cdb57
for partial consensus modeling according to the relative positions in sresmatch,27,#a657db
searched for each point as matching candidates according to the similarity of descriptors,29,#57dbda
information propagation,28,#82db57
o(n ),32,#db5789
cross-entropy loss,20,#9257db
measuring visual/spatial correlation between inter-/intra-image features,33,#dbc057
f1(di),25,#57b6db
correlation between query point and correspondences with dark red links,17,#57db8c
seems to obtain better results by stacking more layers,36,#dbd357
pre-computed on raw visual descriptors and positions,37,#578fdb
brings a formidable and clean inductive bias,11,#57dbb3
transformer,11,#57dbb3
deep learning,22,#db579c
attention learning for feature matching,2,#57cadb
promising performance in extensive experiments,2,#57cadb
linear complexity,31,#57db9f
learning residual functions with reference to the basic functions of measuring spatial and visual correlation,30,#db7257
global consensus given by vfc,9,#57db65
learnable matching process,9,#57db65
learning some residual functions,9,#57db65
sparse residual attention,40,#db5f57
computed within its neighborhood in sresmatch to reduce computation cost from o(n^2) to o(kn),16,#db57b0
proposed in this paper,38,#d0db57
knn-based linear attention,2,#57cadb
reduces computation cost and verifies significance of residual attention learning,2,#57cadb
bypassing attentions sd and sp at a middle layer,12,#a9db57
n-point matching,35,#57a3db
attention mechanisms analysis,7,#bddb57
superglue and sgmnet performance seems saturated with more than 6 layers,41,#db57d7
scannet,39,#dbac57
