node_1,node_2,edge
robustness,2,#5778db
robustness score,12,#57b5db
robustness score (rscore),1,#57dba6
robustness score for fpr,12,#57b5db
robustness score for hyper-iqa,12,#57b5db
robustness score for paq-2-piq,12,#57b5db
robustness score for vsfa,12,#57b5db
rscore,1,#57dba6
ssim,18,#82db57
ssim loss,12,#57b5db
state-of-the-art metrics according to other benchmarks and various other no-reference metrics,25,#a0db57
stiqe,2,#5778db
subjective tests,2,#5778db
subjective video codecs comparisons,11,#57dbc5
submission,2,#5778db
subsidy agreement,6,#db576d
t,18,#82db57
table 1,6,#db576d
target metric,3,#db9c57
testing datasets,22,#db7d57
tic dataset,12,#57b5db
traditional approaches,14,#57db87
trainable attacks,26,#db57ab
training methods,3,#db9c57
tres,12,#57b5db
tu et al.,2,#5778db
two computers with different gpu and cpu specifications,10,#9257db
u-net generator,3,#db9c57
uap,3,#db9c57
uap-based attacks,12,#57b5db
ugc-vqa,2,#5778db
universal adversarial perturbation,3,#db9c57
unstable image quality metrics,11,#57dbc5
variations in distortions,2,#5778db
vast difference in leaders,11,#57dbc5
vsfa,12,#57b5db
vulnerable to adversarial attacks,11,#57dbc5
wasserstein score (wscore),1,#57dba6
weighted spatial pooling,12,#57b5db
wscore,1,#57dba6
α,18,#82db57
ε,18,#82db57
training metrics' domain transformations,4,#dbd957
metrics’ original repositories,7,#db57c9
let g1 be the gradient with direction to increase the attacked metric and g2 the gradient of mse on some iteration,9,#bfdb57
behaviour,8,#b057db
pg,16,#57db69
method for generating adversarial images for nr quality metrics with perturbations located in textured regions,19,#57d3db
vulnerability to adversarial attacks,20,#dbba57
adversarial perturbations crafted for lpips metric using stadv attack,5,#cf57db
comparing two image- or video-quality metrics,13,#5759db
specific disortions,21,#5796db
some iteration,18,#82db57
decrease,15,#7357db
g1 - g2t · g1,17,#63db57
datasets,2,#5778db
official repositories,23,#db578c
realistic dataset,24,#db5f57
"shlens, and szegedy 2015), pgd (madry et al. 2017), one-pixel attack (su, vargas, and sakurai 2019)",25,#a0db57
opposite sign,3,#db9c57
correlation with subjective quality,14,#57db87
training datasets,26,#db57ab
random noise with uniform distribution,3,#db9c57
"three different amplitudes (0.2, 0.4 and 0.8)",12,#57b5db
