node_1,node_2,edge
better reconstruction,8,#c5db57
offset-sharing dcn module,13,#57dbd5
end-to-end model,14,#db578a
non-linear modeling capabilities,15,#57a7db
asynchronous events with a high temporal resolution for recording light intensity changes,4,#d557db
initialized from the representation,6,#7c57db
self-guidance network,17,#57c5db
synthesized and real-world bayer-pattern images,19,#57db9a
quadratic regularized,21,#dbd557
latent light intensity frames recorded on sensor,20,#578adb
promising results,22,#db7c57
utilizing color correlation,23,#db5f57
under different noise level settings,24,#57db5f
split into two sub-objective functions using half-quadratic splitting (hqs),26,#db57a7
contains image prior of x and weight parameter lambda,12,#db57c5
features from each color channel,16,#dbb757
iterative joint demosaicing and denoising network for spike cameras,3,#db576c
iterative network,3,#db576c
accumulator voltage,3,#db576c
observation model in eqn. (2) and eqn. (3),25,#8adb57
sne module e(·),3,#db576c
color mask,11,#9a57db
total variation,27,#576cdb
