node_1,node_2,edge
"ljoint(fσ, fc, p)",11,#db579c
llff dataset,9,#bedb57
ln,6,#5793db
ln × ln / 2m,6,#5793db
local optima,17,#9b57db
low-pass filters,9,#bedb57
low-rank decomposition,6,#5793db
lpips,2,#db5782
"mc,r",6,#5793db
mean24.62,9,#bedb57
ministry of education (moe),29,#5760db
mlp decoder input,9,#bedb57
mlp-based nerf,7,#57addb
mlps,2,#db5782
"modulated version of h(u, k)",12,#8bdb57
multi-resolution hash encoding,2,#db5782
"my,z",6,#5793db
n1d(σ),6,#5793db
n2d,24,#57db70
nerf,2,#db5782
nerf-based attempts to tackle the joint problem of estimating camera poses and learning 3d scene representation by directly adjusting camera pose using gradient propagation on neural radiance fields,19,#db57b5
noises,27,#db7857
our method,9,#bedb57
ours,1,#57dbd6
overemphasizes sharp edges,7,#57addb
pose alignment,17,#9b57db
pose error,9,#bedb57
pose initialization,9,#bedb57
potential baseline of tensorf with barf/garf,9,#bedb57
previous methods,9,#bedb57
projected lines on the camera planes and intersecting with each camera plane on a projected straight line,12,#8bdb57
proposed efficient component-wised convolution algorithm,25,#57dbbd
proposed framework,29,#5760db
proposed framework's state-of-the-art performance,18,#57db57
proposed method,9,#bedb57
psnr,9,#bedb57
q1,11,#db579c
q2,11,#db579c
"r, r",6,#5793db
radiance fields,2,#db5782
randomly sampled kernel scales,30,#57c7db
randomly scaled kernel,9,#bedb57
randomly scaled kernel parameter,9,#bedb57
randonly scaled to help joint optimization,8,#a4db57
rapid convergence,29,#5760db
"rj × k, ri × k, ri × j",6,#5793db
"robustness of such joint optimization is further enhanced by (lin et al., 2021; chng et al., 2022), where they propose various methods to smooth the pose gradient derived from the underlying mlp.",19,#db57b5
scale factor,9,#bedb57
scenerotation,9,#bedb57
scheduled 2d gaussian kernels for smoothed supervision images,8,#a4db57
sensitivity,9,#bedb57
separable component-wise convolution,7,#57addb
signal alignment,11,#db579c
similar schedule for smoothing 2d training images,8,#a4db57
single voxel grid,9,#bedb57
single-size kernel,20,#577adb
smoothed 2d supervision,17,#9b57db
sn,31,#db57cf
spectral bias,7,#57addb
spectral filtering algorithm,17,#9b57db
spectrally restricted version of color field fc,7,#57addb
spectrum analysis,9,#bedb57
state-of-the-art performance,29,#5760db
structure-from-motion (sfm) algorithms like colmap,7,#57addb
t2d,24,#57db70
taiwan.,29,#5760db
tc(x),6,#5793db
"tc=c,r ⊗ my,z",6,#5793db
tensor decomposition,10,#6757db
translation,9,#bedb57
u,11,#db579c
v,6,#5793db
view synthesis quality,9,#bedb57
vm-decomposition,6,#5793db
volume rendering,2,#db5782
voxel grid,26,#d8db57
voxel-based methods,7,#57addb
voxel-based nerf built upon the decomposed low-rank tensor architecture.,19,#db57b5
voxel-based nerfs,2,#db5782
vxf2d(x),24,#57db70
"vxrxc,r",6,#5793db
"vyc,r",6,#5793db
weak and noisy gradient problem,23,#dbc557
x,24,#57db70
rapid convergence assumption,3,#db5768
training images,4,#b457db
input supervision blurred by an overly aggressive kernel,14,#dbac57
⃗d,15,#ce57db
global optima,16,#57dba3
learning signal for pose alignment,21,#db5f57
equation (9),22,#8157db
adjacent samples,13,#57db89
filtering strength,8,#a4db57
misdirection in gradient-based optimization,12,#8bdb57
2d image content and per-patch homography warps,2,#db5782
3d scene properties,2,#db5782
2d image patches and reconstruction loss,5,#71db57
parameterizing 2d homography transform,28,#db9257
input supervision without kernel,27,#db7857
(heo et al. 2023),1,#57dbd6
faster convergence,25,#57dbbd
comprehensive evaluations,18,#57db57
training schedule,30,#57c7db
3d gaussian kernels and 2d gaussian kernels,9,#bedb57
different real-world scene structures,20,#577adb
"ulrec(fσ, fc)",31,#db57cf
3d feature compression,10,#6757db
hash encoding,26,#d8db57
excessive blur effect,23,#dbc557
