node_1,node_2,edge
brain tumor segmentation in multi-parametric mri with missing-modal clients,6,#b757db
horizontal,3,#8adb57
pytorch,6,#b757db
up-to-date methods for multimodal and personalized fl,20,#7c57db
privacy-sensitive settings,6,#b757db
80 × 80 × 80 voxels,2,#d557db
intramodal heterogeneity due to institutions,22,#a7db57
most fl methods,6,#b757db
eight attention heads,8,#dbb757
privacy-sensitive application scenarios,6,#b757db
practical scenarios,23,#57dbd5
full-modal,21,#57dbb7
example images of the four modalities,17,#57db5f
multimodal,24,#578adb
extract and distribute,19,#c5db57
personalized decoders,25,#9a57db
data heterogeneity,13,#db576c
server network,8,#dbb757
existing fl methods on the public brats 2020 benchmark in the extreme case of monomodal clients,18,#57db7c
statistical significance,26,#db57a7
y,27,#576cdb
