node_1,node_2,edge
proposed decompose-and-integrate strategy,6,#db9a57
large-scale fractured objects dataset,8,#db57c5
accurate poses of fragments,5,#c5db57
implicit global pose estimation,11,#d557db
significant improvement in fragment assembly,13,#57db5f
related work,14,#578adb
extracting robust hand-crafted descriptors,10,#a7db57
large number of fragments with thickness fracture surfaces,6,#db9a57
local geometric features of fragments,15,#57db7c
integral invariant for surface segmentation,17,#db57a7
intra- and inter-fragment attention layers,18,#6cdb57
proxy-level contexts and structural relationships,20,#57a7db
"objects with a large number of fragments (e.g., more than 20)",21,#5f57db
hybrid attention module and an adjacency-aware hierarchical pose estimator,19,#db578a
part assembly,22,#db5f57
relative pose and adjacent probability prediction sub-problems,23,#8adb57
point clouds of fragments,24,#57dbb7
proposed approach,25,#57db9a
structural integrity,26,#576cdb
weight support,9,#57c5db
two-step assembly pipeline,27,#dbd557
global optimization of errors of break-curves,16,#db7c57
