node_1,node_2,edge
irtmirtdina,14,#57db8f
concentrating,16,#57db77
confusion,17,#dbbf57
refitted the detectors with deep learning,18,#8f57db
models used as baselines,19,#bf57db
frustrated,20,#db5767
dimension of affect latent traits for students,22,#afdb57
modeling student and exercise factors as binary vectors,24,#57dbd7
student affect module,26,#5767db
same hyperparameter settings,28,#db57c7
existing works based on dina model,27,#577fdb
"weight matrices wg, ws",30,#5797db
network parameters,31,#57db5f
datasets with affect labels,23,#7fdb57
response labels r,32,#db7757
student's response label ri,33,#db5f57
enhanced performance on long-tailed problems,2,#57afdb
"(0, 1)",1,#a757db
fitting interactions between students and items,29,#67db57
contrastive affect perception module,21,#db8f57
affect-aware student response score ˆy,12,#97db57
affect prediction loss coefficient,2,#57afdb
