node_1,node_2,edge
point-based interactive instance segmentation (iis),25,#dbdb57
prev. mask,9,#db5768
prev. mask & points,9,#db5768
prior mask,3,#57db67
random flipping,4,#57dbb2
replace lmr with lsup,4,#57dbb2
resize with scale factor,4,#57dbb2
rgb coloration,4,#57dbb2
salient regions implied by s,23,#dbc257
scribbles,6,#78db57
segformer,4,#57dbb2
segformerb0,4,#57dbb2
segformerb3,5,#8857db
segmentations,4,#57dbb2
shenzhen science and technology program,3,#57db67
"soﬁiuk, petrov, and konushin (2022a)",6,#78db57
spc,5,#8857db
standard bilinear interpolation for image downsampling.,9,#db5768
state-of-the-art method,13,#db9057
superiority,3,#57db67
supervised learning term,9,#db5768
taiz,4,#57dbb2
taiz module,3,#57db67
target-aware image zooming (taiz),32,#ba57db
target-aware image zooming (taiz) operation,13,#db9057
target-aware image zooming operation,16,#6f57db
target-aware zooming algorithm,31,#c3db57
target-aware zooming operation,6,#78db57
testing images after n clicks,5,#8857db
training dataset,4,#57dbb2
training samples,3,#57db67
variance-insensitive and target-preserving mask reﬁne-ment,3,#57db67
variance-insensitive and target-preserving mask reﬁnement,13,#db9057
"wei, zhang, and yong (2023)",8,#db5780
xie et al.,4,#57dbb2
xu et al. (2016),6,#78db57
yu et al. (2017),6,#78db57
localized high-resolution viewpoint,10,#5fdb57
image i,11,#dba957
inference efficiency,13,#db9057
downsampling process,14,#a157db
(cid:1),2,#5770db
each training sample,15,#5757db
experiments,19,#db5799
guidance map s,13,#db9057
chen et al. (2021),7,#57db99
robustness during inference,20,#db57b2
coarse segmentation results derived from different forms of initial masks,12,#57badb
"inputted into the interaction segmentation pipeline, producing a segmentation logit o2.",22,#db7857
easing the burden of mask annotation,16,#6f57db
deep learning in semantic segmentation,6,#78db57
robustness against changes in initial mask,24,#db5f57
robust segmentation for high-resolution images,26,#57a2db
"xu et al. (2016, 2017)",27,#db57cb
expanded upon this foundation,18,#57db80
maximum connected region,28,#57d3db
inputted images,21,#5789db
segmentation map,29,#d357db
many researchers,6,#78db57
ensuring consistent inferences from different types of initial masks,17,#91db57
novel regularization approach,9,#db5768
target-aware image zooming algorithm,30,#57dbca
iterative re-refinement of current segmentation map,25,#dbdb57
insignificant points towards salient ones in the guidance map s,23,#dbc257
iteratively reﬁne the pre-generated mask,6,#78db57
segmentation,32,#ba57db
preserving object information during downsampling,31,#c3db57
enhancing segmentation quality with fewer user inputs,13,#db9057
chen et al. (2022),8,#db5780
