node_1,node_2,edge
data,do-finetti algorithm,"The context mentions developing a Do-Finetti algorithm for multi-environment data, linking data and the Do-Finetti algorithm in the context of empirical validation."
i.i.d. data,icm generative processes,"The context highlights the main differences in causal effects between i.i.d. and ICM generative processes, indicating a relationship between i.i.d. data and ICM generative processes in the context of causal effect estimation."
icm principle,exchangeable process,"The context indicates that data adhering to the ICM principle and generated by an exchangeable process is sufficient for both graphical and effect identification, suggesting a relationship between the ICM principle and exchangeable process in the context of causal effect estimation."
random variable,position,The i-th random variable observed at the n-th position in a sequence
number of positions,sequence,N denotes the number of positions observed in a sequence
n,set of positive integers,"N := {1, . . . , N} as the set of positive integers less than or equal to N"
set of positive integers,excludes values,[¬S] denotes the set of positive integers less than equal to N excluding values contained in S
bivariate examples,random variables,"bivariate examples with Xn, Yn as a pair of random variables observed at the n-th position"
bivariate notation,multivariate context,Putting the bivariate notation in the above multivariate context
probability distribution,probability density functions,Denote uppercase P for probability distribution and lowercase p for probability density functions
structural causal model,structural assignments,"A structural causal model (SCM) M := (F, PU) consists of a set of structural assignments F := {f1, . . . , fd}"
noise variables,exogenous variables,The joint distribution PU over the noise or exogenous variables U
markovian model,unmeasured confounders,"When the condition of joint independence is satisfied, the SCM is a Markovian model that assumes the absence of unmeasured confounders"
graph of an scm,obtained by,A graph G of an SCM is obtained by
model,absence of unmeasured confounders,The model mentioned in the context assumes the absence of unmeasured confounders.
model,graph g,A graph G of the structural causal model is obtained by creating a vertex Xj and drawing directed edges from each parent in PAj to Xj.
graph g,acyclic,The graph G is assumed to be acyclic.
lack of knowledge,noise variables pu,"The lack of knowledge in noise variables PU, together with the structural assignments F induces a joint distribution over the observable variables."
joint distribution,markov factorization property,The joint distribution satisfies the Markov factorization property with respect to the graph G.
causal effect,existing scm,The causal effect of X on Y is defined with respect to modifications of an existing Structural Causal Model (SCM).
causal effect,graph surgery,"Causal effect is identifiable via graph surgery: for each realization x of X, the probability of Y = y is induced by modifying the SCM."
causal effect,markovian models,"In Markovian models, the causal effect is identifiable via a specific equation (Eq. 2)."
g-computation formula,truncated factorization,The principled approach known as g-computation formula is described as truncated factorization in the context.
g-computation formula,manipulation theorem,The principled approach known as g-computation formula is also referred to as manipulation theorem.
graphical terminology,appendix a,Appendix A details the standard graphical terminology mentioned in the context.
independent causal mechanism (icm),markov factors,"Independent Causal Mechanism (ICM) postulates how Markov factors work, as mentioned in the context."
independent causal mechanism,markov factors,Independent Causal Mechanism (ICM) postulates how Markov factors should relate to each other.
causal mechanisms,change,Causal mechanisms are independent of each other in the sense that a change in one mechanism does not inform or influence any of the other mechanisms.
causal mechanisms,invariant,"This notion of invariant, independent, and autonomous mechanisms has appeared in many forms throughout the history of causality research."
haavelmo,independence,Early work led by Haavelmo mentioned the notion of independence among causal mechanisms.
aldrich,independence,Aldrich also contributed to the concept of independence among causal mechanisms.
pearl,independence,Pearl explored the notion of independence among causal mechanisms in his work.
guo,icm,"Guo et al. provides a statistical formalization of ICM in exchangeable data, providing necessary tools to study the causal framework."
guo,data,Guo et al. focuses on statistical formalization of ICM in exchangeable data.
sequence,exchangeable,Exchangeable sequences are a type of sequence where the joint distribution of the permuted sequences remains unchanged to that of the original sequence.
exchangeable,i.i.d.,"An independent and identically distributed (i.i.d.) sequence of random variables is an exchangeable sequence, but not all exchangeable sequences are i.i.d."
exchangeable,pólya urn model,Exchangeable non-i.i.d. sequences include models such as Pólya urn model.
exchangeable,chinese restaurant processes,Exchangeable non-i.i.d. sequences include processes like Chinese restaurant processes.
exchangeable,dirichlet processes,Exchangeable non-i.i.d. sequences include processes like Dirichlet processes.
exchangeable,de finetti's theorems,An important result of exchangeable data are de Finetti’s theorems which demonstrate that any exchangeable sequence can be represented as a mixture of conditionally i.i.d. data.
de finetti's theorems,mixture of conditionally i.i.d. data,de Finetti's theorems show that any exchangeable sequence can be represented as a mixture of conditionally i.i.d. data.
exchangeable,extra conditional independence relationships,Exchangeable but not i.i.d. data possess extra conditional independence relationships compared to i.i.d. data.
extra conditional independence relationships,exchangeable,Exchangeable but not i.i.d. data possess extra conditional independence relationships compared to i.i.d. data.
icm generative process,do-operator,The illustration shows the differences in what the do-operator does between a structural causal model (SCM) and an ICM generative process.
scm,sampled,"In structural causal models (SCMs), where the dotted plate indicates i.i.d. sampled, a fixed assignment of UX and UY leads to fixed observable."
plate,i.i.d. sampled,"The plate indicates i.i.d. sampled, illustrating a fixed assignment relationship that leads to fixed observable values X and Y."
assignment,observation,Fixed assignment of UX and UY leads to fixed observable values X and Y.
i,cm-generative processes,"For ICM-generative processes, fixing θ, ψ does not fix X and Y. Instead, it means sampling from a fixed distribution."
i,cm-generative processes,SCM fails to characterize ICM-generative processes.
do-interventions,icm-generative processes,Operational meaning of do-interventions on ICM-generative processes involves assigning δ-distribution to the intervened variables and substituting corresponding values in the remaining distributions.
structure identification,icm-generative processes,This work focuses on unique causal structure identification and statistical formalization of ICM principle in exchangeable data.
causal effect identification,exchangeable data,This work studies causal effect identification and estimation in exchangeable data.
markovian models,random variables,Markovian models imply no unmeasured confounders for each tuple of random variables observed in an exchangeable sequence.
icm generative process,dag g,Data is generated from an ICM generative process with respect to a DAG G if the sequence of random variable arrays is infinitely exchangeable and satisfies certain conditions.
icm,generative process,ICM generative process generates distributions that are Markov to ICM(G)
probability measure,density function,any probability measure has a corresponding density function
causal effects,exchangeable data,study of causal effects in exchangeable data
causal effects,exchangeable data,Causal effects are studied in exchangeable data to distinguish exogenous variables from causal de Finetti parameters.
causal effects,scms,"Causal effects are defined with respect to SCMs in i.i.d. processes, but their operational meaning doesn't transfer to exchangeable processes due to SCMs failing to characterize ICM generative processes."
scms,icm generative processes,"SCMs fail to accurately characterize ICM generative processes, leading to differences in properties related to causal effects."
scms,do-operator,"The operational meaning of the do-operator, commonly defined as graph surgery in SCMs, requires a new interpretation in ICM generative processes."
do(x = x),icm generative processes,Definition 3 clarifies that performing do(X = x) in ICM generative processes implies a specific action within the context of these processes.
icm generative processes,do(x = x),"Definition 3 states that in ICM generative processes, do(X = x) means assigning the sampling density p(x"
causal effect,i.i.d.,"The causal effect has different implications in i.i.d. and ICM generative processes. In i.i.d., the randomness in the causal effect is driven only by exogenous variables UY."
causal effect,icm generative processes,"The causal effect has different implications in i.i.d. and ICM generative processes. In ICM generative processes, the randomness in the causal effect is driven by both p(y"
i.i.d.,exchangeability,"In the context of exchangeability, i.i.d. is considered a subcase. Similarly, the causal effect expression in i.i.d. is also a subcase of that under exchangeability when p(ψ) = δ(ψ = ψ0)."
intervention,icm generative processes,The operational meaning of intervention is crucial in ICM generative processes. It involves considering the set of feasible intervention targets.
data-generating process,i.i.d.,"Data generated from i.i.d. processes refers to a sequence of random variables, clarifying the nature of the data-generating process in the context."
data-generating process,icm processes,"Data generated from ICM processes refers to a sequence of random variables, indicating how data generation occurs in ICM settings."
i.i.d. processes,icm processes,i.i.d. processes and ICM processes are two types of processes that refer to a sequence of random variables
i.i.d. processes,independence,"i.i.d. processes involve independence between variables, hence independence is a key concept"
i.i.d. processes,identical distributions,"i.i.d. processes involve identical distributions between variables, hence identical distributions is a key concept"
icm processes,icm generative process,ICM processes can have generative processes where interventions are at the level of Xn and Yn
icm generative process,position indices,ICM generative processes involve position indices which cannot be omitted in the joint distribution
icm generative process,causal effect,"ICM generative processes delve into the concept of causal effect, formalizing it in Definition 3"
causal effect,icm generative processes,Causal Effect in ICM generative processes is defined as the probability of Y induced by assigning certain values in the generative process.
causal effect,variables,The Causal Effect considers variables X and Y in the generative process.
icm generative processes,data,Data generated under an exchangeable process shares identical marginal distributions in ICM generative processes.
icm generative processes,interventions,Identical interventions performed on variables in different positions result in the same post-interventional distributions in ICM generative processes.
icm generative process,subsets,ICM generative process involves subsets I and J as explained in the context.
xi;n,xj;n,XI;n and XJ;n are defined as subsets of Xi;n and XJ;n respectively.
identical interventions,marginal post-interventional distributions,The concept mentioned implies that identical interventions on variables share the same marginal post-interventional distributions.
position indices,corollary 1 and figure 1 block a,The notation of position indices can be omitted as indicated by Corollary 1 and illustrated in Figure 1 Block A.
causal effect identifiability,icm generative processes,The context addresses the problem of causal effect identifiability specifically in the context of ICM generative processes.
bivariate example,x → y,The example involves variables X and Y following a causal relationship in the context of ICM generative processes.
hard intervention on x1,truncated factorization developed for i.i.d. data,Performing hard intervention on variable X1 leads to a truncated factorization developed for i.i.d. data.
"(x1, y1)","(x2, y2)","The independence between (X1, Y1) and (X2, Y2) in i.i.d. generative processes does not hold in ICM generative processes."
eq. (11),eq. (10),Relation of inequality as Eq. (11) not equal to Eq. (10) when p(ψ) ̸= δ(ψ = ψ0) for some ψ0
theorem 1,truncated factorization,Theorem 1 introduces a new theorem for truncated factorization in ICM generative processes
truncated factorization in icm generative processes,data generated under an icm generative process,Theorem 1 defines a procedure for truncated factorization in ICM generative processes and data generation
truncated factorization in icm generative processes,post-interventional distribution,Theorem 1 establishes the post-interventional distribution after intervening on X = ˆx
post-interventional distribution,intervening on any set of variables,Theorem 1 presents a procedure for computing the joint post-interventional distribution when intervening on any set of variables
truncated factorization,i.i.d. processes,Mention of traditional truncated factorization in i.i.d. processes
traditional truncated factorization,i.i.d. processes,The traditional truncated factorization in i.i.d. processes is a special case of Eq. (12) just as i.i.d. processes are a special case of exchangeable processes.
i.i.d. processes,exchangeable processes,i.i.d. processes are a special case of exchangeable processes.
i.i.d.,icm generative processes,The fundamental difference between i.i.d. and ICM generative processes lies in the violation of the independence condition inherent to i.i.d.
i.i.d.,interventional distributions,"Consequently, interventional distributions computed by conditioning on observations differ between the two."
icm generative processes,interventional distributions,"Consequently, interventional distributions computed by conditioning on observations differ between i.i.d. and ICM generative processes."
i.i.d. generative processes,"(x1, y1) ⊥⊥ (x2, y2)","(X1, Y1) ⊥⊥ (X2, Y2) holds in i.i.d but not in ICM generative processes."
icm generative processes,fig. 1 (c),Fig. 1 (c) depicts this example of intervention via graph surgery on ICM(G)
icm generative processes,edge deletion,The operational meaning of edge deletion is explained in Figure 3.
icm generative processes,y2,Conditioning on the collider node Y2 in the ICM generative process renders Y1 ̸⊥⊥ X2
lemma 1,icm generative processes,Lemma 1 provides the corresponding general statement for the multivariate case when conditioning on other observations in ICM generative processes.
g,icm generative process,"For a given graph G, let P be the distribution for the ICM generative process with respect to G."
icm generative process,x,Let X be the intervention set for the ICM generative process.
pólya urn model,causal de finetti theorem,The causal Pólya urn model is a real-world illustration of causal de Finetti theorem in its bivariate form.
joint distribution,observed sequence,"The joint distribution of observed sequence P (x1, y1, . . . , xn, yn) for all n ∈ N can be perfectly modelled as the RHS of Eq. (4) with two variables."
joint observational distribution,icm generative processes,The joint observational distribution can be equivalently modelled as ICM generative processes in bivariate form.
intervention,causal pólya urn model,"Next, we study how intervention propagates in this model."
agent,intervention,Imagine an agent replaces the left ball in the dark chamber to be a white ball for the n-th draw as part of the intervention.
black balls,right compartment,Black balls are placed in the right compartment
black balls,white ball,Xn is fixed to be a white ball by intervention
white ball,intervention,The intervention changes the dynamics of causal Pólya urn model
observer,dark chamber,The observer is ignorant of what happens in the dark chamber
causal pólya urn model,intervention,The intervention changes the dynamics of causal Pólya urn model
observables,independent mechanisms,"Observables (Xn, Yn) satisfying Y[n] ⊥⊥ Xn+1"
scientists,observables,Scientists reason through observables as Nature hides causal mechanisms from observers
theorem 1,marginalization,Any interventional effect P (Y
theorem71,observations and measurements,Theorem71 requires observations and measurements of all joint variables
variables,observability,Problem on observability of variables is more explicitly posed as out-of-variable problem
guo et al. [2023b],out-of-variable problem,Problem on observability of variables is more explicitly posed as out-of-variable problem in Guo et al. [2023b]
intervention effect,differing positions,Lemma 2 presents intervention effect on differing positions in a given graph G
intervention effect on differing positions,graph g,"The lemma discusses the intervention effect on differing positions in a graph G by defining sets X and Y as the intervention set and target set respectively, with specific position indices being intervened and targeted."
intervention effect on differing positions,icm generative process,The lemma mentions the distribution for the ICM generative process with respect to graph G when discussing the intervention effect on differing positions.
intervention effect within the same position,graph g,This lemma is related to the distribution for the ICM generative process with respect to graph G when addressing the intervention effect within the same position.
intervention effect within the same position,icm generative process,The lemma refers to the distribution for the ICM generative process with respect to graph G in the context of intervention effect within the same position.
intervention effect within the same position,consistent set of variables,It mentions a concept of consistent set of variables across positions while discussing the intervention effect within the same position.
intervention effect within the same position,intervention set x,"It defines the intervention set X in the context of the lemma about intervention effect within the same position, highlighting specific variables XI;n."
y,x,Y and X are two disjoint subsets of observable variables. The distribution P(Y
causal effect,icm generative processes,Causal effect identification hinges on the knowledge of causal diagram G generated by an ICM generative process.
icm generative processes,distribution,"ICM generative processes generate distributions, P is the distribution generated from ICM generative processes"
icm generative processes,causal graphs,"For ICM generative processes, Theorem 5 in Guo et al. shows that causal graphs are identifiable"
icm generative processes,causal effects,Theorem 1 in the current work shows the computation and identifiability of causal effects in ICM generative processes given the graph
exchangeable random variables,do-finetti algorithm,"A connection is built between exchangeable and grouped or multi-environment data, proposing the Do-Finetti algorithm"
multi-environment data,exchangeability,"Multi-environment data can be interpreted through the lens of exchangeability, where Xe denotes random variables observed in each environment"
grouped data,multi-environment data,"In the causal literature, grouped data refers to data from multiple environments, each producing i.i.d. observations, which can be related to multi-environment data"
effect estimation,i.i.d. algorithm,Effect estimation compared to the i.i.d. algorithm for true DAG methods in a bivariate setting.
i.i.d. algorithm,do-finetti algorithm,The Do-Finetti algorithm combines the Causal-de-Finetti algorithm and truncated factorization for ICM generative processes.
do-finetti algorithm,causal-de-finetti algorithm,The Do-Finetti algorithm is developed based on the Causal-de-Finetti algorithm.
do-finetti algorithm,truncated factorization,The Do-Finetti algorithm combines truncated factorization for ICM generative processes.
truncated factorization,icm generative processes,Truncated factorization is used for ICM generative processes.
do-finetti algorithm,multi-environment data,The Do-Finetti algorithm can verify multi-environment data generated under the independent causal mechanism principle.
multi-environment data,causal effect,The multi-environment data can estimate the causal effect and causal graph simultaneously.
multi-environment data,exchangeable process,The multi-environment data is generated via an exchangeable process.
exchangeable process,causal graph,An exchangeable process can estimate the causal effect and causal graph simultaneously.
do-finetti algorithm,synthetic datasets,The Do-Finetti algorithm can estimate causal effects and graphs from synthetic datasets.
do-finetti algorithm,causal effects,The Do-Finetti algorithm is capable of estimating causal effects simultaneously.
do-finetti algorithm,graphs,The Do-Finetti algorithm can also estimate graphs alongside causal effects.
i.i.d. processes,pc algorithm,"In comparison, the i.i.d. processes are compared with the PC algorithm."
truncated factorization,traditional truncated factorization,The traditional truncated factorization is shown to be ineffective in estimating causal effects.
x → y,"θe, β, α","The data-generating process of X → Y involves variables θe, β, and α following specific distributions."
x → y,"ber(ψe), ber(θe)",The generation process for X → Y includes specific calculations involving variables Ber(ψe) and Ber(θe).
x → y,variables generated at the i-th position,Variables at the i-th position in the environment are denoted for the generation of X → Y.
x → y,random variables,Pairs of random variables are collected across all environments for X → Y.
do-finetti algorithm,post-interventional distributions,The Do-Finetti algorithm is used to compute post-interventional distributions in experiments.
do-finetti algorithm,mean squared error loss,Experiments with the Do-Finetti algorithm report mean squared error loss in analytic solutions.
i.i.d. processes,generative processes,"In generative processes, i.i.d. fails to estimate causal effects."
i.i.d. processes,high estimation error,i.i.d. processes result in high estimation errors in the generative processes.
true dag,analytic solutions,"Even with knowledge of the true DAG, i.i.d. processes never achieve analytic solutions."
do-finetti,causal,"On the other hand, do-Finetti algorithm achieves near-zero causal effects."
causal effect estimation error,dag identification,Causal effect estimation error is related to correct DAG identification in achieving near-zero error in do-Finetti method.
exchangeability assumption,controlled and treatment group,Causal effect estimation in randomized controlled trials relies on the exchangeability assumption between the controlled and treatment group.
exchangeability assumption,pre-treatment and post-treatment exchangeability,Recent work introduces a decision-theoretic framework for causality using pre-treatment and post-treatment exchangeability as foundational assumptions on external data.
exchangeability,object conditioning,Exchangeability in the context of object conditioning mitigates latent confounding and measurement errors for causal inference.
exchangeable data,causal de finetti theorems,Independent causal mechanisms in exchangeable data are characterized via causal de Finetti theorems.
exchangeable data,icm generative processes,Exchangeable non-i.i.d. data is key to both structure and representation identifiability in ICM generative processes.
icm generative processes,causal effect identification,Causal effect identification and estimation in ICM generative processes are studied in relation to causal de Finetti theorems.
multi-environment data,causal effect estimation,Study by Bareinboim and Pearl focuses on causal effect estimation in multi-environment data.
causal effect estimation,multi-environment data,Causal effect estimation is studied in the context of multi-environment data
causal effects,experimental conditions,Causal effects are studied in populations under different experimental conditions
causal effect estimation,invariance of causal mechanisms,Causal effect estimation quantifies its uncertainties through exploiting invariance of causal mechanisms
complete algorithm,causal effect identification,A complete algorithm is developed for causal effect identification in the Markov equivalence class of causal graphs
icm generative processes,multi-environment data,ICM generative processes in multi-environment data allow causal structure recovery and effect identification
exchangeable process,multi-environment data,"An exchangeable process, related to multi-environment data, is illustrated via a causal Pólya urn model"
causality,non-i.i.d. data,Causality is discussed in the context of non-i.i.d. data
interference,complex interdependencies,Interference is studied in real-world complex interdependencies within subjects
social networks,infectious disease,Social networks and infectious disease are examples where treatments on one subject affect outcomes of other subjects
causal inference,interference,Causal inference is studied under interference to determine what variables must be measured
causal inference,interference,Causal inference under interference focuses on determining the variables that must be measured for the computation of causal estimands.
causal inference,studies,The studies on causal inference under interference aim to determine what variables must be measured for the computation of causal estimands.
causal inference,variables,The causal inference under interference studies how to determine what variables must be measured for computation of causal estimands.
causal inference,computation,The causal inference under interference studies how to determine what variables must be measured for computation of causal estimands.
causal inference,causal estimands,The causal inference under interference studies how to determine what variables must be measured for computation of causal estimands.
zhang et al.,study,Zhang et al. [2023] provides an elegant study on modeling uncertain interaction using linear graphical causal models.
modeling,uncertain interaction,Zhang et al. [2023] provides an elegant study on modeling uncertain interaction using linear graphical causal models.
modeling,linear graphical causal models,Zhang et al. [2023] provides an elegant study on modeling uncertain interaction using linear graphical causal models.
maier,causal discovery,Maier [2014] studies causal discovery in relational data.
relational data,causal discovery,Maier [2014] studies causal discovery in relational data.
non-i.i.d. data,exchangeable data,"This work focuses on a particular type of non-i.i.d. data, namely exchangeable data."
causal estimands,aprior known causal graph,"In contrast with classical setting where we assume aprior known causal graph and develop causal estimands from thereon, the series of causal de Finetti work focus on empirical inference of causality from exchangeable non-i.i.d. data."
exchangeable data,causality,"In contrast with classical setting where we assume aprior known causal graph and develop causal estimands from thereon, the series of causal de Finetti work focus on empirical inference of causality from exchangeable non-i.i.d. data."
exchangeable data,non-i.i.d. data,The series of causal de Finetti work focus on empirical inference of causality from exchangeable non-i.i.d. data.
exchangeable data,empirical observations,This we hope paves the way to uncover governing laws of Nature from empirical observations.
exchangeable data,governing laws of nature,This we hope paves the way to uncover governing laws of Nature from empirical observations.
exchangeable data,empirical inference,The series of causal de Finetti work focus on empirical inference of causality from exchangeable non-i.i.d. data.
exchangeable data,causality,The series of causal de Finetti work focus on empirical inference of causality from exchangeable non-i.i.d. data.
relal-world applications,exchangeable data,"Exchangeable data offers an expressive and realistic representation of complex structured relational data, which often appears in clinical studies [Bowman and George, 1995], microarray gene expression data [Qin, 2006], or in high-dimensional inference tasks for images [Korshunova et al., 2018, 2020], 3D point cloud modeling [Yang et al., 2020] to topic modeling [McAuliffe and Blei, 2007]."
exchangeable data,empirical framework,"Exchangeable data offers an expressive and realistic representation of complex structured relational data, which often appears in clinical studies [Bowman and George, 1995], microarray gene expression data [Qin, 2006], or in high-dimensional inference tasks for images [Korshunova et al., 2018, 2020], 3D point cloud modeling [Yang et al., 2020] to topic modeling [McAuliffe and Blei, 2007]."
exchangeable data,naturally occurring mechanisms,"Through building a theoretical framework of interventions in exchangeable data, it may ultimately help study and understand naturally occurring mechanisms in scientific domains."
interventions,exchangeable data,"Through building a theoretical framework of interventions in exchangeable data, it may ultimately help study and understand naturally occurring mechanisms in scientific domains."
truncated factorization,causal effects,We study causal effects and prove a generalized truncated factorization for an important class of.
truncated factorization,class,We study causal effects and prove a generalized truncated factorization for an important class of.
exchangeable generative processes,conditional interventional distributions,These terms are related in the context of showing that other observations are relevant to the causal query for exchangeable but not for i.i.d. data.
exchangeable generative processes,causal pólya urn models,These terms are related as causal Pólya urn models are introduced for in-practice interventions in exchangeable data.
exchangeable generative processes,do-finetti algorithm,These terms are related in the context of developing a Do-Finetti algorithm that performs simultaneous DAG and effect estimation from multi-environment data.
exchangeable generative processes,counterfactual queries,These terms are related as understanding counterfactual queries in exchangeable contexts is mentioned as an area for further exploration.
exchangeable generative processes,machine learning applications,"These terms are related as going beyond i.i.d. data is highlighted as a major bottleneck when applying machine learning to real-world applications, indicating the significance of exchangeable data."
