node_1,node_2,edge
models,oracle comic descriptions,Augmenting models with oracle comic descriptions can significantly enhance performance
large (vision) language models,human instructions,Large models have demonstrated remarkable performance in following human instructions
large (vision) language models,various downstream tasks,Large models have demonstrated remarkable performance in performing various downstream tasks through zero-shot prompting
large (vision) language models,various benchmarks,Various benchmarks have been proposed to evaluate the performance of large models
humor,human communication,Humor is a vital component of human communication
research,computational understanding of humor,Our research is closely related to the computational understanding of humor
previous studies,humor recognition and generation,Previous studies have addressed humor recognition and generation
recent work,multimodal data,"Recent work has expanded to multimodal data, such as visual humor prediction and humorous cartoon caption identification"
recent work,llms such as chatgpt,Recent work shows that LLMs such as ChatGPT has not fully solved computational humor yet
vision-language models,understanding humor,"vision-language models focus on their ability to understand humor through comic juxtapositions with contradictory narratives, requiring deep narrative comprehension"
vision-language models,ai capabilities,study aims to provide insights into the capabilities of AI in processing and appreciating humor
creative expressions,visual artwork,"visual artwork, encompassing mediums such as drawings, paintings, and sculptures, has been a profound aspect of human culture and cognition"
creative expressions,human emotions,"Understanding creative expressions necessities valuable insights of human emotions, societal values, and cultural contexts"
creative expressions,societal values,"Understanding creative expressions necessities valuable insights of human emotions, societal values, and cultural contexts"
creative expressions,cultural contexts,"Understanding creative expressions necessities valuable insights of human emotions, societal values, and cultural contexts"
ai interpretation,visual human creative expressions,Previous research has explored AI interpretation of visual human creative expressions in tasks such as meme and cartoon understanding
ai interpretation,comics,Studies apply AI models to comprehend comics
ai interpretation,humor,Studies focus on understanding humor in creative expressions
model,visual reasoning ability,"Our task is related to the visual reasoning ability, where the model requires"
visual reasoning,visual reasoning ability,"Both terms are related to the ability to reason visually, with the former representing the concept itself and the latter referring to the model's requirement for in-depth reasoning to comprehend contradictions."
visual reasoning,model,Visual Reasoning is related to the model in terms of its requirement for in-depth reasoning to comprehend contradictions between two comic panels.
visual reasoning,contradictions,Visual Reasoning involves comprehending contradictions between two comic panels.
visual reasoning,large models,"Visual Reasoning capabilities have been examined in large models in tasks involving commonsense reasoning, visual question answering, visio-linguistic compositionality, and science question answering."
visual reasoning,tasks,"Visual Reasoning is associated with tasks involving commonsense reasoning, visual question answering, visio-linguistic compositionality, and science question answering."
visual reasoning,nonlinear reasoning,Visual Reasoning contrasted with linear reasoning as it involves nonlinear reasoning that requires AI to navigate multi-dimensional and complex information layers.
visual reasoning,ai systems,Visual Reasoning tasks demand higher natural language processing and cognitive modeling capabilities from AI systems.
model,large models,The model requires in-depth reasoning capabilities similar to those examined in large models for various visual and reasoning tasks.
model,commonsense reasoning,"The model's requirements are related to tasks involving commonsense reasoning, indicating the need for reasoning capabilities."
model,visual question answering,"The model's requirements are related to tasks involving visual question answering, indicating the need for visual reasoning capabilities."
model,visio-linguistic compositionality,"The model's requirements are related to tasks involving visio-linguistic compositionality, indicating the need for integrated visual and linguistic understanding."
model,science question answering,"The model's requirements are related to tasks involving science question answering, indicating the need for scientific reasoning capabilities."
nonlinear reasoning,linear reasoning,"Nonlinear reasoning is contrasted with linear reasoning, highlighting the differences in complexity and information navigation requirements."
nonlinear reasoning,multi-dimensional information,Nonlinear reasoning necessitates AI to navigate multi-dimensional and complex information layers.
nonlinear reasoning,complex information layers,"Nonlinear reasoning involves navigating complex information layers, which requires cognitive modeling capabilities."
ai systems,natural language processing,AI systems must possess higher natural language processing capabilities for tasks involving Visual Reasoning and nonlinear reasoning.
ai systems,cognitive modeling capabilities,AI systems must possess higher cognitive modeling capabilities for tasks involving Visual Reasoning and nonlinear reasoning.
large models,commonsense reasoning,"Large models have been evaluated for tasks involving commonsense reasoning, indicating the relevance of such tasks in Visual Reasoning."
large models,visual question answering,"Large models have been evaluated for tasks involving visual question answering, indicating the relevance of such tasks in Visual Reasoning."
large models,visio-linguistic compositionality,"Large models have been evaluated for tasks involving visio-linguistic compositionality, indicating the relevance of such tasks in Visual Reasoning."
large models,science question answering,"Large models have been evaluated for tasks involving science question answering, indicating the relevance of such tasks in Visual Reasoning."
narrative,deep philosophy,Both terms are key components of the comic understanding as mentioned in the context.
narrative,underlying message,Both terms are essential for understanding the components of a comic as mentioned in the context.
narrative,comic title,The narrative is related to the comic title as both are crucial elements of constructing tasks for comic understanding.
deep philosophy,underlying message,Both terms are related as they contribute to the overall message or moral of the comic.
deep philosophy,comic title,"The deep philosophy can influence the choice of comic title, making them related concepts."
underlying message,comic title,"The underlying message can shape the comic title, forming a connection between the two terms."
comic title,image collection,The comic title is associated with the image collection as it helps in identifying and categorizing the comics.
image collection,comic understanding,The image collection is a crucial component for tasks related to comic understanding as mentioned in the context.
image collection,dataset,The image collection forms a part of the dataset as it consists of captionless comics from a specific series.
dataset,data annotation,The dataset leads to the data annotation process as mentioned in the context.
data annotation,literal description,"The data annotation involves annotating various aspects of comics, such as literal descriptions."
data annotation,contradiction explanation,The data annotation process includes annotating contradiction explanations for each comic.
data annotation,underlying philosophy,The data annotation requires annotating the underlying philosophy of each comic as part of the process.
data annotation,comic title,The data annotation involves annotating the comic titles along with other aspects of the comics.
pipeline,figure 2,The pipeline is illustrated in Figure 2.
progressive human-ai collaborative annotation,stage,"In this stage, we randomly assigned comic samples to each annotator."
progressive human-ai collaborative annotation,comic samples,we randomly assigned comic samples to each annotator.
progressive human-ai collaborative annotation,annotator,we randomly assigned comic samples to each annotator.
comic samples,annotation process,before beginning the annotation process.
costs,data annotation,reducing human effort and costs associated with data annotation.
human annotators,comic,"After obtaining the gold-standard description, both the comic and the description are used as input to prompt GPT-4 deep content writing."
description,input,"After obtaining the gold-standard description, both the comic and the description are used as input to prompt GPT-4 deep content writing."
deep content writing,philosophy,The underlying philosophy aims to foster a deep understanding of the comic and reveal the phenomenon it satirizes or the lesson it conveys.
deep content writing,comic title,the title is a more abstractive expression that reflects the overall narrative.
components,human annotators,Both components will be further checked by human annotators.
components,human annotators,Both components will be further checked by human annotators.
philosophy,title understanding tasks,"For the underlying philosophy and title understanding tasks, GPT-4 generates hard negative counterparts and distractions to design multiple-choice questions for our experiments."
prompts,appendix a,The prompts we used are provided in the Appendix A.
pipeline,progressive prompting strategy,"Our human-AI collaborative annotation pipeline is effective as it leverages a progressive prompting strategy, annotating each component from easy to difficult."
approach,annotation costs,This approach reduces annotation costs and improves overall efficiency.
components,quality,To ensure the quality and accuracy of the components
objective bias,different human annotators,To reduce objective bias from different human annotators
process,inspector,"In this process, one annotator is assigned as an inspector for each comic."
results,annotated components,"The inspector checks the annotated results to ensure all components are correct, unbiased, and appropriate."
third annotator,judge,"If any content is found to be of low quality or ambiguous, a third annotator is brought in as a judge to determine the final version."
comics,ambiguous or controversial narratives,We exclude the comics with ambiguous or controversial narratives.
process,quality,This process ensures the quality of the annotated components for benchmark construction.
author,sample,Authors review each sample to verify the validity and appropriateness of the components.
sample,dataset,"Samples are part of the dataset of 348 comics, each accompanied by high-quality components."
annotation process,bias,The annotation process aims to mitigate bias in the interpretation of humor.
annotators,verification,Multiple quality checks and verifications ensure consensus among annotators.
annotators,bias,Annotators from different genders and diverse cultural backgrounds help mitigate potential bias in interpretation.
annotators,comic,Annotators validate annotations by cross-referencing social media comments for each comic.
comic,interpretation,Annotations for comics are validated to ensure alignment with widely accepted interpretations.
tasks,subjectivity,Tasks involving subjective data annotation are framed as selection tasks to mitigate subjectivity.
data statistics,avg. len.,The average number of words falls under Data Statistics.
recent large (visual) language models,understanding humor through contradictions,The capabilities of recent large (visual) language models are evaluated in understanding humor through contradictions.
social reasoning about human events,nonlinear logical reasoning about the narratives,Understanding humor through contradictions requires both social reasoning about human events and nonlinear logical reasoning about the narratives.
literal description writing,text generation task,The first task is formulated as a text generation task where the model is required to generate a short description illustrating the narrative from the two panels of the comic.
contradiction generation,understanding the contradiction within the narrative juxtaposition,Contradiction Generation task evaluates whether the model can understand the contradiction within the narrative juxtaposition.
understanding comics,underlying ideas the authors aim to convey,Understanding comics involves grasping not only the surface meaning of the images but also the underlying ideas the authors aim to convey.
model’s ability,recognize the comic’s underlying philosophy,The model's ability is evaluated based on its capability to recognize the underlying philosophy of the comic
negative choices,comic,"The negative choices are crafted to be relevant to the comic, requiring reasoning on the part of the model to make the correct prediction"
title matching,models,Title Matching evaluates whether models can identify the corresponding title with a proper understanding of the comic's content
comic image,questions,"In the evaluation, the comic image and questions are provided as inputs for output prediction"
commercial models,gpt-4,Commercial models like GPT-4 are included in the evaluation process
open-sourced models,llava,Open-sourced models such as LLaVa are included in the evaluation process
chatgpt,llama3 instruction model,"These models, ChatGPT and Llama3 instruction model, are mentioned together in the context as examples of models included in the study."
chatgpt,mistral 7b instruction model,Both ChatGPT and Mistral 7B instruction model are included as examples of models in the study.
llama3 instruction model,mistral 7b instruction model,The Llama3 instruction model and Mistral 7B instruction model are both mentioned as specific models in the context.
bert,gpt,Bert score and GPT evaluation score are included in the context as evaluation metrics.
chatgpt,bert,ChatGPT and BERT are mentioned in the context in the context of setting specific parameters for models.
chatgpt,implementation details,ChatGPT is mentioned in the context of setting specific parameters for the models in the implementation details section.
gpt-4,chatgpt,GPT-4 and ChatGPT are mentioned in the context in the implementation details section.
evaluation metrics,reference-based,Reference-based evaluation metrics are applied for text generation studies.
evaluation metrics,rouge-2,ROUGE-2 (recall) is reported as a part of the evaluation.
evaluation metrics,bert score,BERT Score (recall) is reported as a part of the evaluation.
gpt-based evaluation,human judgments,GPT-based evaluation aligns well with human judgments.
human evaluation,quality of the outputs,Human evaluation is included to assess the quality of outputs for description and contradiction generation tasks.
human evaluation,human judges,Three human judges are hired to rate each aspect on a scale of 1 to 5.
literal description evaluation,correctness,Literal description evaluation includes assessing correctness of the model output in conveying the narrative of the comic.
literal description evaluation,completeness,Literal description evaluation includes assessing completeness of the model output in covering all important elements of the comic narrative.
literal description evaluation,faithfulness,Literal description evaluation includes assessing faithfulness of the model output in being supported by the comic image.
contradiction generation evaluation,correctness,Contradiction generation evaluation includes assessing correctness of the model output.
contradiction generation evaluation,faithfulness,Contradiction generation evaluation includes assessing faithfulness of the model output.
main experimental results,table 2,Main experimental results are shown in Table 2.
gpt-4,gpt-4-turbo,GPT-4-turbo is a specific variant used for data annotation purposes
gpt-4,gpt-4-vision-preview,GPT-4-vision-preview is another specific variant used for experiments
gpt-4,gpt-3.5-turbo-0125,GPT-3.5-turbo-0125 is used for GPT-based evaluation in text generation tasks
gpt-4,vlms,GPT-4 is mentioned in relation to VLMs as achieving highest scores for literal description tasks
gpt-4,claude-3,GPT-4 is mentioned in relation to Claude-3 as achieving better results for contradiction generation
claude-3,llava-1.6 variants,Claude-3 is mentioned in relation to LLaVA-1.6 variants as outperforming other models in generating contradiction descriptions
knowledge,comic narratives,Knowledge is essential for understanding comic narratives
knowledge,llms,"Deep reasoning tasks require knowledge, and LLMs achieve performance comparable to VL models."
comic narratives,relationship,Understanding comic narratives is essential for accurately capturing the relationship between panels.
llms,vlms,LLMs achieve results comparable to VLMs.
llms,llama-3,LLMs like Llama-3 achieve results comparable to ChatGPT.
llms,mistral,LLMs like Mistral obtain similar or better results for contradiction generation compared to open-sourced VLMs.
llama-3,mistral,Llama-3 and Mistral also have strong reasoning abilities.
deep reasoning tasks,philosophy selection,Deep reasoning tasks like Philosophy Selection require in-depth reasoning based on comic narratives.
comic narratives,deep semantics,Deep reasoning tasks require understanding of comic narratives for grasping deep semantics.
models,reasoning abilities,Larger models typically exhibit superior reasoning abilities.
llms,vl models,LLMs achieve performance comparable to VL models.
llms,llama-3,Models like Llama-3 and Mistral have strong reasoning abilities crucial for understanding narratives and performing nonlinear reasoning.
llms,mistral,Models like Llama-3 and Mistral have strong reasoning abilities crucial for understanding narratives and performing nonlinear reasoning.
model performance,title matching,Model performance on title matching is consistently lower than on other tasks.
model performance,title matching,Model performance on title matching is consistently lower than on underlying philosophy selection
model performance,narrative,Titles are shorter and more abstract versions of the narrative
title,narrative,Titles are shorter and more abstract versions of the narrative
title,underlying idea,Titles do not explicitly convey the underlying idea of the comic
model performance,distractions,"Distinguishing the correct title from distractions requires a deeper rigorous understanding and reasoning abilities, making it more challenging for models"
human evaluation results,proposed gpt-based evaluation,"The human evaluation results show a similar trend of our proposed GPT-based evaluation, demonstrating its effectiveness"
commercial models,open-source models,Commercial models generally outperform open-source models in producing both literal descriptions and contradictions
gpt-4,literal descriptions,GPT-4 achieving the highest scores in both tasks of producing literal descriptions
literal descriptions,contradictions,Scores for literal descriptions are consistently higher than those for contradictions across all models
narrative contradictions,literal descriptions,Understanding narrative contradictions is more challenging than generating literal descriptions
literal description,contradiction,"A strong correlation exists between literal description and contradiction scores, indicating models performing well on one task tend to do well on the other. This suggests that understanding comic juxtaposition requires a diverse set of skills."
literal description,image understanding,Literal understanding of comics requires skills in image understanding.
literal description,narrative comprehension,Literal understanding of comics requires skills in narrative comprehension.
literal description,reasoning abilities,Literal understanding of comics requires reasoning abilities.
literal description,deep reasoning,Improving the quality of literal descriptions leads to better performance in deep reasoning tasks.
models,literal descriptions,Different literal descriptions provided to models affect their performance in subsequent tasks.
models,deep reasoning,There is a correlation between models' performance in deep reasoning tasks and the quality of literal descriptions provided.
vlms,oracle descriptions,Providing VLMs with additional oracle descriptions improves their performance in deep reasoning tasks.
comic image,literal descriptions,Augmenting comic images with human-written literal descriptions significantly enhances deep reasoning results.
literal descriptions,deep reasoning results,Experimenting with human-written literal descriptions significantly improves the deep reasoning results for all VLMs.
deep reasoning results,vlms,"Correctly reasoning about the underlying semantics of a comic requires accurately understanding its surface narrative, which VLMs lag in."
vlms,oracle literal description,VLMs tend to outperform their counterparts in both philosophy and title selection when the oracle literal description is provided.
vlms,narrative understanding,"VLMs typically predict results in an end-to-end fashion, requiring the model to perform image captioning and deep reasoning all at once."
vlms,literal description of a comic,Decomposing the task into separate stages of narrative understanding and in-depth reasoning can improve VLM performance.
vlm,results,VLM predicts results based on both the comic image and the description
results,table 3.8figure 6,Results are shown in Table 3.8Figure 6
models,contradiction explanations,Sample outputs of contradiction explanations generated by different vision language models
models,errors,Highlight different types of errors in model outputs
performance,descriptions,Incorporating descriptions may lead to a decline in performance across all models
descriptions,errors,"Generated descriptions may contain errors, impacting the model's deep understanding"
descriptions,prompts,Longer and more complex prompts make prediction more challenging
models,future work,Leave a detailed investigation of the issue for future work
models,decomposition model results,Table 3: Decomposition model results augmenting the predicted description
vlms,contradictions,Sample outputs of contradictions generated by vision language models (VLMs)
vlms,errors,VLMs can make various errors in contradiction understanding.
errors,visual misinterpretation,"One type of error is visual misinterpretation, where the model incorrectly interprets the image contents."
visual misinterpretation,image contents,where the model incorrectly interprets the image contents.
sample 1,cogvlm,CogVLM misinterprets the image by recognizing a person 'shown with a full beard.'
sample 2,llava-1.6 13b,"LLaVA-1.6 13B misunderstands the image contents and generates incorrect content about 'two individuals,' which is inconsistent with the comic."
misinterpretations,incorrect understanding,Such misinterpretations can lead to incorrect understanding of the narrative.
observations,findings,These observations align with our previous findings in Section 6.1 and Section 6.2.
models,reasoning,Models also struggle to conduct in-depth reasoning of the relationship between two panels by recognizing their differences and similarities.
sample 1,gpt-4,GPT-4 incorrectly explains the contradiction as being about the razor’s quality.
razor,quality,GPT-4 incorrectly explains the contradiction as being about the razor’s quality.
sample 2,mplug-owl2,"mPlug-Owl2 incorrectly thinks the bed sizes are different in the two panels, leading to a wrong illustration focusing on the bed size."
bed sizes,illustration,"mPlug-Owl2 incorrectly thinks the bed sizes are different in the two panels, leading to a wrong illustration focusing on the bed size."
future work,model performance,Future work might incorporate recent advanced reasoning approaches to further improve model performance.
hallucination,incorrect association,"Both terms are mentioned as common errors in the context, indicating a relationship in the context of model performance evaluation."
claude-3,environmental protection,"Claude-3 incorrectly associates the narrative with environmental protection, showing a direct relation between the two terms."
llava-1.6 13b model,hallucinations,"The LLaVA-1.6 13B model suffers from hallucinations, demonstrating a clear relationship between the model and the term."
narrative,relaxation,"The LLaVA-1.6 13B model interprets the narrative as being about relaxation, indicating a relationship between the narrative and the term."
narrative,enjoyment,"The LLaVA-1.6 13B model incorrectly interprets the narrative as being about enjoyment, showing a connection between the narrative and the term."
world knowledge,social understanding abilities,"The context suggests the need to improve world knowledge and social understanding abilities to enhance model performance, indicating a direct relationship between the two terms."
vision and language models,struggle,"The results indicate that state-of-the-art vision and language models still struggle with narrative comprehension and deep reasoning, showing a direct relationship between the models and the term."
visual contents,in-depth reasoning,"Current models struggle to accurately interpret the visual contents and conduct in-depth reasoning of the underlying narratives, suggesting a relationship between the two terms."
ai models,understanding human,"The study aims to provide insights for future research and advance the capabilities of AI models in understanding human behavior, indicating a relationship between the models and human understanding."
ai models,understanding human context,AI models are being advanced to understand human context better in AI applications.
comprehensive data annotation process,annotating each component,A data annotation process is proposed to annotate each component comprehensively.
comic interpretation,potential ambiguity,There may be potential ambiguity in comic interpretation due to its subjectivity.
images,collection and annotation process,Comics are rigorously collected and annotated to ensure high-quality and reliability of image data.
benchmark,recognition and interpretation of visual humor,The proposed benchmark focuses on recognizing and interpreting visual humor through juxtaposition.
ai,interpret and engage with content,AI is being explored for not only interpreting but also creatively engaging with content.
data samples,sourcing from social media platforms,All data samples are collected from publicly available content on social media platforms.
compliance with copyright,utilizing original links to comics,Copyright compliance is ensured by using original links to comics without infringement.
permission from author artist,anton gudim,"Permission is obtained from the author artist, such as Anton Gudim, for using sourced content."
author artist,permission,The author artist such as Anton Gudim and Liz Climo gave us permission to use their public images for our benchmark.
benchmark,comic image,"We committed to open-sourcing our annotated benchmark, providing corresponding links to each comic image."
large vision language models,biases,"The Large Vision Language Models utilized in our experiments are pretrained using diverse web corpora, which may introduce biases in their outputs."
users,ethical implications,We advise users to conscientiously evaluate the ethical implications of generated outputs when employing them in future research endeavors.
judges,wage,Eight human judges are engaged in our annotation process and are compensated with an average hourly wage of $11 for their contributions.
high performance computing resource,support,"This work made use of the High Performance Computing Resource in the Core Facility for Advanced Research Computing at Case Western Reserve University, which is supported by NSF award NSF-2117439."
support,openai researcher access grants,We also thank the support from OpenAI Researcher Access grants #0000007745.10
