node_1,node_2,edge
permutation symmetries,scaling symmetries,"While permutation symmetries are important in equivariant machine learning, other symmetries like scaling symmetries play a role as well, as demonstrated by theoretical results in various works that highlight the additional symmetries present in FFNNs."
feedforward nn (ffnn) processing,scaling symmetries,"FFNNs exhibit scaling symmetries, where multiplying incoming weights and bias of a hidden neuron by a scalar a while dividing outgoing weights by another scalar b preserves the neural network function, showcasing the relationship between FFNN processing and scaling symmetries."
permutation symmetries,graph/connectionist structure,Permutation symmetries arise from the graph/connectionist structure of the NN.
scaling symmetries,activation functions,Different scaling symmetries originate from its activation functions σ.
equivariance,scaling symmetries,Equivariance w.r.t. scaling symmetries has not received much attention
graph metanetwork framework,scale equivariant graph metanetworks- scalegmn,"Introducing a graph metanetwork framework, dubbed as Scale Equivariant Graph MetaNetworks- ScaleGMN."
metanetwork design,permutation symmetries,Extending the scope of metanetwork design from permutation to scaling symmetries.
metanetwork design,permutation symmetries,The scope of metanetwork design is extended from permutation symmetries to scaling symmetries.
metanetwork design,scaling symmetries,The scope of metanetwork design is extended to scaling symmetries.
metanetwork design,invariant/equivariant networks,"Invariant/equivariant networks are designed for scalar multiplication of individual multipliers or combinations, originating from arbitrary scaling groups."
invariant/equivariant networks,scalar multiplication,Scalar multiplication operations are performed by invariant/equivariant networks.
invariant/equivariant networks,combinations,Combinations are originated from arbitrary scaling groups and processed by invariant/equivariant networks.
invariant/equivariant networks,scale equivariant message passing,"Scale equivariant message passing is proposed using the above as building blocks, unifying permutation and scale equivariant processing of FFNNs."
ffnns,permutation symmetries,Permutation symmetries exist in feedforward neural networks.
ffnns,tanh activations,FFNNs with tanh activations preserve smooth transformations such as permutations and sign flips.
tanh activations,permutation symmetries,"In FFNNs with tanh activations, the only function-preserving smooth transformations are permutations and sign flips."
scaling symmetries,sigmoid,The claim of scaling symmetries was extended to other activations like sigmoid.
scaling symmetries,rbf,The claim of scaling symmetries was extended to other activations like RBF.
scaling symmetries,relu,The claim of scaling symmetries was extended to other activations like ReLU.
permutations,scalings,Conditions were provided under which permutations and scalings are the only available function-preserving symmetries or the parameters are identifiable.
symmetries,activations,Godfrey et al. provided a technique to characterise symmetries for arbitrary activations that respect certain conditions.
layers,batch norm,Symmetries have been found in other layers like batch norm (scale invariance).
layers,softmax,Symmetries have been found in other layers like softmax (translation invariance).
symmetries,nns,Symmetries were mainly studied to obtain a deeper understanding of NNs or in the context of optimisation/learning dynamics.
symmetries,model merging,Symmetries were studied in the context of model merging/ensembling.
metanetworks,solutions,The first solutions proposed for NN processing and learning did not account for NN symmetries.
symmetries,nn processing,Symmetries were not initially accounted for in NN processing.
symmetries,learning,Symmetries were not initially accounted for in learning processes.
networks,generalization,Generalization is a method used in networks to estimate a hyperparameter
networks,estimation,Estimation is another method used in networks to estimate a hyperparameter
networks,inrs,INRs are used to represent continuous data in networks
inrs,high-order spatial derivatives,High-order spatial derivatives are used with INRs according to reference [78]
inrs,stacked parameter vectors,Stacked parameter vectors are used with INRs according to reference [47]
inrs,low-dimensional inr embeddings,Low-dimensional INR embeddings are learned by the authors in references [18] and [7]
inrs,nn weights,NN weights are represented with self-supervised learning for INRs according to Schürholt et al. [66]
linear equivariant layers,permutation symmetries of mlps,Permutation symmetries of MLPs are characterized with linear equivariant layers by Navon et al. [54]
linear equivariant layers,non-linearities,Linear equivariant layers are combined with non-linearities in the work of Zhou et al. [85]
linear equivariant layers,cnns,The concept of linear equivariant layers is extended to CNNs by Zhou et al. [85]
attention layers,arbitrary input architectures and layers,Attention layers are generalized to arbitrary input architectures and layers in reference [87]
attention layers,algorithm for automatic linear layer construction,An algorithm for automatic linear layer construction is introduced for attention layers in reference [87]
graph neural networks,input nns,Input NNs are treated as a special class of graphs and processed with Graph Neural Networks (GNNs)
graph neural networks,neural architecture search,GNNs were applied on the graph representation for neural architecture search
gnns,graph representation,GNNs were applied on the graph representation
gnns,non-local equivariant layers,GNNs were applied on non-local equivariant layers
non-local equivariant layers,architecture,Construction of architecture with fewer trainable parameters
scale equivariance,vector scaling,Equivariance to vector scaling remains underexplored in the machine learning community
scale equivariance,matrix multiplication,Equivariance to matrix multiplication with diagonal matrices remains underexplored in the machine learning community
sign symmetries,machine learning community,Sign symmetries (as discussed in the context) remain underexplored in the machine learning community.
signnet,lim et al.,SignNet was designed in the work of Lim et al. [42].
sign equivariance,tasks,The importance of sign equivariance on several tasks was demonstrated.
sign equivariant network,architectures,A sign equivariant network was proposed based on previous architectures.
scaling symmetries,architectures,The formulations were extended to arbitrary scaling symmetries.
neural networks,"functions of the form ug,θ : x → ˆx","Functions of Neural Networks consider functions in a specific form uG,θ : X → ˆX."
architecture,nn,NN architecture is a determinant factor
u,parameterised,Parameter u is parameterised by a tuple of numerical parameters θ
u,tuple,Parameter u is parameterised by a tuple of numerical parameters θ
θ,numerical parameters,u is parameterised by a tuple of numerical parameters θ
learnable parameters,vector,Learnable parameters can be arranged into a vector
f,unknown higher-order functions,"Interested in learning unknown higher-order functions F: ˆX X → Y of the form F(uG,θ)"
"(g, θ)",parameters,"Solely interested in learning functions ˆf: G × Θ → Y of the form ˆf (G, θ)"
architectures/computational graphs,parameters,G is a space of architectures/computational graphs and Θ a space of parameters
functionals,operators,Interested in learning functionals (Y ⊆ Rd) or operators (Y = G × Θ or Y = Θ)
dataset,parameters,Assume access to a dataset of parameters sampled i.i.d. from an unknown distribution p on G × Θ
supervised setup,optimise,"In a supervised setup, aim to optimise argmin ˆf∈F E(G,θ)∼pL F(uG,θ), ˆf (G, θ)"
loss function,nn processing hypothesis class,"Optimise argmin ˆf∈F E(G,θ)∼pL F(uG,θ), ˆf (G, θ) where L(·,·) is a loss function and F is an NN processing hypothesis class"
feedforward neural networks (ffnns),linear layers,"Focus analysis on Feedforward Neural Networks (FFNNs), i.e. linear layers interleaved with non-linearities"
nns,form,"Consider NNs of the form uG,θ : Rdin → Rdout of the following form: uG,θ(x) = xLx0 = x, xℓ = σℓ (Wℓxℓ−1 + bℓ)"
neural network,parameters,"The learnable parameters of a Neural Network include weights and biases, which play a crucial role in the functioning of the network."
nn symmetry,transformations,"In Neural Networks, symmetries are induced by transformations that keep the represented function intact, leading to equivalent parameters."
metanetwork,invariant transformations,A metanetwork hypothesis should be invariant to transformations to appropriately represent a functional F.
operators,equivariant transformations,"Operators should be equivariant to transformations, ensuring that identical functions map to identical functions."
permutation symmetries,connectionist structure,Permutation symmetries induced by hidden neuron permutations are a well-known symmetry in FFNNs defined by the computational graph structure.
ffnns,symmetry,"FFNNs have symmetries induced by hidden neuron permutations, which preserve the neural network function regardless of the activation function."
metanetworks,nn symmetry,"Metanetworks utilize NN symmetry as the only symmetry accounted for to date, implying the preservation of NN function by permuting hidden neurons within each layer."
permutation matrices,layers,"Permutation matrices are different for each layer, with input and output neurons held fixed."
graph metanetworks (gmns),weight space architecture,GMNs utilize the permutation symmetries in the weight space architecture to treat FFNNs and other neural networks as graphs processed with conventional GNNs.
v,hg,V represents the vertex while hG represents the overall graph representation. They are related as V is used to calculate hG in the context of graph neural networks.
v,readout,"V is used in the context of graph neural networks along with Readout, which is a permutation invariant aggregator. They are related in the calculation process of graph structures."
e,xe,E represents edge representations and xE represents initialization of edge representations. They are related as xE is used to initialize edge representations in the given context.
init,msg,INIT and MSG are related as both are general function approximators (e.g. MLPs) used in the context of graph neural networks for function approximation.
ffnns,vertices,FFNNs is related to vertices as Equation (2) reveals that input and output vertices in feedforward neural networks are not permutable. This relation highlights the importance of the structure of vertices in FFNNs.
nfw(i),v,NFW(i) is defined as a set of j elements in V where the difference in layer between i and j is 1
nfw(i),layer(i),NFW(i) is connected to the layer where neuron i belongs
nbw(i),neighbourhoods,NBW(i) refers to the backward neighbourhood defined similarly to NFW(i)
scaling symmetries,feedforward neural networks,Scaling symmetries in activation functions are related to the graph structure of neural networks
hidden neurons,graph structure,Hidden neurons are related to the graph structure as they do not possess inherent ordering
affine layers,graph structure,Affine layers Wℓ give rise to the graph structure in neural networks
activation functions,neural networks,Activation functions σℓ have inherent symmetries that affect neural networks
relu activation,"max(x, 0)","ReLU activation function σ(x) = max(x, 0) has the property σ(ax) = a max(x, 0) for a > 0"
tanh activation,sin activation,"tanh activation and sin activation have the property σ(ax) = aσ(x) for a ∈ {−1, 1}"
polynomial activations,multiplier,Polynomial activations σ(x) = x^k have a multiplier that differs between input and output
pairs,nn symmetries,"The context mentions the concept of pairs existing for which certain properties hold, affecting neural network symmetries."
ffnns,neuron i,"The focus is on Feedforward Neural Networks (FFNNs) and a specific neuron i, discussing the calculations involving weights and biases."
ffnns,linear transformations,"The concept of FFNNs is related to the generalization of linear transformations, mentioning the pairs of matrices and activations respecting certain conditions."
activations,invertible matrices,"The context talks about activations and their relation to invertible matrices, defining a group of matrices under certain conditions."
interwiner group,mapping function,"There is a mention of the interwiner group and a mapping function related to invertible matrices, with specific properties described under mild conditions."
diagonal,1-dimensional group,"Discussion on matrices being diagonal and related to the 1-dimensional group based on specific conditions, providing a detailed answer to a practical activation question."
permutation symmetries,diagonal matrix groups,Permutation symmetries not only recover diagonal matrix groups but also reveal symmetries to diagonal matrix groups.
permutation symmetries,activation functions,Permutation symmetries are characterized to recover activation functions such as ReLU and sine.
activation functions,relu,ReLU activation function contains generalised permutation matrices with positive entries.
activation functions,sine,Sine activation function is characterized for intertwiner group analysis along with the tanh activation function.
tanh,sine,Intertwiner group of tanh and sine activation functions are the same.
tanh,sine,Proposition 4.1 confirms the intertwiner group similarity between tanh and sine activation functions.
hyperbolic tangent,sine activation,Hyperbolic tangent and sine activation satisfy specific conditions as per Proposition 4.1.
symmetries,fnnns,The symmetries induce equivalent parameterizations for Fully Non-negative Neural Networks (FNNNs).
activation functions,parameterisations,Equivalent parameterizations for FNNNs are derived directly from activation functions as per Proposition 3.4.
fnnns,activation functions σℓ,FNNNs are directly related to activation functions σℓ as per Proposition 3.4. in [25]
activation functions σℓ,w′ℓ,Activation functions σℓ lead to the calculation of W′ℓ as shown in the equation provided
w′ℓ,pℓ,W′ℓ is dependent on Pℓ as part of the calculation
w′ℓ,qℓ,W′ℓ is calculated using Qℓ in the formula
permutations,scalings,"In the context, permutations and scalings are mentioned together as function-preserving symmetries"
equivalent parameter vectors,hidden neuron representations,Equivalent parameter vectors influence the hidden neuron representations in the NN framework
hidden neurons representations,input/output neurons,The discussion on input/output neurons is postponed until Appendix A.1.4.
hidden neurons representations,vertex representations,"To ease exposition, we will first discuss our approach w.r.t. vertex representations."
hidden neurons representations,message passing,"Therefore, we can only focus on the message passing and vertex update steps - Eq. (Msg) and Eq. (Upd)."
hidden neurons representations,scale invariance / equivariance,The following challenges arise: Challenge 1 - Scale Invariance / Equivariance.
msgv,updv,MSGV and UPDV should be equivariant to scaling
msgv,read,MSGV should be permutation invariant
updv,read,UPDV should be permutation invariant
read,vertex,The readout READ should be invariant to the different scalar multipliers of each vertex
giscaleinvk(x),scale equivariant networks,giScaleInvk(X) is a part of the methodology followed by Scale Equivariant networks
scale inv. net,xi,Scale Invariant networks output to Xi
xi,rdkscaleeq,Xi maps to RdkScaleEq in Scale Equivariant networks
xi,fk(x),Xi can be transformed to fk(X)
xi,˜xi,Xi can be explained in detail by ˜xi
invariance,canonicalisation,"Central to the method is defining a way to achieve invariance, where one option is canonicalisation."
function canon,equivalent vectors,A function canon maps all equivalent vectors x to a representative.
equivalent vectors,representative,Equivalent vectors x are mapped to a representative by the function canon.
sign symmetries,mlp(x)+mlp(-x),"In the case of sign symmetries, for arbitrary dimensions, a more complex procedure like MLP(x)+MLP(-x) is required."
scalerink(x),"ρk (˜x1, . . . , ˜xn)","ScaleInvk(X) is defined as ρk (˜x1, . . . , ˜xn) where ˜xi = canon(xi) or ˜xi = symm(xi)."
scalerink(x),universality,"ScaleInvk(X) allows for universality as known from references [8, 29] and [79, 62]."
multipliers,scale equivariance,Different multipliers pose a challenge to rescaling despite having scale equivariance.
message function msgv,scaled vectors,"The input vectors of the message function MSGV are scaled differently by different multipliers - central vertex: qℓ(i), neighbour: qℓ-1(j), edge: qℓ(i)q-1."
msgv,input vectors,The input vectors of the message function MSGV are used as the input to the system
msgv,scaled by different multipliers,The input vectors of the message function MSGV are scaled by different multipliers
msgv,output,The output of the message function MSGV is scaled differently as well
msgv,rescaling,The scaling of input vectors and output in the message function is referred to as rescaling
msgv,challenge 2,Addressing Challenge 2 requires certain functions related to the message function MSGV
rescale equivariant,functions,"Functions of the form g(q1x1, ..., qnxn) are called rescale equivariant"
symmetry,equivariant nn design,The symmetry in equivariant NN design is observed in functions like rescale equivariant ones
outer product,xn,The outer product Xn is constructed from the vectors xi and represented as x1 ⊗···⊗ xn
rescale equivariant network,general form,"The general form of the proposed Rescale Equivariant Network is depicted as ReScaleEq(x1, ..., xn) = ScaleEq(vec(Xn))"
xn,size,The size of Xn grows polynomially with n
linear,latter formulation,"Contrary to the original formulation, the latter formulation is linear"
message passing,scheme,The message-passing scheme involves the message function and other related components
message vector,mv(i),Each message vector mV(i) should have the same properties in the message-passing scheme
message function,message vector,The message function requires each message vector to have the same symmetries as the central vertex.
neighbour,edge,"Given the scaling symmetries of the neighbour and the edge, for forward neighbourhoods, this relationship reads: MSGV opt to eliminate qy by multiplication."
message vector,qy,We opt to eliminate qy by multiplication as follows.
edge,scaleeq,"MSGV = qxMSGV (x, y, e), where qxx, qyy, qxq-1MSGV (x, y, e) = ScaleEq([x, ReScaleEq(y, e)])."
central vertex,neighbour,We used only y and e since we did not observe significant performance gains by including the central vertex x.
update function,vectors,The update function is straightforward to implement since it receives vectors with the same symmetry.
update function,network,It is straightforward to implement with a scale equivariant network.
scalar/vector,graph,"To summarise the graph into a single scalar/vector, a scale and permutation-invariant readout is required."
vertex representations,hidden neurons,Achieving scale invariance using canonicalised/symmetrised versions of the vertex representations of hidden neurons.
deepsets architecture,input vertices,Using a DeepSets architecture for readout where ˜xi = canoni(xi) or ˜xi = symmi(xi).
initialisation,positional encodings,initialisation and positional encodings are key concepts in the method described in the context
scalegmn,scalegmn-b,ScaleGMN and ScaleGMN-B are both methods described in the context
scalegmn,gmns,ScaleGMN is a subcase of GMNs as mentioned in the context
universal approximators,mlp,"if universal approximators in the message/update functions (MLP) are used, the corresponding functions will be expressible by the architecture described"
pq symmetries,p,PQ symmetries are more restrictive than just P as mentioned in the context
ffnns,symmetries,"symmetries are always present in FFNNs, as discussed in the context"
gmn,scalegmn,GMN can express ScaleGMN as discussed in the context
inr2vec,nfnhnp,Both Inr2Vec and NFNHNP are terms mentioned in the context related to model architectures or algorithms.
inr2vec,ng-gnn,Inr2Vec and NG-GNN are terms related to specific models or algorithms in the context.
scalegmn,scalegmn-b,"ScaleGMN and ScaleGMN-B are variations of a model mentioned in the context, potentially with differences."
mnist,f-mnist,"MNIST and F-MNIST are datasets mentioned in the context, possibly for classification tasks."
cifar-10,augmented cifar-10,CIFAR-10 and Augmented CIFAR-10 are versions or extensions of the same dataset used for experimentation.
ng-gnn,statnn,NG-GNN and StatNN are terms associated with neural network models or architectures.
scalegmn,scalegmn-b,ScaleGMN and ScaleGMN-B are variations of the same model discussed in the context.
ffnn,forward pass,FFNN can simulate the forward pass to reconstruct function evaluations
ffnn,backward pass,FFNN can simulate the backward pass to reconstruct gradients
functional/operator,function of input-output pairs,a functional/operator can often be written as a function of input-output pairs
functional/operator,input function's derivatives,a functional/operator can often be written as a function of input function's derivatives
scalegmn,forward pass of ffnn,ScaleGMN can simulate the forward pass of the FFNN
scalegmn,backward pass of ffnn,ScaleGMN can simulate the backward pass of the FFNN
scalegmn,bidirectional-scalegmn,Consider an FFNN with activation functions and a Bidirectional-ScaleGMN can simulate both the forward and the backward pass of the FFNN
scalegmn,experimentsdatasets,ScaleGMN is evaluated on datasets containing NNs with popular activation functions
activation functions,proposition 4.1,activation functions must respect the conditions of Proposition 4.1
datasets,nns,datasets contain NNs with popular activation functions
inrs,gmns,"INRs are prevalent in INRs, making them a suitable testbed for GMNs"
inrs,inr classification,INRs are used for INR classification tasks
inrs,inr editing,INRs are used for INR editing tasks
relu,neural classifiers/regressors,ReLU is common in neural classifiers/regressors
relu,gmn benchmark,ReLU is used in GMN benchmarks for generalisation prediction tasks
tanh,neural classifiers/regressors,tanh is common in neural classifiers/regressors
gmn benchmark,generalisation prediction,GMN benchmark is related to generalisation prediction as it involves predicting a classifier's test accuracy.
gmn benchmark,cnns,"GMN benchmark is associated with CNNs, which are typically used for computer vision tasks."
gmn benchmark,datasets,GMN benchmark relies on existing datasets for evaluation.
cnns,computer vision tasks,CNNs are commonly utilized for computer vision tasks.
datasets,authors,Datasets are constructed by the authors of relevant methods.
datasets,publicly released,Datasets are publicly released for wider usage.
hyperparameter search,best-achieved validation metric,Hyperparameter search is used to identify the best-achieved validation metric for selecting the final model.
validation metric,final model,The best-achieved validation metric is used to select the final model during training.
test metric,best validation,The test metric is reported based on the iteration where the best validation is achieved.
dilating mnist inrs,mse,There is a relationship between Dilating MNIST INRs and MSE in measuring the difference between the reconstructed and ground-truth image.
ablation,permutation equivariant models + scaling augmentations,Ablation study includes evaluating the impact of Permutation equivariant models along with scaling augmentations.
method,nfnhnp,Different methods are listed including NFNHNP for comparison.
method,ng-gnn,Various methods are mentioned such as NG-GNN for comparison.
method,scalegmn,The proposed method ScaleGMN is included in the comparison.
dws,nfnhnp,"DWS and NFNHNP are mathematically equivalent, NFNHNP makes stronger symmetry assumptions in favour of parameter efficiency compared to DWS."
dws,nfnnp,NFNNP makes stronger symmetry assumptions in favour of parameter efficiency compared to DWS.
dws,ng-gnn,NG-GNN is designed to process CNNs contrary to DWS.
nfnhnp,nfnnp,NFNHNP and NFNNP have different symmetry assumptions in favour of parameter efficiency.
nfnhnp,ng-gnn,NG-GNN is designed to process CNNs contrary to NFNHNP.
nfnnp,ng-gnn,NG-GNN is designed to process CNNs contrary to NFNNP.
ng-gnn,pna,"NG-GNN employs a GNN, specifically PNA."
scalegmn,inr2vec,Inr2Vec is a task-specific non-equivariant method used in ScaleGMN experiments.
scalegmn,statnn,StatNN predicts NN accuracy based on statistical features of its weights/biases and is compared to ScaleGMN for generalization prediction.
scalegmn,mnist,"ScaleGMN consistently outperforms all baselines in all datasets considered, with performance improvements compared to the state-of-the-art ranging from approx. 3% (CIFAR-10) to 13% (F-MNIST)."
scalegmn,f-mnist,"ScaleGMN consistently outperforms all baselines in all datasets considered, with performance improvements compared to the state-of-the-art ranging from approx. 3% (CIFAR-10) to 13% (F-MNIST)."
mnist,fashionmnist,INRs representing images from the MNIST and FashionMNIST datasets resp.
fashionmnist,cifar,INRs representing images from the FashionMNIST and CIFAR datasets resp.
cifar,cifar10-inr,"Images from the augmented version of CIFAR10-INR contain 20 different INRs for each image, trained from different initialisations (often called views)."
scalegmn,baseline,ScaleGMN consistently outperforms all baselines in all datasets considered.
nns,"ug,θ : r2 → rc","All input NNs correspond to functions uG,θ : R2 → Rc, i.e. pixel coordinate to GS/RGB value."
features,best performance,"features are measured in terms of performance, with best performance being the benchmark"
ng-t,scalegmn,"NG-T results are compared to ScaleGMN performance, with ScaleGMN outperforming NG-T"
prior works,method,"methodology and results are compared to prior works, indicating improvements"
datasets,image classifiers,datasets are used to evaluate image classifier performance
datasets,kendall’s τ,datasets are measured using Kendall’s τ for predictive performance
datasets,cifar-10-gs,specific dataset CIFAR-10-GS is selected for evaluation
datasets,svhn-gs,specific dataset SVHN-GS is selected for evaluation
cnns,relu activations,CNNs with ReLU activations are part of the datasets
cnns,tanh activations,CNNs with tanh activations are part of the datasets
method,baseline,method is evaluated against baselines for performance comparison
method,activation functions,method performance is assessed on different activation functions
method,architectures,method performance is assessed on different architectures
symmetries,softmax classifier,additional symmetries are introduced by the softmax classifier
softmax classifier,additional symmetries,The softmax classifier gives rise to additional symmetries that are not accounted for by any of the current methods.
method,heterogeneous activation functions,The method is evaluated on heterogeneous activation functions to demonstrate its effectiveness.
method,homogeneity,"The method does not impose limitations regarding the homogeneity of activation functions, as it only requires different canonicalisation/symmetrisation modules for each activation."
scalegmn,cifar-10-gs,Experiments show that ScaleGMN outperforms baselines on the CIFAR-10-GS dataset.
inr editing,weights transformation,The goal of INR editing is to transform the weights of the input NN to modify the signal to a new one.
method,permutation and scaling symmetries,The method should be equivariant to the permutation and scaling symmetries in order to map equivalent input NNs to equivalent output NNs.
method,mnist dataset,The method is evaluated on the MNIST dataset to train the model to dilate the encoded MNIST digits.
scalegmn,bidirectional scalegmn-b,"The bidirectional ScaleGMN-B model achieves a lower MSE test loss compared to baselines, demonstrating its superior performance."
ng-gnn,baseline,NG-GNN is mentioned as a baseline in the context.
scalegmn,forward variant,ScaleGMN is compared to the forward variant in terms of performance with an MSE loss value provided.
forward variant,bidirectional model,Observation is made regarding the performance gap between the forward and the bidirectional model for equivariant tasks.
ng-gnn,non-local operations,"Comparison is made between NG-GNN, which utilizes bidirectional mechanisms, and baselines incorporating non-local operations."
ng-gnn,bidirectional mechanisms,NG-GNN is stated to utilize bidirectional mechanisms alongside non-local operations in the context.
ng-gnn,operations,NG-GNN is mentioned in the context in the context of utilizing different operations.
augmentations,scaling augmentations,The method is baseline with permutation equivariant methods trained with scaling augmentations.
training datapoint,scaling matrix,"For every training datapoint, a scaling matrix is sampled for every hidden layer of the input NN."
training iteration,scaling matrix,"At each training iteration, a scaling matrix is sampled for every hidden layer of the input NN."
augmentations,distribution,The design of augmentations is particularly challenging due to the need to sample from a continuous and unbounded distribution.
exponential,histogram,The choice of using an exponential distribution was based on the observation that in some cases the histogram resembles an exponential distribution.
augmentations,scaling equivariance,The augmentations may not be sufficient to achieve scaling equivariance due to the lack of an upper bound.
f-mnist dataset,sign symmetry,Evaluation on the F-MNIST dataset is done for sign symmetry.
cifar-10-gs-relu,positive scale,Evaluation on the CIFAR-10-GS-ReLU dataset is performed for positive scale.
training set,baseline results,Augmenting the training set leads to better results when compared to the original baselines.
scalegmn,scalegmn-b,The methods ScaleGMN and ScaleGMN-B achieved superior results compared to other methods.
positive scaling augmentation,non-trivial task,Designing an effective positive scaling augmentation is indicated as a non-trivial task.
ffnns,cnns,The work is currently designed for FFNNs and CNNs.
scaling symmetries,[25],Steps were made in [25] to characterize scaling symmetries.
scalegmn,computational graph,ScaleGMN does not cover layers that modify the computational graph.
softmax layers,normalisation layers,The work does not cover layers that introduce additional symmetries such as softmax and normalization layers.
scaling symmetries,scalegmn,"The context mentions characterizing scaling symmetries and modifying ScaleGMN for general computational graphs, indicating a direct relationship between them."
functions,scale/rescale equivariant building blocks,"The context talks about characterizing the functions that can be expressed by scale/rescale equivariant building blocks, highlighting a relationship between functions and building blocks."
expressive power,scalegmn,"It mentions the need for a complete characterization of the expressive power of ScaleGMN, indicating a relationship between the two."
scalegmn,nns,"ScaleGMN framework is proposed for neural network processing, implying a relationship between ScaleGMN and NNs."
scaling symmetries,activation functions,"The context introduces the concept of scaling symmetries arising from activation functions, indicating a relationship between scaling symmetries and activation functions."
nn symmetries,permutations,"It mentions incorporating NN symmetries beyond permutations to improve generalization capabilities, implying a relationship between NN symmetries and permutations."
resilience plan greece 2.0,european union,Resilience Plan Greece 2.0 is funded by the European Union under the NextGenerationEU Program.
resilience plan greece 2.0,nextgenerationeu program,Resilience Plan Greece 2.0 is funded by the European Union under the NextGenerationEU Program.
