node_1,node_2,edge
manifolds,environment,distance between manifolds indicates how differently neural populations encode each environment
manifolds,overlap,"if two manifolds do not overlap, underlying context can be determined without confusion"
manifolds,neural populations,pairs of low dimensional manifolds in high dimensional space are unlikely to overlap
neurons,responses,neurons have noisy responses
noiseless,low dimensional embedding,"The characteristic width around the noiseless, low dimensional embedding of an environment indicates separability of contexts by ensuring that the thickened manifolds for each context do not overlap extensively in rate space."
manifolds,context,Thickened manifolds for each context must not overlap extensively in rate space to ensure the separability of contexts.
neuronal noise,rate based neurons,"We consider two models of neuronal noise for our rate based neurons: one with additive and constant noise, and the other with additive noise whose variance scales with neural activity."
poisson-like process,spike generation,"The noise model with variance scaling mirrors an underlying Poisson-like process of spike generation, commonly assumed for hippocampal neurons."
manifolds,neurons,"In a large number of neurons N, the manifolds grow far apart, making them easily distinguishable."
contexts,place-like coding scheme,"In weak to moderate noise regimes, the number of contexts that can be stored by a place-like coding scheme grows exponentially in the number of neurons N."
place cell width,local position,The place cell width influences the ability to decode local position within an environment.
place cell width,distance between contextual manifolds,"Large place cell widths generate greater overlap between firing fields, increasing discriminability between contexts."
fields,contexts,Fields increase discriminability between contexts.
fields,place cell widths,Small place cell widths increase the spatial resolution of encodings.
place cell widths,separability of contextual manifolds,Small place cell widths decrease the separability of contextual manifolds.
trade-off,decoding context,There is a fundamental trade-off between decoding context and local position.
hippocampus,firing field width,Change in firing field width across dorsal-ventral axis in rodent hippocampus.
hippocampus,memory impairment,Selective inhibition in the hippocampus leads to different types of memory impairment for spatial tasks.
place field centers,boundary,Biasing the density of place field centers towards the boundary compensates for confusion between contexts near boundaries.
place cell clustering,boundaries,Place cell clustering near boundaries allows the place system to segregate different contexts with greater efficiency.
place cell clustering,cell location,Extent of place cell clustering is a function of cell location along ventral-dorsal axis.
population of place cells,context,Activity of place cells depends on context.
population of place cells,position,Activity of place cells depends on position within a context.
physical environments,dimensions,Physical environments are considered in one or two dimensions.
context a,physical environments,Context A involves physical environments in one or two dimensions.
context a,location,Context A describes the location within the physical environments with a one or two dimensional vector.
context a,place map fa,"Each context A is equipped with a place map fA, which defines the tuning of each neuron when the animal is within A."
place map fa,mean firing rate,The place map fA sets the mean firing rate of each neuron within the context.
context a,population activity vectors,Each map fA can be viewed as an encoding for a particular context that embeds location xA into a certain set of population activity vectors.
population activity vectors,rate coding models,We restrict our analysis to rate coding models of population activity represented by ⃗r.
place maps,place cells,"Within an environment, place maps are constructed for place cells consistently with known properties of place cells."
place cells,firing fields,"Each place cell has aj distinct firing fields, where aj is drawn from a gamma-poisson distribution."
firing fields,experiment observations,The number of firing fields in place cells is based on experimental observations in rodents.
firing field,gaussian shape,Each firing field within a place cell has a gaussian shape.
tuning curve,neuron,The tuning curve of each neuron within the context is represented as a sum of gaussians.
neural activity,firing rate,Neural activity is given by firing rate with additive noise in the first noise model.
neural activity,noise,Neural activity is affected by noise in both noise models considered.
noise,place cells,Noise is not correlated between place cells in the first noise model.
noise,activity,Noise variance is scaled with activity in the second noise model.
place cell,activity,Noise variance of each place cell is scaled with activity in the second noise model.
firing rates,rectify,Negative firing rates are rectified to 0 Hz.
place coding,context,Place coding can store exponentially many contexts in the place cell network.
context a,context b,The firing patterns in each environment are unique to that environment if the manifolds defined by fA(xA) and fB(xB) do not intersect.
environment,unique,"In this context, 'unique' describes a characteristic of 'environment'"
position,context,Both 'position' and 'context' can be uniquely determined from population activity
contexts a and b,discriminable,Contexts A and B are discriminable as long as fA and fB do not intersect
noise,low probability,"When there is no noise, there is a very low probability that the surfaces defined by fA and fB intersect in our high-dimensional firing rate space"
manifolds defined by fa and fb,characteristic width,The introduction of noise gives the manifolds defined by fA and fB a characteristic width
noise variance σ2,constant,In the model where noise variance σ2 is constant
characteristic manifold width,scales,The characteristic manifold width scales like σN when N is sufficiently large
gaussians in high dimensions,normal distributions,Gaussians in high dimensions exhibit a characteristic of normal distributions
probability mass,thin annulus,The probability mass is concentrated near a thin annulus of radius σ
exponential fall off,independent of n,The exponential fall off in probability density is independent of N
exponential fall off,n,"The exponential fall off is independent of N, and so the width of the annulus is of order 1 in N."
annulus width,order 1 in n,The width of the annulus is of order 1 in N.
rate dependent noise model,probability mass,"In the rate dependent noise model, a probability mass is exponentially localized to an ellipsoid with major axes."
ellipsoid,major axes lengths,The ellipsoid has major axes whose lengths depend on firing rates.
noise models,manifold overlap,We would like to determine the effect of both noise models on manifold overlap.
context discriminability,manifold overlap,"By extension, the decrease in context discriminability is related to manifold overlap."
rate independent noise model,manifold width,"In the rate independent noise model, the manifold acquires a width in every direction."
requirement,distinguishability of contexts a and b,The requirement for contexts A and B to be distinguishable is that the minimum distance between them in rate space overcomes the width set by noise.
distance measure,manifold width,The distance between fA(xA) and fB(xB) in rate space needs to be greater than the width set by noise.
rate dependent noise model,manifold width,The manifold width acquired from the rate dependent noise model varies in each direction of the firing rate space.
manifold widening,ellipsoid placement,The manifold widening can be thought of as placing an ellipsoid at each point along the manifold.
ellipsoid,principle axes,The principle axes of the ellipsoid are set by the firing rates of each neuron.
manifold overlap,distance check,We then check if the thickened manifolds overlap.
constant noise,distance between points,"In the case of constant noise, it is sufficient to check that the distance between points is greater than the minimum distance set by noise."
ellipsoids,centers,"The ellipsoids are centered at fA(xA) and fB(xB) for any pair xA, xB on the two manifolds."
ellipsoids,overlap,"We must check that the ellipsoids centered at fA(xA) and fB(xB) do not overlap for any pair xA, xB on the two manifolds."
ellipsoids,intersection,"For any s, the intersection of the two ellipsoids is always contained in Es, and if there is an s for which this set disappears, then the two ellipsoids do not intersect."
centers,ellipsoids,"The two ellipsoids centered at ⃗µA and ⃗µB do not intersect if and only if K(s) is negative for some s ∈ [0, 1]."
centers,position,As the centers of each ellipsoid are a function of position within their respective contexts.
k(s),negative,"The two ellipsoids centered at ⃗µA and ⃗µB do not intersect if and only if K(s) is negative for some s ∈ [0, 1]."
supplemental,"k(s, xa, xb)","The equation defines the relationship between the two variables, indicating a function that depends on the values of s, xA, xB."
supplemental,thickened manifolds,"The condition of non-intersection of the manifolds is discussed here, indicating a spatial relationship in the context."
thickened manifolds,intersection,"The non-intersection condition is highlighted, showing the relationship between the concept of intersection and the thickened manifolds."
"k(s, xa, xb)","s∗(xa, xb)","The minimization of K(s, xA, xB) is mentioned here, pointing towards a relationship of optimization between the two variables."
ϕ∗,"ϕn ϕ∗(xa, xb)","The comparison between these two concepts is discussed, indicating a relationship based on a conditional statement involving their values."
minimum distance,rate space,"The distributions of minimum distance and rate space are compared here, showcasing a relationship in a mathematical context."
rooms,room length,"The dimensions of rooms, specifically the length, are mentioned here, indicating a spatial relationship within the context."
neurons,noise levels,"The relationship between the number of neurons and noise levels is discussed, showing a connection between neural activity and noise."
m (n ),number of storable contexts,"The logarithm of the number of storable contexts with a certain confidence level is mentioned, indicating a relationship between storing contexts and confidence."
annulus,noise,The width of the annulus accounts for the nonzero width of the noise annulus in the context.
models,annulus,"For both models, the width of the annulus q is O(1) in N, and so makes no contribution to our final results at large N."
models,numerical calculations,"Indeed, we performed the numerical calculations for multiple values of q, and find that at large N our results are unchanged."
separability,noise models,Note that we are enforcing a very strict definition of separability for both noise models.
manifolds,threshold distance,"When separation between the two manifolds is greater than the threshold distance, the probability of confusing the two contexts is vanishingly small."
definitions,separability,"Less strict conditions would still allow for good (in a practical sense) performance in context discrimination, but our stricter definition engenders several advantages."
definitions,geometric approach,"First, the geometric approach we are using to assess capacity allows us to easily generalize to more than two contexts."
approach,strictness,"Second, it is important to be as conservative as possible in capacity calculations and such strictness should prevent overestimation of the number of decodable contexts."
approach,ceiling effects,"Finally, our approach avoids ceiling effects for changing parameters of the model; that is, by making the task as hard as possible we can observe impacts of changing different parameters on performance that would be hidden by performance plateaus on easier tasks."
separability conditions,contexts,"Having these pairwise separability conditions for two contexts, we then wanted to determine how."
pairwise separation conditions,contexts,The pairwise separation conditions are crucial for determining the number of storable contexts by the place cell system.
environments a and b,probabilistic statements,The statements for specific environments A and B are replaced with probabilistic statements for any random pair of rooms A and B.
rooms,distinguishable,The probability that two rooms are distinguishable is based on certain separation conditions.
distributions,normal distributions,The distributions of variables P (δmin) and P (ϕ∗ approach normal distributions for a large number of N.
place maps,unique,Pairs of rooms with unique place maps are generated for the analysis.
kernel density estimation (kde),value of n,The underlying distributions are reconstructed using normalized KDE with varying values of N.
kernel density estimation (kde),distributions,KDE is used to create distributions
distributions,value of n (the number of neurons),Distributions vary based on the value of N
p2,reconstructed distributions,P2 is calculated based on reconstructed distributions
probability,pair of rooms distinguishable,Probability that any pair of rooms is distinguishable
number of neurons n,m (n),Number of neurons N determines the storable contexts M (N)
m (n),confidence pm,M (N) is determined based on the confidence PM
pm,p,PM is approximately equal to P
m (n),desired confidence or allowable error,M (N) increases until the desired confidence or allowable error is reached
m,n,M scales exponentially with N for both noise models
γ,"firing field widths, noise, and room geometry","γ is constant and depends on firing field widths, noise, and room geometry but is independent of N at large N"
δmin,n ϕ∗,can calculate γ in terms of the distributions of δmin and N ϕ∗ N − 2σmin
γδ,γϕ,γδ and γϕ refer to the exponents in the fixed noise model and variable noise model respectively
p(δmin),p(n ϕ∗,characterize the number of storable contexts solely using the mean and variance of the distributions P (δmin) and P (N ϕ∗
gamma,n,equations for gamma for both noise models will become independent of N at large N
place coding,number of distinguishable contexts,place coding allows encoding of exponentially many contexts with an exponent controlled by the amount of neuronal noise
place coding,spatial specificity and context segregation,trade-off between spatial specificity and context segregation
hippocampal place cells,tuning curves of varying widths,Realistic hippocampal place cells have tuning curves of varying widths
ventral axis of the hippocampus,place field widths,"The ventral axis of the hippocampus influences the widths of place fields, with ventral place cells having wider tuning than dorsal cells."
place field widths,exponent of the number of stored contexts γ,"The firing field width affects the exponent of the number of stored contexts γ, showing a scaling relationship."
place field widths,distance between representations of environments,Increasing place field widths generally leads to an increase in the distance between representations of environments.
neuronal activity,environmental encoding manifolds,Increasing the average neuronal activity within an environment pushes the encoding manifolds apart.
firing fields,optimal context discrimination performance,"In small environments, optimal context discrimination performance occurs with firing fields that are about the size of the environment."
field width,neuronal noise,"The field width and neuronal noise are mentioned together in the context, indicating a relationship between the two concepts."
environments,1m,"The environments are described with specific dimensions of 1m, indicating a relationship between the environments and the measurement unit."
environments,1m2,"The environments are described with specific dimensions of 1m2, indicating a relationship between the environments and the measurement unit."
environments,transition,"The white lines demarcate the transition into the non-separable regime, indicating a relationship between the environments and the transition process."
field width,performance,"A better performance is found for lower dimensional environments and the Poisson-like model, indicating a relationship between field width and performance."
environments,widths,"For larger environments, smaller relative widths become preferable, indicating a relationship between the dimensions of environments and width preferences."
statistics,place cell activation,"The statistics of place cell activation are mentioned, indicating a relationship between statistics and place cell activation."
context,binary identifier,"In the regime where place cells have extremely large widths, each context becomes associated with a random binary identifier, indicating a relationship between context and binary identification."
environmental context,place cells,"The environmental context can be read off by noting which place cells are active, indicating a relationship between environmental context and the activity of place cells."
contexts,responses,"It is mentioned that the sparse firing of narrow place fields makes it harder to discriminate contexts based on their responses, indicating a relationship between contexts and responses."
fields,cells,"The largest, environment-sized firing fields become useless because essentially all cells will be active in every room, indicating a relationship between field size and cell activity."
tradeoff,goals,"There is an expectation of a tradeoff between the twin goals of context and location discrimination, indicating a relationship between tradeoff and goals."
field size,statistics,"The tradeoff between context and location discrimination depends directly on place field size and indirectly on environment size due to the statistics used, indicating a relationship between field size and statistics."
place field size,environment size,The place field size indirectly impacts the environment size due to the gamma-poisson statistics used to generate place field centers.
firing field widths,hippocampal function,"Tuning the firing field widths helps explore the trade-off between encoding of position and encoding of multiple contexts, key objectives for hippocampal function."
wider fields,spatial specificity,"Wider fields are generally better for context segregation, but not optimal for spatial specificity due to less variation in population level firing between locations."
trade-off,spatial information,"A trade-off exists between spatial information within a context and the ability to separate contexts, tuned by the widths of place cell firing fields."
spatial specificity,context segregation,Spatial specificity and context segregation are tuned by the widths of place cell firing fields.
spatial specificity,average decoding performance,Spatial specificity is characterized using average decoding performance on decoding current position from the firing rates of the place cell system.
decoding performance,true position,Good decoding performance occurs when the decoded position typically agrees with the true position.
cramer-rao bound,covariance of any estimator,The Cramer-Rao bound is invoked to lower bound the covariance of any estimator by the inverse Fisher Information.
fisher information,inverse fisher information,"The Fisher Information and the Inverse Fisher Information have an inverse relationship, where the Inverse Fisher Information is a scalar in a one-dimensional context."
covariance,inverse fisher information,The statement about the difference between the covariance and the inverse of the Fisher Information being positive semi-definite implies a relationship between these two terms.
mean squared error,bound,"The mean squared error can be bounded by taking a trace, which implies a direct relationship between the mean squared error and the bound."
noise models,fisher information,"The Fisher Information can be calculated exactly in terms of the tunings of each neuron within an environment in both noise models, indicating a relationship between noise models and Fisher Information."
spatial specificity,spatial resolution,"Spatial specificity can be characterized by calculating the average spatial resolution, suggesting a relationship between spatial specificity and spatial resolution."
cramer-rao bound,spatial resolution,"The average spatial resolution can be calculated by averaging the Cramer-Rao bound, indicating a connection between the Cramer-Rao bound and spatial resolution."
objective,spatial resolution,"The objective for maximizing spatial resolution is related to the spatial resolution itself, as maximizing the spatial resolution involves minimizing a specified function."
model,rate dependent model,The rate dependent model is a specific type of model mentioned in the context.
rate dependent model,optimal width,The optimal width is a key factor influenced by the rate dependent model.
optimal width,relative importance,The optimal width is affected by the relative importance between the two objectives.
optimal width,firing field width,The concept of firing field width is related to the optimal width in the context.
firing field width,objective functions,The firing field width is considered within the context of the two objective functions mentioned.
objective functions,neurons,The number of neurons is a factor in determining the objective functions.
objective functions,width of the firing fields,The width of the firing fields is part of the objective functions discussed.
objective functions,probability,The concept of probability is linked to the objective functions through the probability that 2 rooms are separable.
objective functions,number of storable contexts,The number of storable contexts is a parameter within the objective functions.
number of storable contexts,capacity-resolution trade-offs,The concept of capacity-resolution trade-offs is related to the number of storable contexts.
context segregation,optimal firing field,"Context segregation becomes impossible, leading to a smooth transition of the optimal firing field as we vary λ (Fig. 4C)."
context segregation,trade-off between objectives,"We see the same clear trade-off between our two objectives for each choice of formalization, suggesting a relationship between context segregation and trade-off."
field size,dorsal-ventral axis of the hippocampus,"The difference in field size across the dorsal-ventral axis of the hippocampus may reflect a segregation of coding function by optimizing for different objectives, leading to a potential relationship between these terms."
dorsal hippocampus,spatial tasks,"Experimental evidence suggests that dorsal hippocampus is largely recruited for spatial tasks, indicating a relationship between dorsal hippocampus and spatial tasks."
ventral hippocampus,contextual response,"Ventral hippocampus typically shapes contextual response, showing a connection between ventral hippocampus and contextual response."
field clustering,boundaries,Field clustering near boundaries improves context segregation as clustering place cells towards the boundaries of contexts can improve the ability of the place system to discriminate between them.
place cells,experience,"Place cells form a compressed representation of experience, suggesting a relationship between place cells and experience."
boundaries,contexts,The boundaries of contexts can improve the ability of the place system to discriminate between them.
boundaries,environments,"Since discrimination between contexts critically depends on the overlap between place cell firing fields, this lack of density by the boundaries increases the probability of confusion between contexts."
boundaries,environments,"Adjacent to a boundary, the boundary is the dominant cue and likely obscures other cues that could potentially distinguish environments."
boundaries,cues,"Adjacent to a boundary, the boundary is the dominant cue and likely obscures other cues that could potentially distinguish environments."
animals,cues,"In the center of environments, animals are able to reference distal cues as well as different proximal cues."
model,point process,The model mentions adding an in-homogeneity to the point process for generating place field centers.
process,place field centers,The process is used for generating place field centers.
context,one dimensional,The context mentions parameterizing in-homogeneity via a symmetric beta distribution for one dimensional contexts.
in-homogeneity,beta distribution,The in-homogeneity is parameterized via a symmetric beta distribution.
rate space,noise model,The effect of bias on discrimination of pairs of contexts can be understood in rate space using the noise model.
contexts,a and b,The effect of the bias on discrimination of pairs of contexts A and B is considered.
distance,rate space,The distances in rate space are considered for understanding the effect of bias on discrimination of pairs of contexts.
distance,noise model,The distances are given for each noise model.
jump,center,The value of α determining the occurrence of jump is related to center
jump,firing field width,The occurrence of jump is dependent on firing field width
jump,noise model,The occurrence of jump is dependent on the noise model
firing field width,optimal bias,Wider firing fields tend to lead to a larger optimal bias
firing fields,optimal bias,Wider firing fields tend to lead to a larger optimal bias
firing field centers,distribution,Distribution of firing field centers is a product of beta distributions in two dimensions
x direction,y direction,Analysis for x direction and y direction separate but lead to identical optimal values for the uniformity parameter
place system,neural substrate,Place system is proposed to be in the neural substrate of the cognitive map
place system,place cell remapping,Global place cell remapping plays a critical role in storing information about environmental context in the place system
place maps,short term memory formation,Place maps may play a role in short term memory formation
hippocampus,pattern separating context,The hippocampus is capable of pattern separating context and encoding many experiences
hippocampus,context and encoding experiences,The hippocampus is capable of pattern separating context and encoding many experiences
place-like coding scheme,context storage capacity,Place-like coding scheme contributes to the context storage capacity of the place cell system
place-like coding scheme,geometric model of place cell activity,"The place-like coding scheme was developed to demonstrate that a place-like coding scheme alone is sufficient, leading to the development of a geometric model of place cell activity."
geometric model of place cell activity,place cell firing field properties,The geometric model of place cell activity was used to explore how place cell firing field properties affect the capacity of the system.
global remapping,partial remapping,The study primarily focused on global remapping but noted that the qualitative structure of results remains unchanged when including the effects of partial remapping.
decoders of the hippocampus,context separation,"Although the complexity of the decoders of the hippocampus was not considered, the study demonstrated that context separation is achievable."
precise encoding of local position,discrimination,The study revealed a trade-off between precise encoding of local position and discrimination in the objectives of the hippocampal code.
place cells,local position,"Place cells are tuned for encoding local position, resulting in a trade-off between precise encoding of local position and discrimination between different contexts."
place cells,context discrimination,"Place cells tuned for fine grained memory in dorsal hippocampus are better for precise context discrimination, while more widely tuned ventral cells are better for discrimination between many contexts."
dorsal hippocampus,ventral hippocampus,"Size of place fields increases from the dorsal hippocampus to the ventral hippocampus, suggesting a gradient in specialization across the hippocampus"
place cells,memory,"Dorsal hippocampus place cells are better tuned for fine grained memory, while ventral cells are better tuned for pattern separation and storage of many contexts."
dorsal hippocampus,ventral hippocampus,"Dorsal hippocampus place cells are better tuned for fine grained memory, while the ventral cells are better tuned for pattern separation and storage of many contexts, indicating a different memory specialization across the dorsal-ventral axis."
place cells,lesions,"Dorsal lesion typically impairs spatial memory, while ventral lesions impair contextual memory, showing the importance of the hippocampus in different memory processes."
place cells,environmental borders,"Biasing place cell centers to cluster near environmental borders improves context discrimination, indicating a role of spatial cues in memory processes."
bias,dorsal-ventral axis,It predicts that bias will systematically vary across the dorsal-ventral axis of the hippocampus.
place cells,ventral place cells,Ventral place cells are predicted to display greater bias than dorsal place cells.
rodents,boundaries,Rodents typically explore near boundaries of an environment.
spatial resolution,need,The need for higher spatial resolution in locations near boundaries may lead to a bias.
developmental mechanisms,self-organization mechanisms,Developmental and self-organization mechanisms can produce efficient structural and functional optimizations.
efficiency,structural optimizations,Developmental and self-organization mechanisms can produce efficiency in structural and functional optimizations.
efficiency,functional optimizations,Developmental and self-organization mechanisms can produce efficiency in structural and functional optimizations.
vision,spatial cognition,Developmental and self-organization mechanisms are established for vision and spatial cognition.
hippocampal codes,interactions with other spatially tuned cells,The interaction of hippocampal codes with other spatially tuned cells like egocentric and allocentric border cells is explored.
egocentric cells,allocentric border cells,Egocentric and allocentric border cells likely have an effect on bias in the hippocampus.
place cells,general episodic memory,Implication of place cells in general episodic memory may suggest a role of boundary cells in memory.
boundary cells,general memory,Boundary cells may play a role in general memory based on the interaction with place cells.
geometric formulation,dimensional contexts,The geometric formulation generalizes to higher dimensional and abstract spaces from physical one and two dimensional contexts.
geometric formulation,higher dimensional and abstract spaces,Geometric formulation is a concept that generalizes to higher dimensional and abstract spaces.
exponential scaling,independent of the dimension,The derivation of exponential scaling is independent of the dimension.
hippocampus,context and distinguish locations in more abstract spaces efficiently,The hippocampus should be able to segregate context and distinguish locations in more abstract spaces efficiently.
performance,one to two dimensional spaces,There is an appreciable drop in performance when moving from one to two-dimensional spaces.
system,encode abstract spaces with lower dimensional structures,The system is likely incentivized to encode abstract spaces with lower dimensional structures when possible.
dori derdikman,genela morris,Dori Derdikman and Genela Morris had many illuminating discussions in the course of this work.
dori derdikman,shai abramson,Dori Derdikman and Shai Abramson had many illuminating discussions in the course of this work.
genela morris,shai abramson,Genela Morris and Shai Abramson had many illuminating discussions in the course of this work.
nih crcns grant 1r01mh125544-01,nsf and dod ousd (r&e) under agreement phy-2229929,The work was supported in part by NIH CRCNS grant 1R01MH125544-01 and by the NSF and DoD OUSD (R&E) under Agreement PHY-2229929.
nsf ai institute for artificial and natural intelligence,vb,VB was supported in part by the NSF AI Institute for Artificial and Natural Intelligence.
eastman professorship,"balliol college, oxford","VB was supported in part by the Eastman Professorship at Balliol College, Oxford."
