node_1,node_2,edge
spatial locality,"token q(i,j)","For example, the token q(i,j) and its 4 immediate neighbors q(i±1,j), q(i,j±1) are closely correlated due to their proximity."
image token sequence,conventional self-attention transformer,"Generating an image token sequence x = (x1, x2, . . . , xn×n) with a conventional self-attention transformer incurs O(n2) autoregressive steps and O(n6) computational cost."
image generation,autoregressive models,These theoretical and practical limitations call for a rethinking of autoregressive models in the context of image generation.
var,training stages,VAR involves two separated training stages: Stage 1 and Stage 2.
multi-scale vq autoencoder,image,"A multi-scale VQ autoencoder encodes an image into K token maps R = (r1, r2, . . . , rK ) and is trained by a compound loss (5)."
var transformer,next-scale prediction,"A VAR transformer is trained via next-scale prediction: it takes ([s], r1, r2, . . . , rK−1) as input to predict (r1, r2, r3, . . . , rK )."
next-scale prediction,attention mask,"The attention mask is used in training to ensure each rk can only attend to r≤k, which is a key aspect of the next-scale prediction method."
next-scale prediction,cross-entropy loss,"Standard cross-entropy loss is used in the next-scale prediction method, indicating a relationship between these two concepts."
visual autoregressive modeling,next-scale prediction,"The reformulation of autoregressive modeling on images involves shifting from 'next-token prediction' to 'next-scale prediction' strategy, which introduces the concept of visual autoregressive modeling."
token map,feature map,"A token map is quantized from a feature map, highlighting the relationship between these two concepts."
autoregressive unit,token map,"Each autoregressive unit is a token map at a specific scale, emphasizing the connection between these two concepts."
var,training,VAR training involves the use of a block-wise causal attention mask to ensure each rk can only attend to its prefix r≤k
var,inference,"In the inference phase of VAR, kv-caching can be used without the need for a mask."
rk,prefix r≤k,The process of getting rk in VAR is solely related to its prefix r≤k
rk,spatial locality,"Tokens in each rk are fully correlated, preserving spatial locality in VAR"
image,n x n latent,"VAR significantly reduces the complexity for generating an image with n x n latent to O(n4), as demonstrated in the Appendix"
multi-scale quantization autoencoder,image encoding,"A new multi-scale quantization autoencoder is developed to encode an image into K multi-scale discrete token maps R = (r1, r2, ..., rK) for VAR learning"
multi-scale quantization autoencoder,algorithm 1,The encoding and decoding procedures of the multi-scale quantization autoencoder with a residual design are detailed in algorithm 1
encoding,decoding,"Encoding and decoding procedures with residual design on f or ˆf are detailed in algorithms 1 and 2. We empirically find this residual-style design, akin to [51], can perform better than independent interpolation."
encoding,residual design,Encoding and decoding procedures with residual design on f or ˆf are detailed in algorithms 1 and 2.
decoding,residual design,Encoding and decoding procedures with residual design on f or ˆf are detailed in algorithms 1 and 2.
residual design,[51],"We empirically find this residual-style design, akin to [51], can perform better than independent interpolation."
residual design,multi-scale vqvae encoding,"Algorithm 1 shows that each rk would depend only on its prefix (r1, r2, . . . , rk−1)."
residual design,multi-scale vqvae reconstruction,"Algorithm 2 shows that each rk would depend only on its prefix (r1, r2, . . . , rk−1)."
multi-scale vqvae encoding,multi-scale vqvae reconstruction,"To address the information loss in upscaling zk to hK × wK, we use K extra convolution layers {ϕk}Kk=1."
multi-scale vqvae encoding,var tokenizer,Implementation details mention the usage of the vanilla VQVAE architecture [30] and a multi-scale quantization scheme with K extra convolutions (0.03M extra parameters).
scale quantization scheme,k extra convolutions,Both terms are part of the architecture design described in the context for a specific model.
scale quantization scheme,v = 4096,Both terms are related to the shared codebook mentioned in the context.
scale quantization scheme,tokenizer,The terms are associated with training the tokenizer on OpenImages with compound loss and a spatial downsample ratio.
var transformer,var algorithm,Both terms refer to the main focus of the context and describe a specific model architecture design.
var transformer,standard decoder-only transformers,These terms are related as the architecture of VAR transformer is adopted from standard decoder-only transformers like GPT-2 and VQ-GAN.
var transformer,adaln,"Both terms are associated with adaptive normalization, a technique mentioned in the context."
var transformer,class embedding,The terms are related in the context of class-conditional synthesis and the use of class embedding as the start token.
var transformer,normalizing queries and keys,"Both terms are mentioned in the training process, where normalizing queries and keys to unit vectors before attention is used to stabilize the training."
var transformer,large language models,"The terms are connected as advanced techniques like rotary position embedding, SwiGLU MLP, or RMS Norm in large language models are compared to the model shape described in the context."
swiglu mlp,rms norm,SwiGLU MLP and RMS Norm are mentioned in the context as specific models used in a certain context.
depth,"width w, head counts h, drop rate dr","There is a linear relationship mentioned between depth and width w, head counts h, and drop rate dr, indicating that they are dependent on each other."
var transformer,depth d,"The parameter count N of a VAR transformer is given by a function of depth d, showing a relationship between the two terms."
learning rate,batch size,"The training settings include a base learning rate per batch size, suggesting a relationship between the learning rate and batch size."
model design,scaling and generalizing,"The simple model design is mentioned to be capable of scaling and generalizing well, indicating a relationship between model design and scaling/generalizing."
var models,image generation model families,"VAR models are compared with other image generative model families, suggesting a relationship between VAR models and image generation model families."
vqvae,vqgan,VQGAN and VQVAE are related as VQGAN uses the same architecture (CNN) and training data (OpenImages) as VQVAE.
vqgan,vit-vqgan,"ViT-VQGAN uses a ViT autoencoder and trains the VQVAE directly on ImageNet, differentiating it from VQGAN which uses the same architecture and training data as VQVAE."
vit-vqgan,rqtransformer,"Both ViT-VQGAN and RQTransformer train the VQVAE directly on ImageNet, showing a similar approach in their models."
vqvae,adaptive layernorm (adaln),"Due to resource limitation, a single shared adaptive layernorm (AdaLN) is used across all attention blocks in 512×512 synthesis for VQVAE."
vit-vqgan,imagenet,"Both ViT-VQGAN and RQTransformer train the VQVAE directly on ImageNet, indicating a common dataset used in their training."
adversarial networks (gan),diffusion models (diff.),Adversarial networks and diffusion models are mentioned together as different types of models in the context. They are compared in terms of performance and capabilities.
adversarial networks (gan),bert-style masked-prediction models (mask.),"Adversarial networks and BERT-style masked-prediction models are mentioned as different types of models in the context, showcasing the variety of models discussed."
adversarial networks (gan),gpt-style autoregressive models (ar),"Adversarial networks and GPT-style autoregressive models are mentioned as different types of models in the context, highlighting the diversity of models analyzed."
adversarial networks (gan),var,"Adversarial networks and Visual Autoregressive (VAR) model are mentioned together, with VAR being a new model class established in the context."
diffusion models (diff.),bert-style masked-prediction models (mask.),"Diffusion models and BERT-style masked-prediction models are both types of models compared in the context, indicating a relationship in terms of model comparison."
bert-style masked-prediction models (mask.),gpt-style autoregressive models (ar),"BERT-style masked-prediction models and GPT-style autoregressive models are mentioned as different types of models in the context, showing the detailed examination of various model types."
var,conventional autoregressive (ar) models,"Visual Autoregressive (VAR) and conventional autoregressive models are compared in terms of efficiency in the context, with VAR displaying significant speed improvements over traditional AR models."
var,diffusion transformer,"The VAR model is compared with diffusion transformers, highlighting the advancements and superior performance of VAR in the context."
var,vqgan and vit-vqgan,"VAR is mentioned in comparison to VQGAN and ViT-VQGAN models in terms of speed and efficiency, indicating VAR's superior performance in image generation."
var model,image generation diversity and quality,VAR model surpasses diffusion models like DiT in image generation diversity and quality.
var model,dit-xl/2,VAR with 2B parameters consistently performs better than DiT-XL/2.
var model,l-dit-3b,VAR with 2B parameters consistently performs better than L-DiT-3B.
var model,l-dit-7b,VAR with 2B parameters consistently performs better than L-DiT-7B.
var model,data-efficient,VAR is considered more data-efficient than DiT-XL/2.
var model,training epochs,VAR requires 350 training epochs compared to DiT-XL/2's 1400.
var model,scalability,VAR is established as a more efficient and scalable model for image generation compared to DiT.
exponents,test loss l,"Small, near-zero exponents α suggest a smooth decline in both test loss L"
exponents,token error rate err,"Small, near-zero exponents α suggest a smooth decline in both token error rate Err"
scaling,var transformer,Scaling up VAR transformer
pearson correlation coefficients,log(n),The Pearson correlation coefficients near −0.998 signify a strong linear relationship between log(N)
pearson correlation coefficients,log(l),The Pearson correlation coefficients near −0.998 signify a strong linear relationship between log(L)
pearson correlation coefficients,log(err),The Pearson correlation coefficients near −0.998 signify a strong linear relationship between log(Err)
scaling,autoregressive (ar) large language models (llms),Prior research have established that scaling up autoregressive (AR) large language models (LLMs) leads to a predictable decrease in test loss L
scaling,parameter counts n,This trend correlates with parameter counts N
scaling,training tokens t,This trend correlates with training tokens T
scaling,training compute cmin,This trend correlates with optimal training compute Cmin
x,log(l),A logarithmic transformation to L and X will reveal a linear relation between log(L) and log(X)
x,power-law,"Following a power-law: where X can be any of N, T , or Cmin"
exponent α,power-law,The exponent α reflects the smoothness of power-law
reducible loss,l∞,L denotes the reducible loss normalized by irreducible loss L∞
observational studies,[44] and [36],Both [44] and [36] never observed deviation from linear relationships at the higher end of X
scaling laws,"[44], [36], [39], [1]",These observed scaling laws not only validate the scalability of LLMs
predictive tool,ar modeling,Predictive tool for AR modeling
performance estimation,ar models,Facilitates the estimation of performance for larger AR models based on their smaller counterparts
resource usage,large model,Saving resource usage by large model
ar models,smaller counterparts,"AR models are based on their smaller counterparts, which leads to resource usage saving in large model performance forecasting."
llms,scaling laws,LLMs bring scaling laws which are appealing properties and are of significant interest in computer vision replication.
var models,scaling laws,There is setup of scaling VAR models by examining whether they comply with similar scaling laws mentioned in specific protocols.
var model,model parameters n,The test loss trend is investigated with increasing VAR model size as the number of parameters N varies with depth d.
var model,optimal training compute cmin,The focus is on scaling laws with model parameters N and optimal training compute Cmin given sufficient token count T.
var transformer,depth d,The relationship is specified with the number of parameters N (d) = 73728 d3 for a VAR transformer with depth d.
images,validation set,"The validation set consists of 50,000 images."
l,err,"Computed for both the last scale and the global average, with results plotted in Fig. 5. Pearson coefficients near -0.99 indicate strong linear relationships between log(Cmin) vs. log(L) or log(Cmin) vs. log(Err)."
n,l,A clear power-law scaling trend for L as a function of N was observed.
n,err,Empirically observed power-law trends for the token error rate Err as a function of N.
cmin,l,Power-law scaling laws expressed as Llast = (2.0 * N)^-0.23 and Lavg = (2.5 * N)^-0.20.
cmin,err,Power-law scaling laws expressed as Errlast = (4.9 * 10^2N)^-0.016 and Erravg = (6.5 * 10^2N)^-0.010.
var transformers,test performance,Scaling up VAR transformers can continuously improve the model's test performance.
training compute c,var transformers,Examining the scaling behavior of VAR transformers when increasing training compute C and tracing the test loss L and token error rate Err as a function of C during training.
pareto frontier,l,The Pareto frontier of L is drawn to highlight the optimal training compute Cmin required to reach a certain value of loss.
pareto frontier,err,The Pareto frontier of Err is drawn to highlight the optimal training compute Cmin required to reach a certain value of error.
power-law scaling laws for l,cmin,"The relationship between power-law scaling laws for L and Err as a function of Cmin is defined as Llast = (2.2 · 10−5Cmin)−0.13, Lavg = (1.5 · 10−5Cmin)−0.16."
power-law scaling laws for err,cmin,"The relationship between power-law scaling laws for L and Err as a function of Cmin is defined as Errlast = (8.1 · 10−2Cmin)−0.0067, Erravg = (4.4 · 10−2Cmin)−0.011."
var transformers,compute-efficient,Larger VAR transformers are more compute-efficient because they can reach the same performance level with less computation.
ablation study,var framework,The effectiveness and efficiency of the proposed VAR framework are verified in the ablation study.
ar transformer baseline,var,The methodology of the vanilla AR transformer baseline implemented in [17] is replaced with VAR in the ablation study.
gpt-2-style transformers,ar or var algorithm,The first two rows of Table 3 compare GPT-2-style transformers trained under AR or VAR algorithm without any enhancements.
var enhancements,influence,"Subsequent lines in Table 3 show the influence of VAR enhancements such as 'AdaLN', 'CFG', 'Attn. Norm.', 'Cost', and '∆' relative to the baseline."
var,ar model,"VAR achieves a way more better FID (18.65 vs. 5.22) with only 0.013× inference wall-clock cost than the AR model, demonstrating a leap in visual AR model’s performance and efficiency."
layer normalization,adaptive layer normalization,"By replacing the standard Layer Normalization (LN) with Adaptive Layer Normalization (AdaLN), VAR starts yielding better FID than the baseline."
var,baseline,"By using the top-k sampling similar to the baseline, VAR’s FID is further improved compared to the baseline."
var,unit,"By using the classifier-free guidance (CFG) with ratio 1.5 and normalizing q and k to unit vectors before attention, we reach the FID of 3.30, which is 15.35 lower to the baseline, and its inference speed is still 45 times faster."
var,var size 2.0b,"We finally scale up VAR size to 2.0B and achieve an FID of 1.73, which is 16.85 better than the baseline FID."
vqvae architecture,var framework,We mainly focus on the design of learning paradigm and keep the VQVAE architecture and training unchanged from the baseline to better justify VAR framework’s effectiveness.
vqvae tokenizer,advancing,VQVAE tokenizer is expected to be advanced further as a promising way to enhance autoregressive generative models.
vqvae tokenizer,var,VAR can be further improved in performance or speed by iterating VQVAE tokenizer along with advanced sampling techniques.
var,text-prompt generation,"Text-prompt generation is an ongoing direction of research, and VAR can be integrated with modern LLMs for this purpose."
text-prompt generation,model,The model similar to modern LLMs can easily integrate with text-prompt generation for text-to-image generation.
video generation,var,Video generation can be extended by formulating a '3D next-scale prediction' using multi-scale video features and VAR.
video generation,sora,"Compared to SORA, VAR has inherent advantages in temporal consistency and integration with LLMs, making it competitive in video generation."
video generation,traditional ar models,"Traditional AR models are inefficient for high-resolution video generation due to high computational complexity and slow inference speed, while VAR can solve this issue."
var,video generation,"VAR models have promising future prospects in video generation, especially for generating high-resolution videos efficiently."
visual autoregressive modeling (var),image autoregressive (ar) models,VAR models theoretically address some issues inherent in standard image autoregressive (AR) models
visual autoregressive modeling (var),language-model-based ar models,"VAR models make language-model-based AR models first surpass strong diffusion models in terms of image quality, diversity, data efficiency, and inference speed"
visual autoregressive modeling (var),llms,"VAR transformer models exhibit scaling laws and the possibility for zero-shot task generalization, hallmarks of LLMs"
var models,test performance,A clear power-law relationship is observed between test performance and VAR model parameters or training compute
var models,liwei wang,"Liwei Wang was supported by National Science Foundation of China (NSFC92470123, NSFC62276005) and National Science and Technology Major Project (2022ZD0114902)"
var models,training stages,"VAR models of different sizes and  training stages are discussed in the context, indicating a relationship between the two"
var models,visual fidelity,"The observed improvements in visual fidelity are mentioned in relation to VAR models, suggesting a positive effect of VAR models on visual fidelity"
var models,soundness,"The observed improvements in soundness are mentioned in relation to VAR models, suggesting a positive effect of VAR models on soundness"
var-d30,task generalization,"VAR-d30 is specifically mentioned in the context in relation to task generalization, indicating its performance in this aspect"
var,class-conditional image editing,"VAR is tested on the class-conditional image editing task, showcasing its performance and capabilities in this particular task"
var,generalization ability,"VAR has achieved decent results on downstream tasks, substantiating its generalization ability in different scenarios"
vqvae,token dependency,"The token dependency in VQVAE is examined through the attention scores in the self-attention mechanism, highlighting the significance of token dependency in VQVAE"
vector quantization module,self-attention layer,"The self-attention layer in [30] only has 1 head so for each image we just plot one attention map. The heat map in Fig. 9 shows the attention scores of each token to all other tokens, which indicate a strong, bidirectional dependency among all tokens. This is not surprising since the VQVAE model, trained to reconstruct images, leverages self-attention layers without any attention mask."
ar generation,var generation,"We prove the time complexity of AR and VAR generation. Lemma D.1. For a standard self-attention transformer, the time complexity of AR generation is O(n^6), where h = w = n and h, w are the height and width of the VQ code map, respectively."
vq code map,autoregressive step,"The height and width of the VQ code map are represented by hi, wi at the i-th autoregressive step."
model size n,training compute c,Scaling model size N and training compute C improves visual fidelity and soundness.
var models,class labels,"Samples are drawn from VAR models of different sizes and training stages, each associated with specific class labels."
resolutions,constant a,"The resolutions are set as nk = a(k−1), where a > 1 is a constant."
self-attention transformer,hyperparameter a,"For a standard self-attention transformer and hyperparameter a > 1, the time complexity of VAR generation is O(n4)."
zero-shot evaluation,downstream tasks,Zero-shot evaluation shows that VAR can generalize to novel downstream tasks without special design and finetuning.
in-painting,out-painting,Zero-shot evaluation includes downstream tasks like in-painting and out-painting.
class-conditional editing,downstream tasks,Zero-shot evaluation includes downstream tasks like class-conditional editing.
token dependency,attention scores,The normalized heat map of attention scores in the last self-attention layer of VQGAN encoder is visualized for Token dependency.
autoregressive generation,tokens,"Consider the k-th autoregressive generation, the total number of tokens is discussed here."
token maps,autoregressive generation,"The token maps (r1, r2, . . . , rk) is related to the autoregressive generation mentioned in the context."
time complexity,autoregressive generation,The time complexity of the k-th autoregressive generation is mentioned in the context.
k-th autoregressive generation,a2·(k−1),The k-th autoregressive generation is related to a2·(k−1) in the context.
summing up,autoregressive generations,Summing up all autoregressive generations is mentioned in the context.
