node_1,node_2,edge
game of mathematics,formal systems,"The rules of the “game of mathematics” can be encoded in a variety of formal systems, such as dependent type theory."
formal systems,axioms,Formal systems use a small set of axioms.
alphazero,general game-playing agents,"AlphaZero has achieved remarkable success in mastering complex games entirely from experience, similar to general game-playing agents."
alphazero,super-human performance,AlphaZero achieves super-human performance in a range of games.
alphazero,games,AlphaZero achieves super-human performance in a range of games without leveraging any human examples.
alphazero,experience,"Instead, it learns entirely from experience given only an environment where it can play the game by itself."
mathematics,alphazero,"If this approach could be transported to mathematics, it would bypass the dependency on human examples."
mathematics,axioms,Utilizing large scale compute and the potential of axioms to produce infinite data.
mathematics,board games,There is a crucial and often neglected difference between mathematics and traditional board games where game-playing AI has succeeded.
intrinsic rewards,mathematics,Mathematics is a game with intrinsic rewards.
go,chess,"Board games, such as Go or Chess, have a fixed starting configuration."
theorem proving,proof,"A starting configuration is given by a theorem statement, and the correctness of a proof can be assessed objectively in a formal system."
theorem proving,mathematics,"In theorem proving, a starting configuration is given by a theorem statement."
conjectures,theorem proving,"The choice to work on a particular statement — a conjecture, before it is proved — is not given a priori by the rules of the game of mathematics."
human mathematicians,conjectures,A key skill developed by human mathematicians is to decide which conjectures are worth considering.
intrinsically motivated agents,conjectures,These goals come from the intrinsically motivated agents who are playing the game.
human mathematicians,conjectures,Human mathematicians are responsible for deciding which conjectures are worth considering.
conjectures,worth considering,Conjectures need to be evaluated for their worth before further consideration.
current benchmarks,mathematical reasoning abilities,"Current benchmarks assess the mathematical reasoning abilities, both formal and informal."
current benchmarks,extrinsically defined set of problems,"Current benchmarks measure performance on problems defined externally, with no room for new discoveries."
minimo,mathematics from intrinsic motivation,MINIMO stands for Mathematics from Intrinsic Motivation and focuses on creating intrinsically motivated mathematical agents.
method,jointly learn conjecturing and theorem proving,The method proposed involves learning both conjecturing and theorem proving simultaneously.
axioms,dependent type theory,The axioms of a mathematical domain are represented in dependent type theory.
intrinsic motivation,reinforcement learning,Inspiration is drawn from the concept of intrinsic motivation in Reinforcement Learning for creating intrinsically motivated agents.
agents,interacting with an environment,"Agents learn by interacting with the environment, similar to Reinforcement Learning."
objective,conjecturing,The objective of conjecturing is to generate new challenging problems for the agent.
rewards,too sparse to seek directly,"Rewards are too sparse to be directly pursued, posing a challenge in theorem proving."
difficulty,problems,"As the agent learns from solutions, the difficulty of the generated problems needs to increase continually."
agent,solutions,The agent learns from the solutions it finds.
agent,conjecturer,"The agent also learns from the conjecturer, implying they are related."
conjecturer,difficulty of the problems,The conjecturer has to increase the difficulty of the problems it generates.
conjecturer,minimo,MINIMO performs both conjecturing and proof search.
minimo,transformer [40] language model,MINIMO performs conjecturing and proof search with a Transformer language model.
transformer [40] language model,type-directed program synthesis,Methods from type-directed program synthesis are combined to sample conjectures.
type-directed program synthesis,constrained generation from language models,Constrained generation from language models is combined with type-directed program synthesis.
conjectures,terms of type prop,Conjectures are terms of type prop in the type theory.
proof search,peano environment [28],Proof search is performed in the Peano environment.
proof search,dependent type theory,Proof search is done in a dependent type theory.
peano environment [28],finite action space,Peano environment provides a finite action space for search in a dependent type theory.
proof search,policy and value function,Search is guided using the language model as a policy and value function.
proof,training data,Proof search generates training data for improving the policy and values.
proof search,conjecturing,Proof search provides data to improve conjecturing.
proof search,theorem proving,Proof search alternates between conjecturing and theorem proving.
proofs,hundreds of new (true) conjectures,Successful proofs allow extracting hundreds of new (true) conjectures.
proofs,failed proof searches,The idea of hindsight relabeling is used to reinterpret failed proof searches.
failed proof searches,successful ones,Failed proof searches are reinterpreted as successful ones using hindsight relabeling.
hundreds of new (true) conjectures,proofs,Successful proofs provide data for extracting hundreds of new (true) conjectures.
conjectures,proofs,"Conjectures can lead to the generation of proofs, even from failed proof searches."
conjectures,training data,Conjectures can serve as training data for conjecturing and theorem proving.
agent,learning,Agents can self-improve and learn through the use of unprovable conjectures.
domains,propositional logic,The system was evaluated on three axiomatic mathematical domains including propositional logic.
domains,natural number arithmetic,The system was evaluated on three axiomatic mathematical domains including natural number arithmetic.
domains,group theory,The system was evaluated on three axiomatic mathematical domains including group theory.
lms,conjectures,The method for conjecturing using LMs generates valid conjectures in an arbitrary theory.
lms,constrained decoding,The method for conjecturing using LMs involves constrained decoding.
lms,type-directed synthesis,The method for conjecturing using LMs involves type-directed synthesis.
method,training data,The hindsight relabeling method generates training data for conjecturing and theorem proving.
method,conjecturing,The hindsight relabeling method is used for both training data generation and conjecturing.
agent,domain,A learning loop allows a mathematical agent to self-improve in a particular formal domain.
training data,propositional logic,Agents trained on axioms for propositional logic showed improvements in evaluations.
training data,group theory,Agents trained on axioms for group theory showed improvements in evaluations.
training data,arithmetic,Agents trained on axioms for arithmetic showed improvements in evaluations.
work,mathematical conjecturing,The presented work is related to prior work on mathematical conjecturing and learning to prove theorems.
work,reinforcement learning,The presented work is related to prior work on intrinsic motivation in Reinforcement Learning.
reinforcement learning,intrinsic motivation,Reinforcement Learning involves using intrinsic motivation as a factor for training mathematical reasoning agents.
reinforcement learning,training mathematical reasoning agents,Reinforcement Learning is used for the training of mathematical reasoning agents.
automated mathematician (am),discovering mathematical facts,The Automated Mathematician (AM) was developed to discover mathematical facts.
automated mathematician (am),mathematical conjecturing,The Automated Mathematician (AM) was influential in the field of mathematical conjecturing in the 1970s.
large language models,formal theorem proving,Large Language Models are used to guide formal theorem proving in different proof assistants.
llms,parameter count,LLMs generally improve when their parameter count increases in similar proportion.
llms,dataset size,LLMs generally improve when their dataset size increases in similar proportion.
scarcity,formal proofs,Scarcity of formal proofs for training creates a challenge for learning formal theorem proving.
proofpile,libraries,ProofPile aggregates libraries from 5 proof assistants to form relatively small datasets.
alphageometry,automated mathematical reasoning,AlphaGeometry was highly effective in solving olympiad-level geometry problems through automated mathematical reasoning.
alphageometry,synthetic data,AlphaGeometry was trained entirely on synthetic data.
problems,solutions,AlphaGeometry generates both problems and solutions using only the axioms of geometry.
problems,solutions,AlphaGeometry trains on hundreds of millions of problems synthesized from the axioms of geometry.
our approach,alphageometry,Our approach shares the goal of AlphaGeometry of only using data derived from the axioms of the domain.
tacticzero,learning to prove theorems,TacticZero has explored learning to prove theorems.
rlcop,learning to prove theorems,rlCoP has explored learning to prove theorems.
reinforcement learning,human-written set of problems,Reinforcement learning is trained on a human-written set of problems.
reinforcement learning,intrinsic motivation objectives,Reinforcement learning agents are trained with intrinsic motivation objectives.
amigo,agents,AMIGO involves agents attempting to generate challenging but achievable next goals.
grid-world environment,simple goal structure,"In the grid-world environment, the goal structure is simple with any point in the grid being a valid goal."
conjectures,formal mathematical theory,The conjectures are all related to formal mathematical theory.
synchromesh’s constrained semantic decoding algorithm,type constraints,The algorithm for sampling conjectures is guided by type constraints.
language models,self-improvement,Language models can self-improve by fine-tuning on their own generated reasoning traces.
star,reasoning traces,STaR fine-tuned on reasoning traces that reached the correct answer on mathematical and multiple choice questions.
lmsi,question-only dataset,LMSI obtained self-improvement on a question-only dataset by sampling multiple rationales and training on those that agree with the majority answer.
training,rationales,Both terms are related in the context of training on rationales that agree with the majority answer.
llms,self-improving,LLMs are explored to self-improve in solving programming problems by generating their own problems for training.
minimo,formal conjectures,"MINIMO works with formal conjectures and formal proofs, ensuring correctness in a much stronger form than self-generated test cases."
ai for mathematical reasoning,target set of problems,Recent work on AI for mathematical reasoning assumes a target set of problems to be solved.
agent,problems,The agent in the context proposes problems for itself to solve and learn from.
mathematical domain,axioms,The goal is to target increasingly harder problems in a given mathematical domain specified as a set of axioms.
agent,language model,The agent is represented by a language model used to encode various components for proof search and conjecture generation.
proof search,training data,Proof search generates training data for both the conjecturer and the prover components.
proof search,training data,proof search generates training data for both the conjecturer and prover components
training data,self-improvement loop,training on data yields a self-improvement loop as the agent interacts with the environment
language model,conditioned distribution,sampling conjectures from a language model conditioned on a target difficulty
language model,valid mathematical statements,Language model without domain knowledge is unlikely to put probability mass on valid mathematical statements
language model,constrained decoding,leveraging constrained decoding to obtain valid conjectures by construction
language model,well-formed conjectures,method turns any language model into a probability distribution over well-formed conjectures in dependent type theory
language model,target difficulty,training LM to generate conjectures given a target difficulty
agent,ability to prove theorems,using LM to generate increasingly difficult problems for training based on agent's proof ability
constraining lm's outputs,completion engine,reasoning about constraining LM's outputs by using the abstraction of a completion engine
code generation,language models,first introduced the abstraction of a completion engine in the context of code generation with language models
code generation,language models,Code generation is discussed in the context of language models.
c,valid conjectures,C is defined as the set of valid conjectures in the context of a completion engine.
c,fc,"C is related to fC, which is a function that maps strings to sets of strings in the given context."
fc,σ∗,"fC is a function that takes a string s and returns a set of strings, denoted by Σ∗."
c,constrained semantic decoding (csd) algorithm,C is closely related to the Constrained Semantic Decoding (CSD) algorithm in the context of sampling from any LM.
dependent type theory,peano,"Dependent type theory, used to construct fC, is based on the Peano axioms."
calculus of constructions (coc),propositions,"In the CoC, propositions are constructions of type prop."
general family,completion engines,"The general family of completion engines, ft, will constrain the LM to sample an object of an arbitrary type t."
lm,object,LM will sample an object of an arbitrary type t.
object,type,"To sample an object of type t, leveraging the simple grammar of terms in Peano is essential."
peano,grammar,The simple grammar of terms in Peano guides a recursive type-directed synthesis algorithm to sample an object of type t.
type theory,typing context,"In type theory, the typing context Γ consists of a sequence of pairs of names and their types."
type,nat,"The target type is t = type, we can generate either one of the names in Γ having type t = type (e.g., nat)"
type,function type,"The target type is t = type, we can generate a function type"
prop,function type,"The target type is t = prop, we can generate a function type where the output type has type prop"
function type,square bracket,"To generate a function type, we must start by generating a square bracket"
function type,type for the next parameter,"To generate a function type, we iteratively generate a type for the next parameter"
function type,final output type,"If we already have at least one parameter, we can also generate the final output type for a function type"
object,function application,An object of any type t can be formed by function application of a function f chosen from Γ
function f,target type t,An object of any type t can be formed by function application of a function f chosen from Γ
lm,type t,The LM generates a valid conjecture in relation to a given target type t during the training process.
lm,proof search,Proof search is performed using Monte Carlo to find a proof based on the conjecture generated by the LM.
proof search,monte carlo,Monte Carlo method is utilized for proof search in determining the likelihood of a proof under the current policy.
tree search,mcts,Tree Search is guided by MCTS (Monte Carlo Tree Search)
tree search,learned policy πθ,Tree Search is guided by a learned policy represented as πθ
tree search,value function vθ,Tree Search is guided by a value function represented as Vθ
peano,proof search,Peano is used as the environment for proof search
peano,finite action space,Peano exposes a finite action space
peano,interactive theorem provers,States and actions in Peano are similar to other interactive theorem provers like Lean and Coq
proof search,success,"When proof search succeeds, examples can be extracted to train the policy and value function."
policy,proof,"For the policy, actions that lead to proof are extracted as language modeling examples."
value function,proof,"For the value function, states in the subtree that complete the proof are taken as examples with value 1."
conjecture,proof,Even a conjecture that fails to be proven can be informative about the domain.
forward actions,proof search tree,"Forward actions in the proof search tree often construct proofs for other propositions, which can be leveraged for generating training data."
function,type,Functions apply to a result type that is a proposition type.
concluding a,and a b,The action of concluding A from and A B
proof,conjecture,Producing proofs that may not necessarily be useful for proving the original conjecture.
reinforcement learning,hindsight experience replay,Hindsight Experience Replay method is applied in Reinforcement Learning to extract training data.
failed trajectories,goals,Failed trajectories are relabeled with goals that were achieved to extract training data.
policy,value functions,Training examples are extracted for both the policy and value functions from proof search trees.
forward actions,backward actions,Nodes after forward actions are picked until a backward action is found in proof search trees.
solutions,new goal,Solutions are cleaned up and only relevant steps for the proof of the new goal are kept.
oversampling,trivial facts,Avoid oversampling trivial facts like 0 = 0 by only adding proofs of goals never seen before.
hindsight relabeling,conjecturer,Hindsight relabeling is used for training the conjecturer by producing a set of proofs for relabeled statements.
mathematical domain,true statements,All statements produced by the procedure are true in the mathematical domain.
statements,conjectures,Both terms are key concepts related to mathematical domain and form examples of true conjectures.
agent,conjecture,The agent often conjectures simple expressions in arithmetic.
equalities,random,Most equalities generated randomly will be false.
peano axioms,equality,"By applying the Peano Axioms and facts about equality, the agent eventually finds a proof of 2 + 1 = 3."
policy,proof,Evaluating the proof gives a measure of the difficulty of the statement for the current policy.
agent,conjectures,Hindsight relabeling enables the agent to conjecture harder statements that it is able to prove.
minimo,proof,Difficulty of proved conjectures found in each iteration of MINIMO is evaluated as log-probability of the proof under the policy.
components,lm,"All components are tied together by alternating between generating conjectures, running proof search, extracting training examples, and training the LM using the cross-entropy objective."
continuous difficulty metric,statement,The continuous difficulty metric is computed for the statement by taking the log-likelihood of the proof under the current policy.
discretize difficulties,difficulty percentiles of the last batch of conjectures,Difficulties are discretized based on the difficulty percentiles of the last batch of conjectures.
proofs,hard conjectures,The 10% least likely proofs are associated with 'hard' conjectures.
proofs,trivial conjectures,The 50% most likely proofs are considered 'trivial' conjectures.
proofs,easy conjectures,The remaining proofs are taken as 'easy' conjectures.
axioms,mathematical domain,The self-improving loop starts only from the axioms of the given mathematical domain.
experiments,minimo2,MINIMO2 is evaluated on three mathematical domains through experiments.
axiomatic systems,propositional logic,Experiments are conducted with axiomatic systems for propositional logic.
axiomatic systems,arithmetic,Experiments are conducted with axiomatic systems for arithmetic.
axiomatic systems,abstract groups,Experiments are conducted with axiomatic systems for abstract groups.
axioms,appendix,All the axioms are given in the appendix.
agents,conjecturing method,"Agents train over iterations of conjecturing and theorem proving, generating conjectures and evaluating the conjecturing method."
agents,generated problems,Agents improve at theorem proving as they train on their own generated problems.
agents,theorem proving,Agents are involved in improving at theorem proving as they train on their own generated problems.
agents,theorem proving,Agents may also improve at proving an externally given set of human-selected theorems.
hindsight relabeling,conjecturing,Hindsight relabeling may be effective at improving conjecturing and theorem proving.
agents,minimo learning loop,Agents are trained with MINIMO and the learning dynamics are evaluated.
minimo learning loop,conjecturing,The progression of difficulty across iterations of MINIMO learning loop involves conjecturing.
minimo learning loop,proof search,MINIMO learning loop includes running proof search as part of the process.
proof search,hindsight relabeling,The proof search process involves hindsight relabeling up to the previous iteration. This technique helps in improving the search for proofs.
difficulty,training progression,"The difficulty of conjectures increases as training progresses. This relationship suggests that as the training goes on, the complexity of problems also intensifies."
policy,adjustment,Adjusting the policy early on leads to a steady decrease in log-likelihood of proofs under that policy across training iterations. This connection highlights the impact of policy changes on the proof generation process.
conjectures,difficulty,"Conjectures become more challenging as training progresses, as evidenced by the downward trend in log-likelihood across iterations. This relationship showcases the increasing complexity of conjectures over time."
policy,training progression,"The proof policy improves with training progression, as later policies generally outperform earlier ones at a fixed conjecture iteration. This link indicates the beneficial impact of training on policy effectiveness."
policy,iteration,"Each new policy assigns higher likelihood to the proofs, even for unseen conjectures at each iteration."
policy,log-likelihood,"The policy on iteration 1 has higher log-likelihood for the proofs to the new conjectures found at iteration 1, when compared to the initial policy from iteration 0."
prover,progressing,"The prover is also progressing and generalizing to unseen problems, though with diminishing gains in the final iterations."
agents,self-improve,Our agents effectively self-improve in their ability to prove new statements.
hindsight relabeling,self-improvement,Hindsight relabeling is necessary for joint self-improvement.
results,hindsight relabeling,"The results so far all used hindsight relabeling on all proof searches—successful or not—to extract training data for the policy and value function, as well as conjecturing."
agents,self-improvement,Whether agents would still show the same continuous self-improvement regardless of the data efficiency gains from hindsight relabeling.
agents,trained,Figure 3 compares agents trained with and without hindsight relabeling across 5 iterations over the same 3 axiomatic domains.
agent,achieve,The ability of the agent to achieve the goal of constantly proposing provable but challenging conjectures for itself.
difficulty,conjectures,"Ideally, the difficulty of conjectures should"
conjectures,agent,The agent is responsible for proposing provable but challenging conjectures for itself.
conjectures,proofs,The agent's conjectures fail to remain challenging as it trains on its own proofs.
conjecturer,proven conjectures,The conjecturer receives only around 10-20% proven conjectures at each initial batch without hindsight relabeling.
conjecturer,hundreds of actual true statements,"With hindsight relabeling, even failures lead the conjecturer to observe hundreds of actual true statements in each domain."
conjecturer,proof search timing out,"Without hindsight relabeling, the only feedback the conjecturer receives is that proof search timed out on statements."
hindsight relabeling,agent,Hindsight relabeling significantly helps the agent improve in conjecturing and theorem proving.
agent,evaluation,The agent requires a meaningful evaluation in order to assess its performance.
agent,proof,The agent starts every new proof from the axioms.
agent,theorems,The agent requires theorems that can be proven from the axioms without lemmas.
agent,source,The agent uses human-written sources of theorems for logic and arithmetic.
theorems,domain,The theorems are used for the domains of propositional logic and arithmetic.
source,stephen kleene,Stephen Kleene's textbook 'Introduction to Metamathematics' is a source of theorems for propositional logic.
source,natural number game,The Natural Number Game is a source of theorems about natural numbers for arithmetic.
kleene,propositional logic,Stephen Kleene states and proves 35 useful statements of Propositional Logic in his textbook.
natural number game,lean theorem prover,The Natural Number Game is used to introduce formal mathematics in the Lean theorem prover.
natural numbers,axioms,"Natural numbers do not refer to previous lemmas, only the axioms"
natural numbers,tutorial,Natural numbers are a part of the Tutorial world
natural numbers,addition,Natural numbers span the Addition world
natural numbers,multiplication,Natural numbers span the Multiplication world
natural numbers,peano,Statements about natural numbers are translated into Peano
natural number game,theorems,Agents prove theorems from the Natural Number Game
propositional logic,theorems,Four theorems in Propositional Logic are proved after training
propositional logic,commutativity,Propositional Logic involves proving commutativity of logical connector
propositional logic,transitivity,Propositional Logic involves proving transitivity of logical connector
propositional logic,law connecting double negation and implication,Propositional Logic involves proving a law connecting double negation and implication
propositional logic,currying law of the conjunction,Propositional Logic involves proving the 'currying law' of the conjunction
natural number game,"theorem forall n, forall m","In the Natural Number Game, the final agent proves the theorem forall n, forall m"
natural number game,induction,Proving a theorem in the Natural Number Game requires induction on the correct variable
natural number game,rewrites,Proving a theorem in the Natural Number Game involves a non-trivial sequence of rewrites
agents,own conjectures,Agents trained on their own conjectures steadily become more successful at proving theorems
minimo,formal mathematical reasoning,MINIMO is an approach to training agents for formal mathematical reasoning starting from the axioms of a given domain.
minimo,axioms,MINIMO starts training agents for formal mathematical reasoning from the axioms of a given domain.
minimo,improvement,MINIMO shows evidence of improving its performance across training iterations.
minimo,limitations,MINIMO currently has two crucial limitations that prevent it from discovering deep mathematical theories and scaling up to large theories.
policy,agent's policy,"Even if the agent's policy improves, MINIMO currently has limitations that prevent it from discovering deep mathematical theories and scaling up to large theories."
mathematical theories,scaling up,"The context mentions the progression from mathematical theories to scaling up to large theories, indicating a relationship between the two concepts."
agent's policy,library,"The agent's policy improving is linked to the fixed library the agent has, with improvements remaining constrained by the initial definitions and axioms present in the library."
proofs,lemmas,"The context highlights that proofs without using lemmas (cut-free proofs) can significantly increase in length compared to those with lemmas, impacting the search efficiency."
agent,conjectures,"The agent in the context explores harder conjectures by making statements more complex, leading to the development of more challenging conjectures."
groups,conjectures,"Within the context of Groups, the complexity of conjectures evolves from trivial statements to more intricate ones, showcasing a progression in the difficulty of the conjectures."
mathematicians,theories,"Human mathematicians are noted to develop deep theories by accumulating results and definitions, allowing them to succinctly describe high-level results at the appropriate level of abstraction."
agent,cumulative learning,"The concept of bootstrapping cumulative learning in an agent is mentioned as a key direction for future work, indicating the importance of fostering ongoing learning and understanding in the agent."
library,action enumeration algorithm,"The size of the library can impact the efficiency of the action enumeration algorithm in Peano, suggesting that a large library may lead to a slowdown in the current setup."
method,premise selection,"A method that aims to scale unboundedly is suggested to include some form of premise selection, emphasizing the need for effective selection criteria to handle a potentially infinite action space."
method,premise selection,A method that scales unboundedly should incorporate some form of premise selection.
premise selection,symbolic heuristics,"In past work, premise selection has either been based on symbolic heuristics."
premise selection,learning useful premises,"In past work, premise selection has either been based on in learning useful premises from human-written proofs."
method,agent's library,Developing a premise selection method that bootstraps together with the other learned components will be as important as understanding how to grow the agent’s library.
methods,limitations,"Together, lifting these limitations from our method might lead to a completely compute-bound, self-improving agent for formal mathematics capable of discovering deep mathematical theories."
limitations,agent,"Lifting these limitations from our method might lead to a completely compute-bound, self-improving agent for formal mathematics capable of discovering deep mathematical theories."
limitations,the game of mathematics,"Lifting these limitations from our method might lead to a completely compute-bound, self-improving agent for formal mathematics capable of discovering deep mathematical theories starting only from basic axioms — the rules of the game of mathematics."
daniel selsam,laetitia teodorescu,We thank Daniel Selsam and Laetitia Teodorescu for insightful discussions on preliminary ideas related to this work.
method,nsf expeditions grant,This work was supported by the NSF Expeditions Grant with Award Number (FAIN) 1918771.
gp,stanford interdisciplinary graduate fellowship,GP was also supported by the Stanford Interdisciplinary Graduate Fellowship (SIGF).
work,wallenberg al,"This work was also partially supported by the Wallenberg Al, Autonomous Systems and Software Program (WASP) funded by the Knut and Alice Wallenberg Foundation."
