node_1,node_2,edge
complementary objective,novelty,"There is a compelling need for a complementary objective, such as novelty, to guide level selection towards enhancing zero-shot generalization performance and mitigating regret stagnation."
paired open-ended trailblazer,poet algorithm,The Paired Open-Ended Trailblazer (POET) algorithm computes novelty based on environment encodings—a vector of parameters that define level configurations.
algorithm,novelty,The POET algorithm computes novelty based on environment encodings to measure the average distance between the k-nearest neighbors of a new level's encoding.
poet,novelty,POET maintains a record of encodings from previously generated levels to compute the novelty of a new level.
novelty,domain-specific,"The method for computing novelty in POET is domain-specific and relies on human expertise in designing environment encodings, posing challenges for scalability to complex domains."
epoet,enhanced poet,"Enhanced POET (EPOET) improves upon its predecessor, POET, by introducing a domain-agnostic approach to quantify a level’s novelty."
epoet,novelty,"EPOET is grounded in the insight that novel levels offer new insights into how the behaviors of agents within them differ. EPOET evaluates both active and archived agents’ performance in each environment, converting their performance rankings into rank-normalized vectors. The level’s novelty is then computed by measuring the Euclidean distance between these vectors."
epoet,poet,"Despite addressing POET’s domain-specific limitations, EPOET encounters its own challenges."
epoet,population-based approaches,The computation of rank-normalized vectors only works for population-based approaches as it requires evaluating multiple trained student agents and incurs substantial computational costs.
diplr,novelty,Diversity Induced Prioritized Level Replay (DIPLR) calculates novelty using the Wasserstein distance between occupancy distributions of agent trajectories from different levels. DIPLR maintains a level buffer and determines a level’s novelty as the minimum distance between the agent’s trajectory on the candidate level and those in the buffer.
diplr,scability,"While DIPLR incorporates the agent’s experiences into its novelty calculation, it faces significant scalability and robustness issues."
diplr,robustness,"While DIPLR incorporates the agent’s experiences into its novelty calculation, it faces significant scalability and robustness issues."
novelty calculation,scalability,The novelty calculation faces significant scalability and robustness issues.
novelty calculation,robustness,The novelty calculation faces significant scalability and robustness issues.
novelty calculation,wasserstein distance,The novelty calculation relies on the notoriously costly Wasserstein distance.
novelty calculation,diplr,"The novelty calculation relies on DIPLR, which requires pairwise distance computations between all levels in the buffer."
wasserstein distance,costly,Relying on the Wasserstein distance is notoriously costly.
diplr,pairwise distance computations,DIPLR requires pairwise distance computations between all levels in the buffer.
diplr,computational costs,DIPLR causes computational costs to grow exponentially with more levels.
diplr,diversity,"Although DIPLR promotes diversity within the active buffer, it fails to evaluate whether state-action pairs in the current trajectory have already been adequately explored through past curriculum experiences."
curriculum,novelty,"DIPLR fails to evaluate whether state-action pairs in the current trajectory have already been adequately explored through past curriculum experiences, making it arguably still curriculum-agnostic."
prior approaches,limitations,The limitations of prior approaches to quantifying environment novelty underscore the need for a more robust framework.
environment novelty,cenie,The development of CENIE is motivated by the limitations of prior approaches to quantifying environment novelty.
cenie,state-action space coverage,CENIE quantifies environment novelty through state-action space coverage derived from the agent’s accumulated experiences across previous environments in its curriculum.
cenie,novelty quantification,CENIE enables a sample-efficient quantification of novelty in terms of state-action space coverage.
novelty quantification,sample efficiency,Quantifying novelty in terms of state-action space coverage enables a sample-efficient approach.
ued,generalizability,"Given UED’s objective to enhance a student’s generalizability across a vast and often unseen (during training) environment space, quantifying novelty in terms of state-action space coverage has several benefits."
coverage,novelty,Coverage is framed as a means to enable a sample-efficient exploration of the environment search space by prioritizing novel state-action combinations.
coverage,agent,Coverage prioritizes levels that drive the agent towards unfamiliar state-action combinations.
agent,unfamiliar state-action combinations,The agent is guided towards unfamiliar state-action combinations by the coverage approach.
cenie,sample-efficient exploration,CENIE enables a sample-efficient exploration of the environment search space.
cenie,novelty quantification,CENIE quantifies novelty through state-action coverage.
cenie,state-action coverage,"CENIE quantifies novelty using state-action coverage, ensuring sample-efficient selection of environments."
cenie,attributes,"CENIE introduces three key attributes - domain-agnostic, curriculum-aware, and scalable."
cenie,domain-agnostic,CENIE's approach is domain-agnostic as it quantifies novelty based on the student's state-action pairs.
cenie,curriculum-aware,CENIE achieves curriculum-awareness by quantifying novelty based on the student's past experiences.
cenie,scalable,CENIE demonstrates scalability by avoiding computational burden.
state-action space coverage,cenie,CENIE defines a general framework for quantifying novelty through state-action space coverage
cenie,gmms,4GMMs represent just one possible method for modeling state-action space coverage within the CENIE framework
candidate level,environment parameter,lθ is a candidate level conditioned by an environment parameter θ
agent's trajectory,sample points,"Trajectory τθ is decomposed into a set of sample points Xθ = {x = (s, a) ∼ τθ}"
past training levels,ground truth,Γ is a buffer containing state-action pairs collected from past training levels and is treated as the ground truth of state-action space coverage
gaussian mixture parameters,gaussian mixture components,"Set of Gaussian mixture parameters λΓ = {(α1, µ1, Σ1), ..., (αK, µK, ΣK)} best represents the distribution where K denotes the number of Gaussian components"
gaussians,mixture,"Gaussians are the predefined number in the mixture, each characterized by weight, mean vector, and covariance matrix"
gaussian component,weight,The Gaussian component is characterized by weight (αk)
gaussian component,mean vector,The Gaussian component is characterized by mean vector (µk)
gaussian component,covariance matrix,The Gaussian component is characterized by covariance matrix (Σk)
kmeans++ algorithm,initialization,The kmeans++ algorithm is employed for fast and efficient initialization of λΓ
likelihood,observing,The likelihood of observing Γ given the initial GMM parameters λΓ is expressed as P (Γ
state-action pair,sample,xj is a state-action pair sample from Γ
gaussian density function,mean vector,N (xj
expectation maximization (em) algorithm,optimise,"To optimize λΓ, the Expectation Maximization (EM) algorithm is used"
non-linear function,maximization,"Eq. 2 is a non-linear function of λΓ, making direct maximization infeasible"
em algorithm,iteratively refines,The EM algorithm iteratively refines the initial λΓ to estimate a new λ′
gmm,fitted,"Once the GMM is fitted, λΓ can be used to perform density estimation and calculate the novelty of the candidate level lθ"
state-action pairs,posterior likelihood,The posterior likelihood of state-action pairs Xθ under the GMM indicates how similar the new state-action pairs are to the learned distribution of past state-action coverage
novelty score,threshold,"The novelty score of lθ is represented as Γ − λΓ∥ < ϵ, where ϵ is a small threshold"
xθ,appendix d.1,"Xθ is used to attribute higher novelty scores to levels with state-action pairs that are less likely to originate from the aggregated past experiences, as explained in more detail in Appendix D.1."
state-action pair,novelty scores,The levels with state-action pairs that are less likely to originate from past experiences are assigned higher novelty scores. This promotes candidate levels that provide more novel experiences for the agent during training.
state-action pair,fifo buffer,The state-action pair is specifically designated to the FIFO buffer structure with a fixed window length. This design choice aims to avoid bias towards outdated experiences and reduce catastrophic forgetting in Deep Reinforcement Learning.
fifo buffer,entire history of state-action pairs,The FIFO buffer focuses on a fixed window of state-action pairs rather than considering the entire history. This approach helps in preventing bias towards outdated experiences that may not have appeared in recent trajectories.
fifo buffer,catastrophic forgetting,"By using a FIFO buffer, the design choice aims to reduce the effects of catastrophic forgetting that are common in Deep Reinforcement Learning algorithms."
gaussians,mixture,"The number of Gaussians in the mixture can be adapted to approximate any smooth density distribution. By allowing the adaptation of the number of Gaussians (K) in the mixture, a closer approximation to the desired distribution can be achieved."
gaussians,silhouette score,"Multiple GMMs are fitted with varying numbers of Gaussians to optimize the agent's state-action coverage distribution. The best GMM with the most appropriate number of Gaussians is selected based on the silhouette score, which evaluates clustering quality."
silhouette score,clustering quality,The silhouette score is used to evaluate the quality of clustering based on the number of Gaussians selected in the GMM. A higher silhouette score indicates better clustering quality.
silhouette score,clustering quality,The silhouette score evaluates clustering quality by measuring both intra-cluster cohesion and inter-cluster separation.
pseudo-online gmm model,complexity adjustment,This approach enables CENIE to construct a pseudo-online GMM model that dynamically adjusts its complexity to accommodate the agent’s changing state-action coverage distribution.
level buffer size,initial levels,Generate N initial levels by G to populate the level buffer.
gmm parameters,silhouette score,Select GMM parameters with the highest silhouette score to replace λΓ.
edits,lθ,Perform edits on lθ to produce l′
lθ,l′,Perform edits on lθ to produce l′
l′,trajectories,Collect trajectories τ on l′
l′,novelty score,Compute novelty score for l′
l′,regret score,Compute regret score for l′
b,l′,Update B with l′
b,levels,Update B with l′
preplay,l′θ,θ if Preplay(l′θ using λΓ (Eq.3 and Eq.4)
θ,preplay,θ if Preplay(l′θ using λΓ (Eq.3 and Eq.4)
θ,eq.1,θ (Eq.1 and Eq.4)
θ,eq.4,θ (Eq.1 and Eq.4)
θ,eq.5,θ) is greater than that of any levels in B (Eq.5)
noelty of levels,method,With a scalable method to quantify the novelty of levels
algorithm,ued algorithms,"effective-ness by deploying it on top of the leading UED algorithms, PLR⊥ and ACCEL"
cenie-augmented methodology of plr⊥,accel-cenie,"CENIE-augmented methodology of PLR⊥ and ACCEL using GMMs as PLR-CENIE and ACCEL-CENIE, respectively"
plr⊥,accel,PLR⊥ and ACCEL utilize a replay mechanism to train their students on the highest-regret levels curated within the level buffer
cenie,algorithms,To integrate CENIE within these algorithms
level scores,priorities,"we employ h as the rank prioritization function, i.e., h(Si) = 1/rank(Si)"
novelty scores,regret scores,we use both the novelty and regret scores to determine the level replay probability
plr-cenie,accel-cenie,PLR-CENIE and ACCEL-CENIE are both algorithms in the context. They are related in terms of being benchmarked against their predecessors and baseline algorithms in experiments mentioned in the context.
pn,pr,PN and PR are probabilities used in the formula to determine the level of replay probability. They are related in the context as they represent novelty-prioritized probability and regret-prioritized probability respectively.
appendix,algorithm,"The appendix contains Algorithm 1 for ACCEL-CENIE and Algorithm 2 for PLR-CENIE, establishing a relationship between the two terms as they provide complete procedures for the respective algorithms."
accel,accel-cenie,ACCEL and ACCEL-CENIE are mentioned in the context where ACCEL is excluded from the domain CarRacing. This relationship highlights that ACCEL and ACCEL-CENIE are distinguished based on their applicability to specific domains.
cenie,gmms,"CENIE using GMMs is mentioned in the context, indicating a relationship between CENIE and Gaussian Mixture Models (GMMs) in the context of specific steps highlighted in blue."
domain randomization,minimax,Domain Randomization and Minimax are part of the set of baseline algorithms benchmarked against PLR-CENIE and ACCEL-CENIE in experiments. They are related in the context as they represent different algorithms compared in the evaluation.
paired,diplr,PAIRED and DIPLR are also part of the set of baseline algorithms compared in experiments alongside PLR-CENIE and ACCEL-CENIE. This relationship indicates that both algorithms are evaluated in the context.
minigrid,bipedalwalker,"Minigrid and BipedalWalker are distinct domains mentioned in the context where CENIE's effectiveness is demonstrated. They are related in terms of being partially observable tasks under discrete and continuous control with sparse and dense rewards, respectively."
bipedalwalker,carracing,"BipedalWalker and CarRacing are domains where CENIE is experimentally evaluated, highlighting the relationship between the two tasks as partially observable continuous control tasks with dense rewards and mutated racing tracks complexity, respectively."
ppo,zero-shot performance,"Proximal Policy Optimization (PPO) is the training method used for agents across domains in the context, leading to their zero-shot performance on held-out tasks. This relationship signifies the methodology's impact on the agents' performance."
cenie,novelty metric,The isolated effectiveness of CENIE’s novelty metric was assessed in ablation studies.
drl evaluation metrics,iqm,Standardized DRL evaluation metrics employ the aggregate inter-quartile mean (IQM) after normalizing the performance.
drl evaluation metrics,optimality gap,Standardized DRL evaluation metrics employ the optimality gap plot after normalizing the performance.
iqm,optimality gap,IQM and optimality gap are both evaluation metrics for assessing the performance of algorithms.
minigrid,cenie-augmented methods,"CENIE-augmented methods were validated in Minigrid, a popular benchmark domain."
solved rates,median and interquartile range,The median and interquartile range are used to calculate the solved rates across 5 independent runs.
solved rates,independent runs,The solved rates are calculated across 5 independent runs.
student agents,30k ppo updates,All student agents are trained for 30k PPO updates.
student agents,generalization,The generalization of student agents is evaluated on eight held-out environments.
accel-cenie,accel,ACCEL-CENIE outperforms ACCEL in all testing environments.
plr-cenie,plr⊥,PLR-CENIE shows significantly better performance compared to PLR⊥ in seven test environments.
cenie's novelty metric,ued framework,"CENIE's novelty metric complements the UED framework, improving generalization performance."
plr-cenie,plr⊥,"PLR-CENIE outperforms its predecessor, PLR⊥, by a significant margin."
plr-cenie,accel,PLR-CENIE's performance matches ACCEL's performance.
random generator,editing mechanism,PLR-CENIE uses a random generator while ACCEL uses an editing mechanism.
perfectmazelarge,out-of-distribution environment,PerfectMazeLarge is an out-of-distribution environment with larger scale than training levels.
perfectmazelarge,episode length,PerfectMazeLarge has an episode length of 5000 timesteps.
training levels,accel-cenie,ACCEL-CENIE achieved comparable zero-shot transfer performance on training levels
plr-cenie,plr⊥,"PLR-CENIE achieved close to 50% solved rate, an improvement from PLR⊥"
accel,plr-cenie,ACCEL’s performance matched PLR-CENIE's solved rate
plr-cenie,plr⊥,PLR-CENIE had a significant improvement in solved rate compared to PLR⊥
bipedalwalker domain,cenie-augmented algorithms,CENIE-augmented algorithms were evaluated in the BipedalWalker domain
cenie-augmented algorithms,bipedalwalker testing environments,CENIE-augmented algorithms were evaluated in six distinct test environments in the BipedalWalker domain
bipedalwalker testing environments,student’s generalization performance,Student’s generalization performance was evaluated in six BipedalWalker testing environments
accel-cenie,accel,"ACCEL-CENIE outperforms ACCEL in five testing environments, establishing itself as the leading UED algorithm in BipedalWalker"
accel-cenie,plr-cenie,Both ACCEL-CENIE and PLR-CENIE exhibit better performance compared to their predecessors in the IQM and optimality gap metrics
accel-cenie,plr⊥,ACCEL-CENIE consistently outperforms PLR⊥ across all testing instances
accel-cenie,plr⊥,"PLR⊥43.4% State-action Space Coverage, PLR-CENIE ACCEL ACCEL-CENIE 55.3% 42.5% 47.6%"
accel-cenie,cenie,We tracked the evolution of state-action space coverage throughout training to evaluate the impact of CENIE’s novelty objective on the curriculum’s exploration of the state-action space
state-action pairs,2-d space,state-action pairs were projected into a 2-D space using t-SNE method.
2-d space,evolution plot and detailed implementation steps,evolution plot and detailed implementation steps were provided based on the 2-D space projection.
state-action space coverage,2-d scatterplot,state-action space coverage was quantified by discretizing the 2-D scatterplot into cells and calculating the percentage of total cells occupied.
cenie,accel-cenie and plr-cenie,CENIE drives ACCEL-CENIE and PLR-CENIE to achieve broader state-action coverage compared to their predecessors.
state-action space coverage,novelty objective,CENIE's novelty objective contributes to broader state-action space coverage.
accel-cenie,accel,ACCEL-CENIE's improvement over ACCEL was analyzed based on the difficulty composition of replayed levels.
accel,replayed levels,ACCEL predominantly favors 'Easy' to 'Moderate' difficulty levels in replay selection.
accel-cenie,replayed levels,ACCEL-CENIE progressively incorporates 'Challenging' levels into its replay selection compared to ACCEL.
accel,accel-cenie,"ACCEL and ACCEL-CENIE have a difference in level difficulty distribution, which impacts their observed performance differences."
accel,training curriculum,"ACCEL's training curriculum tends to remain within a comfort zone, consistently selecting simpler levels."
training curriculum,regret stagnation problem,The training curriculum's focus on simpler levels can lead to the regret stagnation problem.
accel-cenie,novelty objective,ACCEL-CENIE integrates a novelty objective that actively selects challenging levels.
novelty objective,exploration of under-explored regions,The novelty objective fosters the exploration of under-explored regions in the state-action space.
accel-cenie,mutation-based approach,ACCEL-CENIE's mutation-based approach may generate or mutate new levels with high learning potential.
bipedalwalker domain,aggregate zero-shot transfer performance,Evaluation of Aggregate zero-shot transfer performance in BipedalWalker domain is shown in Figure 6b.
cenie,plr⊥,The effectiveness of CENIE was evaluated by implementing it on PLR⊥ within the CarRacing domain.
cenie,plr⊥,CENIE is evaluated for its effectiveness by implementing it on PLR⊥ within the CarRacing domain.
teacher,student,"In the CarRacing domain, the teacher manipulates the racing tracks while the student drives on the track."
racing tracks,bézier curves,The curvature of racing tracks is manipulated using Bézier curves defined by a sequence of control points.
students,algorithm,The students are trained in each algorithm for PPO updates.
f1 tracks,real-world formula one tracks,The zero-shot transfer performance of the algorithms is tested on 20 levels replicating real-world Formula One tracks.
table 3,appendix,Table 3 in the appendix shows the zero-shot transfer returns on all 20 F1 tracks.
plr-cenie,baseline,PLR-CENIE consistently outperforms or matches the best-performing baseline on all tracks.
figure 8,replay buffer,Figure 8 presents the total regret in the level replay buffer for both PLR⊥ and PLR-CENIE throughout the training process.
plr-cenie,regret,"PLR-CENIE maintains comparable, or even slightly higher, levels of regret across the training distribution, despite not directly optimizing for it."
cenie,novelty objective,This outcome suggests that CENIE’s novelty objective synergizes with the discovery of high-regret levels.
value predictions,coverage density,"Intuitively, value predictions are inherently less reliable in regions of lower coverage density–areas characterized by higher entropy or high uncertainty regarding optimal actions–since these regions are less frequently sampled for agent’s learning."
high-entropy regions,high-regret outcomes,"These high-entropy regions are prime candidates for high-regret outcomes, especially when using a bootstrapped regret estimate, as in Eq. 1, due to the value estimation error in such states."
novel environments,coverage,"By pursuing novel environments based on coverage, CENIE indirectly enhances the discovery of high-regret states, highlighting that novelty-driven autocurricula can effectively complement regret-based methods in uncovering diverse and"
autocurricula,regret-based methods,autocurricula can effectively complement regret-based methods in uncovering diverse and challenging training scenarios.
coverage-based evaluation of novelty in environment (cenie),environment novelty,"Coverage-based Evaluation of Novelty In Environment (CENIE) is a scalable, domain-agnostic, and curriculum-aware framework for quantifying environment novelty in UED."
cenie,gaussian mixture models,An implementation of CENIE models coverage and measures environment novelty using Gaussian Mixture Models.
cenie,ued algorithms,"By incorporating CENIE with existing UED algorithms, the framework's effectiveness in enhancing agent exploration capabilities and zero-shot transfer performance across three distinct benchmark domains is validated."
novelty-driven exploration,regret-driven exploitation,The approach marks a significant step towards unifying novelty-driven exploration and regret-driven exploitation for training generally capable RL agents.
national research foundation singapore,dso national laboratories,This research/project is supported by the National Research Foundation Singapore and DSO National Laboratories under the AI Singapore Programme (AISG Award No: AISG2-RP-2020-017) and Lee Kuan Yew Fellowship awarded to Pradeep Varakantham.
