node_1,node_2,edge
federated doubly variance reduced q learning,sample complexity,Fed-DVR-Q learns an ε-optimal Q-function in the ℓ∞ sense with ˜O i.i.d. samples from the generative model at each agent.
federated doubly variance reduced q learning,communication,Fed-DVR-Q incurs a total communication cost of ˜O rounds of communication.
federated doubly variance reduced q learning,algorithm,Fed-DVR-Q not only improves upon both the sample and communication complexities of existing algorithms but also is the first algorithm to achieve both order-optimal sample and communication complexities.
single agent q-learning,q-learning,Q-Learning has been extensively studied in the single-agent setting.
single agent q-learning,convergence,Single agent Q-Learning has been studied in terms of its asymptotic convergence.
single agent q-learning,sample complexity,Single agent Q-Learning has been studied in terms of its finite-time sample complexity.
"borkar and meyn, 2000",finite-time sample complexity,"Borkar and Meyn, 2000 discuss finite-time sample complexity in both synchronous and asynchronous settings"
distributed rl,federated rl algorithms,There has been a considerable effort towards developing distributed and federated RL algorithms
distributed rl,classical td learning algorithm,The distributed variants of the classical TD learning algorithm have been investigated in a series of studies
environmental heterogeneity,federated td learning,The impact of environmental heterogeneity in federated TD learning was studied in Wang et al. [2023]
variance reduced q-learning,fed-synq,Comparison of Variance Reduced Q-learning and Fed-SynQ algorithms
fed-dvr-q,lower bound,Comparison of Fed-DVR-Q and Lower bound algorithms
logarithmic factors,burn-in costs,Both terms are mentioned in the context as factors for simplicity of presentation.
s,a,S represents state spaces while A represents action spaces.
s,a,Both S and A are referred to in terms of communication complexity.
s,γ,γ denotes the discount factor used in the context.
s,communication complexity,Communication complexity is reported in terms of number of rounds and is related to state spaces.
a,communication complexity,Communication complexity is reported in terms of number of rounds and is related to action spaces.
azar et al.,sample and communication complexity,Azar et al. [2013] established bounds for sample and communication complexity.
shen et al. [2023],convergence,Shen et al. [2023] studied algorithms and established convergence of their algorithm.
shen et al. [2023],sample complexity,Authors in Shen et al. [2023] demonstrated linear speed up in sample complexity.
chen et al. [2022],distributed actor-critic algorithm,Chen et al. [2022] proposed a new algorithm aiming for improved sample complexity.
chen et al. [2022],communication cost,Chen et al. [2022] incurred a communication cost of ˜O(ε−1) with their algorithm.
chen et al. [2021a],distributed policy gradient algorithm,Chen et al. [2021a] proposed a communication efficient algorithm for distributed policy gradient.
xie and song [2023],distributed policy optimization,Xie and Song [2023] adopted a different perspective of distributed policy optimization.
xie and song [2023],communication cost,The algorithm by Xie and Song [2023] had a linear communication cost.
zhang et al. [2024],on-policy learning,Zhang et al. [2024] focused on on-policy learning in their work.
zhang et al. [2024],communication cost,Zhang et al. [2024] incurred a communication cost polynomially dependent on the context.
federated q-learning,environmental heterogeneity,Jin et al. [2022] study the impact of environmental heterogeneity across clients in Federated Q-learning.
federated q-learning,local environments,Jin et al. [2022] propose an algorithm where the local environments are different at each client but each client knows their local environment.
federated q-learning,communication complexity,et al. [2023] proposed new algorithms with improved analysis for Federated Q-learning under both synchronous and asynchronous settings. Their proposed algorithm achieves a sample complexity and communication complexity of ˜O.
federated q-learning,synchronous setting,et al. [2023] proposed new algorithms with improved analysis for Federated Q-learning under both synchronous and asynchronous settings.
federated q-learning,asynchronous setting,et al. [2023] proposed new algorithms with improved analysis for Federated Q-learning under both synchronous and asynchronous settings.
algorithm,sample complexity,The proposed algorithm achieves a sample complexity of ˜O( ) real numbers respectively under the synchronous setting and that of ˜O( real numbers respectively under the asynchronous setting.
algorithm,communication complexity,The proposed algorithm achieves a communication complexity of ˜O( ) real numbers respectively under the synchronous setting and that of ˜O( real numbers respectively under the asynchronous setting.
algorithm,federated q-learning,"In a follow up work, Woo et al. [2024] propose a Federated Q-learning for offline RL in finite horizon setting."
federated q-learning,rl (reinforcement learning),Woo et al. [2024] propose a Federated Q-learning for offline RL in finite horizon setting.
communication complexity,trade-off,"The trade-off between communication complexity and accuracy (equivalently, sample complexity) has been studied in various federated and distributed learning problems."
sample complexity,trade-off,"The trade-off between communication complexity and accuracy (equivalently, sample complexity) has been studied in various federated and distributed learning problems."
markov decision processes,federated q-learning algorithms,Markov Decision Processes provide the background for Federated Q-learning algorithms in this work.
markov decision processes,intermittent communication algorithms,Markov Decision Processes describe the class of intermittent communication algorithms considered in this work.
federated q-learning algorithms,performance measures,The performance measures for Federated Q-learning algorithms are outlined in this work.
federated q-learning algorithms,class of intermittent communication algorithms,Federated Q-learning algorithms and class of intermittent communication algorithms are considered in this work.
markov decision processes,infinite-horizon markov decision process,An infinite-horizon Markov Decision Process is the focus of this work.
markov decision processes,state space,Markov Decision Processes operate over a state space.
markov decision processes,action space,Markov Decision Processes operate over an action space.
markov decision processes,discount factor,Markov Decision Processes involve a discount factor.
markov decision processes,probability transition kernel,Markov Decision Processes evolve dynamically under the influence of actions based on a probability transition kernel.
markov decision processes,reward function,Markov Decision Processes are associated with a deterministic reward function.
markov decision processes,mdp,Markov Decision Processes are characterized by a Markov Decision Process.
state space,finite sets,Both the state and action spaces in Markov Decision Processes are assumed to be finite sets.
mdp,transition kernel,An MDP is characterized by the transition kernel.
mdp,reward function,An MDP is characterized by the reward function.
mdp,synchronous setting,This work considers the synchronous setting in relation to MDP.
generative model,simulator,Each agent has access to an independent generative model or simulator in this work.
unknown underlying distribution,state-action pair,Independent samples can be drawn from the unknown underlying distribution for each state-action pair.
"state-action pair (s, a)",policy π,A policy π is a rule for selecting actions across different states
"state-action pair (s, a)",state value function v π,Each policy π is associated with a state value function
"state-action pair (s, a)",state-action value function qπ,Each policy π is associated with a state-action value function or the Q-function
state-action value function qπ,expected discounted cumulative reward,"Qπ measures the expected discounted cumulative reward attained by π starting from a state-action pair (s, a)"
state value function v π,expected discounted cumulative reward,V π measures the expected discounted cumulative reward attained by π starting from a particular state s
optimal policy π⋆,value function v ⋆,"An optimal policy π⋆ maximizes the value function uniformly over all states, denoted as V ⋆ := V π⋆"
optimal policy π⋆,q-function q⋆,"An optimal policy π⋆ maximizes the value function uniformly over all states, denoted as Q⋆ := Qπ⋆"
optimal q-function q⋆,unique fixed point,"The optimal Q-function, Q⋆, is also the unique fixed point"
q⋆,t,Q⋆ is the optimal Q-function and is the unique fixed point of the Bellman operator T.
q⋆,q,"Q⋆ is learned as the solution to the fixed point equation T Q = Q, in the context of maxQ-learning."
maxq-learning,q⋆,MaxQ-learning aims to learn the optimal policy by first learning Q⋆ as the solution to the fixed point equation.
q,t,There is a relation T Q = EZ[TZQ] for all Q-functions discussed.
tz,t,The operator TZ can be interpreted as the sample Bellman Operator. TZ is related to T in the context.
m agents,homogeneous setting,"The setup of M agents in the federated learning context involves a common, unknown MDP, which is referred to as the homogeneous setting."
agents,ε-optimal estimate,The objective of agents is to collaboratively learn an ε-optimal estimate of the optimal value in the ℓ∞ sense.
agents,collaboratively learn,Agents work together to learn
agents,ε-optimal estimate,Agents aim to achieve an optimal estimate
estimate,optimal q-function,The estimation is related to the optimal Q-function
federated q-learning algorithm,metrics,The Federated Q-learning algorithm is evaluated using two metrics
federated q-learning algorithm,sample complexity,The algorithm's performance is evaluated based on sample complexity
federated q-learning algorithm,communication complexity,The algorithm's performance is also evaluated based on communication complexity
algorithm,optimal q-function,The algorithm aims to estimate the optimal Q-function
bit,information exchange,Bits are related to the frequency of information exchange
bit,total number of bits,Total number of bits uploaded is a measure of the communication complexity
algorithm,server,"Algorithm A is run with N i.i.d. samples from the generative model for each (s, a) pair at each agent, involving communication with the server."
server,communication,Communication complexity of A is measured in terms of frequency of communication and total number of bits exchanged.
communication,round,The communication complexity is given by round(A ; N ) and C m(5)CCround(A ; N ) :=1 MC mround(A ; N ).
communication,complexity,The communication complexity is measured in terms of frequency of communication and total number of bits exchanged.
agent,beliefs,Each agent updates their belief about Q⋆ using stochastic fixed point iteration based on the locally available data.
algorithm,communication,"Algorithm A runs intermittently, with intermittent communication between agents, when sharing updated beliefs about Q⋆."
stochastic convex optimization,distributed,"Stochastic convex optimization is the main concept being discussed in the context, while distributed is mentioned in relation to the that optimization technique."
distributed,algorithm,"Distributed is related to an algorithm, specifically the Federated Q-learning algorithm discussed in the context."
algorithm,federated q-learning,The Federated Q-learning algorithm is the focus of the context and its relationship with other concepts such as the algorithm is highlighted.
federated q-learning,communication,Communication is an essential aspect of the Federated Q-learning algorithm as mentioned in the context.
communication,rounds,The concept of communication rounds is directly related to communication within the Federated Q-learning algorithm.
rounds,step size,The concept of step size is associated with the communication rounds in the context of the Federated Q-learning algorithm.
compression,bit level costs,The routine includes compression to control the bit level costs.
qm,agents m,The assumption is made that Qm=0 for all agents m.
r,t,"Last iterates are always averaged, i.e., tR=T."
samples,intermittent communication algorithm,Number of samples taken by an intermittent communication algorithm is BT.
communication complexity,ccround,The communication complexity CCround is R.
federated q-learning algorithm,intermittent communication,Theoretical lower bound on the communication complexity of a Federated Q-learning algorithm with intermittent communication.
γ,state and action spaces,Assumption on γ and the state and action spaces for the lower bound.
a,federated q-learning algorithm,Federated Q-learning algorithm with intermittent communication.
federated q-learning,sample complexity,Federated Q-learning algorithm offers order optimal sample complexity
federated q-learning,speed up,Federated Q-learning algorithm also offers a linear speed up with respect to the number of agents
federated q-learning,converse relation,Federated Q-learning characterizes the converse relation for the sample-communication tradeoff
sample-communication tradeoff,communication complexity,There is a tradeoff between the sample complexity and communication complexity in Federated Q-learning
trade-off,convergence of the algorithm,The bias-variance trade-off governs the convergence of the algorithm in Federated Q-learning
communication schedule,balance trade-off,Choice of communication schedule plays an important role in balancing the bias-variance trade-off in the federated setting
positive estimation bias,over-estimation,Local steps induce a positive estimation bias leading to 'over-estimation' in Q-learning
q-learning,bias,"Q-learning is affected by bias, which can be driven by local updates and collaboration."
communication round,algorithm,"During a communication round, the algorithm allows averaging of iterates across agents to counter bias induced by local steps."
communication,averaging of iterates,"Communication being infrequent leads to the dominant local bias that averaging of iterates is insufficient to counter, resulting in no statistical gains."
communication,infrequent,"When communication is infrequent, the local bias becomes dominant, affecting the effectiveness of averaging of iterates."
communication,positive bias,Infrequent communication induces a positive bias that counteracts the averaging of iterates to show no statistical gains.
analysis,q-learning,The analysis is based on analyzing the convergence of an intermittent communication algorithm applied to a specific instance of MDP in the context of Q-learning.
q-learning,li et al.,The analysis of Q-learning is inspired by the work of Li et al. in analyzing Q-learning.
communication algorithm,mdp,The analysis focuses on the convergence of an intermittent communication algorithm on a specific 'hard' instance of MDP.
policy evaluation,td learning,Recent studies show that a single round of communication can achieve linear speedup of TD learning for policy evaluation.
policy learning,q-learning,"Contrary to the results focused on Q-learning for policy learning, linear speedup is achieved in TD learning for policy evaluation due to the nonlinearity of the Bellman optimality operator."
bellman optimality operator,decision variable,"If the fixed point to be found is linear in the decision variable (e.g., value function in TD learning), the fixed point update only induces changes in the Bellman optimality operator."
decision variable,value function,The decision variable is related to the value function in TD learning
variance term,noise,The variance term corresponds to the noise in fixed point update
variance term,one-shot averaging,The variance term can be controlled with one-shot averaging
operator,variance term,"If the operator is non-linear, we also obtain a bias term in the fixed point update in addition to the variance term"
bias term,fixed point update,"In addition to the variance term, a bias term is obtained in the fixed point update"
operator,bias term,"If the operator is non-linear, in addition to the variance term, we also obtain a bias term in the fixed point update"
communication,bias term,More frequent communication is necessary to ensure that the bias term is small enough
asynchronous setting,lower bound,Our lower bound extends to the asynchronous setting as the assumption of i.i.d. noise is a special case of Markovian noise in the asynchronous setting
fed-dvr-q algorithm,communication complexity,The Fed-DVR-Q algorithm characterizes the lower bound on the communication complexity of Federated Q-learning
fed-dvr-q algorithm,sample complexity,The Fed-DVR-Q algorithm achieves the optimal order of sample complexity
algorithm,fed-dvr-q,"Algorithm 2, Fed-DVR-Q, and REFINEESTIMATE are key concepts related to the implementation of the algorithm for obtaining an optimal estimate of Q⋆."
q(k),q⋆,"The estimate Q(k) is collaboratively updated to obtain an estimate of Q⋆, ensuring suboptimality gap reduction."
sub-routine,refineestimate,The sub-routine REFINEESTIMATE is designed to enhance the estimate of Q⋆ using variance reduced Q-learning updates.
parameters,initial estimate,REFINEESTIMATE utilizes four parameters including the initial estimate of Q⋆ to improve the estimate.
estimate,t q,REFINEESTIMATE collaboratively approximates T Q to enhance the estimate.
refineestimate,t q,The first step in REFINEESTIMATE is to collaboratively approximate T Q for the variance reduced updates.
agent m,approximation of t q,"To this effect, each agent m builds an approximation of T Q."
estimate (cid:101)tl(q),refineestimate,"Equipped with the estimate (cid:101)TL(Q), REFINEESTIMATE."
agent m,update,"During the ith iteration, each agent m carries out the following update."
update,compressed version of the update,Each agent then sends a compressed version of the update.
server,compressed version of the update,"Each agent sends L (Q) - Q, to the server, which uses them to compute the next iterate."
broadcast,clients,"The action of broadcasting (Mm=1and) is related to the recipients of the broadcast, which are the clients."
iterate qi,refineestimate routine,The iterate QI obtained from the updates is returned by the REFINEESTIMATE routine.
compressor c,algorithm fed-dvr-q,The compressor C used in the algorithm Fed-DVR-Q is based on the stochastic quantization scheme.
input vector q,quantizer c,The input vector Q and the quantizer C are related in the process of quantization.
parameters d,ℓ∞ norm of q,Parameter D corresponds to an upper bound on ℓ∞ norm of Q.
number of bits j,compressor c,The number of bits J used by the compressor C determines the resolution of the compressor.
compressor,output vector,The compressor quantizes the input vector Q to obtain the output vector.
sub-routine refineestimate,parameters setting,The convergence of the iterates {Q(k)} is achieved by setting the parameters of the sub-routine REFINEESTIMATE.
number of iterations,batch size,The terms 'number of iterations' and 'batch size' are related as they are used to define the total number of epochs and other parameters in the given context.
refineestimate,batch size,The term 'REFINEESTIMATE' is related to 'batch size' as it is used to determine the number of bits of the compressor.
compressor,number of bits,The terms 'compressor' and 'number of bits' are related as the number of bits is a parameter of the compressor in the given context.
total number of epochs,k,The terms 'total number of epochs' and 'K' are related as K is used to define the total number of epochs in the given context.
recentering sample sizes,epoch index,The terms 'recentering sample sizes' and 'epoch index' are related as the sample sizes depend on the epoch index according to the given functions.
bounds,epoch index,The terms 'bounds' and 'epoch index' are related as the bounds are set as functions of the epoch index in the given context.
performance guarantees,fed-dvr-q,The terms 'performance guarantees' and 'Fed-DVR-Q' are related as the theorem characterizes the sample and communication complexity of Fed-DVR-Q in the given context.
theorem 1,theorem 2,The theorem mentioned in the context shows the trade-off between sample complexity and communication complexity in Federated Q-learning. The implications of Theorem 2 are discussed further.
federated q-learning,theorem 2,"Federated Q-learning algorithm Fed-DVR-Q is discussed in relation to Theorem 2, highlighting its optimal sample complexity with respect to number of agents and other parameters."
federated q-learning,theorem 1,"Federated Q-learning algorithm Fed-DVR-Q is discussed in relation to Theorem 1, showing a linear speedup in sample complexity and communication complexity."
federated q-learning,minibatching,"The role of minibatching is discussed in the context of intermittent communication algorithms and local update schemes for handling multiple small, noisy updates between communication rounds."
minibatching,algorithm design,"The algorithm design in Khodadadian et al. [2022] is mentioned in relation to minibatching, indicating the use of local update schemes with small, noisy updates."
communication rounds,algorithm design,"communication rounds are evident from the algorithm design in Khodadadian et al. [2022], Woo et al. [2023] and even numerous FL algorithms for stochastic optimization McMahan et al. [2017], Haddadpour et al. [2019], Khaled et al. [2020]."
algorithm design,khodadadian,Khodadadian et al. [2022] is mentioned in the algorithm design.
algorithm design,woo,Woo et al. [2023] is mentioned in the algorithm design.
algorithm design,fl algorithms,"FL algorithms for stochastic optimization mentioned in the algorithm design include McMahan et al. [2017], Haddadpour et al. [2019], Khaled et al. [2020]."
fed-dvr-q,local update scheme,"Fed-DVR-Q replaces the local update scheme of taking multiple small, noisy updates by a single, large update with smaller variance."
fed-dvr-q,smaller variance,Fed-DVR-Q obtains smaller variance by averaging the noisy updates over a minibatch of samples.
fed-dvr-q,variance reduced q-learning,"Fed-DVR-Q uses updates with smaller variance in variance reduced Q-learning, which yields the algorithm its name."
fed-dvr-q,communication complexity,Fed-DVR-Q achieves the optimal order of communication complexity by using the minibatching approach.
fed-dvr-q,federated q-learning,Fed-DVR-Q is the first algorithm in Federated Q-Learning to analyze and establish communication complexity at the bit level.
federated rl,communication,Federated RL studies focus only on the frequency of communication and assume transmission of real numbers with infinite bit precision.
communication complexity,federated rl,"Federated RL studies consider quantization in communication complexity, but with different objectives."
communication complexity,fed-dvr-q,Fed-DVR-Q algorithm uses variance reduction and minibatching to optimize communication complexity.
sample-communication trade-off,federated q-learning algorithms,The trade-off is characterized for Federated Q-learning algorithms with intermittent communication.
fed-dvr-q,sample complexity,Fed-DVR-Q has optimal-order sample complexity in various problem parameters.
fed-dvr-q,communication complexity,Fed-DVR-Q has optimal-order communication complexity.
tabular setting,trade-off,The context mentions investigating the trade-off in other settings using function approximation to model Q⋆ and V ⋆ functions.
trade-off,function approximation,Function approximation is used to model the Q⋆ and V ⋆ functions in order to investigate the trade-off.
tabular setting,finite horizon setting,The context also mentions exploring the trade-off in the finite horizon setting where there is no discount factor.
finite horizon setting,discount factor,"In the finite horizon setting, there is no discount factor, which affects the trade-off being explored."
communication complexity,intermittent communication algorithms,The context implies that exploring if communication complexity can be reduced further may involve going beyond the class of intermittent communication algorithms.
communication complexity,rounds,The communication complexity can be potentially reduced by completing a certain number of rounds.
communication complexity,bits,Reducing communication complexity may involve considering the number of bits involved in the process.
communication complexity,anonymous reviewers,Acknowledgement is expressed to anonymous reviewers for their constructive feedback regarding the communication complexity.
anonymous reviewers,constructive feedback,The anonymous reviewers provided constructive feedback on the communication complexity.
