node_1,node_2,edge
chemical accuracy,slater determinants for neural wave functions,Slater determinants for neural wave functions demonstrated chemical accuracy on small molecules.
eq. (5),block-diagonal matrix,Equation (5) can be written via a block-diagonal matrix.
off diagonals parametrization,increased accuracies,Parametrizing the off diagonals increased accuracies in Spencer et al.'s implementation.
slater determinants,empirical accuracy,Several works confirmed the improved empirical accuracy of the Slater determinants approach.
architecture,accuracy,Later works refined the architecture to increase accuracy.
lou et al.,wave function,Lou et al. used AGP wave functions to formulate the wave function.
lou et al.,parametrization,Lou et al.'s parametrization does not yield trivial adaption to molecular systems.
kim et al.,neural networks,Kim et al. introduced the combination of neural networks and Pfaffians.
kim et al.,performance,Kim et al. demonstrated the performance on the ultra-cold Fermi gas.
bajdich et al.,pfaffians,Bajdich et al. reported promising results with Pfaffians in single-structure calculations for small molecules.
scherbela et al.,research,Scherbela et al. started this research with weight-sharing.
wave functions,weight-sharing scheme,The research by Scherbela et al. (2022) started with a weight-sharing scheme between wave functions.
wave functions,reoptimization,The wave functions still had to be reoptimized for each structure.
pesnet,wave functions,"Gao & Günnemann (2022, 2023b) proposed PESNet as a generalized wave function for energy surfaces."
compounds,orbitals,Subsequent works extended PESNet to different compounds where the main challenge is parametrizing exactly N↑ + N↓ orbitals.
orbital selection problem,orbitals,The problem of finding these orbitals was formulated into a discrete orbital selection problem.
hand-crafted algorithm,orbitals,Gao & Günnemann (2023a)’s hand-crafted algorithm accomplishes selecting orbitals via a greedy nearest neighbor search.
fock matrix,eigenvalues,"Scherbela et al. (2024, 2023) use the lowest eigenvalues of the Fock matrix as selection criteria."
generalization,accuracy,The introduction of non-learnable constraints by both Gao & Günnemann and Scherbela et al. limits generalization or sacrifices accuracy.
neurpf,exchange antisymmetry,NeurPf avoids the orbital selection problem by introducing an overparametrization when enforcing the exchange antisymmetry.
wave functions,slater wave functions,Previous generalized wave functions build on Slater wave functions.
orbital adjustment,molecule,Previous generalized wave functions attempt to adjust the orbitals φi to the molecule.
neurpf,slater wave functions,NeurPf is a superset of Slater wave functions that preserves accuracy while relaxing the orbital number constraint.
neurpf,hartree-fock,"NeurPf can be pretrained with Hartree-Fock, which accounts for > 99% of the total energy."
pfafﬁan,slater wave functions,The Pfafﬁan is used to define a superset of Slater wave functions.
pfafﬁan,determinant,One may consider Pfafﬁan as a square root of the determinant of a matrix.
pfaffian,matrix,The Pfaffian has an important property where Pf(BAB^T) = det(B) Pf(A) for any invertible matrix B and skew-symmetric matrix A.
matrix,invertible matrix,"The property of Pfaffian states that for any invertible matrix B and skew-symmetric matrix A, Pf(BAB^T) = det(B) Pf(A)."
neural wave functions,pfaffian,"In the context of neural wave functions, if A is a permutation equivariant function of the electron positions, then the Pfaffian of A is a valid wave function fulfilling the antisymmetry requirement."
pfaffian,antisymmetry requirement,The Pfaffian of A is a valid wave function fulfilling the antisymmetry requirement in the context of neural wave functions.
pfaffian,householder transformation,"To compute the Pfaffian without evaluating all terms, the Householder transformation can be implemented for tridiagonalization."
matrix,skew-symmetric matrix,"If A is a skew-symmetric matrix, then BAB^T for any arbitrary matrix B is also skew-symmetric."
superset of slater wave functions,high accuracy on molecular systems,Introducing a superset of Slater wave functions enables high accuracy on molecular systems.
skew-symmetric matrix,matrix,"If A is a skew-symmetric matrix, then BAB^T for any arbitrary matrix B is also skew-symmetric."
learnable skew-symmetric matrix,permutation equivariant function,The learnable skew-symmetric matrix APf and the permutation equivariant function like in Eq. (9) are used in constructing the wave function.
orbitals,slater determinants,The overparameterized wave function construction eliminates the need for having exactly N↑/N↓ orbitals as in Slater determinants.
slater determinants,orbitals,Slater determinants involve N↑/N↓ orbitals as in Slater determinants.
wave function,orbitals,"The wave function can be overparameterized with No ≥ max{N↑, N↓} orbitals."
orbital functions,wave functions,Linear combinations of wave functions are used with orbital functions to increase expressiveness.
orbital functions,expressiveness,Orbital functions are used with linear combinations of wave functions to increase expressiveness.
pfafﬁan wave functions,slater determinant wave function,The Pfafﬁan wave function is a superset of the Slater determinant wave function.
neural network,permutation equivariant,"A permutation equivariant neural network is mentioned in the context, indicating a relationship between neural networks and the concept of being permutation equivariant."
envelope function,integral of the squared wave function,"The envelope function χ ensures that the integral of the squared wave function is finite, showing a clear relationship between these two concepts."
envelope function,exponentially decays,"The envelope function χ is mentioned to exponentially decay to zero at large distances, indicating a relationship between the concept of envelope function and exponential decay."
spin state,number of up and down electrons,"The scalar ηN↑−N↓ in the context depends on the spin state of the system, i.e., the difference between the number of up and down electrons, establishing a relation between spin state and the number of electrons."
envelope function,nuclei,"The envelope function is described as a sum of exponentials centered on the nuclei, showing a relationship between the envelope function and the concept of nuclei."
exponential function,envelope,The nonlinearity of the exponential function requires materializing the full five-dimensional tensor instead of implementing the envelope in a simple matrix contraction.
slater determinants,no = ne constraint,Slater determinants constraint No = Ne.
nucleus,exponentials,We use a single set of exponentials per nucleus.
electron,envelope functions,This reduces the number of envelopes per electron from Nk × Nn × No to Nk × Nenv.
orbital,nucleus,a combination of orbital and nucleus.
envelope functions,atomic envelopes,These atomic envelopes are linearly recombined into molecular envelopes.
molecular envelopes,tensor,effectively enlarging π to a Nk × No × Nenv tensor.
five-dimensional tensor,envelopes,"avoid constructing a five-dimensional tensor. Instead, define the envelopes as exp(-σkn(rbj - Rn))."
pfau et al. (2024),bottleneck envelopes,presented similar bottleneck envelopes.
pfau et al. (2024),convergence speed,found ours to converge faster.
pfau et al. (2024),numerical instabilities,not yield numerical instabilities.
pretraining,neural wave functions,Pretraining is essential in training neural wave functions.
pretraining,final energies,observed to critically affect final energies.
orbitals,neural wave function,"The pretraining process aims to find orbital functions close to the ground state to stabilize the optimization, traditionally done by matching the orbitals of the neural wave function to the orbitals of a baseline wave function."
orbitals,hartree-fock wave function,The pretraining process involves matching the single-electron orbitals of the wave function to expand the Hartree-Fock orbitals.
orbitals,geminals,"One of the alternative pretraining schemes involves matching geminals, which are effectively two-electron orbitals."
hartree-fock,orbitals,"The Hartree-Fock wave function needs to be expanded to match the single-electron orbitals directly, by padding extra orbitals with zeros."
wave function,hartree-fock wave function,"The wave function for neural Pfafﬁan is equivalent to the original Hartree-Fock wave function, using an invertible skew-symmetric AHF."
orbitals,matrix t,"Multiplication of ¯ΦHF with any matrix T ∈ SO(No) does not change the wave function ΨHF-Pf, which suffices to match the single electron orbitals."
group,ψhf-pf,Group does not change ΨHF-Pf.
ψhf-pf,single electron orbitals,It sufﬁces to match the single electron orbitals of ˆΦPf and ¯ΦHF.
single electron orbitals,rotation t,"Up to a rotation T ∈ SO(No), yielding the following optimization problem."
optimization problem,ˆφpf,We solve this alternatingly for T and θ.
geminals,ahf,To match the geminals ˆΦPfAPf ˆΦT have to account for the fact that the choice of AHF is arbitrary.
ahf,θ,"Again, we solve this optimization problem alternatingly by solving for AHF and θ."
optimization problem,pf,"While both formulations share the same minimizer, combining both yields the most stable results."
single-electron orbitals,geminals,We hypothesize that this is because the single-electron orbitals are more stable than the geminals.
neural network orbitals,optimization problem,"In contrast, the latter provides a closer formulation of the neural network orbitals."
neural pfafﬁan wave functions,optimization problem,"Thus, we pretrain our neural Pfafﬁan wave functions by solving the optimization problem."
special orthogonal group so(no),cayley transform,"To optimize over the special orthogonal group SO(No), we use the Cayley transform."
pfafﬁan wave function,different systems,We now focus on generalizing the construction of our Pfafﬁan wave function for different systems.
pesnet,generalization,PESNet is generalized similar to MetaGNN M by introducing a second neural network.
metagnn m,molecular structure,"MetaGNN M acts upon the molecular structure, i.e., nuclei positions and charges."
wave function,neurpf,"To represent wave functions of different systems within a single NeurPf, adaptation of orbitals ˆΦPf and antisymmetrizer APf is needed."
electrons,orbitals,The number of orbitals No grows with the system size by defining Norb/nuc orbitals per nucleus.
orbitals,smaller systems,Orbitals can be transferred from smaller systems to larger systems.
norb/nuc,nf,The predicted Norb/nuc value is multiplied by Nf to create a matrix nuclei per nucleus.
w,σ,The projection W and the envelope decays σ are parametrized by node embeddings.
π,apf,The envelope weights π and the antisymmetrizer APf are derived from edge embeddings.
norb/nuc,nenv/nuc,"For the edge parameters π and APf, a Nenv/nuc × Norb/nuc and a Norb/nuc × Norb/nuc matrix per edge are predicted, respectively."
nenv/nuc,norb/nuc,The matrices for edge parameters are concatenated into Nenv × No and No × No matrices π and ˆAPf.
apf,pf,The antisymmetrized APf is calculated based on Pf.
η,ns,The spin-dependent scalars η are output nodes for a fixed number of spin configurations Ns.
φpf,˜φpf,"Two sets of parameters are generated, one for ΦPf and one for ˜ΦPf."
hartree-fock solutions,neural network,Previous work needed to canonicalize the Hartree-Fock solutions before pretraining to fit the neural network.
orbitals,quantum chemistry methods,Orbitals were canonicalized using traditional quantum chemistry methods like Foster & Boys’ localization.
boys (1960),localization,Boys (1960) proposed a method for localization to canonicalize the orbitals
orbitals,sign equivariant neural networks,The orbitals are canonicalized in conjunction with sign equivariant neural networks
orbitals,hartree-fock orbitals,The Hartree-Fock orbitals are transformed across structures
t,so(no),T is optimized in SO(No)
ahf,s,AHF is optimized in S
pfafﬁan-based generalized wave function,accuracy,Pfafﬁan-based wave function significantly improves accuracy on organic chemistry
neural wave functions,symmetries,Neural wave functions lack awareness of symmetries in the wave function itself
neurpf,accuracy,NeurPf may not improve accuracies in classical single-structure calculations
neurpf,evaluation,NeurPf is evaluated on several atomic and molecular systems
neurpf,comparison,NeurPf is compared to Globe and TAO in the evaluation
globe,tao,Globe and TAO are two systems being investigated in the context.
second-row elements,ionization potentials and electron affinities,Second-row elements are related to their ionization potentials and electron affinities.
globe,training set,Globe's performance degraded when enlarging the training set with additional molecules.
tinymol dataset,neurpf,TinyMol dataset is used to evaluate NeurPf's generalization capabilities across biochemical molecules.
variational principle,lower energies,The variational principle states that lower energies are better for neural wave functions.
kcal mol^-1,meh,"1 kcal mol^-1 is approximately equal to 1.6 mEh, which is the typical threshold for chemical accuracy."
neural wave function,vmc framework,The neural wave function is optimized using the VMC framework.
gradient,spring optimizer,The gradient is preconditioned with the Spring optimizer.
atomic systems,spin configurations,"NeurPf is evaluated on second-row elements and their ionization potentials and electron affinities, which are related to atomic systems and spin configurations."
neurpf,systems,NeurPf has been trained on all systems jointly
pfau et al. (2020),systems,References were calculated separately for each system
energies,steps,Energies are averaged over the last 10% of steps
globe,systems,Globe cannot be used on systems that differ from the singlet state assumption
results,single-structure calculations,"Results are compared to the single-structure calculations from Pfau et al. (2020), Chakravorty et al. (1993), Klopper et al. (2010)"
results,ferminet,Results are compared to the single-structure calculations from Pfau et al. (2020)'s FermiNet
results,exact results,"Results are compared to the exact results from Chakravorty et al. (1993), Klopper et al. (2010)"
gao & günnemann (2023a),systems,Gao & Günnemann (2023a) focus on singlet state systems or stable biochemical molecules
scherbela et al. (2023),systems,Scherbela et al. (2023) focus on singlet state systems or stable biochemical molecules
neurpf,wave function,NeurPf demonstrates that a generalized wave function can be generalized to a wide range of electronic configurations
neurpf,chemical accuracy,NeurPf reaches chemical accuracy relative to the exact results
ferminets,errors,Separately optimized FermiNets may achieve lower errors
simple systems,wide range of electronic conﬁgurations,Simple systems can generalize to a wide range of electronic configurations.
neurpf,nitrogen potential energy surface,NeurPf is evaluated on the nitrogen potential energy surface.
electron correlation effects,nitrogen potential energy surface,The nitrogen potential energy surface is challenging due to its high electron correlation effects.
gao & günnemann,generalize over different systems,Gao & Günnemann observed accuracy degradation when reformulating their wave function to generalize over different systems.
nitrogen dimer,ethene-augmented dataset,Training only on the nitrogen dimer leads to significantly lower errors compared to training with an ethene-augmented dataset.
neurpf,nitrogen energy surface,NeurPf is trained on the nitrogen energy surface.
additional ethene structures,nitrogen structures,The performance of NeurPf is compared when trained on the nitrogen energy surface with and without additional ethene structures.
gao & günnemann,pesnet,References are made to Gao & Günnemann's PESNet.
fu et al.,ferminet results,References are made to Fu et al.'s FermiNet results.
neurpf,globe,NeurPf reduces the average error on the energy surface from Globe’s 2.7 mEh to 2 mEh.
ethene structures,neurpf,"Adding ethene structures increases Globe’s error, while NeurPf's error remains constant."
error potential energy surface,experimental results,Fig. 4 shows the error potential energy surface relative to the experimental results from Le Roy et al. (2006).
neurpf,error,"NeurPf's error stays constant at 2 mEh, indicating its strong capabilities in approximating ground states."
neurpf,generalization,NeurPf allows for generalization across different systems without a significant loss in accuracy.
neurpf,tao,NeurPf yields lower errors than TAO after at least 500 steps and achieves 1.9 mEh lower energies after 32k steps.
neurpf,ccsd(t),NeurPf is more accurate than the CCSD(T) CBS reference in terms of lower energies.
globe,neurpf,Both Globe (+Moon) and TAO are compared to NeurPf
vmc methods,variational,"VMC methods are variational, indicating that lower energies are always better."
neurpf,ccsd(t) cbs reference,NeurPf is more accurate than the CCSD(T) CBS reference.
neurpf,tao,NeurPf reports 5.9 mEh lower energies compared to TAO.
neurpf,globe,NeurPf reports 11.3 mEh lower energies compared to Globe.
neurpf,ccsd(t),NeurPf has 6 times lower error compared to the CCSD(T) baseline.
neurpf,tao,NeurPf has a 25 times smaller error than TAO during the early stages of training.
neurpf,tao,"NeurPf reaches 21.1 mEh lower energies after 32k steps, which is a 6 times lower error compared to the CCSD(T) baseline."
ccsd(t),cbs,CCSD(T) (CBS) energies are neither exact nor variational.
neurpf,app. k,NeurPf trained for 128k steps in App. K yields 4.4 mEh lower energies on large structures.
generalized wave function,high accuracy,A generalized wave function can achieve high accuracy on various molecular structures without pretraining.
tao,neurpf,TAO and NeurPf are pretrained on a separate training set before fine-tuning on small and large test sets.
tao,neurpf,TAO and NeurPf are compared for joint and separate optimization in App. M.
neurpf,ccsd(t),"Due to the variational principle, NeurPf is better than the reference CCSD(T) on small molecules."
neurpf,ccsd(t),NeurPf is better than the reference CCSD(T) on the small molecules.
neurpf,pfafﬁans,"Our Neural Pfafﬁan is more accurate, simpler to implement, fully learnable, and applicable to any molecular system compared to previous work."
neurpf,hartree-fock,"Additionally, we introduced a memory-efﬁcient implementation of the exponential envelopes, reducing memory requirements while accelerating convergence. Further, we presented a pretraining scheme for Pfafﬁans enabling initialization with Hartree-Fock – a crucial step for molecular systems."
neurpf,tinymol dataset,"Our experimental evaluation demonstrated that our Neural Pfafﬁan can generalize across different ionizations of various systems, stay accurate when enlarging datasets, and set a new state of the art by outperforming previous neural wave functions and the reference CCSD(T) CBS on the TinyMol dataset."
neural wave functions,applications,neural wave functions are utilized in applications such as generating reference data for machine-learning force fields or density functional theory
reference data,machine-learning force fields,reference data is used to generate machine-learning force fields
reference data,density functional theory,reference data can also be used for density functional theory
simon geisler,discussions,Simon Geisler is thanked for valuable discussions
valerie engelmayer,invaluable feedback,Valerie Engelmayer provided invaluable feedback on the manuscript
leo schwinn,invaluable feedback,Leo Schwinn also provided invaluable feedback on the manuscript
aman saxena,invaluable feedback,Aman Saxena also provided invaluable feedback on the manuscript
federal ministry of education and research (bmbf),funded by,the Federal Ministry of Education and Research (BMBF) funded the work
free state of bavaria,funded by,the Free State of Bavaria also funded the work
excellence strategy,funded by,the work was funded under the Excellence Strategy of the Federal Government and the Länder
