node_1,node_2,edge
pre-trained self-supervised image encoder,representation generator,The pre-trained self-supervised image encoder extracts representations and is fixed during training to train the representation generator.
image generator,adding random masking,"To train the MAGE image generator, random masking is added to the tokenized image."
mage image generator,random masking,The MAGE image generator uses random masking to add noise to tokenized images.
mage image generator,network,The MAGE image generator asks the network to reconstruct missing tokens based on the extracted representation.
rcg,image representations,RCG demonstrates the direct generation of image representations from scratch.
diffae,image encoder,DiffAE trains an image encoder with a diffusion model as the decoder to learn meaningful image representations.
diffae,semantic representation,DiffAE's semantic representation ability is limited compared to self-supervised models like MoCo and DINO.
rcg,unconditional image generation,RCG enables conditioning on self-supervised representations for unconditional image generation.
generative models,retrieval-augmented generative models,Retrieval-augmented generative models generate images based on representations extracted from existing images.
semi-parametric methods,ground-truth images,Semi-parametric generative models heavily rely on ground-truth images for representation during generation.
rcg,high-dimensional image distribution,RCG decomposes the complex high-dimensional image distribution into simpler sub-tasks for modeling.
dimensional representation,modeling,dimensional representation is related to modeling as the process involves modeling the image distribution conditioned on the dimensional representation distribution
representation distribution,image distribution,representation distribution is related to image distribution as the image encoder converts the image distribution to a representation distribution
self-supervised image encoder,pre-trained,self-supervised image encoder is related to pre-trained as it is mentioned that the image encoder has been pre-trained using self-supervised contrastive learning methods
representation generator,image generator,representation generator is related to image generator as they are described as key components of the RCG framework
image encoder,image distribution,image encoder is related to image distribution as it converts the image distribution to a representation distribution
representation generator,backbone architecture,representation generator is related to backbone architecture as the figure provided illustrates the representation generator's backbone architecture
diffusion model,representation generation,"The diffusion model is developed for unconditional representation generation, known as a representation diffusion model (RDM). RDM employs a fully-connected network with multiple fully-connected residual blocks as its backbone."
rdm,ddim,RDM follows DDIM for training and inference in representation generation.
rdm,representation generation,"During inference, RDM generates representations from Gaussian noise following the DDIM sampling process. RDM operates on highly compacted representations, providing substantial semantic information for image generation."
generation,image generator,"The image generator in RCG crafts images conditioned on self-supervised representations, providing substantial semantic information for the image generator."
image generator,modern conditional image generative model,"Conceptually, such an image generator can be any modern conditional image generative model by substituting its original conditioning with representations."
image generator,mage,"In Figure 3b, we take MAGE, a parallel decoding generative model, as an example where the image generator is trained to reconstruct the original image from a masked version of the image conditioned on the representation of the same image."
mage,generative models,MAGE is a parallel decoding framework as an example of generative models in the experiment showing that generative models achieve better performance when conditioned on high-level self-supervised representations.
generation,rcg framework,Our RCG framework can easily be extended to support guidance even in the absence of labels and to support conditional generation when desired.
labels,class conditioning,The concept of labels allows for class conditioning in the generative process.
labels,additional guidance,Labels not only allow for class conditioning but also provide additional guidance in the generative process.
rcg,guidance,"In RCG, the representation-conditioning behavior enables us to benefit from guidance in the absence of labels."
rcg,mage generator,RCG follows certain methods to incorporate guidance into its MAGE generator.
mage generator,train,"During training, the MAGE generator is conditioned with a 10% probability of not being conditioned on image representations."
mage generator,generate logit,"For each inference step, the MAGE generator produces a representation-conditioned logit."
mage generator,guidance scale,The final logits are calculated by adjusting representation-conditioned logit away from unconditional logit by the guidance scale.
lc,lg,"lc is used to calculate lg by the guidance scale, according to the formula lg = lc + τ (lc − lu)"
lc,lu,lc is used along with lu in the formula for calculating lg
lc,τ,lc is used in conjunction with τ in the formula for calculating lg
lg,mage generator,lg is used by the MAGE generator to sample the remaining masked tokens
rcg,guidance,"RCG's guidance details are provided in the context, indicating a relationship between RCG and guidance"
rcg,simple extension to class-conditional generation,RCG enables conditional image generation through a task-specific conditional RDM
rcg,image generator,RCG works with the image generator to craft images based on generated representations
rcg,experiments,"RCG is evaluated on the ImageNet dataset, showing its applicability in image generation tasks"
mage generator,remaining masked tokens,MAGE generator uses lg to sample the remaining masked tokens
conditional rdm,class embedding,A class embedding is integrated into each fully-connected block of the conditional RDM for class-specific representations
class embedding,image generator,Class embedding is used to generate class-specific representations by the image generator
imagenet 256×256 dataset,benchmark,The ImageNet 256x256 dataset is a common benchmark for image generation tasks
evaluation metrics,fid and is,FID and IS are used as standard metrics for assessing the fidelity and diversity of generated images
evaluation suite,adm,evaluation suite provided by ADM
rcg,image generators,RCG compared to different image generators
rcg,state-of-the-art unconditional and conditional image generation methods,RCG results compared to state-of-the-art unconditional and conditional image generation methods
unconditional generation performance,current generative models,RCG significantly improves the unconditional generation performance of current generative models
proposed rcg framework,image generators,evaluation of RCG framework using different image generators
conditioning on generated representations,performance of image generators,conditioning on generated representations improves the performance of all image generators in unconditional generation
fid reduction,"unconditional ldm-8, adm, dit-xl/2, mage-b, mage-l",Reduces the FID for various models by specific percentages
improvement in performance,different datasets,improvement in performance universal across different datasets
rcg,current generative models,RCG boosts the performance of current generative models in unconditional generation
training cost,current generative models,lower training cost compared to current generative models
rcg,"training cost, unconditional generation fids",comparison of training cost and unconditional generation FIDs by RCG
rcg,generative models,RCG achieves outstanding unconditional generation performance with less training cost compared to current generative models.
mage-b,rcg,"Specifically, MAGE-B with RCG achieves an unconditional generation FID of 4.87 in less than a day when trained on 64 V100 GPUs."
rcg-g,mage-l,"RCG-G with MAGE-L achieves a FID of 2.15, showing significant improvement in unconditional image generation."
generation fid,rcg,RCG demonstrates a FID of 4.87 in less than a day when trained on 64 V100 GPUs. RCG largely improves the state-of-the-art in unconditional image generation.
generation fid,mage,"In Table 2, a comparison between MAGE with RCG and previous state-of-the-art methods in unconditional image generation is shown."
rcg,images,"RCG can generate images with both high fidelity and diversity, achieving an FID of 3.44 and an Inception Score of 186.9."
rcg,rcg-g,"The guided version of RCG (RCG-G) reaches an FID of 2.15 and an Inception Score of 253.4, significantly surpassing previous methods of unconditional image generation."
rcg,unconditional generation performance,RCG’s unconditional generation performance rivals leading methods in class-conditional image generation.
rcg,mage-l,"MAGE-L with RCG is comparable to leading class-conditional methods, with and without guidance, showing that RCG improves the performance of unconditional image generation to the same level as state-of-the-art class-conditional generation methods."
rcg,class-conditional generation,RCG demonstrates a better performance compared to class-conditional generation in the context of generative models.
class-conditional versions,unconditional counterparts,"The generative models' unconditional counterparts consistently outperform their class-conditional versions, showcasing the effectiveness of unconditionally generated representations in guiding the generative process."
rcg,unconditional generation,RCG's unconditional generation outperforms the class-conditional counterparts of current generative models.
generative models,imagenet,Generative models are evaluated on ImageNet 256×256.
mage,class-conditional generation,MAGE does not report its class-conditional generation performance.
ldm-8,adm,LDM-8 is related to ADM.
is,rcgdit-xl/2,IS and RCGDiT-XL/2 are associated with class labels.
rcg,class-conditional generation,RCG supports class-conditional generation with a simple extension.
representation diffusion model,class-conditional representation generation,The representation diffusion model can easily adapt to class-conditional representation generation.
rcg,unconditional generation performance,RCG leverages its superior unconditional generation performance to benefit downstream conditional generation tasks.
representation-conditioned image generator,lightweight representation generator,Retraining is only required for the lightweight representation generator for any new conditioning.
self-supervised encoder,image generator,Pre-training of the self-supervised encoder and image generator on large-scale unlabeled datasets is enabled.
self-supervised learning,rcg,"Similar to self-supervised learning, RCG benefits from large unlabeled datasets and adapts to various downstream generative tasks."
rcg,large unlabeled datasets,RCG benefits from large unlabeled datasets to adapt to various downstream generative tasks with minimal overheads.
rcg,adapt to various downstream generative tasks,RCG benefits from large unlabeled datasets to adapt to various downstream generative tasks with minimal overheads.
rcg,visualization results,Visualization results of RCG provide insights into its superior generative capabilities.
rcg,unconditional image generation results,RCG's model is capable of generating both diverse and high-quality images without relying on human annotations.
rcg,semantic diversity,The high-level semantic diversity in RCG's generation stems from its representation generator.
rcg,representation generator,"RCG's high-level semantic diversity in generation stems from its representation generator, which models the distribution of representations and samples them with varied semantics."
rcg,image generator,"The decomposition of the complex data distribution into simpler, representation-conditioned sub-distributions significantly simplifies the task for the image generator, leading to the production of high-quality images."
image generator,high-quality images,The image generator simplifies the task leading to the production of high-quality images.
image generator,low-level diversity,The image generator can introduce significant low-level diversity in the generative process.
image generator,diverse images,"RCG’s ability to generate diverse images that align with each other, given the same representation from the reference image."
rcg,semantic information,"RCG can capture the semantic essence of reference images while differing in specific details, leveraging semantic information in representations to guide the generative process."
reference image,semantic essence,The images generated by RCG can capture the semantic essence of the reference images.
rcg,semantic interpolation,"RCG showcases semantic interpolation ability, demonstrating that the representation space is semantically smooth."
representation,semantic transition,RCG's dependency on representations allows us to semantically transition between two images by linearly interpolating their respective representations.
interpolated images,realistic across varying interpolation rates,The interpolated images remain realistic across varying interpolation rates.
interpolated images,semantic transition,The semantic contents of the interpolated images smoothly transition from one image to another.
image semantics,manipulation,RCG's potential lies in manipulating image semantics within a given context.
rcg,image semantics,RCG has the potential in manipulating image semantics within a low-dimensional representation space.
rcg,image generation models,RCG explores Representation-Conditioned Generation as a nexus between conditional and unconditional image generation.
image semantics,image generation models,The training of image generation models relies on image semantics within a low-dimensional representation space.
labeled datasets,unlabeled datasets,"Despite the common trend of learning from extensive, unlabeled datasets, the training of image generation models still mostly relies on labeled datasets."
representation-conditioned generation,image generation,Representation-Conditioned Generation is proposed as a nexus between conditional and unconditional image generation.
self-supervised representations,image generation,Generating images conditioned on self-supervised representations bridges the performance gap in image generation models.
unlabeled data,image generation,The approach of generating images conditioned on self-supervised representations enables image generation to fully harness vast amounts of unlabeled data.
human annotations,image generation,The approach of generating images conditioned on self-supervised representations liberates image generation from the constraints of human annotations.
chang,saining xie,Chang and Saining Xie are mentioned together for their discussion and feedback.
xinlei chen,mike rabbat,Xinlei Chen and Mike Rabbat are mentioned together for their discussion and feedback.
xinlei chen,moco v3,Xinlei Chen is thanked for his support on MoCo v3.
