node_1,node_2,edge
representative of model-based methods,11,#db5f57
hyper-tune,12,#db57ac
combination of model-based and multi-fidelity methods,13,#57db9d
parametric learning curve model,14,#57db57
observed performance yr,17,#db7657
targets predicting high-fidelity performance from low-fidelity observations,18,#ccdb57
acquisition function a,5,#57dbb4
acquisition functions,6,#db8d57
recent studies in bayesian optimization,19,#57db86
acquisition function,4,#dbbc57
relatively efficient methods on configuration identification,3,#6657db
single-фиdelity methods,3,#6657db
top-2 final performance on 8 out of 10 datasets,3,#6657db
a-bohb,2,#dba557
surrogate model m,21,#db5795
surrogate models,22,#db577e
allows early-termination detection and ensures efficient saturation-level evaluation,8,#57d3db
given observations owi),23,#85db57
balances exploration and exploitation,10,#ad57db
satisfactory final performance,24,#578ddb
adaptively decides the fidelities for configurations and offers strong performance,7,#b4db57
target in multi-ﬁdelity hpo problems,29,#c457db
"function can be expressed as: i under parameters is given by p(yr | ®i, ²i)^22^(2)",20,#db57c4
combined model as yr,15,#9557db
ﬁdelity,34,#57a5db
poorly- and well-performing configurations at the early stage,32,#9ddb57
negligible differences among them in most cases,28,#57dbcc
multi-fiidelity methods,27,#db57db
multi-fidelity methods,26,#5776db
can be extended to the multi-fidelity setting,3,#6657db
resource information,33,#6edb57
performance metric measured on the covertype dataset using validation error,30,#57bcdb
performance metric measured on the sliceval dataset using validation loss,31,#7e57db
elapsed time spent for each method finding configurations with similar performance metrics,16,#db5766
