node_1,node_2,edge
static results,21,#575adb
static objects,7,#db5f57
requiring a pretrained segmentation model like mask r-cnn,22,#578edb
yin-yang grid,2,#db57a5
inefficient oversampling near polar regions in mask predictions,23,#db5771
rfθc additionally uses the static regions of frames beyond the temporal window to maintain locality and incorporate richer view information,24,#db5794
failing to mask out unlabeled objects like shadows,26,#db8157
"separating dynamic and static objects by pretrained model [9, 17] on input images",27,#bcdb57
hlk,28,#57dbaf
less scalable for long 360° videos compared to recent works like d2nerf and neuraldiff,29,#db7057
feature code,30,#579fdb
based on the projected pixel’s coordinates,9,#dbc657
360° videos,4,#6457db
"u, v",33,#dbb557
features,31,#57c2db
for validation,32,#dbd857
constant at 0.05,14,#aa57db
multi-sphere image representation,35,#9857db
unbounded scenes,36,#57d3db
segmenting dynamic components,37,#abdb57
multiple tensorfs,38,#57db6a
static geometry,40,#576cdb
static from dynamic objects based on photometric error over patches,41,#57db8d
taking into account the distortion near the pole in equirectangular images.,42,#57dbc1
loss of rendered colors,34,#db5760
volumetric rendering,43,#66db57
two rf blocks,44,#57db7b
(cid:80)lforrdst∈rc(cid:13)(cid:13)(cid:13)(cid:16),1,#bb57db
differ significantly,19,#9adb57
renders a depth value with a color value through,2,#db57a5
twice the number of iterations,2,#db57a5
spherical camera rig,45,#db57b7
"w(p, j)-th frames",2,#db57a5
every tenth frame among 125 images,25,#8757db
nerf-based models,39,#cedb57
zl(cid:9),46,#88db57
