node_1,node_2,edge
large domain gap with the training distributions,4,#57db99
latent diffusion model (ldm),9,#aadb57
latent diffusion models,6,#8857db
latent or feature embedding,4,#57db99
ldm f,25,#6f57db
limited visual appearance clue in the single reference image,20,#d357db
live2d cubism,20,#d357db
locked parameters,6,#8857db
locking parameters of stable diffusion,6,#8857db
long-range portrait view synthesis,22,#57d3db
lous reconstruction of referenced appearance,1,#db57b2
lpips,2,#db9057
lpips and nvs (and transblocks),2,#db9057
multi-view coherence,19,#db5768
multi-view condition images {icam},1,#db57b2
multi-view images,9,#aadb57
multiple novel view synthesis,1,#db57b2
needs,9,#aadb57
nerf,2,#db9057
nerf model,15,#5757db
nersemble,8,#57a2db
nersemble test set,9,#aadb57
nvs,2,#db9057
nvs (and transblocks),2,#db9057
nvs task,16,#5789db
out-of-domain styles,20,#d357db
panohead,8,#57a2db
parametric space of 3dmm,2,#db9057
perceptual quality,20,#d357db
pixivision,20,#d357db
plausible but consistent facial details rendered from novel camera views,7,#5770db
portrait image from a distinct random identity,6,#8857db
portrait nvs,2,#db9057
portrait view synthesis,4,#57db99
portraits with exaggerated expressions,31,#57db67
pre-trained 3d gan generator,28,#dbdb57
pre-trained on large-scale image datasets,7,#5770db
preliminaries,6,#8857db
preservation of generative prior,30,#db5799
preservation of identity and expression,20,#d357db
prior methods,6,#8857db
proxy subject,6,#8857db
qualitative evaluations,24,#dbc257
real multi-view images,13,#91db57
reference character-istics,6,#8857db
regression based nvs,2,#db9057
rendering backbone,7,#5770db
rendering views,6,#8857db
resblocks and transblocks,1,#db57b2
scene,4,#57db99
sd network,27,#57badb
sd unets,32,#5fdb57
section 3.1,6,#8857db
self-attention blocks in f,26,#db5f57
self-attention layers of the frozen unets,7,#5770db
shows,9,#aadb57
side views,20,#d357db
significant improvements,9,#aadb57
single portrait,2,#db9057
single portrait as reference,23,#a157db
single rgb input,7,#5770db
single rgb portrait image,15,#5757db
sparse input views,13,#91db57
ssim,2,#db9057
stable diffusion,6,#8857db
stylegan2,21,#db57cb
styles,15,#5757db
synthetic images for training,8,#57a2db
synthetic multi-view images,13,#91db57
table 1b,9,#aadb57
targets,8,#57a2db
text-to-image diffusion models,4,#57db99
trainable cross-view attention module,7,#5770db
training controlnet for cross-identity view control,6,#8857db
training dataset,11,#db7857
triplanenet [3],20,#d357db
truth target images,6,#8857db
u-net architecture,6,#8857db
unposed camera views,7,#5770db
unposed portraits with in-the-wild expressions,15,#5757db
us to preserve the capability of the large diffusion models,6,#8857db
view consistency,6,#8857db
view consistency modules,1,#db57b2
view control,6,#8857db
view control module,9,#aadb57
view control module fcam,17,#db5780
view-consistency module,29,#78db57
view-consistency modules,1,#db57b2
views,13,#91db57
while generating images with retained reference character-istics regardless of the rendering views.,6,#8857db
"z, ctext, t",6,#8857db
zero-1-to-3,15,#5757db
zero-shot view synthesis,2,#db9057
ϵθ,6,#8857db
high-fidelity results in novel view synthesis,3,#57dbca
it,5,#c3db57
cross query the appearance context from iref,8,#57a2db
achieving photo-realistic 3d-aware novel views,10,#dba957
incorporated with stylegan2,18,#ba57db
[6],9,#aadb57
another unseen 500 multi-view pairs from nersemble and 360 single-view internet-collected in-the-wild portrait,12,#57dbb2
0.70,2,#db9057
generative nvs,4,#57db99
camera perspectives aligned with condition images,14,#57db80
refers to the target image in the context of image generation tasks.,9,#aadb57
image synthesis backbone,25,#6f57db
generative prior for hallucinating plausible scene features,22,#57d3db
25.77,2,#db9057
enhance multi-view coherence,19,#db5768
[27],8,#57a2db
challenge in maintaining 3d consistency,16,#5789db
widely viewed camera angles,31,#57db67
limited capacity to generate unposed portraits with in-the-wild expressions,28,#dbdb57
our design,30,#db5799
illustrated in figure 1,24,#dbc257
layer-by-layer contextual guidance,27,#57badb
semantic appearance context,32,#5fdb57
intermediate spatial features φ(·),26,#db5f57
high-fidelity and 3d-consistent novel view synthesis,23,#a157db
fundamental component,21,#db57cb
another 2000 pairs of multi-view images synthesized via panohead,11,#db7857
effectively controls the synthesis view,9,#aadb57
derives additive view condition from icam,17,#db5780
multi-view dimensions,29,#78db57
