node_1,node_2,edge
storage requirement,3,#dbdb57
temporal jitters,32,#5fdb57
tialization,5,#aadb57
tracking prior,3,#dbdb57
update strategy,3,#dbdb57
volumetric recording,31,#5757db
vr headsets,2,#57db80
warped key gaussians,6,#91db57
"wi,t",14,#db57b2
λcolor,17,#a157db
λsmooth,3,#dbdb57
λtemp,3,#dbdb57
"(pj,t − pi,t)",1,#db5799
high-fidelity rendering results,4,#db7857
immersive experience of human performance with low storage,8,#db5f57
substantially reduces storage requirements,9,#57a2db
limits the deployment,10,#db5768
two-layer representation,15,#57d3db
spatial-temporally consistent 4d gaussians,16,#57dbb2
sufficient non-rigid motion priors,16,#57dbb2
gaussian appearance attributes,3,#dbdb57
calculate the frequency of each quantized attribute,7,#57db99
key-frame-based strategy,20,#dba957
consistent 4d gaussian motion,3,#dbdb57
future research,21,#db57cb
effectively ensures spatial-temporal consistency,2,#57db80
explicit and compact characteristics,19,#5789db
"geometry, surface albedo, and appearance",22,#57db67
gaussian representation for human performance rendering,2,#57db80
sensitivity to detail changes,23,#57dbca
detailed registration,12,#d357db
j,24,#5770db
"pi,t, qi,t",25,#8857db
delivers immersive experiences,11,#db5780
residual distribution,29,#db9057
displacement field,13,#6f57db
"outperformed in terms of quality, efficiency, and storage",30,#57badb
enhances compression,18,#ba57db
leverage this distribution,27,#c3db57
locally as-rigid-as-possible deformations,28,#78db57
kernel,26,#dbc257
rendering quality,32,#5fdb57
realistic rendering of 4d,31,#5757db
platforms,2,#57db80
displacement of positions between adjacent frames,14,#db57b2
ecolor,17,#a157db
