node_1,node_2,edge
adapted from [21],5,#57a5db
representation ρin of g on v,49,#7357db
rotation frame,50,#bfdb57
fixed during optimization of descriptor,32,#72db57
(4),1,#db57ba
possible steerers for the rotation group,16,#57db87
representations of the rotation group,16,#57db87
existing descriptors,30,#57db69
rotations,51,#57d3db
rotation equivariant but not invariant,3,#dbab57
"d-dimensional descriptions in two images i1, i2",18,#dbd957
