node_1,node_2,edge
normal map,4,#78db57
novel pose synthesis,1,#db9057
novel view synthesis,1,#db9057
original 3d gaussian splatting,12,#57db99
our approach,1,#db9057
p,24,#57dbca
"pc✓,i",13,#db5f57
"pc✓,i, wi",13,#db5f57
peoplesnapshot,1,#db9057
peoplesnapshot dataset,1,#db9057
physically-based priors,2,#6f57db
poi,13,#db5f57
point-based methods,25,#a157db
point-based rendering,2,#6f57db
predicting deformation,2,#6f57db
predicts,2,#6f57db
problem: extremely challenging poses with self-penetration,8,#dbdb57
pseudo albedo map rendering and pseudo shading map prediction,17,#5789db
pseudo shading map,4,#78db57
pseudo shading map s prediction,12,#57db99
psnr,2,#6f57db
r3,13,#db5f57
real-time rendering,4,#78db57
regularization on mesh silhouette,23,#db5768
regularized deformation,2,#6f57db
related work,2,#6f57db
rendering,2,#6f57db
rendering quality and speed of gaussian splatting,4,#78db57
rendering speed,1,#db9057
representations for novel view synthesis,2,#6f57db
"r✓,j",13,#db5f57
scene-agnostic modeling,2,#6f57db
scene-specific,2,#6f57db
scene-speciﬁc human modeling,2,#6f57db
second best,1,#db9057
shading effects,4,#78db57
shading module,11,#db7857
shading✓,31,#57dbb2
single input video,17,#5789db
skeleton-driven deformable mesh,17,#5789db
"slow, expensive, and cumbersome methods",4,#78db57
so(3),13,#db5f57
standard freeform gaussian splats,17,#5789db
"s✓,j",13,#db5f57
templates,2,#6f57db
traditional mesh techniques,17,#5789db
trained implicit representation,2,#6f57db
training,2,#6f57db
underlying geometry,15,#5770db
v,13,#db5f57
video: in-the-wild youtube video,32,#8857db
videos,2,#6f57db
view dependency,14,#91db57
w/o shading,11,#db7857
wi,13,#db5f57
world gaussians,11,#db7857
youtube videos,1,#db9057
zju-mocap dataset,1,#db9057
"{f✓,j}f",13,#db5f57
suitable 3d representation,3,#57d3db
adjacent faces,6,#57db67
avatars,10,#57badb
pseudo albedo map,2,#6f57db
extension to free-form dynamic scenes,16,#db5780
knowledge gap,19,#57db80
canonical space,2,#6f57db
scene representation for novel view synthesis,20,#5757db
"efﬁcient, high-ﬁdelity articulated human reconstruction from a single video",4,#78db57
two body parts coming too close,21,#dba957
gom,22,#5fdb57
gaussian splatting for rendering with supervised image and mask during training.,18,#ba57db
articulated character,4,#78db57
l1 loss on subject masks,26,#db5799
adjacent vertices,7,#aadb57
predicted rgb image,27,#c3db57
uses the canonical smpl mesh and attaches pseudo-albedo colors to vertices.,28,#db57cb
articulation and rendering efficiency,9,#57a2db
reconstruction of digital humans,29,#dbc257
photorealism,30,#db57b2
adjacent face normals,5,#d357db
human pose,24,#57dbca
incomplete topology and surface geometry,25,#a157db
approach: our approach,8,#dbdb57
ground-truth mesh silhouette,23,#db5768
normal map nmesh,31,#57dbb2
task: novel view synthesis,32,#8857db
differentiable shading module,14,#91db57
