node_1,node_2,edge
color modulated by lighting cl (co),5,#5764db
geometry reconstruction,6,#99db57
results,2,#8957db
significance when computing photometric loss,12,#5784db
decoupled colors,11,#db57ce
ours w/o ws,13,#57c3db
predefined portion β of the light energy over the hemisphere,16,#db578e
partly supported by a grf grant from the research grants council of hong kong (ref.: 11205620),17,#6957db
pre-filtered lighting,20,#59db57
"decomposition between lighting, geometry, and material properties",9,#db5f57
real-world data and synthetic data with gt,21,#db7e57
ours w/o cone,22,#d9db57
higher-fidelity material estimation and inverse rendering,18,#db57ae
dynamic weighting strategy,14,#57db94
calibrated multi-view images,7,#db9e57
decoupled color representation,10,#c957db
cutting-edge approaches,8,#57a4db
superior performance of our method,25,#57db74
method in geometry reconstruction,23,#a957db
highly uncertain,19,#57dbd3
pre-filtered environmental field,24,#79db57
fig. 7,15,#db576f
