node_1,node_2,edge
paf and hardva datasets,20,#db7757
paf dataset,3,#5767db
pafhardvsdvs128,4,#dbbf57
previous event frame representation,27,#57db8f
previous event representation,31,#57db5f
probability distribution encoder [19] for events and text,32,#db57c7
proposed conceptual reasoning-based fusion and uncertainty estimation,28,#db577f
quantifies semantic uncertainty,6,#a757db
query embedding,21,#97db57
related works,3,#5767db
rgb data,3,#5767db
sample,4,#dbbf57
sample directly from,5,#5f57db
"sample,e and text embeddings",4,#dbbf57
"sample,i",5,#5f57db
seact dataset,3,#5767db
self-attention modules [46] for fused event and text embeddings,33,#db5797
semantic uncertainty,6,#a757db
semantic uncertainty of actions,3,#5767db
semantic-abundant caption-level labels,6,#a757db
sigma2i,5,#5f57db
simulate the action recognition process of humans,6,#a757db
sit down,4,#dbbf57
snn,4,#dbbf57
spiking neural networks (snns),3,#5767db
stacking,3,#5767db
stationary objects,3,#5767db
stca,4,#dbbf57
sub-action,4,#dbbf57
sults.,30,#bf57db
sum operation,3,#5767db
sum(σ2i),5,#5f57db
superiority,3,#5767db
superiority over previous methods,3,#5767db
superiority over previous methods and public datasets,3,#5767db
swin-t (bn),4,#dbbf57
tab. 2,6,#a757db
text,4,#dbbf57
text embeddings,4,#dbbf57
tsm,4,#dbbf57
uncerainty estimation,3,#5767db
video-swintrans,4,#dbbf57
vision transformers (vits),3,#5767db
practical vision tasks,3,#5767db
overlapped action regions,3,#5767db
ours,3,#5767db
"tab. 2 shows that, with a comparatively lower sampled number of frames, our afe representation obtains the best accuracy of 94.83%.",3,#5767db
finding the most appropriate dividing line of different actions based on the ‘overlapped action regions',8,#afdb57
action semantics,6,#a757db
fusion,6,#a757db
tab. 3 shows that the baseline model trained using contrastive learning loss achieves lower performance compared to our proposed framework.,10,#c7db57
+8.31table 4. impact of cr operation proposed in the crue module.,1,#db5f57
ablation study,3,#5767db
hand and arm gestures,11,#dba757
prolonged duration,12,#d757db
minimum aggregating event number nmin,14,#7757db
proposed model,16,#dbd757
text cls embeddings dt,17,#8f57db
frame fusion,3,#5767db
conceptual reasoning weights,6,#a757db
adaptively filtering out repetitive events for stationary objects,7,#57db77
larger event action datasets with semantic-abundant caption-level labels,19,#57afdb
cross-modal conceptualizing perspective,3,#5767db
redundant action depiction,4,#dbbf57
superior recognition accuracy,22,#57dba7
frame-based representation,3,#5767db
sota results on the paf and hardva datasets,3,#5767db
exact-caption,23,#57dbd7
67.24% top-1 and 75.00% top-5 recognition accuracy in real-world scenar- ios involving 58 dynamic actions with caption-level labels.,2,#67db57
input text query,24,#57dbbf
impressive performance improvements,25,#7fdb57
enhancement of conceptual reasoning and uncertainty estimation module,13,#57c7db
event stream recording action,18,#5797db
vlms,26,#577fdb
conceptually reasoning temporal relations and estimating uncertain semantics.,9,#db5767
94.83accuracy∆,3,#5767db
sum,3,#5767db
sampling random noise δ to obtain sampled discrete representation of event embeddings using re-parameterization method,29,#db8f57
estimated parameters µt and σ2t for text cls embeddings dt,15,#db57af
event-text action recognition tasks,20,#db7757
method,27,#57db8f
stacking events with fixed counts,31,#57db5f
semantic uncertainty quantification using variance of probability distribution,32,#db57c7
methodsum,28,#db577f
event/text embeddings,21,#97db57
introduction,3,#5767db
semantic-abundant action captions,3,#5767db
two standard self-attention modules [46],33,#db5797
short duration,3,#5767db
"notably, exact brings remarkable +37.47% improvements on the hardvs with 300 classes, showcasing exact’s excellent potential in classifying complex and diverse actions.",30,#bf57db
