node_1,node_2,edge
largest open-source dataset for dental segmentation,7,#db57c0
ligence technology,5,#db5765
low-quality intra-oral shots,2,#579bdb
malocclusion,7,#db57c0
mask mcnet,2,#579bdb
mask prediction,2,#579bdb
masked image modeling,2,#579bdb
mesh-like errors at segmentation edges,7,#db57c0
mobile phone cameras,5,#db5765
monocular depth estimation task,2,#579bdb
monte carlo convolutional networks,2,#579bdb
msa,2,#579bdb
msa blocks,7,#db57c0
multi-head cross-gating mechanism,7,#db57c0
multi-head cross/self-gating mechanism,2,#579bdb
multi-head self/cross-gating layers,7,#db57c0
multi-model pretrained clip encoder,2,#579bdb
multi-scale aggregation (msa),19,#8bdb57
multi-scale aggregation blocks,7,#db57c0
naive upscaler,22,#dbd057
national natural sci-ence foundation of china,7,#db57c0
obtaining standard intraoral dental images,5,#db5765
open-source dataset io150k,4,#75db57
oral cavity diseases,7,#db57c0
oral models,7,#db57c0
orthodontic treatment,7,#db57c0
orthodontic treatment patients before receiving orthodontic treatment,7,#db57c0
orthodontists,7,#db57c0
out-of-the-distribution (o.o.d.) test splits and rgb test split,7,#db57c0
permutation-based upscaler,7,#db57c0
permutation-based upscalers,2,#579bdb
plaster models,32,#dba357
plaster70k,7,#db57c0
pretrained encoder,2,#579bdb
pretraining tasks,2,#579bdb
professional annotations,7,#db57c0
pure transformer architecture,2,#579bdb
reflector,5,#db5765
relevant dental arch information,7,#db57c0
remarkable success in computer vision tasks,4,#75db57
rendered images challenge80k,4,#75db57
rgb0.8k,7,#db57c0
sam,33,#57c8db
segformer,7,#db57c0
segment oral models,5,#db5765
segmentation,7,#db57c0
segmentation masks,2,#579bdb
segmenter,2,#579bdb
self-attention,2,#579bdb
self-inspections,5,#db5765
semantic segmentation,2,#579bdb
setr,2,#579bdb
shifted-window approach,2,#579bdb
small dataset,7,#db57c0
"smaller teeth (t1, t2, t9, t10)",7,#db57c0
stacked multi-scale aggregation (msa) blocks,7,#db57c0
standard intraoral dental images,5,#db5765
state-of-the-art methods,7,#db57c0
state-of-the-art segmentation models,7,#db57c0
state-of-the-art segmentation models on dental image segmentation,7,#db57c0
state-of-the-art transformer models,4,#75db57
swin-transformer,7,#db57c0
teeth segmentation,7,#db57c0
"teeth with a large area (t6, t7, t14, t15)",7,#db57c0
teethseg,7,#db57c0
text,2,#579bdb
tooth areas and background (gingiva) areas,2,#579bdb
tooth centroid prediction,2,#579bdb
tooth centroid proposal generation,2,#579bdb
tooth positions,5,#db5765
trainable class tokens,2,#579bdb
trained professionals,5,#db5765
training speed,7,#db57c0
transformer with masked attention,35,#db7557
transformer-based architecure named teethseg,7,#db57c0
transformer-based decoder,2,#579bdb
transformer-based decoders,7,#db57c0
transformer-based models,5,#db5765
unique permutation-based upscaler,7,#db57c0
uniqueness of colors,16,#576ddb
universal semantic segmentations,2,#579bdb
varying stages of development and growth,4,#75db57
visual tokens x,23,#a2db57
vit,2,#579bdb
vit-adapter,7,#db57c0
vit-adapter-l,7,#db57c0
vits,2,#579bdb
weighted sum,34,#57b1db
teeth-seg model,1,#b257db
annotations included teeth with exposed coronal parts or visible residual crowns and roots in the photos but excluded teeth reflected in the reflector for intraoral photography.,3,#d0db57
each type of intraoral data was annotated,6,#57dbc1
orthodontists were trained in how to use the annotation software,9,#db577c
each orthodontist independently annotated all visible deciduous and permanent teeth,10,#5757db
vi-sual tokens x,11,#c957db
foreground/background tokens clsf b and tooth id tokens clsth,12,#57db94
4 orthodontists with over 6 years of clinical training experience,8,#dbba57
previously msa and apk,13,#db8c57
local diversity within t,17,#5edb57
teeth segmentation and labeling,18,#9b57db
n,20,#57dbd8
orthodontists were trained in the fdi tooth notation method,21,#b9db57
used for 3d scans,24,#8557db
orthodontic examination data,25,#6e57db
consequence,15,#db5793
our approach to reducing labor costs involves a combination of human and machine annotations.,26,#5784db
scale of image encoder,27,#57db66
resolution of input images,29,#db57aa
input image x,28,#57dbaa
competing methods for detection and segmentation results,14,#db5f57
number of multi-heads in the attention mechanism,30,#db57d7
v values,31,#57db7d
"shallow fused x, clsf b, and clsth",7,#db57c0
deep feature interaction,19,#8bdb57
fig 1,22,#dbd057
asked to label the central point of each tooth class,7,#db57c0
segmentation of intra-oral images,32,#dba357
used for 2d photos,33,#57c8db
clip-l/14@336,7,#db57c0
tooth categories,7,#db57c0
visual tokens x and class embeddings,35,#db7557
cross-gating,16,#576ddb
foreground (teeth region),23,#a2db57
token embeddings,34,#57b1db
