node_1,node_2,edge
per-image planar embeddings,5,#5780db
per-pixel depth,35,#c057db
per-pixel embedding,4,#5857db
per-pixel embedding network,20,#87db57
per-pixel embeddings,5,#5780db
pi,18,#dbb257
pixel embeddings,32,#dbc757
pixel pairs,20,#87db57
planar chamfer,18,#dbb257
planar probabilities,28,#dadb57
planarrecon,28,#dadb57
plane accuracy,18,#dbb257
plane assignments,5,#5780db
plane clustering,36,#5ddb57
plane embeddings,20,#87db57
plane estimation,8,#5795db
plane estimation performance,37,#db8957
plane extraction,10,#db578e
plane extraction methods,10,#db578e
plane grouping algorithm,3,#57dbb9
plane instance,3,#57dbb9
plane over-segmentation,20,#87db57
plane probabilities,20,#87db57
plane segmentation evaluation,5,#5780db
plane under-segmentation,20,#87db57
planerectr,18,#dbb257
planes,7,#db5f57
planes from a limited number of input images,10,#db578e
points on the mesh,7,#db5f57
poses rgb sequences,9,#57dbce
post-processing step,3,#57dbb9
predicted mesh,1,#6d57db
predicted planar mesh,1,#6d57db
predicted semantic labels,3,#57dbb9
proposal,3,#57dbb9
purely geometric methods,38,#db57b7
qj,18,#dbb257
rand index (ri),5,#5780db
ransac,10,#db578e
ransac oracle methods,3,#57dbb9
ransac variant with predicted semantic labels,3,#57dbb9
rate semantic planes,17,#57db7b
removal,3,#57dbb9
representation of imaged 3d scene,7,#db5f57
representing a scene using a neural network,7,#db5f57
room layout estimation,30,#d557db
scannet,1,#6d57db
scannetv2,1,#6d57db
scene reconstruction,21,#57bedb
seg-,18,#dbb257
segmentation,1,#6d57db
segmentation covering (sc),5,#5780db
semantic instance information,7,#db5f57
semantic separation between parts,7,#db5f57
sequence of color images,7,#db5f57
sequence of input images,10,#db578e
sequence of posed rgb images,12,#db7457
sequential ransac,13,#57db66
simplerecon,18,#dbb257
single color image,5,#5780db
single image embeddings,5,#5780db
single image embeddings distillation loss,29,#9cdb57
single images,7,#db5f57
single-image results,7,#db5f57
sr + ransac + ground truth seman- tic labels,3,#57dbb9
sr + ransac baseline,28,#dadb57
sr [58],1,#6d57db
top-down approaches,7,#db5f57
unobserved regions,1,#6d57db
variation of informaion (voi),5,#5780db
variety of different 3d geometry estimators,5,#5780db
vision transformers,7,#db5f57
initial estimate of scene geometry,6,#57d3db
scene geometry,6,#57d3db
dividing a 3d scene into planes,11,#8257db
arkit,15,#57a9db
"contains expensive operations such as 3d convolutions, recurrent units, and differentiable matching",19,#db9d57
provides reliable scene geometry estimates suitable for input to our plane estimation method,22,#57db90
more accurate,23,#576bdb
extending these methods,10,#db578e
application dependent concept of what constitutes a plane,14,#72db57
new method,25,#c5db57
iphone running arkit,26,#db57a2
errors in the geometry from our mvs system,24,#b0db57
can run at interactive speeds,16,#9657db
3d consistent and can be easily clustered to uncover distinct and accurate planar regions,2,#db5779
limited number of input images,31,#ab57db
non-planar regions,34,#db57cc
geometry when clustering points into planes,27,#db5764
obtain a consistent semantic or panoptic scene representation,7,#db5f57
mean-shift clustering,33,#57dba4
planar probability,35,#c057db
3d embedding,4,#5857db
mean embedding for each plane,32,#dbc757
learning-based methods to predict a planar representation of entire 3d scenes,28,#dadb57
plane instances,36,#5ddb57
3d mesh,8,#5795db
scannetv2 dataset,37,#db8957
3d scene reconstruction,7,#db5f57
3d planes are detected in video fragments before the fragments are fused into a consistent planar reconstruction,9,#57dbce
plane semantics,38,#db57b7
common planar geometry,17,#57db7b
leverages multiple images,30,#d557db
ground truth,1,#6d57db
downstream tasks,21,#57bedb
3d-consistent plane embeddings,12,#db7457
a strong baseline for this task,13,#57db66
image-space normals,29,#9cdb57
