node_1,node_2,edge
m (θf ) = vf,2,#db5f57
mapping from skeletal motions to gaussian splat parameters,2,#db5f57
mesh-based methods,4,#dbb757
metrics,2,#db5f57
modeling dynamic humans’ appearances,4,#dbb757
"more than 20,000 gaussian splats required for high-fidelity renderings of clothed humans",2,#db5f57
motion and pose synthesis,4,#dbb757
motion-aware offset,2,#db5f57
motion-aware textures,2,#db5f57
motion-controllable renderings,2,#db5f57
multi-view ground truth images,6,#db57a7
multi-view rgb videos,2,#db5f57
"multi-view video if,c",2,#db5f57
multi-view videos,4,#dbb757
na,2,#db5f57
nerf,4,#dbb757
nerf's rendering quality,5,#b757db
nerf's suitability for real-time applications,9,#5f57db
nerfs,2,#db5f57
neural actor,2,#db5f57
neural implicit fields,2,#db5f57
neural radiance fields (nerf),2,#db5f57
neural rendering and scene representation,2,#db5f57
non-rigid deformations,4,#dbb757
non-trivial,2,#db5f57
novel poses,6,#db57a7
original template mesh vertices vm,3,#57dbb7
our approach,6,#db57a7
our method,4,#dbb757
parameters of a 3d gaussian,2,#db5f57
per-vertex displacements,3,#57dbb7
photorealistic rendering,4,#dbb757
photorealistic rendering of the subjects at real-time,2,#db5f57
pixel j,1,#57db5f
pixel p,1,#57db5f
pose-dependent normal maps,4,#dbb757
posed space,2,#db5f57
posing space,4,#dbb757
practice,3,#57dbb7
psnr,2,#db5f57
qualitative ablation,4,#dbb757
querying and wrapping texture patches,4,#dbb757
real-time approach,2,#db5f57
real-time capability,4,#dbb757
real-time frame rates (29.64fps),1,#57db5f
real-time rendering,4,#dbb757
rendering quality,4,#dbb757
scene representation,2,#db5f57
"search center for visual computing, interaction, and ai",4,#dbb757
shared canonicalized space,4,#dbb757
skeletal motion,4,#dbb757
skeletal motion and a virtual camera view,1,#57db5f
skeletal poses θf,2,#db5f57
slow inference process of nerf,2,#db5f57
spherical harmonics,2,#db5f57
spherical harmonics ηi,1,#57db5f
splating,1,#57db5f
state-of-the-art methods on animatable human rendering,2,#db5f57
state-of-the-art rendering quality,2,#db5f57
static scenes,1,#57db5f
supervision,4,#dbb757
tava,2,#db5f57
temporally consistent layered representation,4,#dbb757
texel resolution,4,#dbb757
texels,3,#57dbb7
texture map of the parametric human body mesh as local pose features to infer dynamic appearances.,2,#db5f57
texture resolution,2,#db5f57
texture space,2,#db5f57
texture space m (θf),3,#57dbb7
texture space of a deformable template mesh,2,#db5f57
texture stack,4,#dbb757
two representative subjects,6,#db57a7
unsuitable,4,#dbb757
unwrap the posed space to a shared canonicalized space with inverse kinematics,4,#dbb757
virtual camera view,2,#db5f57
volumetric representations,2,#db5f57
"w/o mot.. termed as learning the appearance parameters of gaussian splats from a truncated training sequence of 1,000 frames",2,#db5f57
warmup stage,8,#57a7db
αj,1,#57db5f
gaussian splat parameters and generated images i',7,#a7db57
parameterized with a coordinate-based mlp,1,#57db5f
delicate appearance details,5,#b757db
intensive sampling and mlp evaluations required for volume rendering,9,#5f57db
gaussian splat parameters,8,#57a7db
