node_1,node_2,edge
subsequently,6,#57d3db
substantial activation memory usage,2,#91db57
substantial memory footprints,1,#57a2db
surrogate loss function ls,31,#ba57db
tbudget,25,#db5768
tinyimagenet,1,#57a2db
top-k gradients,1,#57a2db
traditional techniques,1,#57a2db
training budget,25,#db5768
various baseline frameworks,1,#57a2db
βt,25,#db5768
ηt,25,#db5768
θlow,25,#db5768
μt,25,#db5768
direct pruning,4,#db5799
high-resolution activation tensors,5,#dbdb57
sm and sta,6,#57d3db
activation caches compression through quantization but introduces time overhead.,7,#db7857
zero-centered input,8,#db57cb
conv layers (w/o norm),9,#5757db
preserving post-pruning performance,6,#57d3db
operation in nsconv,14,#dba957
substantial challenges,17,#57dbb2
t-th step,18,#db9057
black dashed line,11,#57db67
budget-aware extrusion and scaled activation pruning,1,#57a2db
first work that can simultaneously address accuracy and memory constraints in federated neural networks.,1,#57a2db
novel and memory-efficient federated dynamic pruning framework,1,#57a2db
formula for filter-wise standardization in nsconv,21,#78db57
specific layer tensors,23,#6f57db
accuracy and memory constraints,3,#c3db57
"becomes significantly small in later epochs of training, impeding the information extrusion process",10,#57badb
pklk,26,#dbc257
sparse parameters of the pruned model,28,#57dbca
standard deviation,1,#57a2db
excluding bae and without sap,19,#aadb57
fl,22,#8857db
normalized sparse convolution,1,#57a2db
budgeted resources for edge device training,12,#d357db
convolution layer in resnet18,13,#57db99
directly adopting them in fl,15,#db5f57
local dataset dk,25,#db5768
valuable information,1,#57a2db
server creates a global model with a new structure,30,#db5780
problematic to train with small batches and non-i.i.d. data.,29,#5789db
fedtiny performance,20,#5fdb57
scaling term based on extrusion status,32,#5770db
gradient computation in the backward pass,24,#a157db
effectively compresses activation caches without relying on bn layers.,6,#57d3db
memory-limited devices,6,#57d3db
diminishes the effectiveness of batch normalization,1,#57a2db
marked parameters θlow,27,#57db80
memory footprint reduction,1,#57a2db
dlth,16,#db57b2
regularization term,31,#ba57db
unpruned parameters,25,#db5768
unpruned parameters θ with the lowest weight magnitudes,25,#db5768
