node_1,node_2,edge
ours + spformert(h)150,1,#dbcb57
overlapping area i,1,#dbcb57
overlapping area s1,10,#57afdb
overlapping area s2,10,#57afdb
overlapping areas,1,#dbcb57
p,3,#5767db
partially supported by,1,#dbcb57
point cloud pairs,3,#5767db
point clouds,5,#a3db57
point-level features f,21,#db5f57
pointcontrast,1,#dbcb57
pointgroup,1,#dbcb57
predict,1,#dbcb57
predicted pseudo-labels,1,#dbcb57
proportion of pseudo-labeler parameters (p),1,#dbcb57
pseudo object masks,15,#db5797
pseudo-labels,1,#dbcb57
qualitative results,1,#dbcb57
queries,1,#dbcb57
"queries, keys, and values",10,#57afdb
real overlapping samples,1,#dbcb57
real samples,1,#dbcb57
real scenes,3,#5767db
relationships between non-overlapping and overlapping areas,10,#57afdb
s,3,#5767db
s3dis,1,#dbcb57
saformer,1,#dbcb57
saformer (pseudo-labeler),1,#dbcb57
scannetv2,1,#dbcb57
sd,4,#db5773
self-attention layer,10,#57afdb
simulated overlapping samples,1,#dbcb57
simulated overlapping samples s,10,#57afdb
simulation-assisted mean teacher,19,#8f57db
simulation-assisted mean teacher (smt),1,#dbcb57
simulation-assisted transformer (saformer),1,#dbcb57
soft loss,1,#dbcb57
softgroup,1,#dbcb57
sparse points as annotations,1,#dbcb57
spformer,1,#dbcb57
"spformer losses lcls, lbce, ldice",10,#57afdb
student labeler,1,#dbcb57
superior performance,1,#dbcb57
"taining position coordinates (x, y, z)",20,#57db77
teacher labeler,1,#dbcb57
teacher network,22,#db57bb
time to train 3dis network with pseudo-labels,1,#dbcb57
transformer-based methods,1,#dbcb57
validation set,1,#dbcb57
weakly supervised approach,1,#dbcb57
weakly supervised instance segmentation methods,1,#dbcb57
wisgp,1,#dbcb57
youth innova-tion promotion association cas,1,#dbcb57
µ,3,#5767db
σ,3,#5767db
richier instance information such as category and shape size.,2,#57d3db
simulation-assisted transformer,7,#57db9b
allows the network to predict bbox for each individual point.,1,#dbcb57
structure,8,#c7db57
q1,11,#6b57db
q2,12,#db8357
models global similarity relationships between overlap-ping and non-overlapping regions.,1,#dbcb57
interaction between foreground instances and overlapping areas,10,#57afdb
modeling global relationships,14,#57dbbf
global relationship modeling,13,#dba757
enhances capacity to model local structures and global relationships,9,#b357db
issue in cmt [3] and unrn [48],16,#578bdb
pre-trained weights as initial weights for both the teacher labeler and the student labeler,17,#7fdb57
avoids interative self-training complicated multi-stage training process.,6,#5bdb57
stable pseudo-labels for overlapping areas,18,#d757db
structure of overlapping samples,1,#dbcb57
as supervision to train the network.,5,#a3db57
superpoint-level features fsup,21,#db5f57
instances in the training set,15,#db5797
pseudo-labels produced by our proposed labeler,1,#dbcb57
s3dis datasets,1,#dbcb57
base model,1,#dbcb57
outstanding pseudo-labeler,19,#8f57db
impact of,1,#dbcb57
point cloud,20,#57db77
student networks,22,#db57bb
leverages 3d local geometric information to generate point-level labels from bbox annotations.,1,#dbcb57
