node_1,node_2,edge
large transformer architectures,2,#57dba4
latent code z(d),9,#db5779
latent code z(x),9,#db5779
latent denoiser,10,#dbb257
latent diffusion denoising,17,#db57cc
latent diffusion model (ldm),2,#57dba4
latent diffusion models,9,#db5779
latent space compression,9,#db5779
learned parameters θ,11,#57dbce
least squares fitting,2,#57dba4
limitation,3,#db8957
linear normalization,10,#dbb257
low-dimensional latent space,9,#db5779
marginal improvement,3,#db8957
marginal returns,3,#db8957
marigold,2,#57dba4
marigold depth estimator,19,#c057db
marigold inference scheme,9,#db5779
markovian sampling with re-spaced steps,12,#5795db
merged depth map m,12,#5795db
midas,2,#57dba4
model capacity,2,#57dba4
modern image diffusion models,18,#6d57db
modified fine-tuned u-net,9,#db5779
monocular depth estimation,2,#57dba4
monocular depth estimators,2,#57dba4
more and more data,4,#db5f57
more denoising steps,3,#db8957
multi-resolution noise,3,#db8957
neural conditional random fields,2,#57dba4
number of predictions,3,#db8957
nyuv2,2,#57dba4
overall layout of the scene,2,#57dba4
perceptual alignment with the data space,9,#db5779
performance,3,#db8957
planar guidance maps,2,#57dba4
prehensive representation of the visual world,2,#57dba4
pretrained stable diffusion,9,#db5779
quantitative comparison with sota affine-invariant depth estimators,2,#57dba4
real scenes,2,#57dba4
regression,2,#57dba4
relatively modest cnns,2,#57dba4
results,3,#db8957
reverse process,11,#57dbce
rgb images and depth maps,1,#db57a2
rgb-d kinect sensor,1,#db57a2
rombach et al.,2,#57dba4
sampled noise ϵ at a random timestep t,11,#57dbce
samples,1,#db57a2
scale and shift,12,#5795db
scannet benchmark,2,#57dba4
scenes for training.,1,#db57a2
sensor,1,#db57a2
similar inputs yield consistent outputs despite the model’s generative nature,7,#9657db
size,1,#db57a2
split,1,#db57a2
stable diffusion,2,#57dba4
stable diffusion vae,9,#db5779
standard gaussian noise,8,#57bedb
standard gaussian noise vs multi-resolution noise,2,#57dba4
suitable for high-resolution image generation,9,#db5779
synthetic datasets,9,#db5779
synthetic datasets (hyper-sim),2,#57dba4
synthetic depth datasets,9,#db5779
tend to struggle when presented with images with unfamiliar content and layout,2,#57dba4
test-time ensembling,12,#5795db
text-to-image ldm,9,#db5779
thin structures,2,#57dba4
threshhold,3,#db8957
training,1,#db57a2
training datasets,3,#db8957
training datasets (image-text data),2,#57dba4
training noise,3,#db8957
u-net,9,#db5779
utilize,2,#57dba4
vae,9,#db5779
variation autoencoder (vae),9,#db5779
variational autoencoders,2,#57dba4
virtual kitti,1,#db57a2
vision transformers,2,#57dba4
vpd,15,#dadb57
walls,2,#57dba4
x,11,#57dbce
z(d),10,#dbb257
z(x),10,#dbb257
"{ˆd1, . . . , ˆdn}",12,#5795db
δ1 accuracy,2,#57dba4
"ϵθ(z(d), z(x), t)",9,#db5779
ϵθ(·),11,#57dbce
substantially improve performance,6,#5ddb57
real image datasets,9,#db5779
original domain,13,#b0db57
direct tuning,14,#57db7b
affine-invariant depth,5,#87db57
pre-trained image generators,16,#576bdb
input image,17,#db57cc
stablediffusion,19,#c057db
internet-scale image collections,18,#6d57db
additional surrogate tasks,4,#db5f57
better results,8,#57bedb
"photorealistic street-scene virtual kitti, indoor dataset hyper-sim",9,#db5779
zero-shot transfer,9,#db5779
reduces absolute relative error,12,#5795db
e.g.,15,#dadb57
