node_1,node_2,edge
strategically divided,2,#db9a57
strategically divided classes,2,#db9a57
synthetic images,1,#57dbb7
syntheticimage,1,#57dbb7
t1 (1-40),3,#57a7db
t2 (40-50),3,#57a7db
t3 (50-60),3,#57a7db
tab 7,2,#db9a57
tab. 5,3,#57a7db
text prompt t,12,#dbb757
text-to-image diffusion networks,27,#9a57db
text-to-image synthesis,7,#a7db57
threshold,1,#57dbb7
tm,14,#db57c5
transformer-based approaches,1,#57dbb7
transformer-based architectures,4,#c5db57
transformer-based object detector,4,#c5db57
two-phase setting,2,#db9a57
weight parameter λ,2,#db9a57
yi,21,#6cdb57
β,17,#8adb57
↑,2,#db9a57
↓ap,2,#db9a57
object detection,1,#57dbb7
multiple labels,4,#c5db57
denoting the maximum number of generated images for each class as n,10,#576cdb
ddgr,13,#578adb
catastrophic forgetting,1,#57dbb7
dgr,1,#57dbb7
used for image synthesis,16,#db7c57
training the model with images xgen generated using all of the previous annotations ym−1,22,#db576c
improve the retention of prior knowledge in synthetic images,20,#57c5db
threshold (ppseudo),24,#5f57db
ilcan,18,#db57a7
mitigating forgetting of previously learned objects during current training phase tm,25,#dbd557
new model mm,26,#57db9a
coco real images,11,#57dbd5
described in 4.3,9,#7c57db
old objects within new task images,9,#7c57db
bbox predictions in freg for pseudo ground truth alignment,6,#db5f57
lcls,23,#b757db
image generation,19,#57db7c
generative model,15,#db578a
background,5,#57db5f
realistic and diverse synthetic images,27,#9a57db
dm,14,#db57c5
input images,21,#6cdb57
grounding inputs,17,#8adb57
