node_1,node_2,edge
rgb space,15,#57db80
vaporous blurriness near human surface,39,#b557db
eliminates floating artifacts near human surface,19,#91db57
gaussians on the human mesh surface as initial center positions,25,#db57c6
gaussian initial positions,23,#69db57
high variance,27,#b9db57
coherent body structures,14,#dbd657
human appearance and geometry,4,#57db94
sfm points,40,#6557db
high-quality 3d humans from user condition,2,#5770db
sds (stochastic depth and appearance model),4,#57db94
3d scene optimization,5,#cddb57
samples,38,#dbc257
negative classifier score,32,#dbae57
optimization,36,#575cdb
classifier scores,13,#57dbcf
negative scores,34,#a5db57
