node_1,node_2,edge
section 5,40,#9257db
section 5.1,2,#a9db57
segmentation,29,#57cadb
self-distillation framework,3,#57db8c
self-supervised features from dinov2 pre-training,3,#57db8c
self-supervised pre-training,34,#57dbb3
semi-supervised learning,3,#57db8c
semi-supervised scheme,3,#57db8c
sequential data,6,#a657db
series of 5 multi-object synthetic video datasets,2,#a9db57
simultaneously training two models,3,#57db8c
slot at-tention mechanism,6,#a657db
slot attention architecture,6,#a657db
slot attention mechanism,6,#a657db
slot-attention paradigm,6,#a657db
slots,5,#57dbc6
sparse depth,36,#b957db
sparsity,3,#57db8c
state,5,#57dbc6
static objects,6,#a657db
static objects which enrich motion guidance signal,3,#57db8c
student,21,#96db57
student model,3,#57db8c
table 2,2,#a9db57
table 3,2,#a9db57
teacher,21,#96db57
teacher model,3,#57db8c
teacher-student architectures,3,#57db8c
tri-pd,2,#a9db57
tri-pd and kitti test sets,2,#a9db57
true positive,24,#db9957
unsupervised setting,3,#57db8c
video data,6,#a657db
videosaur[49],2,#a9db57
vision tasks,6,#a657db
w,21,#96db57
w',21,#96db57
weak supervision,16,#7f57db
diod (ours),8,#dbac57
foreground attention map w fg,4,#57dbda
regularization strength α,9,#5cdb57
objectness map w,11,#db8557
benefits,3,#57db8c
semi-supervised setting,3,#57db8c
top leading mgod methods,3,#57db8c
diod (final setting),14,#57a3db
offline pseudo-labeling,15,#db5762
sparse masks,10,#dbc057
"new, more quality-demanding metrics",19,#dbd357
sparsely labeled object detection,20,#577cdb
future research,22,#57db79
utilized as objectness map to filter noisy motion segments during training,23,#57db9f
selected object candidates,25,#db5789
costly and time-consuming,12,#6c57db
noisy labels,27,#db7257
noise arising from optical flow maps,28,#578fdb
loss related to teacher's pseudo-labeling,30,#57b6db
sparsely-annotated object detection learning schemes,32,#d0db57
motion-mask m and attention map w,33,#db5f57
wfg,35,#db57c3
empty slots,17,#db579c
learning from noisy and sparse labels,31,#57db65
m′ (set of motion-masks with confidence score above p),37,#82db57
teacher's attention map,38,#db5776
moving objects,6,#a657db
entire image,18,#5857db
background,7,#5769db
one-to-many configuration,40,#9257db
recall,41,#db57b0
difficult cases,13,#bddb57
object candidate c,39,#cd57db
input sequence,26,#6fdb57
larger objects,29,#57cadb
low-level signals,34,#57dbb3
motion seg.,36,#b957db
annotation,3,#57db8c
ground truth mask,24,#db9957
easier-to-get annotations,16,#7f57db
