node_1,node_2,edge
σ,31,#57db94
"σ[i, j]",8,#5784db
τ = 0.5,1,#9b57db
τ high,2,#b257db
τ low,2,#b257db
τ medium,2,#b257db
τ optimal,2,#b257db
ωconst,2,#b257db
general framework for denoising methods,5,#db8c57
unknown noise correlation,6,#db5765
manually designing image priors and optimization techniques to enhance both reconstruction accuracy and speed,9,#db57d7
texture regions,12,#dbd057
degree of noise correlation,1,#9b57db
self-supervised losses,14,#576ddb
neural networks naturally introduce a very powerful prior for images,15,#dbba57
bsd approach,7,#a2db57
fluorescence microscopy images,1,#9b57db
εhigh < ε,1,#9b57db
extensive experiments on real-world noisy image datasets,18,#8557db
k = 10,22,#b9db57
nearly constant intensity values,24,#db57aa
indicates low noise correlation,1,#9b57db
pixels within s × s tiles of y,25,#db5793
high masking ratio,19,#5edb57
highly correlated noise in bsd approach,20,#57db7d
higher or lower ratio for training models,8,#5784db
various input masking techniques explored in analysis,29,#57dbc1
best version,1,#9b57db
unknown in real images,30,#dba357
level of correlation in the noise,2,#b257db
denoising neural network,1,#9b57db
strides of pd,33,#8bdb57
pd,32,#57dbd8
commercial camera brands,10,#6e57db
correlated noise,13,#db5f57
explicitly learned model,17,#57c8db
local correlation of noise,23,#57dbaa
image used for denoising without relying on a supporting dataset,21,#db7557
masked and shuffled blind spot denoising (mash),28,#57b1db
"mash, self2self, nn+denoiser, dip, bm3d, pd-denoising, scoredvi, and apbsn-single",27,#d0db57
pixel shuffling,34,#db57c0
comparable performance,11,#db577c
existing self-supervised denoising methods,16,#57db66
τ high and τ low,35,#c957db
lud-vae,26,#75db57
ap-bsn,3,#579bdb
shuffled noisy image used as target for bsd loss in mash,2,#b257db
patches within tiles independently for each color channel,31,#57db94
