node_1,node_2,edge
vlp,5,#57dba4
vlp methods,47,#5795db
zero-shot classification,9,#dbce57
zero-shot evaluation,56,#7b57db
zero-shot recognition,13,#57db96
precisely locates,1,#57dbb2
zero-shot pathological recognition,2,#b257db
consolidated matches from each aspect,7,#a2db57
medklip and chexzero,3,#5ddb57
complex clinical terminologies,11,#57dbc0
datasets,16,#c057db
chest x-ray images,15,#db5779
evaluation metrics,17,#db57cc
table 1,18,#95db57
previous methods,19,#db57a2
gloria [14],24,#576bdb
texture,26,#5f57db
dual-head transformer network,28,#db5787
base categories,10,#6bdb57
common visual aspects,21,#57db7b
textual visual aspects,21,#57db7b
given disease description tc,30,#a457db
visual manifestations of pathologies,13,#57db96
descriptive aspects,29,#57dadb
misalignment between image and disease name,31,#8957db
fundamental aspects of diseases,32,#87db57
improved accuracy for seen and unseen categories,34,#db57be
maximizing detection accuracy for seen and novel diseases,35,#db7b57
optimization of zero-shot recognition for unseen diseases,38,#db575d
two medical experts,43,#ce57db
k-th aspect sjk of every disease cj,44,#db57da
aspect representation ajk of all disease cj,6,#db6d57
associated disease,8,#ccdb57
unknown diseases,46,#dadb57
mavl - con,48,#57db5f
aj ∈ rk×d as a disease query,4,#57db89
improving alignment between visual and linguistic representations for diseases,4,#57db89
distinguishing between diseases that are visually similar,33,#db8957
presence of certain diseases in downstream datasets,49,#dbc057
prevalent diseases,50,#db9657
seen classes during pre-training,52,#57ccdb
padchest-rare,51,#57a2db
unseen classes during pre-training,51,#57a2db
boosts the classification,12,#dbb257
"less opaque, more transparent",13,#57db96
clinicalbert [2],20,#57db6d
fine-tuning,39,#9657db
covid-19 rural dataset,27,#b0db57
single-head network design,55,#6d57db
table 3,57,#5787db
contrastive methods for base disease classification,23,#5779db
raw reports,53,#db5795
covid ru-nal [9],25,#57dbce
fine-grained disease description sj0,37,#bedb57
entity cj and its k visual aspects sj,36,#57b0db
image i ∈ rh×w×3,45,#db57b0
generates robust visual representations for various downstream tasks,42,#57bedb
"fj, ˜mj",41,#dba457
fj,40,#575ddb
resnet-50,54,#db576b
low compatibility scores when aligning with the target disease’s name,47,#5795db
seen and novel disease categories,9,#dbce57
seen diseases,56,#7b57db
