node_1,node_2,edge
training iterations,16,#57db9a
tures,13,#57db7c
unbiased4d dataset,1,#7c57db
unrealistic multi-view cues,1,#7c57db
v(i),3,#b757db
view synthesis approach,3,#b757db
volumetric 3d gaussians,22,#576cdb
voxel-based hybrid representation,7,#6cdb57
weak regularization,1,#7c57db
xt,11,#57db5f
{ ˆbk},13,#57db7c
"{ ˆbk}, ˆct",13,#57db7c
¯rt,27,#57c5db
ϵ,3,#b757db
gi,3,#b757db
underlying point template,3,#b757db
decomposed hex-plane representation,8,#578adb
limited object motion,1,#7c57db
neural deformation field,15,#db578a
3d gaussians initialized in the first frame across timesteps,6,#db9a57
set of points pt,10,#8adb57
all supporters,9,#db576c
-,2,#dbd557
sec. 3.2,21,#9a57db
inconsistent models in challenging settings,18,#a7db57
static scenes,23,#db57c5
underlying coarse pointtemplate,24,#57dbd5
local subspaces,20,#db57a7
limited time consistency,19,#57dbb7
3d gaussian function,4,#d557db
high-quality novel view synthesis,17,#db5f57
yunus,25,#db7c57
static scene reconstruction,26,#57a7db
deformable nerfs,14,#5f57db
monocular sequences,1,#7c57db
coefficients over time ftheta : rd -> rk,12,#c5db57
cid:88,11,#57db5f
tt(i),27,#57c5db
