node_1,node_2,edge
the t-patch net architecture,2,#db5f57
the third one of the datasets,2,#db5f57
tive spatio-temporal representation for sequences of point clouds,19,#db576f
transformer architecture,2,#db5f57
tv bench assembly,25,#db57ae
unsupervised skeleton colorization,2,#db5f57
variation,16,#57dbd3
variations in coordinate frames,2,#db5f57
very short sequences,1,#99db57
video level of self-attention,2,#db5f57
we conduct an ablation study for selecting parameters and t-patch extraction method showing that adding jitter and bidirectional t-patches is beneficial.,2,#db5f57
which include a per-frame prediction cross entropy loss and a per-sequence prediction cross entropy loss (summed and weighted evenly),2,#db5f57
action recognition task,2,#db5f57
exploring data augmentation strategies and loss functions,7,#a957db
"the growth of online media, mobile and surveillance cameras",4,#b9db57
temporal smoothing,9,#db7e57
exploring data augmentation strategies,10,#db578e
"older pointnet-based architectures [23, 24]",11,#8957db
t-patch,12,#57db94
achieves improved performance on existing datasets,5,#db57ce
various factors that can impact the training of different architectures,14,#db9e57
point cloud data modality,18,#59db57
exploring loss functions,13,#57dbb4
t-patch subset,20,#5764db
single class prediction for sequence of frames,1,#99db57
nearest neighbour at some time step,21,#5784db
points are grouped into temporally evolving patches,22,#6957db
comparably to newer architectures,8,#c957db
knn(xt+1pules deeper in the hierarchy),17,#dbbe57
"point-net [23, 24]",2,#db5f57
small noise,24,#57c3db
flip table action in tv bench assembly,15,#57db74
point coverage,23,#d9db57
learning 3d point cloud representations,19,#db576f
static table surface containing some points in first frame,25,#db57ae
