node_1,node_2,edge
pretraining on image datasets,1,#57dbb7
pretraining tasks,1,#57dbb7
represent,2,#577bdb
representations,2,#577bdb
representations are consistent across views of the same object or scene.,2,#577bdb
representations in computer vision have varied a lot in how well they represented the 3d shapes of objects.,2,#577bdb
representations that are consistent across views,2,#577bdb
representations that encode properties of the visual surface,7,#db577b
representations that encode the geometry of the visible surface,2,#577bdb
rough priors,1,#57dbb7
sam,1,#57dbb7
scene,2,#577bdb
scene level,2,#577bdb
scenes,7,#db577b
segmentation,1,#57dbb7
self-distillation and instance discrimination losses,7,#db577b
self-supervised,7,#db577b
self-supervised model benchmarking [41],14,#db5f57
self-supervised models,7,#db577b
self-supervision,2,#577bdb
semantic correspondence,2,#577bdb
semantic correspondence performance,2,#577bdb
semantic priors,2,#577bdb
semantic tasks,15,#a7db57
semantics,1,#57dbb7
sets of tokens,2,#577bdb
siglip,1,#57dbb7
single image geometry,2,#577bdb
single-view tasks,2,#577bdb
small viewpoint changes,7,#db577b
stablediffusion,1,#57dbb7
surface normal estimation,2,#577bdb
surface normal probe results,17,#57a7db
surface normals,2,#577bdb
surface normals estimation,2,#577bdb
surface reconstruction,2,#577bdb
surface representation consistency,1,#57dbb7
task-specific probes,1,#57dbb7
text-conditioned generation,7,#db577b
text-conditioned image generation,2,#577bdb
trainable probes and zero-shot inference methods,2,#577bdb
training objectives,2,#577bdb
understanding,2,#577bdb
understanding learned by vision models,2,#577bdb
unetvit-b/16,1,#57dbb7
values on the bottom right corner of the correlation matrix,2,#577bdb
viscam team at google research,13,#57db5f
vision,2,#577bdb
vision-language models,2,#577bdb
vissl,1,#57dbb7
visual foundation models,2,#577bdb
visual surface,7,#db577b
vit-b/16,1,#57dbb7
vit-l/16,1,#57dbb7
which can confound 3d understanding,2,#577bdb
wit-400mvit-b/16,1,#57dbb7
zero-shot inference procedures,1,#57dbb7
understanding the 3d aware-ness of visual models,3,#5f57db
cosine decay learning rate scheduler,4,#b757db
uncertainty-aware angular loss,5,#57db8b
cow’s ear and chair legs,6,#8b57db
mae,2,#577bdb
do not encode depth,1,#57dbb7
dpt decoder [68],9,#dbb757
-,1,#57dbb7
correspondence error,8,#57d3db
root-mean square angular prediction error,11,#db57d3
provide more insight into how models represent the world and the impact of the learning objectives of such representations,12,#db8b57
"should represent such properties at different, or multiple, locations within the network",16,#7bdb57
accurate correspondence between objects,2,#577bdb
metric threshold,7,#db577b
tasks and domains,1,#57dbb7
shivaam duggal,18,#db57a7
fair comparisons,10,#d3db57
linear probing commonly used,14,#db5f57
linear separability of classes,15,#a7db57
visual models,15,#a7db57
models compared,17,#57a7db
intership with the viscam team at google research,13,#57db5f
