node_1,node_2,edge
greedy ocrss,algorithm,Greedy OCRSs lead to a non-intuitive algorithm which can be difficult to implement
greedy ocrss,guarantees,Greedy OCRSs provide guarantees against an almighty adversary who has knowledge of the future and random coins used by the algorithm
greedy ocrss,[bdp22],Greedy OCRSs are studied in [BDP22] where authors examine the 'delegation gap' of the generalized Pandora’s box problem
non-greedy ocrss,greedy ocrss,Non-greedy OCRSs cannot be applied in certain applications where a greedy OCRS is needed
greedy ocrss,performance,The performance of greedy OCRSs is analyzed in the paper
greedy ocrss,provably optimal greedy ocrs,"The paper provides the first provably optimal greedy OCRS for the single-item setting, partition matroids, and transversal matroids"
greedy ocrss,partition matroids,Greedy OCRSs naturally extend to partition matroids
greedy ocrss,no greedy ocrs,"No greedy OCRS can be (1/e + ε)-selectable, showing the limitation of greedy OCRS"
greedy ocrs,setting,The concept of greedy OCRS is related to the setting in which it operates.
greedy ocrs,ocr,The concept of greedy OCRS is related to Optical Character Recognition (OCR) systems.
greedy ocrs,theorem,The concept of greedy OCRS is related to theorems that provide guarantees.
greedy ocrs,matroids,"The concept of greedy OCRS is related to matroids, specifically transversal matroids and partition matroids."
ocr,theorem,The concept of OCR systems is related to theorems that provide guarantees.
theorem,corollary,The concept of theorems is related to corollaries that extend their results.
ocr,matroids,"The concept of OCR systems is related to matroids, specifically transversal matroids and partition matroids."
matroids,selectability,The concept of matroids is related to the selectability of OCR systems.
ocr,results,The concept of OCR systems is related to the results achieved.
results,dichotomy,The concept of results is related to the dichotomy between greedy and non-greedy OCR systems.
theorem,proof,The concept of theorems is related to proofs that validate their claims.
ocr,constraints,The concept of OCR systems is related to the constraints they must adhere to.
theorem 1.3,greedy ocrs,"Theorem 1.3 states that for every ε > 0, there exists no greedy OCRS for the single-item setting that selects an active element i with probability at least 1/e + ε for all i ∈ N."
theorem 1.4,transversal matroid,"Theorem 1.4 explains that there exists a 1/e-selectable (randomized) greedy OCRS π for a transversal matroid represented by a bipartite graph G = (U ∪ V, E)."
transversal matroid,bipartite graph,"A transversal matroid consists of a bipartite graph G = (A ∪ B, E), indicating the relationship between the two concepts."
partition matroid,elements,"A partition matroid consists of a partition of the elements into disjoint sets A1, . . . , Ak, where the subset of elements S is independent if and only if"
transversal matroid,matching,"A transversal matroid consists of a bipartite graph G = (A ∪ B, E), where the set S ⊆ A is independent if and only if there exists a matching in G that covers S, indicating the relationship between the two concepts."
contention resolution schemes (crss),bayesian mechanism design,Contention Resolution Schemes (CRSs) have found applications in Bayesian mechanism design
contention resolution schemes (crss),posted price mechanisms,"Contention Resolution Schemes (CRSs) have found applications in posted price mechanisms, as mentioned in related work."
crss,bayesian mechanism design,Applications of CRSs in Bayesian mechanism design have been explored.
crss,posted price mechanisms,Applications of CRSs in posted price mechanisms have been studied.
crss,ocrss,OCRss were developed with applications to Bayesian mechanism design.
ocrss,prophet inequality problem,OCRss directly translate to competitive ratios for the prophet inequality problem.
alaei,uniform matroids,Alaei's work on uniform matroids can be seen as an OCRS.
feldman,zenklusen,"Feldman, Svensson, and Zenklusen gave the first greedy OCRS for matroids."
lee,singla,Lee and Singla showed a reverse connection between OCRSs and prophet inequalities.
adamczyk,wlodarczyk,"Adamczyk and Wlodarczyk obtained several results, including a selectable ROCRS for the intersection of k matroids."
ezra,et al,Ezra et al designed a selectable OCRS for bipartite graphs.
bruggmann,zenklusen,Bruggmann and Zenklusen developed optimal monotone CRSs.
modular optimization,extensive literature,The concept of modular optimization is associated with extensive literature according to the context.
surveys,topic,Surveys have been conducted on the topic discussed in the context.
singla’s thesis,topics,Singla's thesis is connected to several of the topics discussed in the context.
prophet inequality,secretary problems,Prophet inequality and secretary problems are related to each other in the context due to their connections with Bayesian mechanism design and posted price mechanisms.
rocrss,applications,ROCRSs have found several applications in stochastic probing according to the context.
dughmi,equivalence,Dughmi showed the equivalence between the existence of constant-factor universal OCRSs and a constant-factor approximation to the famous matroid secretary problem.
balanced prices framework,prophet inequalities and guarantees for posted-price mechanisms,The 'balanced prices' framework has emerged as a main technique for proving prophet inequalities and guarantees for posted-price mechanisms in the context.
[flt+21],problem,[FLT+21] study the problem of designing an oblivious OCRS 4 for the same setting and obtain a similar result.
1/e-selectable,oblivious ocrs,The context mentions the existence of a 1/e-selectable oblivious OCRS and highlights that no oblivious OCRS can be (1/e + ε)-selectable for any ε > 0.
greedy ocrs,oblivious ocrs,"The context contrasts between the OCRS in the introduced results, mentioning that the OCRS in one case is not greedy while in the other case it is not oblivious."
greedy ocrs,greedy ocrs,"The context discusses achieving guarantees with greedy and oblivious OCRSs for more general settings, posing it as an interesting open problem."
greedy ocrs,1/e-selectable,"The context presents the 1/e-selectable greedy OCRS for specific settings and matroids, highlighting its optimality."
greedy ocrs,greedy ocrs,The context further explores the performance of the greedy OCRS for transversal matroids and discusses its improved performance under certain assumptions.
greedy ocrs,schemes,"The context mentions schemes developed by the authors that outperform previously known schemes, demonstrating their effectiveness in randomly generated and worst-case instances."
greedy ocrs,experiments,"The context refers to experimental results presented in Section 6, showcasing how the schemes developed perform better than existing ones."
oblivious ocrs,fractional points,"The context defines an oblivious CRS (or OCRS) as one that does not utilize the fractional point x, highlighting the distribution characteristics for any two fractional points in the context of OCRS."
distribution,fractional points,"The distribution of πx(S) and the distribution of πy(S) are identical for any two fractional points x, y ∈ PF."
distribution,fractional points,"The distribution of πx(S) and the distribution of πy(S) are identical for any two fractional points x, y ∈ PF."
distribution,fractional points,"The distribution of πx(S) and the distribution of πy(S) are identical for any two fractional points x, y ∈ PF."
distribution,fractional points,"The distribution of πx(S) and the distribution of πy(S) are identical for any two fractional points x, y ∈ PF."
constraint family,n,A constraint family over N is a subset I ⊆ 2N.
feasible set,constraint family,A set S ∈ I is called feasible.
infeasible set,constraint family,A set S ̸∈ I is called infeasible.
polyhedral relaxation,constraint family,"PI ⊆ [0, 1]N is a polyhedral relaxation of (N , I) if PI is a polyhedron and 1S ∈ PI for all S ∈ I."
point,polyhedral relaxation,"Given a polyhedral relaxation PI of a constraint (N , I) and a point x ∈ PI,"
contention resolution schemes,point,One way to achieve rounding a point in order to obtain a feasible set S ∈ I is via Contention Resolution Schemes.
contention resolution scheme,procedure,"A (b, c)-balanced Contention Resolution Scheme π for PI is a procedure that returns a random set πx(A) ⊆ A ∩ support(x) for every x ∈ b · PI and A ⊆ N."
scheme,monotone,The scheme is said to be monotone if Pr [i ∈ πx(A1)] ≥ Pr [i ∈ πx(A2)] whenever i ∈ A1 ⊆ A2.
ocr,online contention resolution scheme,Definition 2.2 (Online Contention Resolution Scheme (OCRS) [FSZ16])
online contention resolution scheme,p,An Online Contention Resolution Scheme for P is an online algorithm which selects a subset I ⊆ R(x) such that 1I ∈ P.
scheme,random order contention resolution schemes,"A scheme is called a Random Order Contention Resolution Schemes (ROCRS) if, instead of being chosen by an adversary, the arrival order of the elements is chosen uniformly at random."
random order contention resolution schemes,adamczyk and wlodarczyk,Adamczyk and Wlodarczyk present several interesting results on ROCRSs in [AW18].
arrival order,offline adversary,"An offline adversary, which is the weakest of the three, has to fix an ordering of the elements before any of the elements are revealed."
offline adversary,almighty adversary,"An almighty adversary, the most powerful one, has access to the realizations of all random events."
almighty adversary,online adversary,In between the two extremes is the online adversary. An online adversary’s choices can only depend on the realizations of the elements that have appeared so far.
online adversary,greedy ocrs,"We also define the notion of a greedy OCRS, which provide guarantees with respect to an almighty adversary."
definition 2.3,greedy ocrs,"Definition 2.3 (Greedy OCRS [FSZ16]). Let P ⊆ [0, 1]n be a relaxation of the feasible sets F ⊆ 2N . An OCRS π for P is called a greedy OCRS if, for any x ∈ P, π defines a down-closed subfamily of feasible sets Fπ,x ⊆ F, and it selects an active element e when it arrives if, together with the set of"
"feasible sets fπ,x",f,"feasible sets Fπ,x is a subset of F"
"fπ,x",active element e,"Fπ,x selects an active element e when it arrives if, together with the set of elements already selected, the resulting set is in Fπ,x"
π,randomized greedy ocrs,"π is a randomized greedy OCRS if, given x, the choice of Fπ,x is randomized. Otherwise, π is a deterministic greedy OCRS"
greedy ocrs,c-selectable,A greedy OCRS is c-selectable if and only if an active element e ∈ R(x) can be included in the currently selected elements I ⊆ R(x) and maintain feasibility with probability c
i,r(x),"An active element e is selected with probability at least c, even against the almighty adversary, where I is a subset of R(x)"
greedy ocrs,1/4-selectable single item greedy ocrs,The 1/4-selectable single item greedy OCRS described in [FSZ16] is a specific type of greedy OCRS that chooses to select or discard an active element with a probability of 1/2
greedy ocrs,select,The greedy OCRS will choose to select with probability 1/2 or discard it and move on to the next element.
element,active,Since each element is active with probability xi and is selected with probability xi/2.
element,markov’s inequality,"By Markov’s inequality, the probability the greedy OCRS selects no elements is at least 1/2."
element,probability,"For every element i, we reach i without having selected an element with probability at least 1/2."
element,select,"We select i, given that it is active, with probability 1/2, for an overall selectability of 1/4."
item,ocrs,There exists a 1/2-selectable OCRS but it is not greedy.
ocrs,single item setting,There is no 1/2-selectable greedy OCRS for the single item setting.
theorem 1.1,lemma 3.1,"This section is dedicated to proving Theorem 1.1. Before we begin, we need the following lemma."
"a1, . . . , ak",ln1 − ak,"Let a1, . . . , ak ∈ [0, 1]. Then ln1 − ak ≥ -ak - k -1."
ground set n,uniform matroid m,"Consider a ground set N = {e1, e2, . . . , en}, and let M = (N , I) be the uniform matroid of rank 1 with respect to N."
m,polyhedral relaxation p,Let P be the following polyhedral relaxation of M.
ocrs,random set,"OCR (Optically Character Recognized) Set (OCR) is created for a given element x in a set P. The OCRS (OCR Set) randomly selects elements from R(q), where each element appears independently with a certain probability."
element,r(q),Each element ei appears in the random set R(q) independently with a certain probability qi.
feasible subsets,family of feasible subsets,"The family of feasible subsets Fπ,x includes individual subsets {ei} where ei is an element in R(q)."
element,active,"An element ei is selected by the OCRS π if it is both active and belongs to the feasible subset Fπ,x."
lemma 3.2,greedy ocrs,Lemma 3.2 states that the OCRS π is a randomized greedy algorithm.
element,selected by π,Every element ei in the set N is chosen by π with a probability of at least 1/e.
lemma 3.1,ri,"The first inequality follows from Lemma 3.1 and the second inequality follows from Therefore ri ≥ 1/e, for all i ∈ N."
lemmas 3.2 and 3.3,π,"From Lemmas 3.2 and 3.3, it follows that π is a 1/e-selectable (randomized) greedy OCRS for P."
jan vondrák,alternate scheme,"In a personal communication, Jan Vondrák devised an alternate scheme for the problem, after we notified him of our scheme."
von,alternate scheme,"With his consent [Von], we have included this alternate scheme in the Appendix, which can be found in the supplementary material."
theorem 1.3,proof,"In this section, we present the proof of Theorem 1.3."
greedy ocrs π,subset s,Any greedy OCRS π will select a subset S of F = {ei
element,n,Element 'e' is a part of set 'N'.
e,a,Element 'e' is selected when it is in set 'A'.
π,a,Greedy OCRS 'π' contains elements from set 'A'.
π,n,'π' contains elements from set 'N'.
π,c-selectable,Greedy OCRS 'π' needs to guarantee being 'c-selectable'.
e,π(a),Element 'e' is in the set of elements selected by 'π' containing elements from 'A'.
π,(c + ε)-selectable,'π' cannot be (c + ε)-selectable for any ε > 0.
lemma 4.1,e,The lemma establishes a relationship between 'e' and the conditions defined in Lemma 4.1.
s,u,Set 'S' is a subset of set 'U'.
s,independent,Subset 'S' is independent.
matches,g,There exists a matching in graph 'G' that covers a subset 'S'.
x,p,Given 'x' belongs to polyhedral relaxation 'P'.
π,πx,Greedy OCRS 'π' is created as 'πx'.
rv,n(v),Random set 'Rv' is a subset of neighbors of 'v' denoted by 'N(v)'.
qu,1,Probability qu is calculated as 1 - 1.
qu,qu,Probability qu is defined as 1 - 1 - e^-xu.
n (u),g,N (u) denotes the set of neighbors of u in G.
qu,n (u),qu = 1 −1 −1 − e−xu xu 1
qu,"[0, 1]","qu is within the range of [0, 1] for every"
"fπ,x",s,"Fπ,x contains sets created by taking all possible combinations of sets in S."
s,m,Any set S in F is an independent set of M.
s,u,"During the online process, u is greedily selected to be part of set S."
π,u,π selects every active element u with probability at least 1/e.
u,u,"μ selects every element u in U, given that it is active, with probability at least 1 - 1/e."
greedy ocrs,selectability,The concept of greedy OCRS is related to selectability as the performance of OCRS is measured based on its selectability.
greedy ocrs,m,The concept of greedy OCRS is related to the constraint system M as the performance of OCRS is evaluated within the context of M.
greedy ocrs,quantitative view,The concept of greedy OCRS is related to the quantitative view presented in the experimental results section as it demonstrates the improvement of OCRS.
fsz16,greedy ocrss,The reference to FSZ16 is related to the comparison between the former state-of-the-art greedy OCRSs and the current greedy OCRSs presented in the experimental results.
parameters,n,"The concept of parameters relates to the variable N, which represents the number of elements in the experimental setup."
parameters,iterations,"The concept of parameters relates to the variable ITERATIONS, which determines the number of simulations conducted during the experiments."
minimum selectability,average selectability,The minimum selectability records the minimum over all elements of the fraction of the times an element was selected by our greedy OCRS over the number of times it was active. While the average selectability gives an idea of what selectability to expect for most elements.
minimum selectability,worst-case estimate,The minimum selectability provides a worst-case estimate.
greedy ocrss,1/4-selectable single-item greedy ocrs,Our greedy OCRSs outperform the 1/4-selectable single-item greedy OCRS by [FSZ16] in the minimum selectability metric and performs substantially better in the average selectability metric.
single-item setting,uniform instance,"We consider two different types of instances for the single-item setting: the uniform instance, where xi = 1/n for every element i ∈ N."
single-item setting,randomly-generated instance,"We consider two different types of instances for the single-item setting: a randomly-generated instance, in which x is a random vector of length n with the constraint that ∑ i xi = 1."
transversal matroid constraint,transversal matroid instances,"For the transversal matroid constraint, we consider three different types of instances."
transversal matroid instances,options,"While there are many options for the choice of what transversal matroid to pick, we selected these."
transversal matroids,single-item setting,Transversal matroids are equivalent to a uniform instance of the single-item setting.
author,chandra chekuri,The author acknowledges Chandra Chekuri for guidance and helpful discussions.
author,ruta mehta,The author acknowledges Ruta Mehta for guidance and helpful discussions.
author,jan vondrák,The author acknowledges Jan Vondrák for guidance and helpful discussions.
author,nsf grant ccf-1910149,Work on the paper is partially supported by NSF grant CCF-1910149.
