node_1,node_2,edge
losing coalition,winning coalition,"In weighted voting games, a coalition is deemed a losing coalition if the sum of weights does not exceed a quota q, and a winning coalition if it does."
weighted voting games,voting bodies,Weighted voting games have been studied as a model for voting bodies such as the US Electoral College or the EU Council of Ministers.
characteristic function,coalition,The characteristic function in cooperative game theory defines the joint value of a coalition formed by agents.
solution concepts,allocation,Solution concepts in cooperative game theory focus on determining the allocation of utility achieved by the grand coalition of agents.
p,utility v(n),p is an allocation of the utility v(N) achieved by the grand coalition of all the agents
p,imputation,p is called an imputation if for any player i we have pi ≥ 0 and ∑pi = v(N)
imputation,player,Imputation in terms of player i such that pi ≥ 0
core,grand coalition,"Rational players may abandon the grand coalition of all the agents if they can increase their individual utility by doing so. The Core is defined as the set of all payoff vectors where no subset of agents can generate more utility, as measured by the characteristic function, than the total payoff they are currently awarded by the payoff vector"
core,payoff vectors,The Core is viewed as the set of stable payoff allocations
ε-core,least-core,The ε-Core is a relaxation of the core
games,empty cores,"Some games have empty cores, meaning that no payoff allocations achieve full stability"
researchers,instability,"In such cases, researchers have proposed minimizing the instability"
ε-core,imputation,The ε-core consists of imputations where for any value coalition C we have p(C) ≥ v(C) − ε. This indicates the relationship between the concept of ε-core and imputations.
coalition,excess,"The difference v(C) − Σi∈C pi is called the excess of the coalition, representing the total improvement in utility the members of C can achieve by abandoning the grand coalition and working on their own. This shows the relationship between the concepts of coalition and excess."
agent subset,utility,"For an imputation in the ε-core, no agent subset C can achieve an addition of ε in utility over the current total payoff offered to the team. This highlights the relationship between the concepts of agent subset and utility."
least-core value (lcv),ε-core,The minimal ε for which the ε-core is non-empty is called the Least-Core Value (LCV). This indicates the relationship between the concept of Least-Core Value and ε-core.
least-core value (lcv),instability,The LCV minimizes the incentive of any agent subset to abandon the grand coalition. The LCV thus represents the degree of instability (excess) under the imputation that best minimizes this instability. This shows the relationship between the concepts of Least-Core Value and instability.
power indices,payoff distributions,"Two power indices, payoff distributions reflecting the true influence a player has on the performance of the team, are discussed. This indicates the relationship between the concepts of power indices and payoff distributions."
shapley value,average marginal contribution,The Shapley Value measures the average marginal contribution of each player across all permutations of the players. This highlights the relationship between the concepts of Shapley Value and average marginal contribution.
natural fairness axioms,estimating feature importance,The natural fairness axioms have found many applications such as estimating feature importance.
natural fairness axioms,pruning neural networks,The natural fairness axioms have also been applied to pruning neural networks.
permutation,shapley value,The Shapley value is defined in terms of permutation of players.
shapley value,banzhaf index,Both Shapley value and Banzhaf index are methods for distributing payoffs in games.
banzhaf index,fairness axioms,The Banzhaf index reflects slightly different fairness axioms compared to the natural fairness axioms.
banzhaf index,marginal contribution,The Banzhaf index is defined based on the marginal contribution of a player across all subsets.
winning coalitions,player,"In practice, the set of winning coalitions is computed and the count for each player is determined."
coalitions,winning,"In practice, the set of winning coalitions C win is computed and criticality or pivotality of each player is counted."
coalitions,player,"For each player, the number of times it is critical or pivotal is calculated."
model,mapping,"In machine learning, a model fθ is trained to learn a mapping from a set of input features to an outcome."
model,output,It is desirable to explain the model outputs in terms of input features in machine learning settings.
ai,feature importance,Explainable AI uses game theoretic metrics for measuring feature importance in machine learning.
values,shapley,The fastest method to approximate Shapley values is a Monte-Carlo approach.
methods,runtime,The runtime and accuracy of methods depend on the number of samples used.
function,value,"In a model setting, the characteristic function takes the value of the trained model output for a given instance."
value,data instance,"The Shapley value of a feature i in a data instance x, ϕx,i is the effect that feature has on the model."
shapley value,feature,"The Shapley value of a feature i in a data instance x, ϕx,i is the effect that feature has on the model outcome"
feature,model outcome,"The Shapley value of a feature i in a data instance x, ϕx,i is the effect that feature has on the model outcome"
feature,model,"The Shapley value of a feature i in a data instance x, ϕx,i is the effect that feature has on the model outcome"
feature,contribution,"Sampling based-methods compute the contributions with respect to a base value, which is the average model output across all instances"
sampling based methods,large datasets,Sampling based methods are not ideal for large datasets because they require a large number of re-evaluation samples per computation
approach,shapley or core computations,We show how our approach can be employed to speed up Shapley or Core computations of many instances through models that learn representations of feature attribution schemes
machine learning,game-theoretic estimators,Our approach uses machine learning to create game-theoretic estimators
domain,weighted voting games,Our first domain concerns weighted voting games (WVGs) as they provide a generic framework for studying cooperation in multi-agent settings
approach,feature importance setting,"Afterwards, we apply our approach to the Shapley-based feature importance setting"
feature,machine learning model,"We do this by training models to approximate Shapley values of features, and examine their performance on previously unobserved instances"
feed-forward neural networks,fixed-size models,"Feed-forward neural networks are constructed with two types, one of which is Fixed-Size models trained on games of a specific number of players."
fixed-size,variable-size models,"The models mentioned include Fixed-Size models and Variable-Size models, where the latter can predict payoffs for a varying number of players."
data generation process,models,"The formal description includes the data generation process, models, training procedure, and evaluation metrics used in weighted voting games."
data generation process,training procedure,"The formal description includes the data generation process, models, training procedure, and evaluation metrics used in weighted voting games."
data generation process,evaluation metrics,"The formal description includes the data generation process, models, training procedure, and evaluation metrics used in weighted voting games."
training procedure,evaluation metrics,"The formal description includes the data generation process, models, training procedure, and evaluation metrics used in weighted voting games."
n player game,independent and identically distributed games,Each n-player game results in G independent and identically distributed games for training.
weight vector,quota,The weight vector w and quota q are sampled to create games where players depend on each other to achieve the task at hand.
quota,feature vector,"The quota is used to divide the weights to create the feature vector x, where each feature represents the normalized weight as a proportion of the quota."
weighted voting game,value xi,The value xi indicates whether player i is a winning coalition by itself or needs other players to meet the quota.
weighted voting game,sampling n weights,A weighted voting game is obtained by sampling n weights and a quota.
sampling n weights,quota,The weights are divided by the quota to create the inputs x in a weighted voting game.
least-core,shapley values,"Models are trained to predict the three solutions: the Least-Core, the Shapley values, and the Banzhaf indices."
least-core,model parameters,"The model is trained to predict the payoff allocation p1, . . . , pn and the least core Value εmin, resulting in K = n + 1 outputs."
game,model fθ,"For each n player game, a model fθ : Rn → RK is produced, where θ represents the model parameters."
variable-size case,possible players m,"For the variable-size case, a maximal number of possible players M is considered and inputs are padded with zeros for games with less than M players."
feature matrix x,normalized weights,The feature matrix X contains the normalized weights in the dataset.
weights,solutions,weights contains the normalized weights and P contains the corresponding solutions with either K = M + 1 or K = M
players,locations,players are located at random positions
model,payoff,the model learns to allocate the joint payoff among at most M players
input,players,we pad the input with zeros when there are fewer than M players
payoffs,entries,we redistribute the payoffs allocated to non-player entries among the players according to their original share of the joint payoff
training,mean square error (mse),During training we minimize the Mean square error (MSE) between the true and predicted solutions
models,performance,we quantify the models’ predictive performance via the Mean absolute error (MAE)
mean absolute error (mae),game,"MAE is defined for each game as the absolute difference between predicted and actual values, representing the error in prediction."
least-core,game theoretic metric,There is a natural game theoretic metric associated with the Least-Core in the context.
neural architectures,variable-size game predictions,Neural architectures are used to predict solutions for games of variable sizes by adding zero-padding for different lengths.
least-core,incentives,The goal of the Least-Core is to minimize incentives for subsets to abandon the team and form their own sub-team.
payoff vector,incentives to abandon the team,The maximal excess over all possible coalitions measures the incentive to abandon the team based on the suggested payoff vector.
neural networks,feature importance,"Neural networks are used to measure feature importance at scale in a faster alternative manner, providing Shapley values using the SHAP KernelExplainer."
dataset,features,The dataset is constructed from features.
dataset,shapley values,The dataset is constructed using the SHAP KernelExplainer to calculate Shapley values.
dataset,train and test,The dataset is partitioned into a train and test set.
train and test,proportions,The proportions between the train and test sets are incrementally changed.
train and test,model,A model is trained for 100 epochs on the train set and tested on the test set.
neural models,representation,Neural models are used to learn a representation of solution concepts.
neural models,performance,The performance of neural models in learning solution concepts is assessed.
neural models,wvg setting,Neural networks are evaluated in the Weighted Voting Games setting.
performance,wvg analysis,Experimental results present the predictive performance of neural networks in the WVG analysis.
wvg analysis,fixed-size neural networks,Fixed-size neural networks are trained for different numbers of players in the WVG analysis.
wvg analysis,variable-size model,A variable-size model is trained on a dataset containing games for different numbers of players in the WVG analysis.
variable-size model,dataset,A dataset is used for training the variable-size model.
accuracy,number of players,The ability to handle games of variable numbers of players comes at the cost of having a lower accuracy
least-core based payoffs,shapley and banzhaf3,The error in predicting Least-Core based payoffs are generally larger than for the Shapley and Banzhaf3
shapley value,number of players,"A direct computation of the Shapley value requires enumerating through a large list of permutations, which becomes computationally very costly when there are many players"
perturbation,least-core solution,There are many cases where a small perturbation in the weights or quota results in a large perturbation of the Least-Core solution
solution concepts,test datasets,Comparison of predictive performance across test datasets and solution concepts
fixed-size models,performance,Fixed-size models display stable performance across solution concepts
neural networks,fixed-size models,Fixed-size neural networks are adept at estimating solutions. Fixed-size models outperform standard multinomial regression models by 45 to 95 % across solution concepts.
fixed-size models,shifts in the weight distribution,Fixed-size models are robust to shifts in the weight distribution.
fixed-size models,predictive performance,The predictive performance (Mean MAE) of the fixed-size models is consistent across test datasets.
fixed-size models,average payoff per player,The error scales approximately with the average payoff per player for fixed-size models.
neural networks,variable-size models,Variable-size models are also able to generalize outside the training distribution.
variable-size models,shifts in the weight distribution,Variable-size models are robust to shifts in the weight distribution.
variable-size models,performance,We observe stable performance of variable-size models across test sets.
variable-size models,number of players,The performance of variable-size models decays with the number of players.
performance,number of players,Observation that performance decays with the number of players
least core,performance,Abrupt decrease in performance for the excess beyond 8 players
least core,shapley value,both are solution concepts
shapley value,banzhaf index,both are solution concepts
variable-size models,number of players,Performance evaluation on different test sets with 1000 samples per n-player game
machine learning,scalable value estimation,Main objective is to leverage machine learning for scalable value estimation
variable-size models,games with more than ten players,No significant decrease in performance for games with more than ten players
variable-size models,small player games,Ability of variable-size models to extrapolate beyond the number of players seen during training
fixed-size models,variable-size models,Outperformance of fixed-size models compared to variable-size models
solution concepts,test sets,"Solution concepts and test sets are mentioned together as key concepts in the context, indicating a relationship in terms of evaluation and comparison."
fixed-size networks,variable-size networks,"Fixed-size networks are compared to variable-size networks in terms of performance, with fixed-size networks shown to outperform variable-size networks in almost all settings."
variable-sized networks,larger errors for all predicted variables,"Variable-sized networks are associated with larger errors for all predicted variables, indicating a negative relationship in terms of accuracy."
variable-sized networks,more variance in predictions,"Variable-sized networks exhibit more variance in their predictions compared to fixed-size networks, suggesting a relationship in terms of stability and reliability."
solution concepts,step-wise constant functions,"Solution concepts are described as step-wise constant functions, emphasizing the difficulty in capturing their behavior accurately."
discontinuities,solution space,"Discontinuities in the solution space are highlighted, indicating a direct relationship between the presence of discontinuities and the nature of the solution space."
game parameters,solutions,"The function mapping from game parameters to solutions is mentioned, suggesting a relationship between game parameters and the corresponding solutions."
discontinuous jumps,players interdependence,"Discontinuous jumps in the solution space are attributed to players' interdependence, indicating a relationship between players' interactions and the occurrence of discontinuities."
models,transitions,"Models are mentioned in relation to transitions in the solution space, highlighting their role in analyzing and responding to discontinuities."
error around the discontinuity point,large,"The error around the discontinuity point is described as often large, indicating a relationship in terms of the magnitude of errors near discontinuities."
n player game,fixed weight vector,The analysis considers an n player game with a fixed weight vector
n player game,array of quotas,The analysis examines an n player game with an array of quotas
fixed weight vector,changing quota,The game is solved for each combination of the fixed weights and the changing quota
array of quotas,matrix p,The game is solved for each combination of fixed weights and changing quota to obtain a matrix P
quota,discontinuity point,The models do poorly close to the discontinuity point
individual actual payoffs,model predictions,Individual actual payoffs and model predictions are shown as the value of quota increases
feature importance computations,many instances,The approach is targeted at speeding up feature importance computations of many instances
simple experiment,model-based approach,A simple experiment is performed to demonstrate the effectiveness of a model-based approach for explaining model decisions.
melbourne housing dataset,9000 instances,The Melbourne Housing dataset is used to obtain 9000 instances by 13 features after preprocessing steps.
ground-truth dataset,shap package,A ground-truth dataset is generated by setting the number of samples in the SHAP package to 5000 samples.
kernelexplainer,samples,The number of samples in the KernelExplainer determines the number of times a model is re-evaluated for every prediction.
shapley values,number of samples,"A higher number of samples will result in more accurate (and lower variance in the) Shapley values, but require a longer compute time."
inference time,number of re-evaluation samples,The inference time scales approximately linearly with the number of re-evaluation samples.
computation time,neural network,"To contrast the difference in computation time, Shapley values are computed on 10 % of the data, the neural network is trained in 30 seconds, and Shapley values are predicted on the remaining 90% of the data."
procedure,compute shapley values,"The whole procedure takes roughly 12 % of the time it took to compute Shapley values for the entire dataset, speeding-up by 8x while keeping a reasonable prediction quality on the remaining unseen data."
shap,shapley values,"SHAP is used again to compute Shapley values for 90% of the data, 8100 instances."
shap,shapley values,SHAP is used to compute Shapley values for 90% of the data in the given context.
shapley values,model re-evaluations samples,Shapley values are computed with the default number of model re-evaluations samples in the given context.
model predictions,shap package,Mean Mean Absolute Error (MMSE) is used to compare model predictions and Shapley values obtained with the default number of samples.
model mse,test set,The model MSE on the test set is compared to the MSE with SHAP in the given context.
hyperparameter tuning,preprocessing,It is mentioned that hyperparameter tuning and better preprocessing could improve the quality of the model predictions.
neural models,sample efficiency,The sample efficiency and performance of neural networks in predicting Shapley values are discussed in the given context.
neural networks,sets of features,Neural networks are trained to predict Shapley values on sets of features in the given context.
uci bank marketing dataset,melbourne housing dataset,"Both datasets are known datasets mentioned in the context. The UCI Bank Marketing dataset has 17 features and 11,162 observations, while the Melbourne Housing dataset has 13 features and 34,857 observations."
neural networks,test set,"Neural networks achieve high performance on the test set with very few training samples, as observed in the context."
melbourne dataset,rmse,"A model trained on just 1 percent of the Melbourne dataset has an RMSE of 19.72 on the resultant test set. Increasing the number of training samples to 3 percent results in a RMSE of less than 0.07, showing a significant decrease in error."
banking dataset,rmse,"The RMSE on the Banking dataset decreases by 93.8% when the available training data increases from 0.5 to 4 percent, as highlighted in the context."
shapley prediction network,computational cost,"The computational cost of training the Shapley prediction network is very small compared to the speedup obtained on the vast majority of the data, as mentioned in the context."
root mean squared error,training fraction,"The RMSE between the actual and predicted Shapley values scales approximately as a power law with the training fraction, as shown in the context."
shapley values,power law,Actual and predicted Shapley values scales approximately as a power law with the training fraction.
uci banking dataset,melbourne housing dataset,Left: UCI Banking dataset Right: Melbourne Housing dataset.
neural payoff machines,cooperative game,Neural payoff machines are models that take in a representation of a cooperative game.
weighted voting games,feature importance games,"Our analysis focused on two concise representations of a characteristic function: Weighted voting games, and feature importance games for explainable AI."
least core,shapley value and banzhaf index,We observed that the least core is a harder solution concept to learn than the Shapley value and Banzhaf index.
dataset,model-based approach,"With a dataset of 9000 instances, our model-based approach to explainable AI lead to a speed up of more than 8x compared a sampling based approach."
shap,lime algorithm,"Our model-based approach lead to a speed up compared to a sampling based approach (SHAP, based on the LIME algorithm)."
computation,larger datasets,The win in computation is discussed in relation to how it translates to larger datasets.
dataset,entries,The dataset is mentioned along with entries in the context of the dataset size.
shapley values,entire dataset,Computing Shapley values on the entire dataset with SHAP is compared to time taken by another procedure.
our procedure,train set and training the neural network,Time taken by our procedure is compared to building the train set and training the neural network.
sampling-based approach,time required,The time required by the sampling-based approach is compared to the time taken by our procedure.
analysis,decision making bodies,The methods discussed are related to driving better analysis of decision making bodies.
feature importance,cooperative games,The methods for approximating feature importance are mentioned in the context of cooperative games.
approach,graph-based games,"The approach discussed can be used for other cooperative representations, such as graph-based games."
approach,set-based representations,"The approach discussed can be applied to other classes of cooperative games, including set-based representations."
applications,explainable ai analysis and political influence estimation,The direct applications mentioned in the paper are speeding up explainable AI analysis and political influence estimation.
techniques,non-cooperative games or other types of cooperative games,The question of using similar techniques for non-cooperative games or other types of cooperative games is posed for future work.
approach,kernel or nucleolous,The approach discussed in the context can be applied to other solutions such as the Kernel or Nucleolous.
neural network designs,graph neural networks or transformers,"The consideration of better neural network designs, such as graph neural networks or transformers, is raised for exploiting invariances or equivariances."
graph neural networks,transformers,Graph neural networks and transformers are mentioned as designs that can exploit invariances or equivariances.
graph neural networks,sharp discontinuities,Graph neural networks are suggested as being better equipped to deal with sharp discontinuities in the solutions.
transformers,sharp discontinuities,Transformers are suggested as being better equipped to deal with sharp discontinuities in the solutions.
t.k,ellis- the european laboratory for learning and intelligent systems,T.K was partly supported by ELLIS- the European Laboratory for Learning and Intelligent Systems.
d.c,ellis- the european laboratory for learning and intelligent systems,D.C was partly supported by ELLIS- the European Laboratory for Learning and Intelligent Systems.
t.r,ellis- the european laboratory for learning and intelligent systems,T.R was partly supported by ELLIS- the European Laboratory for Learning and Intelligent Systems.
t.k,ethereum foundation,T.K was partly supported by the Ethereum foundation.
d.c,ethereum foundation,D.C was partly supported by the Ethereum foundation.
t.r,ethereum foundation,T.R was partly supported by the Ethereum foundation.
t.k,lineage logistics research grant,T.K was partly supported by Lineage logistics research grant.
d.c,lineage logistics research grant,D.C was partly supported by Lineage logistics research grant.
t.r,lineage logistics research grant,T.R was partly supported by Lineage logistics research grant.
t.k,kells establishment,T.K was partly supported by Kells Establishment.
d.c,kells establishment,D.C was partly supported by Kells Establishment.
t.r,kells establishment,T.R was partly supported by Kells Establishment.
